LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
68,68_85,6014,2,36600,0
68,68_85,4409,2,36600,0
68,68_85,1972,2,36600,0
68,68_85,1973,2,36600,0
68,68_85,1974,2,36600,0
68,68_85,1975,2,36600,0
68,68_85,1977,2,36600,0
68,68_85,1978,2,36600,0
68,68_85,1980,2,36600,0
68,68_85,1981,2,36600,0
68,68_85,1982,2,36600,0
68,68_85,4406,2,36600,0
68,68_85,1984,2,36600,0
68,68_85,1985,2,36600,0
68,68_85,1986,2,36600,0
68,68_85,1988,2,36600,0
68,68_85,1989,2,36600,0
68,68_85,1375,2,36600,0
68,68_85,1376,2,36600,0
68,68_85,1377,2,36600,0
68,68_85,1378,2,36600,0
68,68_85,1379,2,36600,0
68,68_85,1380,2,36600,0
68,68_85,1381,2,36600,0
68,68_85,1382,2,36600,0
68,68_85,1987,2,36600,0
68,68_85,1383,2,36600,0
68,68_85,2158,2,36600,0
68,68_85,2159,2,36600,0
68,68_85,1384,2,53700,0
68,68_85,1385,2,53700,0
68,68_85,1348,2,53700,0
68,68_85,1349,2,53700,0
68,68_85,1350,2,53700,0
68,68_85,1352,2,53700,0
68,68_85,1353,2,53700,0
68,68_85,7589,2,53700,0
68,68_85,1355,2,53700,0
68,68_85,1357,2,53700,0
68,68_85,1358,2,53700,0
68,68_85,3401,2,53700,0
68,68_85,3402,2,53700,0
68,68_85,3403,2,53700,0
68,68_85,3404,2,53700,0
68,68_85,3405,2,53700,0
68,68_85,3406,2,53700,0
68,68_85,3410,2,53700,0
68,68_85,3407,2,53700,0
68,68_85,3408,2,53700,0
68,68_85,3409,2,53700,0
68,68_85,4558,2,53700,0
68,68_85,3411,2,53700,0
68,68_85,3412,2,53700,0
68,68_85,3413,2,53700,0
68,68_85,3414,2,53700,0
68,68_85,3415,2,53700,0
68,68_85,3416,2,53700,0
68,68_85,3417,2,53700,0
68,68_85,3418,2,53700,0
68,68_85,3419,2,53700,0
68,68_85,3420,2,53700,0
68,68_85,3421,2,53700,0
68,68_85,3422,2,53700,0
68,68_85,3423,2,53700,0
68,68_85,2156,2,53700,0
68,68_85,6014,2,53700,0
68,68_85,2158,2,53700,0
68,68_85,2159,2,53700,0
68,68_85,1977,2,53700,0
68,68_85,1978,2,53700,0
68,68_85,1980,2,53700,0
68,68_85,1981,2,53700,0
68,68_85,1982,2,53700,0
68,68_85,4406,2,53700,0
68,68_85,1984,2,53700,0
68,68_85,1985,2,53700,0
68,68_85,1986,2,53700,0
68,68_85,1987,2,53700,0
68,68_85,1988,2,53700,0
68,68_85,1989,2,53700,0
68,68_85,1375,2,53700,0
68,68_85,1376,2,53700,0
68,68_85,1377,2,53700,0
68,68_85,1378,2,53700,0
68,68_85,1379,2,53700,0
68,68_85,1380,2,53700,0
68,68_85,1381,2,53700,0
68,68_85,1382,2,53700,0
68,68_85,1383,2,53700,0
68,68_85,1974,2,53700,0
68,68_85,1975,2,53700,0
68,68_85,3400,2,53700,0
68,68_85,4409,2,53700,0
68,68_85,1972,2,53700,0
68,68_85,1973,2,53700,0
68,68_85,1384,2,49800,0
68,68_85,1385,2,49800,0
68,68_85,1348,2,49800,0
68,68_85,1349,2,49800,0
68,68_85,1350,2,49800,0
68,68_85,1352,2,49800,0
68,68_85,1353,2,49800,0
68,68_85,7589,2,49800,0
68,68_85,1355,2,49800,0
68,68_85,1357,2,49800,0
68,68_85,1358,2,49800,0
68,68_85,3400,2,49800,0
68,68_85,3402,2,49800,0
68,68_85,3404,2,49800,0
68,68_85,3405,2,49800,0
68,68_85,3406,2,49800,0
68,68_85,3410,2,49800,0
68,68_85,3407,2,49800,0
68,68_85,3408,2,49800,0
68,68_85,3409,2,49800,0
68,68_85,4558,2,49800,0
68,68_85,3411,2,49800,0
68,68_85,3412,2,49800,0
68,68_85,3413,2,49800,0
68,68_85,3414,2,49800,0
68,68_85,3421,2,49800,0
68,68_85,3422,2,49800,0
68,68_85,3423,2,49800,0
68,68_85,2156,2,49800,0
68,68_85,6014,2,49800,0
68,68_85,2158,2,49800,0
68,68_85,2159,2,49800,0
68,68_85,4409,2,49800,0
68,68_85,1972,2,49800,0
68,68_85,1973,2,49800,0
68,68_85,1974,2,49800,0
68,68_85,1975,2,49800,0
68,68_85,1977,2,49800,0
68,68_85,1978,2,49800,0
68,68_85,1980,2,49800,0
68,68_85,1981,2,49800,0
68,68_85,1982,2,49800,0
68,68_85,4406,2,49800,0
68,68_85,1984,2,49800,0
68,68_85,1985,2,49800,0
68,68_85,1986,2,49800,0
68,68_85,1987,2,49800,0
68,68_85,1988,2,49800,0
68,68_85,1989,2,49800,0
68,68_85,1375,2,49800,0
68,68_85,1376,2,49800,0
68,68_85,1377,2,49800,0
68,68_85,1378,2,49800,0
68,68_85,1379,2,49800,0
68,68_85,1380,2,49800,0
68,68_85,1381,2,49800,0
68,68_85,1382,2,49800,0
68,68_85,1383,2,49800,0
68,68_85,3401,2,49800,0
68,68_85,3403,2,49800,0
68,68_85,3415,2,49800,0
68,68_85,3416,2,49800,0
68,68_85,3417,2,49800,0
68,68_85,3418,2,49800,0
68,68_85,3419,2,49800,0
68,68_85,3420,2,49800,0
68,68_85,1384,2,66300,0
68,68_85,1385,2,66300,0
68,68_85,1348,2,66300,0
68,68_85,1349,2,66300,0
68,68_85,1350,2,66300,0
68,68_85,1352,2,66300,0
68,68_85,1353,2,66300,0
68,68_85,7589,2,66300,0
68,68_85,1355,2,66300,0
68,68_85,1357,2,66300,0
68,68_85,1358,2,66300,0
68,68_85,3400,2,66300,0
68,68_85,3401,2,66300,0
68,68_85,3402,2,66300,0
68,68_85,3403,2,66300,0
68,68_85,3404,2,66300,0
68,68_85,3405,2,66300,0
68,68_85,3406,2,66300,0
68,68_85,3410,2,66300,0
68,68_85,3407,2,66300,0
