LINEID,ROUTEID,DIRECTION,sequence
41A,41A_22,2,"[4843, 4905, 7655, 4906, 4907, 4908, 4909, 4921, 4922, 4923, 4924, 4958, 3752, 3751, 3689, 7594, 3690, 6117, 5079, 3694, 3695, 3696, 3697, 3698, 3699, 3885, 1631, 1632, 5053, 1633, 1634, 1635, 1636, 1637, 1638, 1639, 1640, 231, 1641, 1642, 213, 214, 4432, 119, 44, 7603, 45, 46, 47, 48, 49, 51, 52, 277, 288]"
