LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
39A,39A_40,7160,1,44400,0
39A,39A_40,7047,1,44400,0
39A,39A_40,7162,1,44400,0
39A,39A_40,783,1,44400,0
39A,39A_40,784,1,44400,0
39A,39A_40,785,1,44400,0
39A,39A_40,786,1,44400,0
39A,39A_40,793,1,44400,0
39A,39A_40,7576,1,44400,0
39A,39A_40,7586,1,44400,0
39A,39A_40,7587,1,44400,0
39A,39A_40,7588,1,44400,0
39A,39A_40,328,1,44400,0
39A,39A_40,1443,1,44400,0
39A,39A_40,1445,1,44400,0
39A,39A_40,1647,1,44400,0
39A,39A_40,1649,1,44400,0
39A,39A_40,1911,1,44400,0
39A,39A_40,1913,1,44400,0
39A,39A_40,1914,1,44400,0
39A,39A_40,1806,1,44400,0
39A,39A_40,1660,1,44400,0
39A,39A_40,1661,1,44400,0
39A,39A_40,1662,1,44400,0
39A,39A_40,767,1,44400,0
39A,39A_40,768,1,44400,0
39A,39A_40,769,1,44400,0
39A,39A_40,770,1,44400,0
39A,39A_40,771,1,44400,0
39A,39A_40,772,1,44400,0
39A,39A_40,773,1,44400,0
39A,39A_40,774,1,44400,0
39A,39A_40,775,1,44400,0
39A,39A_40,776,1,44400,0
39A,39A_40,777,1,44400,0
39A,39A_40,779,1,44400,0
39A,39A_40,780,1,44400,0
39A,39A_40,782,1,44400,0
39A,39A_40,1664,1,44400,0
39A,39A_40,1665,1,44400,0
39A,39A_40,1666,1,44400,0
39A,39A_40,1807,1,44400,0
39A,39A_40,7167,1,44400,0
39A,39A_40,1808,1,44400,0
39A,39A_40,7389,1,44400,0
39A,39A_40,4464,1,44400,0
39A,39A_40,1869,1,44400,0
39A,39A_40,1870,1,44400,0
39A,39A_40,1871,1,44400,0
39A,39A_40,1873,1,44400,0
39A,39A_40,1874,1,44400,0
39A,39A_40,1876,1,44400,0
39A,39A_40,1877,1,44400,0
39A,39A_40,1878,1,44400,0
39A,39A_40,1805,1,44400,0
39A,39A_40,7025,1,44400,0
39A,39A_40,1875,1,44400,0
39A,39A_40,1444,1,44400,0
39A,39A_40,1648,1,44400,0
39A,39A_40,1872,1,44400,0
39A,39A_40,781,1,44400,0
39A,39A_40,1899,1,44400,0
39A,39A_40,7161,1,44400,0
39A,39A_40,1879,1,45600,0
39A,39A_40,1899,1,45600,0
39A,39A_40,6107,1,45600,0
39A,39A_40,6108,1,45600,0
39A,39A_40,6109,1,45600,0
39A,39A_40,6110,1,45600,0
39A,39A_40,7029,1,45600,0
39A,39A_40,7038,1,45600,0
39A,39A_40,7011,1,45600,0
39A,39A_40,2171,1,45600,0
39A,39A_40,7160,1,45600,0
39A,39A_40,7047,1,45600,0
39A,39A_40,7161,1,45600,0
39A,39A_40,7162,1,45600,0
39A,39A_40,783,1,45600,0
39A,39A_40,784,1,45600,0
39A,39A_40,785,1,45600,0
39A,39A_40,786,1,45600,0
39A,39A_40,793,1,45600,0
39A,39A_40,7576,1,45600,0
39A,39A_40,7586,1,45600,0
39A,39A_40,7587,1,45600,0
39A,39A_40,7588,1,45600,0
39A,39A_40,328,1,45600,0
39A,39A_40,1443,1,45600,0
39A,39A_40,1444,1,45600,0
39A,39A_40,1647,1,45600,0
39A,39A_40,1648,1,45600,0
39A,39A_40,1649,1,45600,0
39A,39A_40,1911,1,45600,0
39A,39A_40,1913,1,45600,0
39A,39A_40,1914,1,45600,0
39A,39A_40,1806,1,45600,0
39A,39A_40,1660,1,45600,0
39A,39A_40,1661,1,45600,0
39A,39A_40,1662,1,45600,0
39A,39A_40,767,1,45600,0
39A,39A_40,768,1,45600,0
39A,39A_40,769,1,45600,0
39A,39A_40,770,1,45600,0
39A,39A_40,771,1,45600,0
39A,39A_40,772,1,45600,0
39A,39A_40,773,1,45600,0
39A,39A_40,774,1,45600,0
39A,39A_40,775,1,45600,0
39A,39A_40,776,1,45600,0
39A,39A_40,777,1,45600,0
39A,39A_40,779,1,45600,0
39A,39A_40,781,1,45600,0
39A,39A_40,1664,1,45600,0
39A,39A_40,1666,1,45600,0
39A,39A_40,1807,1,45600,0
39A,39A_40,7167,1,45600,0
39A,39A_40,1808,1,45600,0
39A,39A_40,7389,1,45600,0
39A,39A_40,7025,1,45600,0
39A,39A_40,4464,1,45600,0
39A,39A_40,1869,1,45600,0
39A,39A_40,1870,1,45600,0
39A,39A_40,1871,1,45600,0
39A,39A_40,1872,1,45600,0
39A,39A_40,1873,1,45600,0
39A,39A_40,1874,1,45600,0
39A,39A_40,1875,1,45600,0
39A,39A_40,1876,1,45600,0
39A,39A_40,1878,1,45600,0
39A,39A_40,1665,1,45600,0
39A,39A_40,1445,1,45600,0
39A,39A_40,1805,1,45600,0
39A,39A_40,780,1,45600,0
39A,39A_40,782,1,45600,0
39A,39A_40,1877,1,45600,0
39A,39A_40,7020,1,45600,0
39A,39A_40,1879,1,43200,0
39A,39A_40,1899,1,43200,0
39A,39A_40,6109,1,43200,0
39A,39A_40,6110,1,43200,0
39A,39A_40,7020,1,43200,0
39A,39A_40,7029,1,43200,0
39A,39A_40,7038,1,43200,0
39A,39A_40,7011,1,43200,0
39A,39A_40,784,1,43200,0
39A,39A_40,785,1,43200,0
39A,39A_40,786,1,43200,0
39A,39A_40,793,1,43200,0
39A,39A_40,7576,1,43200,0
39A,39A_40,7586,1,43200,0
39A,39A_40,7587,1,43200,0
39A,39A_40,7588,1,43200,0
39A,39A_40,328,1,43200,0
39A,39A_40,1443,1,43200,0
39A,39A_40,1444,1,43200,0
39A,39A_40,1445,1,43200,0
39A,39A_40,1647,1,43200,0
39A,39A_40,1648,1,43200,0
39A,39A_40,1649,1,43200,0
39A,39A_40,1913,1,43200,0
39A,39A_40,1914,1,43200,0
39A,39A_40,1805,1,43200,0
39A,39A_40,1806,1,43200,0
39A,39A_40,1660,1,43200,0
39A,39A_40,1661,1,43200,0
39A,39A_40,1662,1,43200,0
39A,39A_40,767,1,43200,0
39A,39A_40,768,1,43200,0
39A,39A_40,769,1,43200,0
39A,39A_40,770,1,43200,0
39A,39A_40,771,1,43200,0
39A,39A_40,772,1,43200,0
39A,39A_40,773,1,43200,0
39A,39A_40,774,1,43200,0
39A,39A_40,775,1,43200,0
39A,39A_40,776,1,43200,0
39A,39A_40,777,1,43200,0
39A,39A_40,779,1,43200,0
39A,39A_40,780,1,43200,0
39A,39A_40,781,1,43200,0
39A,39A_40,782,1,43200,0
39A,39A_40,1664,1,43200,0
39A,39A_40,1665,1,43200,0
39A,39A_40,1666,1,43200,0
39A,39A_40,1807,1,43200,0
39A,39A_40,7167,1,43200,0
39A,39A_40,1808,1,43200,0
39A,39A_40,7389,1,43200,0
39A,39A_40,7025,1,43200,0
39A,39A_40,4464,1,43200,0
39A,39A_40,1869,1,43200,0
39A,39A_40,1870,1,43200,0
39A,39A_40,1871,1,43200,0
39A,39A_40,1872,1,43200,0
39A,39A_40,1873,1,43200,0
39A,39A_40,1874,1,43200,0
39A,39A_40,1875,1,43200,0
39A,39A_40,1876,1,43200,0
39A,39A_40,1877,1,43200,0
39A,39A_40,1878,1,43200,0
39A,39A_40,1911,1,43200,0
39A,39A_40,6107,1,43200,0
39A,39A_40,6108,1,43200,0
39A,39A_40,783,1,43200,0
39A,39A_40,1879,1,51600,0
39A,39A_40,1899,1,51600,0
39A,39A_40,6107,1,51600,0
39A,39A_40,6108,1,51600,0
39A,39A_40,6109,1,51600,0
39A,39A_40,6110,1,51600,0
39A,39A_40,7020,1,51600,0
39A,39A_40,7029,1,51600,0
39A,39A_40,7038,1,51600,0
39A,39A_40,7011,1,51600,0
39A,39A_40,2171,1,51600,0
39A,39A_40,7160,1,51600,0
39A,39A_40,7161,1,51600,0
39A,39A_40,7162,1,51600,0
39A,39A_40,783,1,51600,0
39A,39A_40,784,1,51600,0
39A,39A_40,785,1,51600,0
39A,39A_40,7576,1,51600,0
39A,39A_40,7586,1,51600,0
39A,39A_40,7587,1,51600,0
39A,39A_40,7588,1,51600,0
39A,39A_40,328,1,51600,0
39A,39A_40,1443,1,51600,0
39A,39A_40,1444,1,51600,0
39A,39A_40,1445,1,51600,0
39A,39A_40,1647,1,51600,0
39A,39A_40,1648,1,51600,0
39A,39A_40,1649,1,51600,0
39A,39A_40,1911,1,51600,0
39A,39A_40,1913,1,51600,0
39A,39A_40,1914,1,51600,0
39A,39A_40,1805,1,51600,0
39A,39A_40,1806,1,51600,0
39A,39A_40,1660,1,51600,0
39A,39A_40,1661,1,51600,0
39A,39A_40,1662,1,51600,0
39A,39A_40,767,1,51600,0
39A,39A_40,768,1,51600,0
39A,39A_40,769,1,51600,0
39A,39A_40,770,1,51600,0
39A,39A_40,771,1,51600,0
39A,39A_40,772,1,51600,0
39A,39A_40,773,1,51600,0
39A,39A_40,774,1,51600,0
39A,39A_40,775,1,51600,0
39A,39A_40,777,1,51600,0
39A,39A_40,779,1,51600,0
39A,39A_40,780,1,51600,0
39A,39A_40,781,1,51600,0
39A,39A_40,782,1,51600,0
39A,39A_40,1664,1,51600,0
39A,39A_40,1665,1,51600,0
39A,39A_40,1666,1,51600,0
39A,39A_40,1807,1,51600,0
39A,39A_40,7167,1,51600,0
39A,39A_40,1808,1,51600,0
39A,39A_40,7025,1,51600,0
39A,39A_40,4464,1,51600,0
39A,39A_40,1869,1,51600,0
39A,39A_40,1870,1,51600,0
39A,39A_40,1871,1,51600,0
39A,39A_40,1872,1,51600,0
39A,39A_40,1873,1,51600,0
39A,39A_40,1874,1,51600,0
39A,39A_40,1875,1,51600,0
39A,39A_40,1876,1,51600,0
39A,39A_40,1877,1,51600,0
39A,39A_40,1878,1,51600,0
39A,39A_40,786,1,51600,0
39A,39A_40,793,1,51600,0
39A,39A_40,7389,1,51600,0
39A,39A_40,776,1,51600,0
39A,39A_40,7047,1,51600,0
39A,39A_40,1879,1,62400,0
39A,39A_40,1899,1,62400,0
39A,39A_40,6107,1,62400,0
39A,39A_40,6108,1,62400,0
39A,39A_40,6109,1,62400,0
39A,39A_40,6110,1,62400,0
39A,39A_40,7020,1,62400,0
39A,39A_40,7029,1,62400,0
39A,39A_40,7038,1,62400,0
39A,39A_40,7011,1,62400,0
39A,39A_40,2171,1,62400,0
39A,39A_40,7160,1,62400,0
39A,39A_40,7047,1,62400,0
39A,39A_40,7161,1,62400,0
39A,39A_40,7162,1,62400,0
39A,39A_40,783,1,62400,0
39A,39A_40,784,1,62400,0
39A,39A_40,785,1,62400,0
39A,39A_40,786,1,62400,0
39A,39A_40,793,1,62400,0
39A,39A_40,7586,1,62400,0
39A,39A_40,7587,1,62400,0
39A,39A_40,328,1,62400,0
39A,39A_40,1444,1,62400,0
39A,39A_40,1445,1,62400,0
39A,39A_40,1647,1,62400,0
39A,39A_40,1648,1,62400,0
39A,39A_40,1649,1,62400,0
39A,39A_40,1911,1,62400,0
39A,39A_40,1913,1,62400,0
39A,39A_40,1805,1,62400,0
39A,39A_40,1660,1,62400,0
39A,39A_40,1661,1,62400,0
39A,39A_40,1662,1,62400,0
39A,39A_40,770,1,62400,0
39A,39A_40,771,1,62400,0
39A,39A_40,772,1,62400,0
39A,39A_40,773,1,62400,0
39A,39A_40,776,1,62400,0
39A,39A_40,777,1,62400,0
39A,39A_40,779,1,62400,0
39A,39A_40,780,1,62400,0
39A,39A_40,781,1,62400,0
39A,39A_40,782,1,62400,0
39A,39A_40,1664,1,62400,0
39A,39A_40,1665,1,62400,0
39A,39A_40,1666,1,62400,0
39A,39A_40,1807,1,62400,0
39A,39A_40,7167,1,62400,0
39A,39A_40,1808,1,62400,0
39A,39A_40,7389,1,62400,0
39A,39A_40,7025,1,62400,0
39A,39A_40,4464,1,62400,0
39A,39A_40,1869,1,62400,0
39A,39A_40,1870,1,62400,0
39A,39A_40,1871,1,62400,0
39A,39A_40,1872,1,62400,0
39A,39A_40,1873,1,62400,0
39A,39A_40,1874,1,62400,0
39A,39A_40,1875,1,62400,0
39A,39A_40,1876,1,62400,0
39A,39A_40,1877,1,62400,0
39A,39A_40,7576,1,62400,0
39A,39A_40,7588,1,62400,0
39A,39A_40,1443,1,62400,0
39A,39A_40,774,1,62400,0
39A,39A_40,775,1,62400,0
39A,39A_40,1914,1,62400,0
39A,39A_40,1806,1,62400,0
39A,39A_40,1878,1,62400,0
39A,39A_40,1879,1,63600,0
39A,39A_40,6107,1,63600,0
39A,39A_40,6108,1,63600,0
39A,39A_40,6109,1,63600,0
39A,39A_40,7020,1,63600,0
39A,39A_40,7029,1,63600,0
39A,39A_40,7038,1,63600,0
39A,39A_40,7011,1,63600,0
39A,39A_40,2171,1,63600,0
39A,39A_40,7160,1,63600,0
39A,39A_40,7047,1,63600,0
39A,39A_40,7161,1,63600,0
39A,39A_40,7162,1,63600,0
39A,39A_40,783,1,63600,0
39A,39A_40,784,1,63600,0
39A,39A_40,786,1,63600,0
39A,39A_40,793,1,63600,0
39A,39A_40,7576,1,63600,0
39A,39A_40,7586,1,63600,0
39A,39A_40,7587,1,63600,0
39A,39A_40,7588,1,63600,0
39A,39A_40,1443,1,63600,0
39A,39A_40,1444,1,63600,0
39A,39A_40,1445,1,63600,0
39A,39A_40,1647,1,63600,0
39A,39A_40,1648,1,63600,0
39A,39A_40,1911,1,63600,0
39A,39A_40,1913,1,63600,0
39A,39A_40,1914,1,63600,0
39A,39A_40,1805,1,63600,0
39A,39A_40,1806,1,63600,0
39A,39A_40,1660,1,63600,0
39A,39A_40,1661,1,63600,0
39A,39A_40,1662,1,63600,0
39A,39A_40,767,1,63600,0
39A,39A_40,768,1,63600,0
39A,39A_40,769,1,63600,0
39A,39A_40,771,1,63600,0
39A,39A_40,773,1,63600,0
39A,39A_40,774,1,63600,0
39A,39A_40,775,1,63600,0
39A,39A_40,776,1,63600,0
39A,39A_40,779,1,63600,0
39A,39A_40,780,1,63600,0
39A,39A_40,781,1,63600,0
39A,39A_40,782,1,63600,0
39A,39A_40,1665,1,63600,0
39A,39A_40,1666,1,63600,0
39A,39A_40,7167,1,63600,0
39A,39A_40,1808,1,63600,0
39A,39A_40,7389,1,63600,0
39A,39A_40,7025,1,63600,0
39A,39A_40,4464,1,63600,0
39A,39A_40,1869,1,63600,0
39A,39A_40,1870,1,63600,0
39A,39A_40,1871,1,63600,0
39A,39A_40,1872,1,63600,0
39A,39A_40,1874,1,63600,0
39A,39A_40,1875,1,63600,0
39A,39A_40,1877,1,63600,0
39A,39A_40,1878,1,63600,0
39A,39A_40,785,1,63600,0
39A,39A_40,1664,1,63600,0
39A,39A_40,328,1,63600,0
39A,39A_40,770,1,63600,0
39A,39A_40,1649,1,63600,0
39A,39A_40,772,1,63600,0
39A,39A_40,1807,1,63600,0
39A,39A_40,777,1,63600,0
39A,39A_40,1873,1,63600,0
39A,39A_40,1876,1,63600,0
39A,39A_40,1899,1,63600,0
39A,39A_40,6110,1,63600,0
39A,39A_40,1879,1,61200,0
39A,39A_40,6107,1,61200,0
39A,39A_40,6108,1,61200,0
39A,39A_40,6110,1,61200,0
39A,39A_40,7020,1,61200,0
39A,39A_40,7038,1,61200,0
39A,39A_40,2171,1,61200,0
39A,39A_40,7160,1,61200,0
39A,39A_40,7047,1,61200,0
39A,39A_40,7162,1,61200,0
39A,39A_40,782,1,61200,0
39A,39A_40,783,1,61200,0
39A,39A_40,785,1,61200,0
39A,39A_40,786,1,61200,0
39A,39A_40,793,1,61200,0
39A,39A_40,7576,1,61200,0
39A,39A_40,7586,1,61200,0
39A,39A_40,7588,1,61200,0
39A,39A_40,328,1,61200,0
39A,39A_40,1444,1,61200,0
39A,39A_40,1445,1,61200,0
39A,39A_40,1647,1,61200,0
39A,39A_40,1648,1,61200,0
39A,39A_40,1649,1,61200,0
39A,39A_40,1911,1,61200,0
39A,39A_40,1914,1,61200,0
39A,39A_40,1805,1,61200,0
39A,39A_40,1806,1,61200,0
39A,39A_40,1660,1,61200,0
39A,39A_40,1661,1,61200,0
39A,39A_40,767,1,61200,0
39A,39A_40,770,1,61200,0
39A,39A_40,772,1,61200,0
39A,39A_40,774,1,61200,0
39A,39A_40,775,1,61200,0
39A,39A_40,776,1,61200,0
39A,39A_40,777,1,61200,0
39A,39A_40,779,1,61200,0
39A,39A_40,780,1,61200,0
39A,39A_40,1664,1,61200,0
39A,39A_40,1665,1,61200,0
39A,39A_40,1666,1,61200,0
39A,39A_40,1807,1,61200,0
39A,39A_40,7167,1,61200,0
39A,39A_40,7389,1,61200,0
39A,39A_40,7025,1,61200,0
39A,39A_40,4464,1,61200,0
39A,39A_40,1869,1,61200,0
39A,39A_40,1870,1,61200,0
39A,39A_40,1871,1,61200,0
39A,39A_40,1872,1,61200,0
39A,39A_40,1873,1,61200,0
39A,39A_40,1874,1,61200,0
39A,39A_40,1875,1,61200,0
39A,39A_40,1876,1,61200,0
39A,39A_40,1877,1,61200,0
39A,39A_40,1878,1,61200,0
39A,39A_40,768,1,61200,0
39A,39A_40,773,1,61200,0
39A,39A_40,781,1,61200,0
39A,39A_40,784,1,61200,0
39A,39A_40,7587,1,61200,0
39A,39A_40,1443,1,61200,0
39A,39A_40,1662,1,61200,0
39A,39A_40,1899,1,61200,0
39A,39A_40,7161,1,61200,0
39A,39A_40,769,1,61200,0
39A,39A_40,771,1,61200,0
39A,39A_40,1808,1,61200,0
39A,39A_40,1913,1,61200,0
39A,39A_40,6109,1,61200,0
39A,39A_40,7029,1,61200,0
39A,39A_40,7011,1,61200,0
39A,39A_40,1879,1,39600,0
39A,39A_40,1899,1,39600,0
39A,39A_40,6107,1,39600,0
39A,39A_40,6108,1,39600,0
39A,39A_40,6109,1,39600,0
39A,39A_40,6110,1,39600,0
39A,39A_40,7020,1,39600,0
39A,39A_40,7029,1,39600,0
39A,39A_40,7038,1,39600,0
39A,39A_40,7011,1,39600,0
39A,39A_40,2171,1,39600,0
39A,39A_40,7160,1,39600,0
39A,39A_40,7047,1,39600,0
39A,39A_40,7161,1,39600,0
39A,39A_40,7162,1,39600,0
39A,39A_40,782,1,39600,0
39A,39A_40,783,1,39600,0
39A,39A_40,784,1,39600,0
39A,39A_40,785,1,39600,0
39A,39A_40,786,1,39600,0
39A,39A_40,793,1,39600,0
39A,39A_40,7576,1,39600,0
39A,39A_40,7586,1,39600,0
39A,39A_40,7587,1,39600,0
39A,39A_40,7588,1,39600,0
39A,39A_40,328,1,39600,0
39A,39A_40,1443,1,39600,0
39A,39A_40,1445,1,39600,0
39A,39A_40,1647,1,39600,0
39A,39A_40,1648,1,39600,0
39A,39A_40,1649,1,39600,0
39A,39A_40,1911,1,39600,0
39A,39A_40,1913,1,39600,0
39A,39A_40,1914,1,39600,0
39A,39A_40,1805,1,39600,0
39A,39A_40,1806,1,39600,0
39A,39A_40,1660,1,39600,0
39A,39A_40,1661,1,39600,0
39A,39A_40,1662,1,39600,0
39A,39A_40,767,1,39600,0
39A,39A_40,769,1,39600,0
39A,39A_40,770,1,39600,0
39A,39A_40,771,1,39600,0
39A,39A_40,772,1,39600,0
39A,39A_40,773,1,39600,0
39A,39A_40,774,1,39600,0
39A,39A_40,775,1,39600,0
39A,39A_40,776,1,39600,0
39A,39A_40,777,1,39600,0
39A,39A_40,779,1,39600,0
39A,39A_40,780,1,39600,0
39A,39A_40,781,1,39600,0
39A,39A_40,1664,1,39600,0
39A,39A_40,1665,1,39600,0
39A,39A_40,1666,1,39600,0
39A,39A_40,1807,1,39600,0
39A,39A_40,7167,1,39600,0
39A,39A_40,1808,1,39600,0
39A,39A_40,7389,1,39600,0
39A,39A_40,4464,1,39600,0
39A,39A_40,1869,1,39600,0
39A,39A_40,1870,1,39600,0
39A,39A_40,1871,1,39600,0
39A,39A_40,1873,1,39600,0
39A,39A_40,1874,1,39600,0
39A,39A_40,1875,1,39600,0
39A,39A_40,1876,1,39600,0
39A,39A_40,1877,1,39600,0
39A,39A_40,1878,1,39600,0
39A,39A_40,1444,1,39600,0
39A,39A_40,768,1,39600,0
39A,39A_40,7025,1,39600,0
39A,39A_40,1872,1,39600,0
39A,39A_40,1879,1,37800,0
39A,39A_40,6107,1,37800,0
39A,39A_40,6108,1,37800,0
39A,39A_40,6109,1,37800,0
39A,39A_40,6110,1,37800,0
39A,39A_40,7029,1,37800,0
39A,39A_40,7011,1,37800,0
39A,39A_40,2171,1,37800,0
39A,39A_40,7160,1,37800,0
39A,39A_40,7047,1,37800,0
39A,39A_40,7162,1,37800,0
39A,39A_40,782,1,37800,0
39A,39A_40,783,1,37800,0
39A,39A_40,785,1,37800,0
39A,39A_40,786,1,37800,0
39A,39A_40,793,1,37800,0
39A,39A_40,7576,1,37800,0
39A,39A_40,7586,1,37800,0
39A,39A_40,7588,1,37800,0
39A,39A_40,328,1,37800,0
39A,39A_40,1443,1,37800,0
39A,39A_40,1647,1,37800,0
39A,39A_40,1648,1,37800,0
39A,39A_40,1649,1,37800,0
39A,39A_40,1911,1,37800,0
39A,39A_40,1913,1,37800,0
39A,39A_40,1914,1,37800,0
39A,39A_40,1806,1,37800,0
39A,39A_40,1660,1,37800,0
39A,39A_40,1661,1,37800,0
39A,39A_40,1662,1,37800,0
39A,39A_40,767,1,37800,0
39A,39A_40,777,1,37800,0
39A,39A_40,779,1,37800,0
39A,39A_40,780,1,37800,0
39A,39A_40,1664,1,37800,0
39A,39A_40,1807,1,37800,0
39A,39A_40,7167,1,37800,0
39A,39A_40,1808,1,37800,0
39A,39A_40,7389,1,37800,0
39A,39A_40,7025,1,37800,0
39A,39A_40,4464,1,37800,0
39A,39A_40,1869,1,37800,0
39A,39A_40,1870,1,37800,0
39A,39A_40,1871,1,37800,0
39A,39A_40,1872,1,37800,0
39A,39A_40,1874,1,37800,0
39A,39A_40,1875,1,37800,0
39A,39A_40,1876,1,37800,0
39A,39A_40,781,1,37800,0
39A,39A_40,784,1,37800,0
39A,39A_40,7587,1,37800,0
39A,39A_40,1444,1,37800,0
39A,39A_40,1873,1,37800,0
39A,39A_40,1878,1,37800,0
39A,39A_40,1899,1,37800,0
39A,39A_40,7161,1,37800,0
39A,39A_40,1665,1,37800,0
39A,39A_40,1445,1,37800,0
39A,39A_40,1666,1,37800,0
39A,39A_40,1805,1,37800,0
39A,39A_40,1877,1,37800,0
39A,39A_40,7020,1,37800,0
39A,39A_40,7038,1,37800,0
39A,39A_40,1879,1,41400,0
39A,39A_40,1899,1,41400,0
39A,39A_40,6107,1,41400,0
39A,39A_40,6108,1,41400,0
39A,39A_40,6109,1,41400,0
39A,39A_40,6110,1,41400,0
39A,39A_40,7020,1,41400,0
39A,39A_40,7029,1,41400,0
39A,39A_40,7038,1,41400,0
39A,39A_40,7011,1,41400,0
39A,39A_40,2171,1,41400,0
39A,39A_40,7160,1,41400,0
39A,39A_40,7047,1,41400,0
39A,39A_40,7162,1,41400,0
39A,39A_40,782,1,41400,0
39A,39A_40,783,1,41400,0
39A,39A_40,784,1,41400,0
39A,39A_40,785,1,41400,0
39A,39A_40,786,1,41400,0
