LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
31A,31A_26,575,2,38100,0
31A,31A_26,577,2,38100,0
31A,31A_26,580,2,38100,0
31A,31A_26,584,2,38100,0
31A,31A_26,585,2,38100,0
31A,31A_26,586,2,38100,0
31A,31A_26,588,2,38100,0
31A,31A_26,589,2,38100,0
31A,31A_26,590,2,38100,0
31A,31A_26,591,2,38100,0
31A,31A_26,592,2,38100,0
31A,31A_26,593,2,38100,0
31A,31A_26,595,2,38100,0
31A,31A_26,596,2,38100,0
31A,31A_26,597,2,38100,0
31A,31A_26,599,2,38100,0
31A,31A_26,600,2,38100,0
31A,31A_26,601,2,38100,0
31A,31A_26,602,2,38100,0
31A,31A_26,605,2,38100,0
31A,31A_26,607,2,38100,0
31A,31A_26,609,2,38100,0
31A,31A_26,610,2,38100,0
31A,31A_26,611,2,38100,0
31A,31A_26,612,2,38100,0
31A,31A_26,613,2,38100,0
31A,31A_26,614,2,38100,0
31A,31A_26,615,2,38100,0
31A,31A_26,616,2,38100,0
31A,31A_26,618,2,38100,0
31A,31A_26,675,2,38100,0
31A,31A_26,686,2,38100,0
31A,31A_26,5062,2,38100,0
31A,31A_26,700,2,38100,0
31A,31A_26,704,2,38100,0
31A,31A_26,569,2,38100,0
31A,31A_26,576,2,38100,0
31A,31A_26,582,2,38100,0
31A,31A_26,587,2,38100,0
31A,31A_26,598,2,38100,0
31A,31A_26,603,2,38100,0
31A,31A_26,608,2,38100,0
31A,31A_26,617,2,38100,0
31A,31A_26,7569,2,38100,0
31A,31A_26,696,2,38100,0
31A,31A_26,702,2,38100,0
31A,31A_26,706,2,38100,0
31A,31A_26,579,2,38100,0
31A,31A_26,581,2,38100,0
31A,31A_26,583,2,38100,0
31A,31A_26,604,2,38100,0
31A,31A_26,606,2,38100,0
31A,31A_26,619,2,38100,0
31A,31A_26,620,2,38100,0
31A,31A_26,594,2,38100,0
31A,31A_26,689,2,46200,0
31A,31A_26,690,2,46200,0
31A,31A_26,5062,2,46200,0
31A,31A_26,692,2,46200,0
31A,31A_26,695,2,46200,0
31A,31A_26,696,2,46200,0
31A,31A_26,697,2,46200,0
31A,31A_26,699,2,46200,0
31A,31A_26,700,2,46200,0
31A,31A_26,701,2,46200,0
31A,31A_26,702,2,46200,0
31A,31A_26,705,2,46200,0
31A,31A_26,706,2,46200,0
31A,31A_26,567,2,46200,0
31A,31A_26,569,2,46200,0
31A,31A_26,570,2,46200,0
31A,31A_26,571,2,46200,0
31A,31A_26,572,2,46200,0
31A,31A_26,573,2,46200,0
31A,31A_26,575,2,46200,0
31A,31A_26,577,2,46200,0
31A,31A_26,579,2,46200,0
31A,31A_26,581,2,46200,0
31A,31A_26,582,2,46200,0
31A,31A_26,583,2,46200,0
31A,31A_26,584,2,46200,0
31A,31A_26,586,2,46200,0
31A,31A_26,587,2,46200,0
31A,31A_26,588,2,46200,0
31A,31A_26,589,2,46200,0
31A,31A_26,591,2,46200,0
31A,31A_26,593,2,46200,0
31A,31A_26,594,2,46200,0
31A,31A_26,595,2,46200,0
31A,31A_26,598,2,46200,0
31A,31A_26,599,2,46200,0
31A,31A_26,601,2,46200,0
31A,31A_26,603,2,46200,0
31A,31A_26,604,2,46200,0
31A,31A_26,608,2,46200,0
31A,31A_26,606,2,46200,0
31A,31A_26,609,2,46200,0
31A,31A_26,610,2,46200,0
31A,31A_26,611,2,46200,0
31A,31A_26,612,2,46200,0
31A,31A_26,613,2,46200,0
31A,31A_26,614,2,46200,0
31A,31A_26,616,2,46200,0
31A,31A_26,617,2,46200,0
31A,31A_26,618,2,46200,0
31A,31A_26,619,2,46200,0
31A,31A_26,620,2,46200,0
31A,31A_26,7569,2,46200,0
31A,31A_26,686,2,46200,0
31A,31A_26,691,2,46200,0
31A,31A_26,698,2,46200,0
31A,31A_26,703,2,46200,0
31A,31A_26,568,2,46200,0
31A,31A_26,574,2,46200,0
31A,31A_26,580,2,46200,0
31A,31A_26,585,2,46200,0
31A,31A_26,590,2,46200,0
31A,31A_26,597,2,46200,0
31A,31A_26,602,2,46200,0
31A,31A_26,607,2,46200,0
31A,31A_26,615,2,46200,0
31A,31A_26,675,2,46200,0
31A,31A_26,688,2,46200,0
31A,31A_26,704,2,46200,0
31A,31A_26,576,2,46200,0
31A,31A_26,596,2,46200,0
31A,31A_26,600,2,46200,0
31A,31A_26,605,2,46200,0
31A,31A_26,592,2,46200,0
31A,31A_26,686,2,31500,0
31A,31A_26,688,2,31500,0
31A,31A_26,689,2,31500,0
31A,31A_26,690,2,31500,0
31A,31A_26,5062,2,31500,0
31A,31A_26,691,2,31500,0
31A,31A_26,692,2,31500,0
31A,31A_26,695,2,31500,0
31A,31A_26,696,2,31500,0
31A,31A_26,697,2,31500,0
31A,31A_26,698,2,31500,0
31A,31A_26,699,2,31500,0
31A,31A_26,700,2,31500,0
31A,31A_26,701,2,31500,0
31A,31A_26,702,2,31500,0
31A,31A_26,703,2,31500,0
31A,31A_26,704,2,31500,0
31A,31A_26,705,2,31500,0
31A,31A_26,706,2,31500,0
31A,31A_26,567,2,31500,0
31A,31A_26,568,2,31500,0
31A,31A_26,569,2,31500,0
31A,31A_26,570,2,31500,0
31A,31A_26,571,2,31500,0
31A,31A_26,572,2,31500,0
31A,31A_26,573,2,31500,0
31A,31A_26,574,2,31500,0
31A,31A_26,575,2,31500,0
31A,31A_26,576,2,31500,0
31A,31A_26,577,2,31500,0
31A,31A_26,579,2,31500,0
31A,31A_26,580,2,31500,0
31A,31A_26,581,2,31500,0
31A,31A_26,582,2,31500,0
31A,31A_26,583,2,31500,0
31A,31A_26,584,2,31500,0
31A,31A_26,585,2,31500,0
31A,31A_26,586,2,31500,0
31A,31A_26,587,2,31500,0
31A,31A_26,588,2,31500,0
31A,31A_26,589,2,31500,0
31A,31A_26,590,2,31500,0
31A,31A_26,591,2,31500,0
31A,31A_26,592,2,31500,0
31A,31A_26,593,2,31500,0
31A,31A_26,594,2,31500,0
31A,31A_26,595,2,31500,0
31A,31A_26,596,2,31500,0
31A,31A_26,597,2,31500,0
31A,31A_26,599,2,31500,0
31A,31A_26,600,2,31500,0
31A,31A_26,601,2,31500,0
31A,31A_26,602,2,31500,0
31A,31A_26,603,2,31500,0
31A,31A_26,604,2,31500,0
31A,31A_26,605,2,31500,0
31A,31A_26,606,2,31500,0
31A,31A_26,607,2,31500,0
31A,31A_26,608,2,31500,0
31A,31A_26,609,2,31500,0
31A,31A_26,610,2,31500,0
31A,31A_26,611,2,31500,0
31A,31A_26,612,2,31500,0
31A,31A_26,613,2,31500,0
31A,31A_26,614,2,31500,0
31A,31A_26,615,2,31500,0
31A,31A_26,616,2,31500,0
31A,31A_26,617,2,31500,0
31A,31A_26,618,2,31500,0
31A,31A_26,619,2,31500,0
31A,31A_26,675,2,31500,0
31A,31A_26,620,2,31500,0
31A,31A_26,7569,2,31500,0
31A,31A_25,686,1,73200,1
31A,31A_25,685,1,73200,1
31A,31A_25,684,1,73200,1
31A,31A_25,682,1,73200,1
31A,31A_25,681,1,73200,1
31A,31A_25,680,1,73200,1
31A,31A_25,720,1,73200,1
31A,31A_25,719,1,73200,1
31A,31A_25,718,1,73200,1
31A,31A_25,717,1,73200,1
31A,31A_25,716,1,73200,1
31A,31A_25,714,1,73200,1
31A,31A_25,713,1,73200,1
31A,31A_25,710,1,73200,1
31A,31A_25,731,1,73200,1
31A,31A_25,708,1,73200,1
31A,31A_25,707,1,73200,1
31A,31A_25,566,1,73200,1
31A,31A_25,565,1,73200,1
31A,31A_25,562,1,73200,1
31A,31A_25,560,1,73200,1
31A,31A_25,559,1,73200,1
31A,31A_25,558,1,73200,1
31A,31A_25,554,1,73200,1
31A,31A_25,553,1,73200,1
31A,31A_25,552,1,73200,1
31A,31A_25,551,1,73200,1
31A,31A_25,550,1,73200,1
31A,31A_25,548,1,73200,1
31A,31A_25,547,1,73200,1
31A,31A_25,546,1,73200,1
31A,31A_25,545,1,73200,1
31A,31A_25,543,1,73200,1
31A,31A_25,541,1,73200,1
31A,31A_25,540,1,73200,1
31A,31A_25,538,1,73200,1
31A,31A_25,537,1,73200,1
31A,31A_25,536,1,73200,1
31A,31A_25,535,1,73200,1
31A,31A_25,534,1,73200,1
31A,31A_25,533,1,73200,1
31A,31A_25,532,1,73200,1
31A,31A_25,709,1,73200,1
31A,31A_25,530,1,73200,1
31A,31A_25,529,1,73200,1
31A,31A_25,528,1,73200,1
31A,31A_25,527,1,73200,1
31A,31A_25,526,1,73200,1
31A,31A_25,523,1,73200,1
31A,31A_25,7659,1,73200,1
31A,31A_25,522,1,73200,1
31A,31A_25,521,1,73200,1
31A,31A_25,4384,1,73200,1
31A,31A_25,516,1,73200,1
31A,31A_25,515,1,73200,1
31A,31A_25,7490,1,73200,1
31A,31A_25,496,1,73200,1
31A,31A_25,289,1,73200,1
31A,31A_25,621,1,73200,1
31A,31A_25,544,1,73200,1
31A,31A_25,549,1,73200,1
31A,31A_25,715,1,73200,1
31A,31A_25,564,1,73200,1
31A,31A_25,539,1,73200,1
31A,31A_25,712,1,73200,1
31A,31A_25,557,1,73200,1
31A,31A_25,525,1,73200,1
31A,31A_25,563,1,73200,1
31A,31A_25,683,1,73200,1
31A,31A_25,711,1,73200,1
31A,31A_25,555,1,73200,1
31A,31A_25,542,1,73200,1
31A,31A_25,531,1,73200,1
31A,31A_25,519,1,73200,1
31A,31A_25,685,1,47700,1
31A,31A_25,684,1,47700,1
31A,31A_25,683,1,47700,1
31A,31A_25,682,1,47700,1
31A,31A_25,681,1,47700,1
31A,31A_25,680,1,47700,1
31A,31A_25,720,1,47700,1
31A,31A_25,717,1,47700,1
31A,31A_25,716,1,47700,1
31A,31A_25,715,1,47700,1
31A,31A_25,714,1,47700,1
31A,31A_25,713,1,47700,1
31A,31A_25,712,1,47700,1
31A,31A_25,711,1,47700,1
31A,31A_25,710,1,47700,1
31A,31A_25,708,1,47700,1
31A,31A_25,707,1,47700,1
31A,31A_25,566,1,47700,1
31A,31A_25,565,1,47700,1
31A,31A_25,564,1,47700,1
31A,31A_25,563,1,47700,1
31A,31A_25,562,1,47700,1
31A,31A_25,560,1,47700,1
31A,31A_25,559,1,47700,1
31A,31A_25,558,1,47700,1
31A,31A_25,557,1,47700,1
31A,31A_25,555,1,47700,1
31A,31A_25,554,1,47700,1
31A,31A_25,552,1,47700,1
31A,31A_25,551,1,47700,1
31A,31A_25,550,1,47700,1
31A,31A_25,549,1,47700,1
31A,31A_25,548,1,47700,1
31A,31A_25,547,1,47700,1
31A,31A_25,545,1,47700,1
31A,31A_25,544,1,47700,1
31A,31A_25,543,1,47700,1
31A,31A_25,541,1,47700,1
31A,31A_25,540,1,47700,1
31A,31A_25,539,1,47700,1
31A,31A_25,537,1,47700,1
31A,31A_25,536,1,47700,1
31A,31A_25,535,1,47700,1
31A,31A_25,534,1,47700,1
31A,31A_25,533,1,47700,1
31A,31A_25,532,1,47700,1
31A,31A_25,709,1,47700,1
31A,31A_25,531,1,47700,1
31A,31A_25,530,1,47700,1
31A,31A_25,529,1,47700,1
31A,31A_25,527,1,47700,1
31A,31A_25,526,1,47700,1
31A,31A_25,525,1,47700,1
31A,31A_25,523,1,47700,1
31A,31A_25,7659,1,47700,1
31A,31A_25,522,1,47700,1
31A,31A_25,519,1,47700,1
31A,31A_25,4384,1,47700,1
31A,31A_25,516,1,47700,1
31A,31A_25,515,1,47700,1
31A,31A_25,7490,1,47700,1
31A,31A_25,496,1,47700,1
31A,31A_25,289,1,47700,1
31A,31A_25,621,1,47700,1
31A,31A_25,718,1,47700,1
31A,31A_25,546,1,47700,1
31A,31A_25,731,1,47700,1
31A,31A_25,686,1,47700,1
31A,31A_25,719,1,47700,1
31A,31A_25,553,1,47700,1
31A,31A_25,542,1,47700,1
31A,31A_25,538,1,47700,1
31A,31A_25,528,1,47700,1
31A,31A_25,521,1,47700,1
31A,31A_25,685,1,44100,1
31A,31A_25,684,1,44100,1
31A,31A_25,683,1,44100,1
