LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
45A,45A_60,3217,1,84600,0
45A,45A_60,7556,1,84600,0
45A,45A_60,2037,1,79800,0
45A,45A_60,2040,1,79800,0
45A,45A_60,3047,1,79800,0
45A,45A_60,3204,1,79800,0
45A,45A_60,3205,1,79800,0
45A,45A_60,3241,1,79800,0
45A,45A_60,3242,1,79800,0
45A,45A_60,3244,1,79800,0
45A,45A_60,3245,1,79800,0
45A,45A_60,3212,1,79800,0
45A,45A_60,3213,1,79800,0
45A,45A_60,3215,1,79800,0
45A,45A_60,3216,1,79800,0
45A,45A_60,3217,1,79800,0
45A,45A_60,3218,1,79800,0
45A,45A_60,3534,1,79800,0
45A,45A_60,3535,1,79800,0
45A,45A_60,3537,1,79800,0
45A,45A_60,3538,1,79800,0
45A,45A_60,3539,1,79800,0
45A,45A_60,3540,1,79800,0
45A,45A_60,3541,1,79800,0
45A,45A_60,3542,1,79800,0
45A,45A_60,3543,1,79800,0
45A,45A_60,3139,1,79800,0
45A,45A_60,4124,1,79800,0
45A,45A_60,4126,1,79800,0
45A,45A_60,4127,1,79800,0
45A,45A_60,4128,1,79800,0
45A,45A_60,4130,1,79800,0
45A,45A_60,7294,1,79800,0
45A,45A_60,4169,1,79800,0
45A,45A_60,4170,1,79800,0
45A,45A_60,4134,1,79800,0
45A,45A_60,4135,1,79800,0
45A,45A_60,4136,1,79800,0
45A,45A_60,5167,1,79800,0
45A,45A_60,4139,1,79800,0
45A,45A_60,4140,1,79800,0
45A,45A_60,7522,1,79800,0
45A,45A_60,4175,1,79800,0
45A,45A_60,5091,1,79800,0
45A,45A_60,5092,1,79800,0
45A,45A_60,3202,1,79800,0
45A,45A_60,3243,1,79800,0
45A,45A_60,3214,1,79800,0
45A,45A_60,3536,1,79800,0
45A,45A_60,7556,1,79800,0
45A,45A_60,4125,1,79800,0
45A,45A_60,4131,1,79800,0
45A,45A_60,4132,1,79800,0
45A,45A_60,4147,1,79800,0
45A,45A_60,6000,1,79800,0
45A,45A_60,4156,1,79800,0
45A,45A_60,3203,1,79800,0
45A,45A_60,3206,1,79800,0
45A,45A_60,4129,1,79800,0
45A,45A_60,2040,1,60600,0
45A,45A_60,3047,1,60600,0
45A,45A_60,3204,1,60600,0
45A,45A_60,3205,1,60600,0
45A,45A_60,3206,1,60600,0
45A,45A_60,3241,1,60600,0
45A,45A_60,3242,1,60600,0
45A,45A_60,3243,1,60600,0
45A,45A_60,3244,1,60600,0
45A,45A_60,3213,1,60600,0
45A,45A_60,3214,1,60600,0
45A,45A_60,3215,1,60600,0
45A,45A_60,3217,1,60600,0
45A,45A_60,3218,1,60600,0
45A,45A_60,3535,1,60600,0
45A,45A_60,3536,1,60600,0
45A,45A_60,3537,1,60600,0
45A,45A_60,7556,1,60600,0
45A,45A_60,3540,1,60600,0
45A,45A_60,3541,1,60600,0
45A,45A_60,3542,1,60600,0
45A,45A_60,3543,1,60600,0
45A,45A_60,4124,1,60600,0
45A,45A_60,4125,1,60600,0
45A,45A_60,4126,1,60600,0
45A,45A_60,4128,1,60600,0
45A,45A_60,4129,1,60600,0
45A,45A_60,4130,1,60600,0
45A,45A_60,4131,1,60600,0
45A,45A_60,4156,1,60600,0
45A,45A_60,4169,1,60600,0
45A,45A_60,4132,1,60600,0
45A,45A_60,4134,1,60600,0
45A,45A_60,4135,1,60600,0
45A,45A_60,4136,1,60600,0
45A,45A_60,4147,1,60600,0
45A,45A_60,4139,1,60600,0
45A,45A_60,4140,1,60600,0
45A,45A_60,7522,1,60600,0
45A,45A_60,4175,1,60600,0
45A,45A_60,5091,1,60600,0
45A,45A_60,6000,1,60600,0
45A,45A_60,2037,1,60600,0
45A,45A_60,3203,1,60600,0
45A,45A_60,3245,1,60600,0
45A,45A_60,3212,1,60600,0
45A,45A_60,3216,1,60600,0
45A,45A_60,3534,1,60600,0
45A,45A_60,3539,1,60600,0
45A,45A_60,4127,1,60600,0
45A,45A_60,7294,1,60600,0
45A,45A_60,4170,1,60600,0
45A,45A_60,5167,1,60600,0
45A,45A_60,5092,1,60600,0
45A,45A_60,3202,1,60600,0
45A,45A_60,3538,1,60600,0
45A,45A_60,3139,1,60600,0
45A,45A_60,2040,1,65700,0
45A,45A_60,2037,1,65700,0
45A,45A_60,3047,1,65700,0
45A,45A_60,3202,1,65700,0
45A,45A_60,3203,1,65700,0
45A,45A_60,3204,1,65700,0
45A,45A_60,3205,1,65700,0
45A,45A_60,3206,1,65700,0
45A,45A_60,3241,1,65700,0
45A,45A_60,3242,1,65700,0
45A,45A_60,3243,1,65700,0
45A,45A_60,3244,1,65700,0
45A,45A_60,3245,1,65700,0
45A,45A_60,3212,1,65700,0
45A,45A_60,3213,1,65700,0
45A,45A_60,3214,1,65700,0
45A,45A_60,3215,1,65700,0
45A,45A_60,3216,1,65700,0
45A,45A_60,3217,1,65700,0
45A,45A_60,3218,1,65700,0
45A,45A_60,3534,1,65700,0
45A,45A_60,3535,1,65700,0
45A,45A_60,3536,1,65700,0
45A,45A_60,3537,1,65700,0
45A,45A_60,3538,1,65700,0
45A,45A_60,7556,1,65700,0
45A,45A_60,3539,1,65700,0
45A,45A_60,3541,1,65700,0
45A,45A_60,3542,1,65700,0
45A,45A_60,3543,1,65700,0
45A,45A_60,3139,1,65700,0
45A,45A_60,4125,1,65700,0
45A,45A_60,4127,1,65700,0
45A,45A_60,4128,1,65700,0
45A,45A_60,4129,1,65700,0
45A,45A_60,4130,1,65700,0
45A,45A_60,7294,1,65700,0
45A,45A_60,4156,1,65700,0
45A,45A_60,4169,1,65700,0
45A,45A_60,4132,1,65700,0
45A,45A_60,4135,1,65700,0
45A,45A_60,4136,1,65700,0
45A,45A_60,4147,1,65700,0
45A,45A_60,5167,1,65700,0
45A,45A_60,4139,1,65700,0
45A,45A_60,4140,1,65700,0
45A,45A_60,5091,1,65700,0
45A,45A_60,5092,1,65700,0
45A,45A_60,6000,1,65700,0
45A,45A_60,4170,1,65700,0
45A,45A_60,4134,1,65700,0
45A,45A_60,7522,1,65700,0
45A,45A_60,4175,1,65700,0
45A,45A_60,3540,1,65700,0
45A,45A_60,4124,1,65700,0
45A,45A_60,4126,1,65700,0
45A,45A_60,4131,1,65700,0
45A,45A_60,2037,1,57300,0
45A,45A_60,2040,1,57300,0
45A,45A_60,3047,1,57300,0
45A,45A_60,3202,1,57300,0
45A,45A_60,3203,1,57300,0
45A,45A_60,3204,1,57300,0
45A,45A_60,3205,1,57300,0
45A,45A_60,3206,1,57300,0
45A,45A_60,3241,1,57300,0
45A,45A_60,3242,1,57300,0
45A,45A_60,3243,1,57300,0
45A,45A_60,3244,1,57300,0
45A,45A_60,3245,1,57300,0
45A,45A_60,3212,1,57300,0
45A,45A_60,3213,1,57300,0
45A,45A_60,3214,1,57300,0
45A,45A_60,3215,1,57300,0
45A,45A_60,3216,1,57300,0
45A,45A_60,3217,1,57300,0
45A,45A_60,3218,1,57300,0
45A,45A_60,3534,1,57300,0
45A,45A_60,3535,1,57300,0
45A,45A_60,3537,1,57300,0
45A,45A_60,3538,1,57300,0
45A,45A_60,7556,1,57300,0
45A,45A_60,3539,1,57300,0
45A,45A_60,3540,1,57300,0
45A,45A_60,3541,1,57300,0
45A,45A_60,3542,1,57300,0
45A,45A_60,3543,1,57300,0
45A,45A_60,3139,1,57300,0
45A,45A_60,4124,1,57300,0
45A,45A_60,4125,1,57300,0
45A,45A_60,4126,1,57300,0
45A,45A_60,4127,1,57300,0
45A,45A_60,4128,1,57300,0
45A,45A_60,4129,1,57300,0
45A,45A_60,4130,1,57300,0
45A,45A_60,4131,1,57300,0
45A,45A_60,4156,1,57300,0
45A,45A_60,4169,1,57300,0
45A,45A_60,4170,1,57300,0
45A,45A_60,4132,1,57300,0
45A,45A_60,4134,1,57300,0
45A,45A_60,4135,1,57300,0
45A,45A_60,4147,1,57300,0
45A,45A_60,4139,1,57300,0
45A,45A_60,4140,1,57300,0
45A,45A_60,7522,1,57300,0
45A,45A_60,4175,1,57300,0
45A,45A_60,5091,1,57300,0
45A,45A_60,5092,1,57300,0
45A,45A_60,6000,1,57300,0
45A,45A_60,4136,1,57300,0
45A,45A_60,5167,1,57300,0
45A,45A_60,3536,1,57300,0
45A,45A_60,7294,1,57300,0
45A,45A_60,2037,1,54900,0
45A,45A_60,2040,1,54900,0
45A,45A_60,3047,1,54900,0
45A,45A_60,3202,1,54900,0
45A,45A_60,3203,1,54900,0
45A,45A_60,3204,1,54900,0
45A,45A_60,3206,1,54900,0
45A,45A_60,3241,1,54900,0
45A,45A_60,3243,1,54900,0
45A,45A_60,3245,1,54900,0
45A,45A_60,3213,1,54900,0
45A,45A_60,3214,1,54900,0
45A,45A_60,3215,1,54900,0
45A,45A_60,3217,1,54900,0
45A,45A_60,3218,1,54900,0
45A,45A_60,3535,1,54900,0
45A,45A_60,3536,1,54900,0
45A,45A_60,3537,1,54900,0
45A,45A_60,3538,1,54900,0
45A,45A_60,7556,1,54900,0
45A,45A_60,3539,1,54900,0
45A,45A_60,3540,1,54900,0
45A,45A_60,3541,1,54900,0
45A,45A_60,3543,1,54900,0
45A,45A_60,3139,1,54900,0
45A,45A_60,4124,1,54900,0
45A,45A_60,4125,1,54900,0
45A,45A_60,4126,1,54900,0
45A,45A_60,4127,1,54900,0
45A,45A_60,4129,1,54900,0
45A,45A_60,4130,1,54900,0
45A,45A_60,4131,1,54900,0
45A,45A_60,7294,1,54900,0
45A,45A_60,4156,1,54900,0
45A,45A_60,4169,1,54900,0
45A,45A_60,4170,1,54900,0
45A,45A_60,4132,1,54900,0
45A,45A_60,4134,1,54900,0
45A,45A_60,4135,1,54900,0
45A,45A_60,4136,1,54900,0
45A,45A_60,4147,1,54900,0
45A,45A_60,5167,1,54900,0
45A,45A_60,4139,1,54900,0
45A,45A_60,4140,1,54900,0
45A,45A_60,7522,1,54900,0
45A,45A_60,4175,1,54900,0
45A,45A_60,5091,1,54900,0
45A,45A_60,6000,1,54900,0
45A,45A_60,5092,1,54900,0
45A,45A_60,3205,1,54900,0
45A,45A_60,3242,1,54900,0
45A,45A_60,3244,1,54900,0
45A,45A_60,3212,1,54900,0
45A,45A_60,3216,1,54900,0
45A,45A_60,3534,1,54900,0
45A,45A_60,3542,1,54900,0
45A,45A_60,4128,1,54900,0
45A,45A_60,2037,1,63000,0
45A,45A_60,2040,1,63000,0
45A,45A_60,3047,1,63000,0
45A,45A_60,3202,1,63000,0
45A,45A_60,3203,1,63000,0
45A,45A_60,3204,1,63000,0
45A,45A_60,3205,1,63000,0
45A,45A_60,3206,1,63000,0
45A,45A_60,3241,1,63000,0
45A,45A_60,3242,1,63000,0
45A,45A_60,3243,1,63000,0
45A,45A_60,3244,1,63000,0
45A,45A_60,3245,1,63000,0
45A,45A_60,3212,1,63000,0
45A,45A_60,3213,1,63000,0
45A,45A_60,3214,1,63000,0
45A,45A_60,3215,1,63000,0
45A,45A_60,3216,1,63000,0
45A,45A_60,3218,1,63000,0
45A,45A_60,3534,1,63000,0
45A,45A_60,3536,1,63000,0
45A,45A_60,3537,1,63000,0
45A,45A_60,3538,1,63000,0
45A,45A_60,7556,1,63000,0
45A,45A_60,3539,1,63000,0
45A,45A_60,3540,1,63000,0
45A,45A_60,3541,1,63000,0
45A,45A_60,3542,1,63000,0
45A,45A_60,3543,1,63000,0
45A,45A_60,3139,1,63000,0
45A,45A_60,4124,1,63000,0
45A,45A_60,4125,1,63000,0
45A,45A_60,4126,1,63000,0
45A,45A_60,4127,1,63000,0
45A,45A_60,4128,1,63000,0
45A,45A_60,4129,1,63000,0
45A,45A_60,4130,1,63000,0
45A,45A_60,4131,1,63000,0
45A,45A_60,7294,1,63000,0
45A,45A_60,4169,1,63000,0
45A,45A_60,4170,1,63000,0
45A,45A_60,4132,1,63000,0
45A,45A_60,4134,1,63000,0
45A,45A_60,4135,1,63000,0
45A,45A_60,4136,1,63000,0
45A,45A_60,4147,1,63000,0
45A,45A_60,5167,1,63000,0
45A,45A_60,4140,1,63000,0
45A,45A_60,7522,1,63000,0
45A,45A_60,4175,1,63000,0
45A,45A_60,5091,1,63000,0
45A,45A_60,5092,1,63000,0
45A,45A_60,6000,1,63000,0
45A,45A_60,4139,1,63000,0
45A,45A_60,3217,1,63000,0
45A,45A_60,3535,1,63000,0
45A,45A_60,4156,1,63000,0
45A,45A_60,2037,1,48300,0
45A,45A_60,2040,1,48300,0
45A,45A_60,3202,1,48300,0
45A,45A_60,3203,1,48300,0
45A,45A_60,3204,1,48300,0
45A,45A_60,3205,1,48300,0
45A,45A_60,3206,1,48300,0
45A,45A_60,3241,1,48300,0
45A,45A_60,3242,1,48300,0
45A,45A_60,3244,1,48300,0
45A,45A_60,3245,1,48300,0
45A,45A_60,3212,1,48300,0
45A,45A_60,3213,1,48300,0
45A,45A_60,3214,1,48300,0
45A,45A_60,3215,1,48300,0
45A,45A_60,3216,1,48300,0
45A,45A_60,3217,1,48300,0
45A,45A_60,3218,1,48300,0
45A,45A_60,3534,1,48300,0
45A,45A_60,3535,1,48300,0
45A,45A_60,3536,1,48300,0
45A,45A_60,3538,1,48300,0
45A,45A_60,7556,1,48300,0
45A,45A_60,3539,1,48300,0
45A,45A_60,3540,1,48300,0
45A,45A_60,3541,1,48300,0
45A,45A_60,3542,1,48300,0
45A,45A_60,3139,1,48300,0
45A,45A_60,4124,1,48300,0
45A,45A_60,4125,1,48300,0
45A,45A_60,4126,1,48300,0
45A,45A_60,4127,1,48300,0
45A,45A_60,4128,1,48300,0
45A,45A_60,4130,1,48300,0
45A,45A_60,4131,1,48300,0
45A,45A_60,7294,1,48300,0
45A,45A_60,4156,1,48300,0
45A,45A_60,4169,1,48300,0
45A,45A_60,4170,1,48300,0
45A,45A_60,4132,1,48300,0
45A,45A_60,4134,1,48300,0
45A,45A_60,4135,1,48300,0
45A,45A_60,4136,1,48300,0
45A,45A_60,5167,1,48300,0
45A,45A_60,4139,1,48300,0
45A,45A_60,4140,1,48300,0
45A,45A_60,7522,1,48300,0
45A,45A_60,4175,1,48300,0
45A,45A_60,5092,1,48300,0
45A,45A_60,6000,1,48300,0
45A,45A_60,4147,1,48300,0
45A,45A_60,5091,1,48300,0
45A,45A_60,3047,1,48300,0
45A,45A_60,3243,1,48300,0
45A,45A_60,3537,1,48300,0
45A,45A_60,3543,1,48300,0
45A,45A_60,4129,1,48300,0
45A,45A_60,2037,1,51900,0
45A,45A_60,2040,1,51900,0
45A,45A_60,3047,1,51900,0
45A,45A_60,3202,1,51900,0
45A,45A_60,3204,1,51900,0
45A,45A_60,3205,1,51900,0
45A,45A_60,3241,1,51900,0
45A,45A_60,3242,1,51900,0
45A,45A_60,3243,1,51900,0
45A,45A_60,3244,1,51900,0
45A,45A_60,3212,1,51900,0
45A,45A_60,3214,1,51900,0
45A,45A_60,3215,1,51900,0
45A,45A_60,3216,1,51900,0
45A,45A_60,3217,1,51900,0
45A,45A_60,3218,1,51900,0
45A,45A_60,3534,1,51900,0
45A,45A_60,3536,1,51900,0
45A,45A_60,3537,1,51900,0
45A,45A_60,3538,1,51900,0
45A,45A_60,7556,1,51900,0
45A,45A_60,3540,1,51900,0
45A,45A_60,3542,1,51900,0
45A,45A_60,3139,1,51900,0
45A,45A_60,4124,1,51900,0
45A,45A_60,4126,1,51900,0
45A,45A_60,4129,1,51900,0
45A,45A_60,4130,1,51900,0
45A,45A_60,4131,1,51900,0
45A,45A_60,7294,1,51900,0
45A,45A_60,4169,1,51900,0
