LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
7D,7D_120,846,1,63300,3
7D,7D_120,847,1,63300,3
7D,7D_120,848,1,63300,3
7D,7D_120,2795,1,63300,3
7D,7D_120,756,1,63300,3
7D,7D_120,758,1,63300,3
7D,7D_120,759,1,63300,3
7D,7D_120,760,1,63300,3
7D,7D_120,761,1,63300,3
7D,7D_120,762,1,63300,3
7D,7D_120,763,1,63300,3
7D,7D_120,2007,1,63300,3
7D,7D_120,2008,1,63300,3
7D,7D_120,2009,1,63300,3
7D,7D_120,2010,1,63300,3
7D,7D_120,7353,1,63300,3
7D,7D_120,7584,1,63300,3
7D,7D_120,3344,1,63300,3
7D,7D_120,7421,1,63300,3
7D,7D_120,7422,1,63300,3
7D,7D_120,6085,1,63300,3
7D,7D_120,2053,1,63300,3
7D,7D_120,2055,1,63300,3
7D,7D_120,4566,1,63300,3
7D,7D_120,4567,1,63300,3
7D,7D_120,3238,1,63300,3
7D,7D_120,3239,1,63300,3
7D,7D_120,3240,1,63300,3
7D,7D_120,3048,1,63300,3
7D,7D_120,3049,1,63300,3
7D,7D_120,3050,1,63300,3
7D,7D_120,3053,1,63300,3
7D,7D_120,3054,1,63300,3
7D,7D_120,3055,1,63300,3
7D,7D_120,3056,1,63300,3
7D,7D_120,3057,1,63300,3
7D,7D_120,3051,1,63300,3
7D,7D_120,2054,1,63300,3
7D,7D_120,4565,1,63300,3
7D,7D_120,3052,1,63300,3
7D,7D_120,334,1,63300,3
7D,7D_120,757,1,63300,3
7D,7D_120,435,1,63300,3
7D,7D_121,3203,2,26100,3
7D,7D_121,3204,2,26100,3
7D,7D_121,4568,2,26100,3
7D,7D_121,2024,2,26100,3
7D,7D_121,2025,2,26100,3
7D,7D_121,6086,2,26100,3
7D,7D_121,7419,2,26100,3
7D,7D_121,7420,2,26100,3
7D,7D_121,3345,2,26100,3
7D,7D_121,4727,2,26100,3
7D,7D_121,4728,2,26100,3
7D,7D_121,461,2,26100,3
7D,7D_121,2069,2,26100,3
7D,7D_121,2070,2,26100,3
7D,7D_121,2084,2,26100,3
7D,7D_121,768,2,26100,3
7D,7D_121,769,2,26100,3
7D,7D_121,771,2,26100,3
7D,7D_121,773,2,26100,3
7D,7D_121,774,2,26100,3
7D,7D_121,775,2,26100,3
7D,7D_121,776,2,26100,3
7D,7D_121,906,2,26100,3
7D,7D_121,908,2,26100,3
7D,7D_121,909,2,26100,3
7D,7D_121,786,2,26100,3
7D,7D_121,792,2,26100,3
7D,7D_121,7586,2,26100,3
7D,7D_121,7587,2,26100,3
7D,7D_121,345,2,26100,3
7D,7D_121,320,2,26100,3
7D,7D_121,281,2,26100,3
7D,7D_121,4,2,26100,3
7D,7D_121,7555,2,26100,3
7D,7D_121,3057,2,26100,3
7D,7D_121,3059,2,26100,3
7D,7D_121,3060,2,26100,3
7D,7D_121,3061,2,26100,3
7D,7D_121,3063,2,26100,3
7D,7D_121,3064,2,26100,3
7D,7D_121,3065,2,26100,3
7D,7D_121,3066,2,26100,3
7D,7D_121,3067,2,26100,3
7D,7D_121,3202,2,26100,3
7D,7D_121,4962,2,26100,3
7D,7D_121,772,2,26100,3
7D,7D_121,4569,2,26100,3
7D,7D_121,7658,2,26100,3
7D,7D_121,907,2,26100,3
7D,7D_121,777,2,26100,3
7D,7D_121,3062,2,26100,3
7D,7D_121,2023,2,26100,3
7D,7D_121,2068,2,26100,3
7D,7D_121,770,2,26100,3
7D,7D_122,3057,2,19200,3
7D,7D_122,3059,2,19200,3
7D,7D_122,772,2,19200,3
7D,7D_122,773,2,19200,3
7D,7D_122,7555,2,19200,3
7D,7D_122,4962,2,19200,3
7D,7D_120,7584,1,63300,4
7D,7D_120,3344,1,63300,4
7D,7D_120,7421,1,63300,4
7D,7D_120,7422,1,63300,4
7D,7D_120,6085,1,63300,4
7D,7D_120,2054,1,63300,4
7D,7D_120,2055,1,63300,4
7D,7D_120,4565,1,63300,4
7D,7D_120,4566,1,63300,4
7D,7D_120,4567,1,63300,4
7D,7D_120,3238,1,63300,4
7D,7D_120,3239,1,63300,4
7D,7D_120,3240,1,63300,4
7D,7D_120,3048,1,63300,4
7D,7D_120,3050,1,63300,4
7D,7D_120,3051,1,63300,4
7D,7D_120,3052,1,63300,4
7D,7D_120,3053,1,63300,4
7D,7D_120,3054,1,63300,4
7D,7D_120,3055,1,63300,4
7D,7D_120,3056,1,63300,4
7D,7D_120,3057,1,63300,4
7D,7D_120,4962,1,63300,4
7D,7D_120,6059,1,63300,4
7D,7D_120,334,1,63300,4
7D,7D_120,406,1,63300,4
7D,7D_120,747,1,63300,4
7D,7D_120,842,1,63300,4
7D,7D_120,845,1,63300,4
7D,7D_120,846,1,63300,4
7D,7D_120,847,1,63300,4
7D,7D_120,848,1,63300,4
7D,7D_120,756,1,63300,4
7D,7D_120,757,1,63300,4
7D,7D_120,758,1,63300,4
7D,7D_120,759,1,63300,4
7D,7D_120,760,1,63300,4
7D,7D_120,761,1,63300,4
7D,7D_120,762,1,63300,4
7D,7D_120,763,1,63300,4
7D,7D_120,2007,1,63300,4
7D,7D_120,2008,1,63300,4
7D,7D_120,2010,1,63300,4
7D,7D_120,435,1,63300,4
7D,7D_120,7353,1,63300,4
7D,7D_120,4725,1,63300,4
7D,7D_120,2795,1,63300,4
7D,7D_120,2009,1,63300,4
7D,7D_120,2053,1,63300,4
7D,7D_120,3049,1,63300,4
7D,7D_121,3060,2,26100,4
7D,7D_121,3061,2,26100,4
7D,7D_121,3062,2,26100,4
7D,7D_121,3064,2,26100,4
7D,7D_121,3065,2,26100,4
7D,7D_121,3066,2,26100,4
7D,7D_121,3067,2,26100,4
7D,7D_121,3203,2,26100,4
7D,7D_121,3204,2,26100,4
7D,7D_121,4568,2,26100,4
7D,7D_121,7658,2,26100,4
7D,7D_121,2023,2,26100,4
7D,7D_121,2024,2,26100,4
7D,7D_121,2025,2,26100,4
7D,7D_121,6086,2,26100,4
7D,7D_121,7420,2,26100,4
7D,7D_121,4728,2,26100,4
7D,7D_121,461,2,26100,4
7D,7D_121,2068,2,26100,4
7D,7D_121,2069,2,26100,4
7D,7D_121,2084,2,26100,4
7D,7D_121,768,2,26100,4
7D,7D_121,769,2,26100,4
7D,7D_121,770,2,26100,4
7D,7D_121,772,2,26100,4
7D,7D_121,774,2,26100,4
7D,7D_121,775,2,26100,4
7D,7D_121,777,2,26100,4
7D,7D_121,906,2,26100,4
7D,7D_121,907,2,26100,4
7D,7D_121,908,2,26100,4
7D,7D_121,786,2,26100,4
7D,7D_121,792,2,26100,4
7D,7D_121,7586,2,26100,4
7D,7D_121,320,2,26100,4
7D,7D_121,281,2,26100,4
7D,7D_121,4,2,26100,4
7D,7D_121,7555,2,26100,4
7D,7D_121,4962,2,26100,4
7D,7D_121,3057,2,26100,4
7D,7D_121,3063,2,26100,4
7D,7D_121,3202,2,26100,4
7D,7D_121,7419,2,26100,4
7D,7D_121,4727,2,26100,4
7D,7D_121,2070,2,26100,4
7D,7D_121,771,2,26100,4
7D,7D_121,776,2,26100,4
7D,7D_121,909,2,26100,4
7D,7D_121,345,2,26100,4
7D,7D_121,4569,2,26100,4
7D,7D_121,3345,2,26100,4
7D,7D_121,773,2,26100,4
7D,7D_121,7587,2,26100,4
7D,7D_121,3059,2,26100,4
7D,7D_122,3057,2,19200,4
7D,7D_122,3059,2,19200,4
7D,7D_122,772,2,19200,4
7D,7D_122,773,2,19200,4
7D,7D_122,345,2,19200,4
7D,7D_122,281,2,19200,4
7D,7D_122,4,2,19200,4
7D,7D_122,7555,2,19200,4
7D,7D_122,4962,2,19200,4
7D,7D_122,320,2,19200,4
7D,7D_121,3061,2,20700,5
7D,7D_121,772,2,20700,5
7D,7D_121,773,2,20700,5
7D,7D_121,281,2,20700,5
7D,7D_121,4,2,20700,5
7D,7D_121,7555,2,20700,5
7D,7D_121,4962,2,20700,5
7D,7D_120,4962,1,63300,0
7D,7D_120,6059,1,63300,0
7D,7D_120,334,1,63300,0
7D,7D_120,406,1,63300,0
7D,7D_120,747,1,63300,0
7D,7D_120,842,1,63300,0
7D,7D_120,845,1,63300,0
7D,7D_120,846,1,63300,0
7D,7D_120,847,1,63300,0
7D,7D_120,848,1,63300,0
7D,7D_120,2795,1,63300,0
7D,7D_120,757,1,63300,0
7D,7D_120,758,1,63300,0
7D,7D_120,759,1,63300,0
7D,7D_120,760,1,63300,0
7D,7D_120,761,1,63300,0
7D,7D_120,762,1,63300,0
7D,7D_120,763,1,63300,0
7D,7D_120,2007,1,63300,0
7D,7D_120,2008,1,63300,0
7D,7D_120,2010,1,63300,0
7D,7D_120,435,1,63300,0
7D,7D_120,7353,1,63300,0
7D,7D_120,7584,1,63300,0
7D,7D_120,3344,1,63300,0
7D,7D_120,7421,1,63300,0
7D,7D_120,7422,1,63300,0
7D,7D_120,6085,1,63300,0
7D,7D_120,2053,1,63300,0
7D,7D_120,2055,1,63300,0
7D,7D_120,4565,1,63300,0
7D,7D_120,4566,1,63300,0
7D,7D_120,4567,1,63300,0
7D,7D_120,3238,1,63300,0
7D,7D_120,3239,1,63300,0
7D,7D_120,3240,1,63300,0
7D,7D_120,3048,1,63300,0
7D,7D_120,3049,1,63300,0
7D,7D_120,3051,1,63300,0
7D,7D_120,3052,1,63300,0
7D,7D_120,3053,1,63300,0
7D,7D_120,3054,1,63300,0
7D,7D_120,3055,1,63300,0
7D,7D_120,3057,1,63300,0
7D,7D_120,3056,1,63300,0
7D,7D_120,4725,1,63300,0
7D,7D_120,756,1,63300,0
7D,7D_120,2009,1,63300,0
7D,7D_120,2054,1,63300,0
7D,7D_120,3050,1,63300,0
7D,7D_121,3059,2,26100,0
7D,7D_121,3060,2,26100,0
7D,7D_121,3061,2,26100,0
7D,7D_121,3064,2,26100,0
7D,7D_121,3065,2,26100,0
7D,7D_121,3066,2,26100,0
7D,7D_121,3202,2,26100,0
7D,7D_121,3203,2,26100,0
7D,7D_121,3204,2,26100,0
7D,7D_121,4568,2,26100,0
7D,7D_121,7658,2,26100,0
7D,7D_121,2023,2,26100,0
7D,7D_121,2025,2,26100,0
7D,7D_121,7419,2,26100,0
7D,7D_121,7420,2,26100,0
7D,7D_121,3345,2,26100,0
7D,7D_121,4727,2,26100,0
7D,7D_121,461,2,26100,0
7D,7D_121,2068,2,26100,0
7D,7D_121,2069,2,26100,0
7D,7D_121,2070,2,26100,0
7D,7D_121,769,2,26100,0
7D,7D_121,770,2,26100,0
7D,7D_121,771,2,26100,0
7D,7D_121,772,2,26100,0
7D,7D_121,774,2,26100,0
7D,7D_121,775,2,26100,0
7D,7D_121,776,2,26100,0
7D,7D_121,777,2,26100,0
7D,7D_121,906,2,26100,0
7D,7D_121,907,2,26100,0
7D,7D_121,908,2,26100,0
7D,7D_121,909,2,26100,0
7D,7D_121,786,2,26100,0
7D,7D_121,7586,2,26100,0
7D,7D_121,7587,2,26100,0
7D,7D_121,345,2,26100,0
7D,7D_121,320,2,26100,0
7D,7D_121,281,2,26100,0
7D,7D_121,4,2,26100,0
7D,7D_121,7555,2,26100,0
7D,7D_121,4962,2,26100,0
7D,7D_121,3057,2,26100,0
7D,7D_121,3062,2,26100,0
7D,7D_121,3067,2,26100,0
7D,7D_121,4569,2,26100,0
7D,7D_121,6086,2,26100,0
7D,7D_121,4728,2,26100,0
7D,7D_121,2084,2,26100,0
7D,7D_121,3063,2,26100,0
7D,7D_121,2024,2,26100,0
7D,7D_121,768,2,26100,0
7D,7D_121,773,2,26100,0
7D,7D_121,792,2,26100,0
7D,7D_122,3061,2,19200,0
7D,7D_122,772,2,19200,0
7D,7D_122,773,2,19200,0
7D,7D_122,7587,2,19200,0
7D,7D_122,345,2,19200,0
7D,7D_122,281,2,19200,0
7D,7D_122,4,2,19200,0
7D,7D_122,4962,2,19200,0
7D,7D_122,320,2,19200,0
7D,7D_121,3059,2,26100,1
7D,7D_121,3057,2,26100,1
7D,7D_122,7587,2,19200,2
7D,7D_122,345,2,19200,2
7D,7D_122,281,2,19200,2
7D,7D_122,4,2,19200,2
7D,7D_122,320,2,19200,2
7D,7D_122,7587,2,19200,3
7D,7D_122,345,2,19200,3
7D,7D_122,320,2,19200,3
7D,7D_122,281,2,19200,3
7D,7D_122,4,2,19200,3
7D,7D_122,7587,2,19200,4
7D,7D_122,7555,2,19200,1
7D,7D_122,345,2,19200,1
7D,7D_122,3061,2,19200,1
7D,7D_122,320,2,19200,1
7D,7D_122,771,2,19200,3
7D,7D_121,345,2,20700,5
7D,7D_121,320,2,20700,5
7D,7D_122,3057,2,19200,0
7D,7D_122,7555,2,19200,2
7D,7D_121,3057,2,20700,5
7D,7D_122,3061,2,19200,4
7D,7D_122,3059,2,19200,1
7D,7D_122,3059,2,19200,0
7D,7D_121,3059,2,20700,5
7D,7D_121,3060,2,20700,5
7D,7D_121,3062,2,20700,5
7D,7D_121,3063,2,20700,5
7D,7D_121,3065,2,20700,5
7D,7D_121,3066,2,20700,5
7D,7D_121,3067,2,20700,5
7D,7D_121,3202,2,20700,5
7D,7D_121,3203,2,20700,5
7D,7D_121,3204,2,20700,5
7D,7D_121,4568,2,20700,5
7D,7D_121,4569,2,20700,5
7D,7D_121,7658,2,20700,5
7D,7D_121,2024,2,20700,5
7D,7D_121,2025,2,20700,5
7D,7D_121,6086,2,20700,5
7D,7D_121,7419,2,20700,5
7D,7D_121,7420,2,20700,5
7D,7D_121,3345,2,20700,5
7D,7D_121,4727,2,20700,5
7D,7D_121,4728,2,20700,5
7D,7D_121,461,2,20700,5
7D,7D_121,2069,2,20700,5
7D,7D_121,2070,2,20700,5
7D,7D_121,2084,2,20700,5
7D,7D_121,768,2,20700,5
7D,7D_121,769,2,20700,5
7D,7D_121,770,2,20700,5
7D,7D_121,771,2,20700,5
7D,7D_121,775,2,20700,5
7D,7D_121,777,2,20700,5
7D,7D_121,906,2,20700,5
7D,7D_121,908,2,20700,5
7D,7D_121,909,2,20700,5
7D,7D_121,786,2,20700,5
7D,7D_121,792,2,20700,5
7D,7D_121,7587,2,20700,5
7D,7D_121,774,2,20700,5
7D,7D_121,907,2,20700,5
7D,7D_121,7586,2,20700,5
7D,7D_121,3064,2,20700,5
7D,7D_121,2023,2,20700,5
7D,7D_121,2068,2,20700,5
7D,7D_121,776,2,20700,5
7D,7D_122,771,2,19200,4
7D,7D_122,7555,2,19200,0
7D,7D_122,7587,2,19200,1
7D,7D_123,3057,2,19200,2
7D,7D_123,7667,2,19200,2
7D,7D_123,3536,2,19200,2
7D,7D_123,3538,2,19200,2
7D,7D_123,7556,2,19200,2
7D,7D_123,3539,2,19200,2
7D,7D_123,3540,2,19200,2
7D,7D_123,3541,2,19200,2
7D,7D_123,3542,2,19200,2
7D,7D_123,3543,2,19200,2
7D,7D_123,3141,2,19200,2
7D,7D_123,3142,2,19200,2
7D,7D_123,3224,2,19200,2
7D,7D_123,3226,2,19200,2
7D,7D_123,3227,2,19200,2
7D,7D_123,3228,2,19200,2
7D,7D_123,3229,2,19200,2
7D,7D_123,7472,2,19200,2
7D,7D_123,3230,2,19200,2
7D,7D_123,3232,2,19200,2
7D,7D_123,3233,2,19200,2
7D,7D_123,3234,2,19200,2
7D,7D_123,3235,2,19200,2
7D,7D_123,3236,2,19200,2
7D,7D_123,3237,2,19200,2
7D,7D_123,3238,2,19200,2
7D,7D_123,3239,2,19200,2
7D,7D_123,3240,2,19200,2
7D,7D_123,3068,2,19200,2
7D,7D_123,3069,2,19200,2
7D,7D_123,3070,2,19200,2
7D,7D_123,3072,2,19200,2
7D,7D_123,3073,2,19200,2
7D,7D_123,3074,2,19200,2
7D,7D_123,3076,2,19200,2
7D,7D_123,3077,2,19200,2
7D,7D_123,3084,2,19200,2
7D,7D_123,469,2,19200,2
7D,7D_123,471,2,19200,2
7D,7D_123,472,2,19200,2
7D,7D_123,4705,2,19200,2
7D,7D_123,476,2,19200,2
7D,7D_123,477,2,19200,2
7D,7D_123,478,2,19200,2
7D,7D_123,7053,2,19200,2
7D,7D_123,2089,2,19200,2
7D,7D_123,770,2,19200,2
7D,7D_123,771,2,19200,2
7D,7D_123,772,2,19200,2
7D,7D_123,485,2,19200,2
7D,7D_123,488,2,19200,2
7D,7D_123,490,2,19200,2
7D,7D_123,491,2,19200,2
7D,7D_123,492,2,19200,2
7D,7D_123,493,2,19200,2
7D,7D_123,495,2,19200,2
7D,7D_123,7587,2,19200,2
7D,7D_123,345,2,19200,2
7D,7D_123,4,2,19200,2
7D,7D_123,4962,2,19200,2
7D,7D_123,3537,2,19200,2
7D,7D_123,2041,2,19200,2
7D,7D_123,3075,2,19200,2
7D,7D_123,470,2,19200,2
7D,7D_123,475,2,19200,2
7D,7D_123,2088,2,19200,2
7D,7D_123,417,2,19200,2
7D,7D_123,489,2,19200,2
7D,7D_123,494,2,19200,2
7D,7D_123,281,2,19200,2
7D,7D_123,4830,2,19200,2
7D,7D_123,3225,2,19200,2
7D,7D_123,4462,2,19200,2
7D,7D_123,3071,2,19200,2
7D,7D_123,473,2,19200,2
7D,7D_123,487,2,19200,2
7D,7D_123,7492,2,19200,2
7D,7D_123,3057,2,19200,0
7D,7D_123,7667,2,19200,0
7D,7D_123,3537,2,19200,0
7D,7D_123,3540,2,19200,0
7D,7D_123,3538,2,19200,0
7D,7D_123,7556,2,19200,0
7D,7D_123,3539,2,19200,0
7D,7D_123,3541,2,19200,0
7D,7D_123,3542,2,19200,0
7D,7D_123,3141,2,19200,0
7D,7D_123,3142,2,19200,0
7D,7D_123,3224,2,19200,0
7D,7D_123,3225,2,19200,0
7D,7D_123,3226,2,19200,0
7D,7D_123,3227,2,19200,0
7D,7D_123,3228,2,19200,0
7D,7D_123,3229,2,19200,0
7D,7D_123,7472,2,19200,0
7D,7D_123,3232,2,19200,0
7D,7D_123,3233,2,19200,0
7D,7D_123,3234,2,19200,0
7D,7D_123,4462,2,19200,0
7D,7D_123,3235,2,19200,0
7D,7D_123,3236,2,19200,0
7D,7D_123,3237,2,19200,0
7D,7D_123,3238,2,19200,0
7D,7D_123,3239,2,19200,0
7D,7D_123,3068,2,19200,0
7D,7D_123,2041,2,19200,0
7D,7D_123,3071,2,19200,0
7D,7D_123,3072,2,19200,0
7D,7D_123,3073,2,19200,0
7D,7D_123,3074,2,19200,0
7D,7D_123,3075,2,19200,0
7D,7D_123,3076,2,19200,0
7D,7D_123,3077,2,19200,0
7D,7D_123,469,2,19200,0
7D,7D_123,470,2,19200,0
7D,7D_123,471,2,19200,0
7D,7D_123,472,2,19200,0
7D,7D_123,473,2,19200,0
7D,7D_123,475,2,19200,0
7D,7D_123,476,2,19200,0
7D,7D_123,478,2,19200,0
7D,7D_123,7053,2,19200,0
7D,7D_123,2089,2,19200,0
7D,7D_123,770,2,19200,0
7D,7D_123,771,2,19200,0
7D,7D_123,772,2,19200,0
7D,7D_123,487,2,19200,0
7D,7D_123,488,2,19200,0
7D,7D_123,489,2,19200,0
7D,7D_123,490,2,19200,0
7D,7D_123,491,2,19200,0
7D,7D_123,493,2,19200,0
7D,7D_123,494,2,19200,0
7D,7D_123,495,2,19200,0
7D,7D_123,7587,2,19200,0
7D,7D_123,345,2,19200,0
7D,7D_123,281,2,19200,0
7D,7D_123,4,2,19200,0
7D,7D_123,4962,2,19200,0
7D,7D_123,3069,2,19200,0
7D,7D_123,3070,2,19200,0
7D,7D_123,4830,2,19200,0
7D,7D_123,4705,2,19200,0
7D,7D_123,485,2,19200,0
7D,7D_123,477,2,19200,0
7D,7D_123,3543,2,19200,0
7D,7D_123,3230,2,19200,0
7D,7D_123,3240,2,19200,0
7D,7D_123,3084,2,19200,0
7D,7D_123,2088,2,19200,0
7D,7D_123,492,2,19200,0
7D,7D_123,3057,2,19200,1
