LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
33B,33B_56,3730,1,50400,0
33B,33B_56,3732,1,50400,0
33B,33B_56,4330,1,50400,0
33B,33B_56,3711,1,50400,0
33B,33B_56,3712,1,50400,0
33B,33B_56,3713,1,50400,0
33B,33B_56,3714,1,50400,0
33B,33B_56,3719,1,50400,0
33B,33B_56,3679,1,50400,0
33B,33B_56,3722,1,50400,0
33B,33B_56,3724,1,50400,0
33B,33B_56,7204,1,50400,0
33B,33B_56,7039,1,50400,0
33B,33B_56,3718,1,68400,0
33B,33B_56,3720,1,68400,0
33B,33B_56,3721,1,68400,0
33B,33B_56,3722,1,68400,0
33B,33B_56,3724,1,68400,0
33B,33B_56,3726,1,68400,0
33B,33B_56,7039,1,68400,0
33B,33B_56,3728,1,68400,0
33B,33B_56,3729,1,68400,0
33B,33B_56,3730,1,68400,0
33B,33B_56,3732,1,68400,0
33B,33B_56,4330,1,68400,0
33B,33B_56,3679,1,68400,0
33B,33B_56,3711,1,68400,0
33B,33B_56,3713,1,68400,0
33B,33B_56,3719,1,68400,0
33B,33B_56,3712,1,68400,0
33B,33B_56,5069,1,68400,0
33B,33B_56,3725,1,68400,0
33B,33B_56,7204,1,68400,0
33B,33B_56,3723,1,68400,0
33B,33B_56,3714,1,68400,0
33B,33B_56,3718,1,72000,0
33B,33B_56,3721,1,72000,0
33B,33B_56,3722,1,72000,0
33B,33B_56,5069,1,72000,0
33B,33B_56,3723,1,72000,0
33B,33B_56,3724,1,72000,0
33B,33B_56,3726,1,72000,0
33B,33B_56,7039,1,72000,0
33B,33B_56,3729,1,72000,0
33B,33B_56,3730,1,72000,0
33B,33B_56,3732,1,72000,0
33B,33B_56,4330,1,72000,0
33B,33B_56,3679,1,72000,0
33B,33B_56,3711,1,72000,0
33B,33B_56,3714,1,72000,0
33B,33B_56,3719,1,72000,0
33B,33B_56,3712,1,72000,0
33B,33B_56,3725,1,72000,0
33B,33B_56,7204,1,72000,0
33B,33B_56,3728,1,72000,0
33B,33B_56,3720,1,72000,0
33B,33B_56,3713,1,72000,0
33B,33B_56,3718,1,73800,0
33B,33B_56,3720,1,73800,0
33B,33B_56,5069,1,73800,0
33B,33B_56,3723,1,73800,0
33B,33B_56,3724,1,73800,0
33B,33B_56,3725,1,73800,0
33B,33B_56,7039,1,73800,0
33B,33B_56,7204,1,73800,0
33B,33B_56,3729,1,73800,0
33B,33B_56,3730,1,73800,0
33B,33B_56,3713,1,73800,0
33B,33B_56,3719,1,73800,0
33B,33B_56,3722,1,73800,0
33B,33B_56,3726,1,73800,0
33B,33B_56,3732,1,73800,0
33B,33B_56,4330,1,73800,0
33B,33B_56,3679,1,73800,0
33B,33B_56,3711,1,73800,0
33B,33B_56,3712,1,73800,0
33B,33B_56,3714,1,73800,0
33B,33B_56,3721,1,73800,0
33B,33B_56,3718,1,85500,0
33B,33B_56,3720,1,85500,0
33B,33B_56,3721,1,85500,0
33B,33B_56,3722,1,85500,0
33B,33B_56,3723,1,85500,0
33B,33B_56,3724,1,85500,0
33B,33B_56,3725,1,85500,0
33B,33B_56,3726,1,85500,0
33B,33B_56,7039,1,85500,0
33B,33B_56,7204,1,85500,0
33B,33B_56,3728,1,85500,0
33B,33B_56,3729,1,85500,0
33B,33B_56,4330,1,85500,0
33B,33B_56,3679,1,85500,0
33B,33B_56,3711,1,85500,0
33B,33B_56,3712,1,85500,0
33B,33B_56,3713,1,85500,0
33B,33B_56,3714,1,85500,0
33B,33B_56,3719,1,85500,0
33B,33B_56,5069,1,85500,0
33B,33B_56,3718,1,77400,0
33B,33B_56,3720,1,77400,0
33B,33B_56,3721,1,77400,0
33B,33B_56,5069,1,77400,0
33B,33B_56,3723,1,77400,0
33B,33B_56,3724,1,77400,0
33B,33B_56,3726,1,77400,0
33B,33B_56,7039,1,77400,0
33B,33B_56,7204,1,77400,0
33B,33B_56,3729,1,77400,0
33B,33B_56,3730,1,77400,0
33B,33B_56,3732,1,77400,0
33B,33B_56,4330,1,77400,0
33B,33B_56,3679,1,77400,0
33B,33B_56,3711,1,77400,0
33B,33B_56,3712,1,77400,0
33B,33B_56,3713,1,77400,0
33B,33B_56,3714,1,77400,0
33B,33B_56,3719,1,77400,0
33B,33B_56,3722,1,77400,0
33B,33B_56,3725,1,77400,0
33B,33B_56,3718,1,81000,0
33B,33B_56,3720,1,81000,0
33B,33B_56,3721,1,81000,0
33B,33B_56,3722,1,81000,0
33B,33B_56,5069,1,81000,0
33B,33B_56,3723,1,81000,0
33B,33B_56,3724,1,81000,0
33B,33B_56,3725,1,81000,0
33B,33B_56,3726,1,81000,0
33B,33B_56,7039,1,81000,0
33B,33B_56,7204,1,81000,0
33B,33B_56,3729,1,81000,0
33B,33B_56,3730,1,81000,0
33B,33B_56,3732,1,81000,0
33B,33B_56,3712,1,81000,0
33B,33B_56,3713,1,81000,0
33B,33B_56,3714,1,81000,0
33B,33B_56,3719,1,81000,0
33B,33B_56,4330,1,81000,0
33B,33B_56,3679,1,81000,0
33B,33B_56,3711,1,81000,0
33B,33B_56,3718,1,37800,0
33B,33B_56,3720,1,37800,0
33B,33B_56,3721,1,37800,0
33B,33B_56,3722,1,37800,0
33B,33B_56,5069,1,37800,0
33B,33B_56,3723,1,37800,0
33B,33B_56,3724,1,37800,0
33B,33B_56,3725,1,37800,0
33B,33B_56,3726,1,37800,0
33B,33B_56,7039,1,37800,0
33B,33B_56,7204,1,37800,0
33B,33B_56,3730,1,37800,0
33B,33B_56,3732,1,37800,0
33B,33B_56,4330,1,37800,0
33B,33B_56,3679,1,37800,0
33B,33B_56,3711,1,37800,0
33B,33B_56,3712,1,37800,0
33B,33B_56,3713,1,37800,0
33B,33B_56,3714,1,37800,0
33B,33B_56,3719,1,37800,0
33B,33B_56,3729,1,37800,0
33B,33B_56,3718,1,41400,0
33B,33B_56,3720,1,41400,0
33B,33B_56,3721,1,41400,0
33B,33B_56,3722,1,41400,0
33B,33B_56,5069,1,41400,0
33B,33B_56,3723,1,41400,0
33B,33B_56,3724,1,41400,0
33B,33B_56,3725,1,41400,0
33B,33B_56,7039,1,41400,0
33B,33B_56,3729,1,41400,0
33B,33B_56,3732,1,41400,0
33B,33B_56,4330,1,41400,0
33B,33B_56,3679,1,41400,0
33B,33B_56,3711,1,41400,0
33B,33B_56,3712,1,41400,0
33B,33B_56,3713,1,41400,0
33B,33B_56,3714,1,41400,0
33B,33B_56,3719,1,41400,0
33B,33B_56,3730,1,41400,0
33B,33B_56,3726,1,41400,0
33B,33B_56,3720,1,55800,0
33B,33B_56,5069,1,55800,0
33B,33B_56,7039,1,55800,0
33B,33B_56,7204,1,55800,0
33B,33B_56,3730,1,55800,0
33B,33B_56,3732,1,55800,0
33B,33B_56,4330,1,55800,0
33B,33B_56,3713,1,55800,0
33B,33B_56,3718,1,55800,0
33B,33B_56,3721,1,55800,0
33B,33B_56,3726,1,55800,0
33B,33B_56,3729,1,55800,0
33B,33B_56,3679,1,55800,0
33B,33B_56,3711,1,55800,0
33B,33B_56,3712,1,55800,0
33B,33B_56,3714,1,55800,0
33B,33B_56,3722,1,55800,0
33B,33B_56,3723,1,55800,0
33B,33B_56,3724,1,55800,0
33B,33B_56,3725,1,55800,0
33B,33B_56,3719,1,55800,0
33B,33B_56,3720,1,57600,0
33B,33B_56,3721,1,57600,0
33B,33B_56,3722,1,57600,0
33B,33B_56,5069,1,57600,0
33B,33B_56,3723,1,57600,0
33B,33B_56,3724,1,57600,0
33B,33B_56,3725,1,57600,0
33B,33B_56,3726,1,57600,0
33B,33B_56,7039,1,57600,0
33B,33B_56,7204,1,57600,0
33B,33B_56,3729,1,57600,0
33B,33B_56,3730,1,57600,0
33B,33B_56,3732,1,57600,0
33B,33B_56,4330,1,57600,0
33B,33B_56,3711,1,57600,0
33B,33B_56,3712,1,57600,0
33B,33B_56,3713,1,57600,0
33B,33B_56,3714,1,57600,0
33B,33B_56,3719,1,57600,0
33B,33B_56,3718,1,57600,0
33B,33B_56,3679,1,57600,0
33B,33B_56,3720,1,70200,0
33B,33B_56,3722,1,70200,0
33B,33B_56,5069,1,70200,0
33B,33B_56,3723,1,70200,0
33B,33B_56,3725,1,70200,0
33B,33B_56,7039,1,70200,0
33B,33B_56,7204,1,70200,0
33B,33B_56,3729,1,70200,0
33B,33B_56,3732,1,70200,0
33B,33B_56,4330,1,70200,0
33B,33B_56,3713,1,70200,0
33B,33B_56,3721,1,70200,0
33B,33B_56,3726,1,70200,0
33B,33B_56,3730,1,70200,0
33B,33B_56,3679,1,70200,0
33B,33B_56,3711,1,70200,0
33B,33B_56,3712,1,70200,0
33B,33B_56,3714,1,70200,0
33B,33B_56,3718,1,70200,0
33B,33B_56,3724,1,70200,0
33B,33B_56,3719,1,70200,0
33B,33B_56,3720,1,34200,0
33B,33B_56,3722,1,34200,0
33B,33B_56,3721,1,34200,0
33B,33B_56,3718,1,34200,0
33B,33B_56,5069,1,34200,0
33B,33B_56,3723,1,34200,0
33B,33B_56,3724,1,34200,0
33B,33B_56,3725,1,34200,0
33B,33B_56,7039,1,34200,0
33B,33B_56,3729,1,34200,0
33B,33B_56,3730,1,34200,0
33B,33B_56,3732,1,34200,0
33B,33B_56,4330,1,34200,0
33B,33B_56,3679,1,34200,0
33B,33B_56,3711,1,34200,0
33B,33B_56,3712,1,34200,0
33B,33B_56,3713,1,34200,0
33B,33B_56,3714,1,34200,0
33B,33B_56,3719,1,34200,0
33B,33B_56,3726,1,34200,0
33B,33B_58,3732,2,54000,0
33B,33B_58,3734,2,54000,0
33B,33B_58,3735,2,54000,0
33B,33B_58,3736,2,54000,0
33B,33B_58,7204,2,54000,0
33B,33B_58,3739,2,54000,0
33B,33B_58,3738,2,54000,0
33B,33B_58,7170,2,54000,0
33B,33B_58,3740,2,54000,0
33B,33B_58,3741,2,54000,0
33B,33B_58,5165,2,54000,0
33B,33B_58,7169,2,54000,0
33B,33B_58,3780,2,54000,0
33B,33B_58,3750,2,54000,0
33B,33B_58,3751,2,54000,0
33B,33B_58,3689,2,54000,0
33B,33B_58,7594,2,54000,0
33B,33B_58,3690,2,54000,0
33B,33B_58,3733,2,54000,0
33B,33B_58,3743,2,54000,0
33B,33B_58,3744,2,54000,0
33B,33B_58,3752,2,54000,0
33B,33B_58,3745,2,54000,0
33B,33B_58,3746,2,54000,0
33B,33B_58,3732,2,61200,0
33B,33B_58,3733,2,61200,0
33B,33B_58,3735,2,61200,0
33B,33B_58,3739,2,61200,0
33B,33B_58,3738,2,61200,0
33B,33B_58,7170,2,61200,0
33B,33B_58,3741,2,61200,0
33B,33B_58,5165,2,61200,0
33B,33B_58,7169,2,61200,0
33B,33B_58,3743,2,61200,0
33B,33B_58,3780,2,61200,0
33B,33B_58,3745,2,61200,0
33B,33B_58,3746,2,61200,0
33B,33B_58,3750,2,61200,0
33B,33B_58,3752,2,61200,0
33B,33B_58,3751,2,61200,0
33B,33B_58,3734,2,61200,0
33B,33B_58,7204,2,61200,0
33B,33B_58,3740,2,61200,0
33B,33B_58,3744,2,61200,0
33B,33B_58,3749,2,61200,0
33B,33B_58,3690,2,61200,0
33B,33B_58,3736,2,61200,0
33B,33B_58,3689,2,61200,0
33B,33B_58,7594,2,61200,0
33B,33B_58,3732,2,66600,0
33B,33B_58,3736,2,66600,0
33B,33B_58,7204,2,66600,0
33B,33B_58,3739,2,66600,0
33B,33B_58,7170,2,66600,0
33B,33B_58,3740,2,66600,0
33B,33B_58,3741,2,66600,0
33B,33B_58,5165,2,66600,0
33B,33B_58,7169,2,66600,0
33B,33B_58,3780,2,66600,0
33B,33B_58,3744,2,66600,0
33B,33B_58,3745,2,66600,0
33B,33B_58,3746,2,66600,0
33B,33B_58,3752,2,66600,0
33B,33B_58,3751,2,66600,0
33B,33B_58,3689,2,66600,0
33B,33B_58,3690,2,66600,0
33B,33B_58,4330,2,66600,0
33B,33B_58,3735,2,66600,0
33B,33B_58,3738,2,66600,0
33B,33B_58,3743,2,66600,0
33B,33B_58,7594,2,66600,0
33B,33B_58,3733,2,66600,0
33B,33B_58,3734,2,66600,0
33B,33B_58,3750,2,66600,0
33B,33B_58,3732,2,55800,0
33B,33B_58,3733,2,55800,0
33B,33B_58,3736,2,55800,0
33B,33B_58,7204,2,55800,0
33B,33B_58,3739,2,55800,0
33B,33B_58,7170,2,55800,0
33B,33B_58,3740,2,55800,0
33B,33B_58,3741,2,55800,0
33B,33B_58,5165,2,55800,0
33B,33B_58,3780,2,55800,0
33B,33B_58,3744,2,55800,0
33B,33B_58,3745,2,55800,0
33B,33B_58,3746,2,55800,0
33B,33B_58,3749,2,55800,0
33B,33B_58,3750,2,55800,0
33B,33B_58,7594,2,55800,0
33B,33B_58,3690,2,55800,0
33B,33B_58,4330,2,55800,0
33B,33B_58,3734,2,55800,0
33B,33B_58,3738,2,55800,0
33B,33B_58,7169,2,55800,0
33B,33B_58,3743,2,55800,0
33B,33B_58,3752,2,55800,0
33B,33B_58,3689,2,55800,0
33B,33B_58,3735,2,55800,0
33B,33B_58,3751,2,55800,0
33B,33B_58,3732,2,57600,0
33B,33B_58,3734,2,57600,0
33B,33B_58,3735,2,57600,0
33B,33B_58,7204,2,57600,0
33B,33B_58,3739,2,57600,0
33B,33B_58,3738,2,57600,0
33B,33B_58,7170,2,57600,0
33B,33B_58,3740,2,57600,0
33B,33B_58,3741,2,57600,0
33B,33B_58,5165,2,57600,0
33B,33B_58,7169,2,57600,0
33B,33B_58,3743,2,57600,0
33B,33B_58,3780,2,57600,0
33B,33B_58,3745,2,57600,0
33B,33B_58,3746,2,57600,0
33B,33B_58,3750,2,57600,0
33B,33B_58,3752,2,57600,0
33B,33B_58,3751,2,57600,0
33B,33B_58,3689,2,57600,0
33B,33B_58,3690,2,57600,0
33B,33B_58,4330,2,57600,0
33B,33B_58,3733,2,57600,0
33B,33B_58,3736,2,57600,0
33B,33B_58,3744,2,57600,0
33B,33B_58,7594,2,57600,0
33B,33B_58,3732,2,63900,0
33B,33B_58,3733,2,63900,0
33B,33B_58,3734,2,63900,0
33B,33B_58,3735,2,63900,0
33B,33B_58,3736,2,63900,0
33B,33B_58,7204,2,63900,0
33B,33B_58,3738,2,63900,0
33B,33B_58,7170,2,63900,0
33B,33B_58,3740,2,63900,0
33B,33B_58,7169,2,63900,0
33B,33B_58,3743,2,63900,0
33B,33B_58,3780,2,63900,0
33B,33B_58,3744,2,63900,0
33B,33B_58,3745,2,63900,0
33B,33B_58,3746,2,63900,0
33B,33B_58,3750,2,63900,0
33B,33B_58,3751,2,63900,0
33B,33B_58,3689,2,63900,0
33B,33B_58,7594,2,63900,0
33B,33B_58,3690,2,63900,0
33B,33B_58,4330,2,63900,0
33B,33B_58,3739,2,63900,0
33B,33B_58,3741,2,63900,0
33B,33B_58,5165,2,63900,0
33B,33B_58,3752,2,63900,0
33B,33B_58,3732,2,82800,0
33B,33B_58,3733,2,82800,0
33B,33B_58,3734,2,82800,0
33B,33B_58,3735,2,82800,0
33B,33B_58,3736,2,82800,0
33B,33B_58,7204,2,82800,0
33B,33B_58,3739,2,82800,0
33B,33B_58,3738,2,82800,0
33B,33B_58,7170,2,82800,0
33B,33B_58,3740,2,82800,0
33B,33B_58,3741,2,82800,0
33B,33B_58,5165,2,82800,0
33B,33B_58,7169,2,82800,0
33B,33B_58,3744,2,82800,0
33B,33B_58,3745,2,82800,0
33B,33B_58,3750,2,82800,0
33B,33B_58,3752,2,82800,0
33B,33B_58,3751,2,82800,0
33B,33B_58,3689,2,82800,0
33B,33B_58,7594,2,82800,0
33B,33B_58,3690,2,82800,0
33B,33B_58,4330,2,82800,0
33B,33B_58,3743,2,82800,0
33B,33B_58,3780,2,82800,0
33B,33B_58,3746,2,82800,0
33B,33B_58,3732,2,75600,0
33B,33B_58,3733,2,75600,0
33B,33B_58,3734,2,75600,0
33B,33B_58,3736,2,75600,0
33B,33B_58,7204,2,75600,0
33B,33B_58,3738,2,75600,0
33B,33B_58,7170,2,75600,0
33B,33B_58,3740,2,75600,0
33B,33B_58,5165,2,75600,0
33B,33B_58,7169,2,75600,0
33B,33B_58,3743,2,75600,0
33B,33B_58,3780,2,75600,0
33B,33B_58,3744,2,75600,0
33B,33B_58,3746,2,75600,0
33B,33B_58,3750,2,75600,0
33B,33B_58,3752,2,75600,0
33B,33B_58,7594,2,75600,0
33B,33B_58,3690,2,75600,0
33B,33B_58,3735,2,75600,0
33B,33B_58,3739,2,75600,0
33B,33B_58,3741,2,75600,0
33B,33B_58,3745,2,75600,0
33B,33B_58,3751,2,75600,0
33B,33B_58,3689,2,75600,0
33B,33B_58,3732,2,79200,0
33B,33B_58,3733,2,79200,0
33B,33B_58,3734,2,79200,0
33B,33B_58,3735,2,79200,0
33B,33B_58,3736,2,79200,0
33B,33B_58,7204,2,79200,0
33B,33B_58,3739,2,79200,0
33B,33B_58,3738,2,79200,0
33B,33B_58,7170,2,79200,0
33B,33B_58,3740,2,79200,0
33B,33B_58,3741,2,79200,0
33B,33B_58,5165,2,79200,0
33B,33B_58,7169,2,79200,0
33B,33B_58,3743,2,79200,0
33B,33B_58,3746,2,79200,0
33B,33B_58,3749,2,79200,0
33B,33B_58,3750,2,79200,0
33B,33B_58,3752,2,79200,0
33B,33B_58,3751,2,79200,0
33B,33B_58,3689,2,79200,0
33B,33B_58,7594,2,79200,0
33B,33B_58,3690,2,79200,0
33B,33B_58,3744,2,79200,0
33B,33B_58,3745,2,79200,0
33B,33B_58,4330,2,79200,0
33B,33B_58,3732,2,46800,0
33B,33B_58,3733,2,46800,0
33B,33B_58,3734,2,46800,0
33B,33B_58,3735,2,46800,0
33B,33B_58,3736,2,46800,0
33B,33B_58,7204,2,46800,0
33B,33B_58,3739,2,46800,0
33B,33B_58,3738,2,46800,0
33B,33B_58,7170,2,46800,0
33B,33B_58,3740,2,46800,0
33B,33B_58,3741,2,46800,0
33B,33B_58,5165,2,46800,0
33B,33B_58,7169,2,46800,0
33B,33B_58,3743,2,46800,0
33B,33B_58,3780,2,46800,0
33B,33B_58,3744,2,46800,0
33B,33B_58,3745,2,46800,0
33B,33B_58,3746,2,46800,0
33B,33B_58,3750,2,46800,0
33B,33B_58,3752,2,46800,0
33B,33B_58,3751,2,46800,0
33B,33B_58,3689,2,46800,0
33B,33B_58,7594,2,46800,0
33B,33B_58,3690,2,46800,0
33B,33B_58,3732,2,52200,0
33B,33B_58,3736,2,52200,0
33B,33B_58,7204,2,52200,0
33B,33B_58,3738,2,52200,0
33B,33B_58,7170,2,52200,0
33B,33B_58,3740,2,52200,0
33B,33B_58,3741,2,52200,0
33B,33B_58,7169,2,52200,0
33B,33B_58,3743,2,52200,0
33B,33B_58,3780,2,52200,0
33B,33B_58,3744,2,52200,0
33B,33B_58,3745,2,52200,0
33B,33B_58,3746,2,52200,0
33B,33B_58,3752,2,52200,0
33B,33B_58,3751,2,52200,0
33B,33B_58,3690,2,52200,0
33B,33B_58,4330,2,52200,0
33B,33B_58,3739,2,52200,0
33B,33B_58,5165,2,52200,0
33B,33B_58,3733,2,52200,0
33B,33B_58,3734,2,52200,0
33B,33B_58,3735,2,52200,0
33B,33B_58,3750,2,52200,0
33B,33B_58,3689,2,52200,0
33B,33B_58,7594,2,52200,0
33B,33B_58,3732,2,48600,0
33B,33B_58,3733,2,48600,0
33B,33B_58,3734,2,48600,0
33B,33B_58,3735,2,48600,0
33B,33B_58,3736,2,48600,0
33B,33B_58,3739,2,48600,0
33B,33B_58,3738,2,48600,0
33B,33B_58,7170,2,48600,0
33B,33B_58,3740,2,48600,0
33B,33B_58,3741,2,48600,0
33B,33B_58,3743,2,48600,0
33B,33B_58,3780,2,48600,0
33B,33B_58,3744,2,48600,0
33B,33B_58,3746,2,48600,0
33B,33B_58,3750,2,48600,0
33B,33B_58,3751,2,48600,0
33B,33B_58,3689,2,48600,0
33B,33B_58,7594,2,48600,0
33B,33B_58,3690,2,48600,0
33B,33B_58,4330,2,48600,0
33B,33B_58,7204,2,48600,0
33B,33B_58,5165,2,48600,0
33B,33B_58,3745,2,48600,0
33B,33B_58,7169,2,48600,0
33B,33B_58,3752,2,48600,0
33B,33B_58,3732,2,68400,0
33B,33B_58,3733,2,68400,0
33B,33B_58,3734,2,68400,0
33B,33B_58,3735,2,68400,0
33B,33B_58,3736,2,68400,0
33B,33B_58,7204,2,68400,0
33B,33B_58,3739,2,68400,0
33B,33B_58,7170,2,68400,0
33B,33B_58,3740,2,68400,0
33B,33B_58,3741,2,68400,0
33B,33B_58,5165,2,68400,0
33B,33B_58,7169,2,68400,0
33B,33B_58,3780,2,68400,0
33B,33B_58,3744,2,68400,0
33B,33B_58,3745,2,68400,0
33B,33B_58,3750,2,68400,0
33B,33B_58,3752,2,68400,0
33B,33B_58,3751,2,68400,0
33B,33B_58,3689,2,68400,0
33B,33B_58,7594,2,68400,0
33B,33B_58,3690,2,68400,0
33B,33B_58,4330,2,68400,0
33B,33B_58,3738,2,68400,0
33B,33B_58,3743,2,68400,0
33B,33B_58,3746,2,68400,0
33B,33B_58,3732,2,36000,0
33B,33B_58,3733,2,36000,0
33B,33B_58,3734,2,36000,0
33B,33B_58,3735,2,36000,0
33B,33B_58,3736,2,36000,0
