LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
56A,56A_30,2770,2,80100,0
56A,56A_30,2774,2,80100,0
56A,56A_30,2777,2,80100,0
56A,56A_30,2775,2,80100,0
56A,56A_30,2182,2,80100,0
56A,56A_30,2778,2,80100,0
56A,56A_30,2185,2,80100,0
56A,56A_30,2186,2,80100,0
56A,56A_30,2187,2,80100,0
56A,56A_30,2188,2,80100,0
56A,56A_30,2189,2,80100,0
56A,56A_30,3952,2,80100,0
56A,56A_30,2190,2,80100,0
56A,56A_30,2379,2,80100,0
56A,56A_30,2380,2,80100,0
56A,56A_30,2382,2,80100,0
56A,56A_30,5099,2,80100,0
56A,56A_30,2003,2,80100,0
56A,56A_30,1358,2,80100,0
56A,56A_30,340,2,80100,0
56A,56A_30,2621,2,80100,0
56A,56A_30,2752,2,80100,0
56A,56A_30,7178,2,80100,0
56A,56A_30,2768,2,80100,0
56A,56A_30,2771,2,80100,0
56A,56A_30,2181,2,80100,0
56A,56A_30,1424,2,80100,0
56A,56A_30,1436,2,80100,0
56A,56A_30,4434,2,80100,0
56A,56A_30,2383,2,80100,0
56A,56A_30,353,2,80100,0
56A,56A_30,2773,2,80100,0
56A,56A_30,7043,2,80100,0
56A,56A_30,2772,2,80100,0
56A,56A_30,350,2,84600,0
56A,56A_30,351,2,84600,0
56A,56A_30,352,2,84600,0
56A,56A_30,353,2,84600,0
56A,56A_30,354,2,84600,0
56A,56A_30,4344,2,84600,0
56A,56A_30,2349,2,84600,0
56A,56A_30,2351,2,84600,0
56A,56A_30,2621,2,84600,0
56A,56A_30,2622,2,84600,0
56A,56A_30,2750,2,84600,0
56A,56A_30,2751,2,84600,0
56A,56A_30,2752,2,84600,0
56A,56A_30,2753,2,84600,0
56A,56A_30,2754,2,84600,0
56A,56A_30,2755,2,84600,0
56A,56A_30,2756,2,84600,0
56A,56A_30,2764,2,84600,0
56A,56A_30,7178,2,84600,0
56A,56A_30,2766,2,84600,0
56A,56A_30,2767,2,84600,0
56A,56A_30,2772,2,84600,0
56A,56A_30,2768,2,84600,0
56A,56A_30,2769,2,84600,0
56A,56A_30,2770,2,84600,0
56A,56A_30,2771,2,84600,0
56A,56A_30,2773,2,84600,0
56A,56A_30,2774,2,84600,0
56A,56A_30,2777,2,84600,0
56A,56A_30,2775,2,84600,0
56A,56A_30,2181,2,84600,0
56A,56A_30,2182,2,84600,0
56A,56A_30,2778,2,84600,0
56A,56A_30,2185,2,84600,0
56A,56A_30,7043,2,84600,0
56A,56A_30,1424,2,84600,0
56A,56A_30,2186,2,84600,0
56A,56A_30,2187,2,84600,0
56A,56A_30,2188,2,84600,0
56A,56A_30,2189,2,84600,0
56A,56A_30,1436,2,84600,0
56A,56A_30,3952,2,84600,0
56A,56A_30,2190,2,84600,0
56A,56A_30,4434,2,84600,0
56A,56A_30,2379,2,84600,0
56A,56A_30,2380,2,84600,0
56A,56A_30,2382,2,84600,0
56A,56A_30,5099,2,84600,0
56A,56A_30,2383,2,84600,0
56A,56A_30,2003,2,84600,0
56A,56A_30,1358,2,84600,0
56A,56A_30,340,2,84600,0
56A,56A_30,2765,2,84600,0
56A,56A_30,351,2,66600,0
56A,56A_30,352,2,66600,0
56A,56A_30,353,2,66600,0
56A,56A_30,354,2,66600,0
56A,56A_30,2622,2,66600,0
56A,56A_30,2349,2,66600,0
56A,56A_30,2351,2,66600,0
56A,56A_30,2750,2,66600,0
56A,56A_30,2751,2,66600,0
56A,56A_30,2752,2,66600,0
56A,56A_30,2753,2,66600,0
56A,56A_30,2754,2,66600,0
56A,56A_30,2755,2,66600,0
56A,56A_30,2756,2,66600,0
56A,56A_30,2765,2,66600,0
56A,56A_30,2766,2,66600,0
56A,56A_30,2767,2,66600,0
56A,56A_30,2772,2,66600,0
56A,56A_30,2768,2,66600,0
56A,56A_30,2769,2,66600,0
56A,56A_30,2770,2,66600,0
56A,56A_30,2773,2,66600,0
56A,56A_30,2774,2,66600,0
56A,56A_30,2777,2,66600,0
56A,56A_30,2775,2,66600,0
56A,56A_30,2181,2,66600,0
56A,56A_30,2182,2,66600,0
56A,56A_30,2778,2,66600,0
56A,56A_30,2185,2,66600,0
56A,56A_30,7043,2,66600,0
56A,56A_30,1424,2,66600,0
56A,56A_30,2186,2,66600,0
56A,56A_30,2187,2,66600,0
56A,56A_30,2188,2,66600,0
56A,56A_30,2189,2,66600,0
56A,56A_30,1436,2,66600,0
56A,56A_30,3952,2,66600,0
56A,56A_30,2190,2,66600,0
56A,56A_30,4434,2,66600,0
56A,56A_30,2379,2,66600,0
56A,56A_30,2380,2,66600,0
56A,56A_30,2382,2,66600,0
56A,56A_30,5099,2,66600,0
56A,56A_30,2383,2,66600,0
56A,56A_30,2003,2,66600,0
56A,56A_30,340,2,66600,0
56A,56A_30,2771,2,66600,0
56A,56A_30,1358,2,66600,0
56A,56A_30,350,2,66600,0
56A,56A_30,4344,2,66600,0
56A,56A_30,2621,2,66600,0
56A,56A_30,2764,2,66600,0
56A,56A_30,7178,2,66600,0
56A,56A_30,351,2,53100,0
56A,56A_30,353,2,53100,0
56A,56A_30,2349,2,53100,0
56A,56A_30,2351,2,53100,0
56A,56A_30,2622,2,53100,0
56A,56A_30,2750,2,53100,0
56A,56A_30,2751,2,53100,0
56A,56A_30,2752,2,53100,0
56A,56A_30,2754,2,53100,0
56A,56A_30,2755,2,53100,0
56A,56A_30,2756,2,53100,0
56A,56A_30,2764,2,53100,0
56A,56A_30,7178,2,53100,0
56A,56A_30,2765,2,53100,0
56A,56A_30,2767,2,53100,0
56A,56A_30,2772,2,53100,0
56A,56A_30,2768,2,53100,0
56A,56A_30,2769,2,53100,0
56A,56A_30,2771,2,53100,0
56A,56A_30,2773,2,53100,0
56A,56A_30,2774,2,53100,0
56A,56A_30,2775,2,53100,0
56A,56A_30,2181,2,53100,0
56A,56A_30,2182,2,53100,0
56A,56A_30,2778,2,53100,0
56A,56A_30,7043,2,53100,0
56A,56A_30,1424,2,53100,0
56A,56A_30,2186,2,53100,0
56A,56A_30,2188,2,53100,0
56A,56A_30,2189,2,53100,0
56A,56A_30,1436,2,53100,0
56A,56A_30,3952,2,53100,0
56A,56A_30,4434,2,53100,0
56A,56A_30,2379,2,53100,0
56A,56A_30,2382,2,53100,0
56A,56A_30,5099,2,53100,0
56A,56A_30,2383,2,53100,0
56A,56A_30,2003,2,53100,0
56A,56A_30,2621,2,53100,0
56A,56A_30,2753,2,53100,0
56A,56A_30,2766,2,53100,0
56A,56A_30,2770,2,53100,0
56A,56A_30,2777,2,53100,0
56A,56A_30,2185,2,53100,0
56A,56A_30,2187,2,53100,0
56A,56A_30,2190,2,53100,0
56A,56A_30,2380,2,53100,0
56A,56A_30,1358,2,53100,0
56A,56A_30,350,2,53100,0
56A,56A_30,340,2,53100,0
56A,56A_30,352,2,53100,0
56A,56A_30,354,2,53100,0
56A,56A_30,4344,2,53100,0
56A,56A_30,351,2,62100,0
56A,56A_30,352,2,62100,0
56A,56A_30,354,2,62100,0
56A,56A_30,4344,2,62100,0
56A,56A_30,2351,2,62100,0
56A,56A_30,2621,2,62100,0
56A,56A_30,2622,2,62100,0
56A,56A_30,2750,2,62100,0
56A,56A_30,2752,2,62100,0
56A,56A_30,2753,2,62100,0
56A,56A_30,2754,2,62100,0
56A,56A_30,2755,2,62100,0
56A,56A_30,2764,2,62100,0
56A,56A_30,7178,2,62100,0
56A,56A_30,2765,2,62100,0
56A,56A_30,2766,2,62100,0
56A,56A_30,2772,2,62100,0
56A,56A_30,2768,2,62100,0
56A,56A_30,2769,2,62100,0
56A,56A_30,2770,2,62100,0
56A,56A_30,2771,2,62100,0
56A,56A_30,2773,2,62100,0
56A,56A_30,2774,2,62100,0
56A,56A_30,2777,2,62100,0
56A,56A_30,2181,2,62100,0
56A,56A_30,2182,2,62100,0
56A,56A_30,2778,2,62100,0
56A,56A_30,2185,2,62100,0
56A,56A_30,7043,2,62100,0
56A,56A_30,1424,2,62100,0
56A,56A_30,2186,2,62100,0
56A,56A_30,2187,2,62100,0
56A,56A_30,2189,2,62100,0
56A,56A_30,1436,2,62100,0
56A,56A_30,3952,2,62100,0
56A,56A_30,2190,2,62100,0
56A,56A_30,4434,2,62100,0
56A,56A_30,2379,2,62100,0
56A,56A_30,2380,2,62100,0
56A,56A_30,5099,2,62100,0
56A,56A_30,2383,2,62100,0
56A,56A_30,2003,2,62100,0
56A,56A_30,1358,2,62100,0
56A,56A_30,2349,2,62100,0
56A,56A_30,2751,2,62100,0
56A,56A_30,2756,2,62100,0
56A,56A_30,2767,2,62100,0
56A,56A_30,2775,2,62100,0
56A,56A_30,2188,2,62100,0
56A,56A_30,2382,2,62100,0
56A,56A_30,340,2,62100,0
56A,56A_30,350,2,62100,0
56A,56A_30,353,2,62100,0
56A,56A_31,395,1,44100,0
56A,56A_31,396,1,44100,0
56A,56A_31,397,1,44100,0
56A,56A_31,400,1,44100,0
56A,56A_31,4522,1,44100,0
56A,56A_31,1934,1,44100,0
56A,56A_31,2310,1,44100,0
56A,56A_31,2311,1,44100,0
56A,56A_31,2312,1,44100,0
56A,56A_31,2313,1,44100,0
56A,56A_31,2315,1,44100,0
56A,56A_31,2094,1,44100,0
56A,56A_31,2095,1,44100,0
56A,56A_31,2096,1,44100,0
56A,56A_31,2097,1,44100,0
56A,56A_31,2099,1,44100,0
56A,56A_31,2727,1,44100,0
56A,56A_31,2105,1,44100,0
56A,56A_31,2728,1,44100,0
56A,56A_31,2729,1,44100,0
56A,56A_31,2730,1,44100,0
56A,56A_31,6083,1,44100,0
56A,56A_31,2733,1,44100,0
56A,56A_31,2734,1,44100,0
56A,56A_31,5169,1,44100,0
56A,56A_31,2735,1,44100,0
56A,56A_31,2736,1,44100,0
56A,56A_31,2725,1,44100,0
56A,56A_31,2737,1,44100,0
56A,56A_31,2738,1,44100,0
56A,56A_31,2739,1,44100,0
56A,56A_31,7177,1,44100,0
56A,56A_31,2740,1,44100,0
56A,56A_31,2741,1,44100,0
56A,56A_31,2742,1,44100,0
56A,56A_31,2743,1,44100,0
56A,56A_31,2745,1,44100,0
56A,56A_31,2746,1,44100,0
56A,56A_31,2747,1,44100,0
56A,56A_31,2748,1,44100,0
56A,56A_31,7062,1,44100,0
56A,56A_31,2631,1,44100,0
56A,56A_31,2359,1,44100,0
56A,56A_31,4340,1,44100,0
56A,56A_31,1406,1,44100,0
56A,56A_31,1407,1,44100,0
56A,56A_31,6075,1,44100,0
56A,56A_31,2360,1,44100,0
56A,56A_31,1409,1,44100,0
56A,56A_31,398,1,44100,0
56A,56A_31,399,1,44100,0
56A,56A_31,2314,1,44100,0
56A,56A_31,2101,1,44100,0
56A,56A_31,2102,1,44100,0
56A,56A_31,2726,1,44100,0
56A,56A_31,395,1,62100,0
56A,56A_31,397,1,62100,0
56A,56A_31,398,1,62100,0
56A,56A_31,399,1,62100,0
56A,56A_31,400,1,62100,0
56A,56A_31,4522,1,62100,0
56A,56A_31,1934,1,62100,0
56A,56A_31,2310,1,62100,0
56A,56A_31,2311,1,62100,0
56A,56A_31,2312,1,62100,0
56A,56A_31,2313,1,62100,0
56A,56A_31,2314,1,62100,0
56A,56A_31,2315,1,62100,0
56A,56A_31,2094,1,62100,0
56A,56A_31,2095,1,62100,0
56A,56A_31,2096,1,62100,0
56A,56A_31,2097,1,62100,0
56A,56A_31,2099,1,62100,0
56A,56A_31,2101,1,62100,0
56A,56A_31,2102,1,62100,0
56A,56A_31,2726,1,62100,0
56A,56A_31,2727,1,62100,0
56A,56A_31,2105,1,62100,0
56A,56A_31,2728,1,62100,0
56A,56A_31,2729,1,62100,0
56A,56A_31,2730,1,62100,0
56A,56A_31,6083,1,62100,0
56A,56A_31,2733,1,62100,0
56A,56A_31,2734,1,62100,0
56A,56A_31,5169,1,62100,0
56A,56A_31,2735,1,62100,0
56A,56A_31,2736,1,62100,0
56A,56A_31,2725,1,62100,0
56A,56A_31,2737,1,62100,0
56A,56A_31,2738,1,62100,0
56A,56A_31,2739,1,62100,0
56A,56A_31,7177,1,62100,0
56A,56A_31,2740,1,62100,0
56A,56A_31,2741,1,62100,0
56A,56A_31,2742,1,62100,0
56A,56A_31,2743,1,62100,0
56A,56A_31,2745,1,62100,0
56A,56A_31,2746,1,62100,0
56A,56A_31,2747,1,62100,0
56A,56A_31,2748,1,62100,0
56A,56A_31,6075,1,62100,0
56A,56A_31,2631,1,62100,0
56A,56A_31,2360,1,62100,0
56A,56A_31,4340,1,62100,0
56A,56A_31,1406,1,62100,0
56A,56A_31,1407,1,62100,0
56A,56A_31,1409,1,62100,0
56A,56A_31,7062,1,62100,0
56A,56A_31,2359,1,62100,0
56A,56A_31,396,1,62100,0
56A,56A_31,395,1,48600,0
56A,56A_31,396,1,48600,0
56A,56A_31,397,1,48600,0
56A,56A_31,398,1,48600,0
56A,56A_31,399,1,48600,0
56A,56A_31,400,1,48600,0
56A,56A_31,1934,1,48600,0
56A,56A_31,2310,1,48600,0
56A,56A_31,2311,1,48600,0
56A,56A_31,2314,1,48600,0
56A,56A_31,2315,1,48600,0
56A,56A_31,2094,1,48600,0
56A,56A_31,2095,1,48600,0
56A,56A_31,2097,1,48600,0
56A,56A_31,2099,1,48600,0
56A,56A_31,2101,1,48600,0
56A,56A_31,2726,1,48600,0
56A,56A_31,2727,1,48600,0
56A,56A_31,2105,1,48600,0
56A,56A_31,2728,1,48600,0
56A,56A_31,2729,1,48600,0
56A,56A_31,2733,1,48600,0
56A,56A_31,2734,1,48600,0
56A,56A_31,5169,1,48600,0
56A,56A_31,2735,1,48600,0
56A,56A_31,2725,1,48600,0
56A,56A_31,2738,1,48600,0
56A,56A_31,7177,1,48600,0
56A,56A_31,2740,1,48600,0
56A,56A_31,2742,1,48600,0
56A,56A_31,2743,1,48600,0
56A,56A_31,2745,1,48600,0
56A,56A_31,2746,1,48600,0
56A,56A_31,2748,1,48600,0
56A,56A_31,7062,1,48600,0
56A,56A_31,6075,1,48600,0
56A,56A_31,2631,1,48600,0
56A,56A_31,2359,1,48600,0
56A,56A_31,4340,1,48600,0
56A,56A_31,1406,1,48600,0
56A,56A_31,1407,1,48600,0
56A,56A_31,4522,1,48600,0
56A,56A_31,2313,1,48600,0
56A,56A_31,1409,1,48600,0
56A,56A_31,2096,1,48600,0
56A,56A_31,2102,1,48600,0
56A,56A_31,6083,1,48600,0
56A,56A_31,2736,1,48600,0
56A,56A_31,2737,1,48600,0
56A,56A_31,2741,1,48600,0
56A,56A_31,2747,1,48600,0
56A,56A_31,2360,1,48600,0
56A,56A_31,2739,1,48600,0
56A,56A_31,2312,1,48600,0
56A,56A_31,2730,1,48600,0
56A,56A_31,395,1,39600,0
56A,56A_31,396,1,39600,0
56A,56A_31,397,1,39600,0
56A,56A_31,398,1,39600,0
56A,56A_31,399,1,39600,0
56A,56A_31,400,1,39600,0
56A,56A_31,4522,1,39600,0
56A,56A_31,1934,1,39600,0
56A,56A_31,2310,1,39600,0
56A,56A_31,2312,1,39600,0
56A,56A_31,2313,1,39600,0
56A,56A_31,2314,1,39600,0
56A,56A_31,2094,1,39600,0
56A,56A_31,2727,1,39600,0
56A,56A_31,2095,1,39600,0
56A,56A_31,2097,1,39600,0
56A,56A_31,2101,1,39600,0
56A,56A_31,2102,1,39600,0
56A,56A_31,2105,1,39600,0
56A,56A_31,2729,1,39600,0
56A,56A_31,2730,1,39600,0
56A,56A_31,6083,1,39600,0
56A,56A_31,2733,1,39600,0
56A,56A_31,2734,1,39600,0
56A,56A_31,5169,1,39600,0
56A,56A_31,2736,1,39600,0
56A,56A_31,2725,1,39600,0
56A,56A_31,2738,1,39600,0
56A,56A_31,2739,1,39600,0
56A,56A_31,7177,1,39600,0
56A,56A_31,2740,1,39600,0
56A,56A_31,2741,1,39600,0
56A,56A_31,2743,1,39600,0
56A,56A_31,2745,1,39600,0
56A,56A_31,2746,1,39600,0
56A,56A_31,2747,1,39600,0
56A,56A_31,2748,1,39600,0
56A,56A_31,7062,1,39600,0
56A,56A_31,6075,1,39600,0
56A,56A_31,2631,1,39600,0
56A,56A_31,2359,1,39600,0
56A,56A_31,2360,1,39600,0
56A,56A_31,4340,1,39600,0
56A,56A_31,1406,1,39600,0
56A,56A_31,1407,1,39600,0
56A,56A_31,1409,1,39600,0
56A,56A_31,2315,1,39600,0
56A,56A_31,2096,1,39600,0
56A,56A_31,2726,1,39600,0
56A,56A_31,2737,1,39600,0
56A,56A_31,2742,1,39600,0
56A,56A_31,2311,1,39600,0
56A,56A_31,2099,1,39600,0
56A,56A_31,2728,1,39600,0
56A,56A_31,2735,1,39600,0
56A,56A_31,395,1,84600,0
56A,56A_31,396,1,84600,0
56A,56A_31,397,1,84600,0
56A,56A_31,399,1,84600,0
56A,56A_31,400,1,84600,0
56A,56A_31,1934,1,84600,0
56A,56A_31,2311,1,84600,0
56A,56A_31,2312,1,84600,0
56A,56A_31,2314,1,84600,0
56A,56A_31,2315,1,84600,0
56A,56A_31,2094,1,84600,0
56A,56A_31,2095,1,84600,0
56A,56A_31,2096,1,84600,0
56A,56A_31,2097,1,84600,0
56A,56A_31,2099,1,84600,0
56A,56A_31,2102,1,84600,0
56A,56A_31,2726,1,84600,0
56A,56A_31,2727,1,84600,0
56A,56A_31,2105,1,84600,0
56A,56A_31,2728,1,84600,0
56A,56A_31,2729,1,84600,0
56A,56A_31,2730,1,84600,0
56A,56A_31,6083,1,84600,0
56A,56A_31,2734,1,84600,0
56A,56A_31,5169,1,84600,0
56A,56A_31,2735,1,84600,0
