LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
65,65_75,4052,2,41400,0
65,65_75,4055,2,41400,0
65,65_75,4101,2,41400,0
65,65_75,4102,2,41400,0
65,65_75,4058,2,41400,0
65,65_75,4059,2,41400,0
65,65_75,4060,2,41400,0
65,65_75,4061,2,41400,0
65,65_75,4063,2,41400,0
65,65_75,4056,2,41400,0
65,65_75,4133,2,41400,0
65,65_75,4065,2,41400,0
65,65_75,4066,2,41400,0
65,65_75,4067,2,41400,0
65,65_75,4068,2,41400,0
65,65_75,4070,2,41400,0
65,65_75,4071,2,41400,0
65,65_75,4072,2,41400,0
65,65_75,4073,2,41400,0
65,65_75,2583,2,41400,0
65,65_75,2584,2,41400,0
65,65_75,2585,2,41400,0
65,65_75,2586,2,41400,0
65,65_75,2587,2,41400,0
65,65_75,2588,2,41400,0
65,65_75,2590,2,41400,0
65,65_75,2591,2,41400,0
65,65_75,2592,2,41400,0
65,65_75,2357,2,41400,0
65,65_75,7289,2,41400,0
65,65_75,7280,2,41400,0
65,65_75,7281,2,41400,0
65,65_75,7284,2,41400,0
65,65_75,7287,2,41400,0
65,65_75,7208,2,41400,0
65,65_75,7249,2,41400,0
65,65_75,7253,2,41400,0
65,65_75,7251,2,41400,0
65,65_75,4051,2,41400,0
65,65_75,2359,2,41400,0
65,65_75,2360,2,41400,0
65,65_75,4348,2,41400,0
65,65_75,4646,2,41400,0
65,65_75,4647,2,41400,0
65,65_75,4435,2,41400,0
65,65_75,2346,2,41400,0
65,65_75,2594,2,41400,0
65,65_75,2595,2,41400,0
65,65_75,2596,2,41400,0
65,65_75,2597,2,41400,0
65,65_75,2599,2,41400,0
65,65_75,2600,2,41400,0
65,65_75,1155,2,41400,0
65,65_75,1157,2,41400,0
65,65_75,1158,2,41400,0
65,65_75,1160,2,41400,0
65,65_75,1161,2,41400,0
65,65_75,1162,2,41400,0
65,65_75,1163,2,41400,0
65,65_75,1164,2,41400,0
65,65_75,1165,2,41400,0
65,65_75,1166,2,41400,0
65,65_75,1167,2,41400,0
65,65_75,1169,2,41400,0
65,65_75,1069,2,41400,0
65,65_75,1070,2,41400,0
65,65_75,1071,2,41400,0
65,65_75,4528,2,41400,0
65,65_75,1072,2,41400,0
65,65_75,1352,2,41400,0
65,65_75,1353,2,41400,0
65,65_75,1355,2,41400,0
65,65_75,1358,2,41400,0
65,65_75,7564,2,41400,0
65,65_75,1168,2,41400,0
65,65_75,1170,2,41400,0
65,65_75,1357,2,41400,0
65,65_75,1159,2,41400,0
65,65_75,4054,2,41400,0
65,65_75,4057,2,41400,0
65,65_75,4062,2,41400,0
65,65_75,4064,2,41400,0
65,65_75,4069,2,41400,0
65,65_75,2589,2,41400,0
65,65_75,2358,2,41400,0
65,65_75,4052,2,79200,0
65,65_75,4054,2,79200,0
65,65_75,4055,2,79200,0
65,65_75,4057,2,79200,0
65,65_75,4101,2,79200,0
65,65_75,4102,2,79200,0
65,65_75,4058,2,79200,0
65,65_75,4059,2,79200,0
65,65_75,4061,2,79200,0
65,65_75,4062,2,79200,0
65,65_75,4063,2,79200,0
65,65_75,4064,2,79200,0
65,65_75,4056,2,79200,0
65,65_75,4133,2,79200,0
65,65_75,4065,2,79200,0
65,65_75,4066,2,79200,0
65,65_75,4067,2,79200,0
65,65_75,4068,2,79200,0
65,65_75,4069,2,79200,0
65,65_75,4070,2,79200,0
65,65_75,4071,2,79200,0
65,65_75,4072,2,79200,0
65,65_75,4073,2,79200,0
65,65_75,2583,2,79200,0
65,65_75,2584,2,79200,0
65,65_75,2585,2,79200,0
65,65_75,2586,2,79200,0
65,65_75,2588,2,79200,0
65,65_75,2589,2,79200,0
65,65_75,2590,2,79200,0
65,65_75,2591,2,79200,0
65,65_75,2357,2,79200,0
65,65_75,2358,2,79200,0
65,65_75,7289,2,79200,0
65,65_75,7280,2,79200,0
65,65_75,7281,2,79200,0
65,65_75,7284,2,79200,0
65,65_75,7287,2,79200,0
65,65_75,7208,2,79200,0
65,65_75,7249,2,79200,0
65,65_75,7251,2,79200,0
65,65_75,4051,2,79200,0
65,65_75,2359,2,79200,0
65,65_75,4348,2,79200,0
65,65_75,4647,2,79200,0
65,65_75,4435,2,79200,0
65,65_75,2594,2,79200,0
65,65_75,2595,2,79200,0
65,65_75,2596,2,79200,0
65,65_75,2597,2,79200,0
65,65_75,2599,2,79200,0
65,65_75,2600,2,79200,0
65,65_75,1155,2,79200,0
65,65_75,1158,2,79200,0
65,65_75,1159,2,79200,0
65,65_75,1160,2,79200,0
65,65_75,1161,2,79200,0
65,65_75,1162,2,79200,0
65,65_75,1163,2,79200,0
65,65_75,1164,2,79200,0
65,65_75,1165,2,79200,0
65,65_75,1167,2,79200,0
65,65_75,1168,2,79200,0
65,65_75,1169,2,79200,0
65,65_75,1170,2,79200,0
65,65_75,1069,2,79200,0
65,65_75,1070,2,79200,0
65,65_75,1071,2,79200,0
65,65_75,4528,2,79200,0
65,65_75,1352,2,79200,0
65,65_75,1353,2,79200,0
65,65_75,1355,2,79200,0
65,65_75,1357,2,79200,0
65,65_75,1358,2,79200,0
65,65_75,7564,2,79200,0
65,65_75,1166,2,79200,0
65,65_75,1072,2,79200,0
65,65_75,1157,2,79200,0
65,65_75,4060,2,79200,0
65,65_75,2587,2,79200,0
65,65_75,2592,2,79200,0
65,65_75,7253,2,79200,0
65,65_75,2360,2,79200,0
65,65_75,4646,2,79200,0
65,65_75,2346,2,79200,0
65,65_75,4052,2,68400,0
65,65_75,4054,2,68400,0
65,65_75,4055,2,68400,0
65,65_75,4057,2,68400,0
65,65_75,4101,2,68400,0
65,65_75,4102,2,68400,0
65,65_75,4059,2,68400,0
65,65_75,4060,2,68400,0
65,65_75,4061,2,68400,0
65,65_75,4062,2,68400,0
65,65_75,4063,2,68400,0
65,65_75,4064,2,68400,0
65,65_75,4056,2,68400,0
65,65_75,4133,2,68400,0
65,65_75,4066,2,68400,0
65,65_75,4067,2,68400,0
65,65_75,4068,2,68400,0
65,65_75,4069,2,68400,0
65,65_75,4070,2,68400,0
65,65_75,4071,2,68400,0
65,65_75,4072,2,68400,0
65,65_75,4073,2,68400,0
65,65_75,2584,2,68400,0
65,65_75,2586,2,68400,0
65,65_75,2587,2,68400,0
65,65_75,2588,2,68400,0
65,65_75,2589,2,68400,0
65,65_75,2590,2,68400,0
65,65_75,2591,2,68400,0
65,65_75,2592,2,68400,0
65,65_75,2357,2,68400,0
65,65_75,2358,2,68400,0
65,65_75,7280,2,68400,0
65,65_75,7281,2,68400,0
65,65_75,7284,2,68400,0
65,65_75,7287,2,68400,0
65,65_75,7208,2,68400,0
65,65_75,7249,2,68400,0
65,65_75,7253,2,68400,0
65,65_75,7251,2,68400,0
65,65_75,2359,2,68400,0
65,65_75,2360,2,68400,0
65,65_75,4348,2,68400,0
65,65_75,4646,2,68400,0
65,65_75,4647,2,68400,0
65,65_75,2346,2,68400,0
65,65_75,2594,2,68400,0
65,65_75,2595,2,68400,0
65,65_75,2596,2,68400,0
65,65_75,2599,2,68400,0
65,65_75,2600,2,68400,0
65,65_75,1155,2,68400,0
65,65_75,1157,2,68400,0
65,65_75,1158,2,68400,0
65,65_75,1159,2,68400,0
65,65_75,1161,2,68400,0
65,65_75,1162,2,68400,0
65,65_75,1163,2,68400,0
65,65_75,1165,2,68400,0
65,65_75,1166,2,68400,0
65,65_75,1167,2,68400,0
65,65_75,1168,2,68400,0
65,65_75,1169,2,68400,0
65,65_75,1170,2,68400,0
65,65_75,1069,2,68400,0
65,65_75,1070,2,68400,0
65,65_75,1071,2,68400,0
65,65_75,4528,2,68400,0
65,65_75,1072,2,68400,0
65,65_75,1352,2,68400,0
65,65_75,1353,2,68400,0
65,65_75,1355,2,68400,0
65,65_75,1357,2,68400,0
65,65_75,1358,2,68400,0
65,65_75,7564,2,68400,0
65,65_75,1164,2,68400,0
65,65_75,2597,2,68400,0
65,65_75,1160,2,68400,0
65,65_75,4058,2,68400,0
65,65_75,4065,2,68400,0
65,65_75,2583,2,68400,0
65,65_75,2585,2,68400,0
65,65_75,7289,2,68400,0
65,65_75,4051,2,68400,0
65,65_75,4435,2,68400,0
65,65_75,4052,2,61200,0
65,65_75,4055,2,61200,0
65,65_75,4057,2,61200,0
65,65_75,4102,2,61200,0
65,65_75,4059,2,61200,0
65,65_75,4060,2,61200,0
65,65_75,4061,2,61200,0
65,65_75,4062,2,61200,0
65,65_75,4064,2,61200,0
65,65_75,4056,2,61200,0
65,65_75,4133,2,61200,0
65,65_75,4065,2,61200,0
65,65_75,4067,2,61200,0
65,65_75,4068,2,61200,0
65,65_75,4069,2,61200,0
65,65_75,4070,2,61200,0
65,65_75,4073,2,61200,0
65,65_75,2583,2,61200,0
65,65_75,2585,2,61200,0
65,65_75,2586,2,61200,0
65,65_75,2587,2,61200,0
65,65_75,2588,2,61200,0
65,65_75,2590,2,61200,0
65,65_75,2591,2,61200,0
65,65_75,2592,2,61200,0
65,65_75,2357,2,61200,0
65,65_75,2358,2,61200,0
65,65_75,7289,2,61200,0
65,65_75,7280,2,61200,0
