LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
75,75_19,2520,2,65700,0
75,75_19,2521,2,65700,0
75,75_19,2524,2,65700,0
75,75_19,2523,2,65700,0
75,75_19,2532,2,65700,0
75,75_19,2535,2,65700,0
75,75_19,2536,2,65700,0
75,75_19,2617,2,65700,0
75,75_19,2557,2,65700,0
75,75_19,2060,2,65700,0
75,75_19,4436,2,65700,0
75,75_19,4640,2,65700,0
75,75_19,4347,2,65700,0
75,75_19,2061,2,65700,0
75,75_19,2062,2,65700,0
75,75_19,2064,2,65700,0
75,75_19,2065,2,65700,0
75,75_19,7181,2,65700,0
75,75_19,4637,2,65700,0
75,75_19,3322,2,65700,0
75,75_19,3563,2,65700,0
75,75_19,2882,2,65700,0
75,75_19,2886,2,65700,0
75,75_19,2887,2,65700,0
75,75_19,4587,2,65700,0
75,75_19,2843,2,65700,0
75,75_19,2844,2,65700,0
75,75_19,2845,2,65700,0
75,75_19,2847,2,65700,0
75,75_19,4397,2,65700,0
75,75_19,2848,2,65700,0
75,75_19,2850,2,65700,0
75,75_19,2851,2,65700,0
75,75_19,2852,2,65700,0
75,75_19,4337,2,65700,0
75,75_19,1318,2,65700,0
75,75_19,1281,2,65700,0
75,75_19,1329,2,65700,0
75,75_19,5129,2,65700,0
75,75_19,1139,2,65700,0
75,75_19,1140,2,65700,0
75,75_19,2515,2,65700,0
75,75_19,2518,2,65700,0
75,75_19,2057,2,65700,0
75,75_19,2058,2,65700,0
75,75_19,2059,2,65700,0
75,75_19,2038,2,65700,0
75,75_19,2039,2,65700,0
75,75_19,2040,2,65700,0
75,75_19,2041,2,65700,0
75,75_19,2044,2,65700,0
75,75_19,2045,2,65700,0
75,75_19,2046,2,65700,0
75,75_19,4569,2,65700,0
75,75_19,7658,2,65700,0
75,75_19,2056,2,65700,0
75,75_19,2043,2,65700,0
75,75_19,4568,2,65700,0
75,75_19,4570,2,65700,0
75,75_19,2063,2,65700,0
75,75_19,444,2,65700,0
75,75_19,2880,2,65700,0
75,75_19,2885,2,65700,0
75,75_19,2842,2,65700,0
75,75_19,2846,2,65700,0
75,75_19,2849,2,65700,0
75,75_19,4707,2,65700,0
75,75_19,1317,2,65700,0
75,75_19,1330,2,65700,0
75,75_19,1138,2,65700,0
75,75_19,2516,2,65700,0
75,75_19,2522,2,65700,0
75,75_19,2533,2,65700,0
75,75_19,2616,2,65700,0
75,75_19,5008,2,65700,0
75,75_19,5130,2,65700,0
75,75_19,2534,2,65700,0
75,75_19,2517,2,65700,0
75,75_19,445,2,65700,0
75,75_19,7393,2,65700,0
75,75_19,2042,2,65700,0
75,75_19,2883,2,65700,0
75,75_19,4708,2,65700,0
75,75_19,4336,2,65700,0
75,75_19,1319,2,65700,0
75,75_19,2520,2,63900,0
75,75_19,2521,2,63900,0
75,75_19,2522,2,63900,0
75,75_19,2524,2,63900,0
75,75_19,2532,2,63900,0
75,75_19,2533,2,63900,0
75,75_19,2535,2,63900,0
75,75_19,2536,2,63900,0
75,75_19,2616,2,63900,0
75,75_19,2617,2,63900,0
75,75_19,2061,2,63900,0
75,75_19,4436,2,63900,0
75,75_19,5008,2,63900,0
75,75_19,4347,2,63900,0
75,75_19,2060,2,63900,0
75,75_19,2062,2,63900,0
75,75_19,2063,2,63900,0
75,75_19,2064,2,63900,0
75,75_19,7181,2,63900,0
75,75_19,4637,2,63900,0
75,75_19,3322,2,63900,0
75,75_19,3563,2,63900,0
75,75_19,445,2,63900,0
75,75_19,7393,2,63900,0
75,75_19,2880,2,63900,0
75,75_19,2883,2,63900,0
75,75_19,2885,2,63900,0
75,75_19,2886,2,63900,0
75,75_19,2887,2,63900,0
75,75_19,4587,2,63900,0
75,75_19,2842,2,63900,0
75,75_19,2843,2,63900,0
75,75_19,2844,2,63900,0
75,75_19,2845,2,63900,0
75,75_19,2847,2,63900,0
75,75_19,2848,2,63900,0
75,75_19,2850,2,63900,0
75,75_19,2852,2,63900,0
75,75_19,4707,2,63900,0
75,75_19,4336,2,63900,0
75,75_19,4337,2,63900,0
75,75_19,1317,2,63900,0
75,75_19,1318,2,63900,0
75,75_19,1329,2,63900,0
75,75_19,1330,2,63900,0
75,75_19,5130,2,63900,0
75,75_19,1138,2,63900,0
75,75_19,1139,2,63900,0
75,75_19,2515,2,63900,0
75,75_19,2516,2,63900,0
75,75_19,2518,2,63900,0
75,75_19,2058,2,63900,0
75,75_19,2039,2,63900,0
75,75_19,2040,2,63900,0
75,75_19,2041,2,63900,0
75,75_19,2042,2,63900,0
75,75_19,2043,2,63900,0
75,75_19,2044,2,63900,0
75,75_19,2045,2,63900,0
75,75_19,4569,2,63900,0
75,75_19,4570,2,63900,0
75,75_19,2038,2,63900,0
75,75_19,7658,2,63900,0
75,75_19,2056,2,63900,0
75,75_19,2059,2,63900,0
75,75_19,2065,2,63900,0
75,75_19,444,2,63900,0
75,75_19,2882,2,63900,0
75,75_19,4397,2,63900,0
75,75_19,2851,2,63900,0
75,75_19,4708,2,63900,0
75,75_19,1319,2,63900,0
75,75_19,5129,2,63900,0
75,75_19,1140,2,63900,0
75,75_19,2517,2,63900,0
75,75_19,2523,2,63900,0
75,75_19,2534,2,63900,0
75,75_19,2557,2,63900,0
75,75_19,4640,2,63900,0
75,75_19,1281,2,63900,0
75,75_19,2046,2,63900,0
75,75_19,4568,2,63900,0
75,75_19,2846,2,63900,0
75,75_19,2057,2,63900,0
75,75_19,2849,2,63900,0
75,75_19,2521,2,33300,0
75,75_19,2522,2,33300,0
75,75_19,2523,2,33300,0
75,75_19,2532,2,33300,0
75,75_19,2533,2,33300,0
75,75_19,2534,2,33300,0
75,75_19,2535,2,33300,0
75,75_19,2536,2,33300,0
75,75_19,2616,2,33300,0
75,75_19,2617,2,33300,0
75,75_19,2557,2,33300,0
75,75_19,4436,2,33300,0
75,75_19,2060,2,33300,0
75,75_19,5008,2,33300,0
75,75_19,4640,2,33300,0
75,75_19,4347,2,33300,0
75,75_19,2062,2,33300,0
75,75_19,2063,2,33300,0
75,75_19,2065,2,33300,0
75,75_19,4637,2,33300,0
75,75_19,3322,2,33300,0
75,75_19,3563,2,33300,0
75,75_19,445,2,33300,0
75,75_19,7393,2,33300,0
75,75_19,2880,2,33300,0
75,75_19,2882,2,33300,0
75,75_19,2883,2,33300,0
75,75_19,2885,2,33300,0
75,75_19,2886,2,33300,0
75,75_19,2887,2,33300,0
75,75_19,4587,2,33300,0
75,75_19,2843,2,33300,0
75,75_19,2844,2,33300,0
75,75_19,2845,2,33300,0
75,75_19,2846,2,33300,0
75,75_19,2847,2,33300,0
75,75_19,2848,2,33300,0
75,75_19,2849,2,33300,0
75,75_19,2850,2,33300,0
75,75_19,2851,2,33300,0
75,75_19,2852,2,33300,0
75,75_19,4707,2,33300,0
75,75_19,4708,2,33300,0
75,75_19,4336,2,33300,0
75,75_19,4337,2,33300,0
75,75_19,1317,2,33300,0
75,75_19,1318,2,33300,0
75,75_19,1319,2,33300,0
75,75_19,1281,2,33300,0
75,75_19,1329,2,33300,0
75,75_19,1330,2,33300,0
75,75_19,5129,2,33300,0
75,75_19,5130,2,33300,0
75,75_19,1139,2,33300,0
75,75_19,1140,2,33300,0
75,75_19,2515,2,33300,0
75,75_19,2516,2,33300,0
75,75_19,2518,2,33300,0
75,75_19,1138,2,33300,0
75,75_19,2520,2,33300,0
75,75_19,2057,2,33300,0
75,75_19,2058,2,33300,0
75,75_19,2059,2,33300,0
75,75_19,2038,2,33300,0
75,75_19,2039,2,33300,0
75,75_19,2040,2,33300,0
75,75_19,2041,2,33300,0
75,75_19,2043,2,33300,0
75,75_19,2044,2,33300,0
75,75_19,2045,2,33300,0
75,75_19,2046,2,33300,0
75,75_19,4568,2,33300,0
75,75_19,4569,2,33300,0
75,75_19,7658,2,33300,0
75,75_19,4570,2,33300,0
75,75_19,2056,2,33300,0
75,75_19,2524,2,33300,0
75,75_19,2061,2,33300,0
75,75_19,7181,2,33300,0
75,75_19,2064,2,33300,0
