LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
40E,40E_90,1579,1,57600,0
40E,40E_90,7673,1,57600,0
40E,40E_90,7674,1,57600,0
40E,40E_90,7675,1,57600,0
40E,40E_90,7676,1,57600,0
40E,40E_90,7677,1,57600,0
40E,40E_90,7560,1,57600,0
40E,40E_90,7103,1,57600,0
40E,40E_90,7104,1,57600,0
40E,40E_90,7105,1,57600,0
40E,40E_90,7106,1,57600,0
40E,40E_90,6005,1,57600,0
40E,40E_90,7072,1,57600,0
40E,40E_90,826,1,59400,0
40E,40E_90,827,1,59400,0
40E,40E_90,71,1,59400,0
40E,40E_90,72,1,59400,0
40E,40E_90,5144,1,59400,0
40E,40E_90,1604,1,59400,0
40E,40E_90,1573,1,59400,0
40E,40E_90,1575,1,59400,0
40E,40E_90,4583,1,59400,0
40E,40E_90,1576,1,59400,0
40E,40E_90,1577,1,59400,0
40E,40E_90,1578,1,59400,0
40E,40E_90,4364,1,59400,0
40E,40E_90,1579,1,59400,0
40E,40E_90,7673,1,59400,0
40E,40E_90,7674,1,59400,0
40E,40E_90,7675,1,59400,0
40E,40E_90,7676,1,59400,0
40E,40E_90,7677,1,59400,0
40E,40E_90,7103,1,59400,0
40E,40E_90,7104,1,59400,0
40E,40E_90,7105,1,59400,0
40E,40E_90,7106,1,59400,0
40E,40E_90,6005,1,59400,0
40E,40E_90,7072,1,59400,0
40E,40E_90,7672,1,59400,0
40E,40E_90,7560,1,59400,0
40E,40E_90,1574,1,59400,0
40E,40E_90,826,1,28320,0
40E,40E_90,827,1,28320,0
40E,40E_90,71,1,28320,0
40E,40E_90,72,1,28320,0
40E,40E_90,1604,1,28320,0
40E,40E_90,1574,1,28320,0
40E,40E_90,1575,1,28320,0
40E,40E_90,1578,1,28320,0
40E,40E_90,4364,1,28320,0
40E,40E_90,1579,1,28320,0
40E,40E_90,7673,1,28320,0
40E,40E_90,7674,1,28320,0
40E,40E_90,7675,1,28320,0
40E,40E_90,7676,1,28320,0
40E,40E_90,7677,1,28320,0
40E,40E_90,7560,1,28320,0
40E,40E_90,7104,1,28320,0
40E,40E_90,7105,1,28320,0
40E,40E_90,7106,1,28320,0
40E,40E_90,6005,1,28320,0
40E,40E_90,7072,1,28320,0
40E,40E_90,7672,1,28320,0
40E,40E_90,4583,1,28320,0
40E,40E_90,5144,1,28320,0
40E,40E_90,1573,1,28320,0
40E,40E_90,1576,1,28320,0
40E,40E_90,1577,1,28320,0
40E,40E_90,826,1,67020,0
40E,40E_90,71,1,67020,0
40E,40E_90,72,1,67020,0
40E,40E_90,5144,1,67020,0
40E,40E_90,1573,1,67020,0
40E,40E_90,1574,1,67020,0
40E,40E_90,1575,1,67020,0
40E,40E_90,4583,1,67020,0
40E,40E_90,1576,1,67020,0
40E,40E_90,1577,1,67020,0
40E,40E_90,1578,1,67020,0
40E,40E_90,4364,1,67020,0
40E,40E_90,7673,1,67020,0
40E,40E_90,7675,1,67020,0
40E,40E_90,7677,1,67020,0
40E,40E_90,7560,1,67020,0
40E,40E_90,7103,1,67020,0
40E,40E_90,7105,1,67020,0
40E,40E_90,7106,1,67020,0
40E,40E_90,6005,1,67020,0
40E,40E_90,7072,1,67020,0
40E,40E_90,7672,1,67020,0
40E,40E_90,1579,1,67020,0
40E,40E_90,827,1,67020,0
40E,40E_90,7674,1,67020,0
40E,40E_90,7676,1,67020,0
40E,40E_90,1604,1,67020,0
40E,40E_90,7104,1,67020,0
40E,40E_90,826,1,41400,0
40E,40E_90,827,1,41400,0
40E,40E_90,71,1,41400,0
40E,40E_90,72,1,41400,0
40E,40E_90,1604,1,41400,0
40E,40E_90,1573,1,41400,0
40E,40E_90,1575,1,41400,0
40E,40E_90,4583,1,41400,0
40E,40E_90,1578,1,41400,0
40E,40E_90,4364,1,41400,0
40E,40E_90,7673,1,41400,0
40E,40E_90,7674,1,41400,0
40E,40E_90,7675,1,41400,0
40E,40E_90,7676,1,41400,0
40E,40E_90,7677,1,41400,0
40E,40E_90,7560,1,41400,0
40E,40E_90,7105,1,41400,0
40E,40E_90,7672,1,41400,0
40E,40E_90,1577,1,41400,0
40E,40E_90,1574,1,41400,0
40E,40E_90,5144,1,41400,0
40E,40E_90,1579,1,41400,0
40E,40E_90,1576,1,41400,0
40E,40E_90,7106,1,41400,0
40E,40E_90,71,1,36000,0
40E,40E_90,72,1,36000,0
40E,40E_90,5144,1,36000,0
40E,40E_90,1573,1,36000,0
40E,40E_90,1574,1,36000,0
40E,40E_90,1575,1,36000,0
40E,40E_90,4583,1,36000,0
40E,40E_90,1576,1,36000,0
40E,40E_90,1577,1,36000,0
40E,40E_90,1578,1,36000,0
40E,40E_90,7673,1,36000,0
40E,40E_90,7677,1,36000,0
40E,40E_90,7560,1,36000,0
40E,40E_90,4364,1,36000,0
40E,40E_90,1579,1,36000,0
40E,40E_90,7674,1,36000,0
40E,40E_90,7675,1,36000,0
40E,40E_90,7676,1,36000,0
40E,40E_90,1604,1,36000,0
40E,40E_90,7009,1,61200,0
40E,40E_90,1604,1,61200,0
40E,40E_90,1573,1,61200,0
40E,40E_90,1574,1,61200,0
40E,40E_90,1575,1,61200,0
40E,40E_90,1576,1,61200,0
40E,40E_90,1577,1,61200,0
40E,40E_90,1578,1,61200,0
40E,40E_90,4364,1,61200,0
40E,40E_90,1579,1,61200,0
40E,40E_90,7673,1,61200,0
40E,40E_90,7674,1,61200,0
40E,40E_90,7675,1,61200,0
40E,40E_90,7676,1,61200,0
40E,40E_90,7677,1,61200,0
40E,40E_90,7560,1,61200,0
40E,40E_90,7072,1,61200,0
40E,40E_90,4583,1,61200,0
40E,40E_90,1604,1,54000,0
40E,40E_90,1573,1,54000,0
40E,40E_90,1574,1,54000,0
40E,40E_90,4583,1,54000,0
40E,40E_90,1576,1,54000,0
40E,40E_90,1577,1,54000,0
40E,40E_90,7674,1,54000,0
40E,40E_90,7675,1,54000,0
40E,40E_90,7676,1,54000,0
40E,40E_90,7677,1,54000,0
40E,40E_90,7560,1,54000,0
40E,40E_90,7107,1,54000,0
40E,40E_90,7102,1,54000,0
40E,40E_90,1579,1,54000,0
40E,40E_90,1578,1,54000,0
40E,40E_90,4364,1,54000,0
40E,40E_90,1575,1,54000,0
40E,40E_90,7673,1,54000,0
40E,40E_90,7009,1,54000,0
40E,40E_90,7072,1,54000,0
40E,40E_91,7680,2,60720,0
40E,40E_91,7681,2,60720,0
40E,40E_91,7682,2,60720,0
40E,40E_91,7683,2,60720,0
40E,40E_91,1582,2,60720,0
40E,40E_91,1584,2,60720,0
40E,40E_91,1585,2,60720,0
40E,40E_91,1600,2,60720,0
40E,40E_91,5147,2,60720,0
40E,40E_91,68,2,60720,0
40E,40E_91,30,2,60720,0
40E,40E_91,69,2,60720,0
40E,40E_91,7686,2,60720,0
40E,40E_91,7073,2,60720,0
40E,40E_91,7097,2,60720,0
40E,40E_91,7099,2,60720,0
40E,40E_91,7100,2,60720,0
40E,40E_91,7505,2,60720,0
40E,40E_91,7678,2,60720,0
40E,40E_91,7679,2,60720,0
40E,40E_91,4793,2,60720,0
40E,40E_91,1586,2,60720,0
40E,40E_91,6068,2,60720,0
40E,40E_91,7098,2,60720,0
40E,40E_91,7101,2,60720,0
40E,40E_91,7559,2,60720,0
40E,40E_91,7680,2,62520,0
40E,40E_91,7681,2,62520,0
40E,40E_91,7682,2,62520,0
40E,40E_91,7683,2,62520,0
40E,40E_91,1582,2,62520,0
40E,40E_91,4793,2,62520,0
40E,40E_91,6068,2,62520,0
40E,40E_91,1584,2,62520,0
40E,40E_91,1585,2,62520,0
40E,40E_91,1586,2,62520,0
40E,40E_91,1600,2,62520,0
40E,40E_91,5147,2,62520,0
40E,40E_91,68,2,62520,0
40E,40E_91,30,2,62520,0
40E,40E_91,69,2,62520,0
40E,40E_91,7686,2,62520,0
40E,40E_91,7073,2,62520,0
40E,40E_91,7097,2,62520,0
40E,40E_91,7098,2,62520,0
40E,40E_91,7100,2,62520,0
40E,40E_91,7101,2,62520,0
40E,40E_91,7678,2,62520,0
40E,40E_91,7559,2,62520,0
40E,40E_91,7099,2,62520,0
40E,40E_91,7505,2,62520,0
40E,40E_91,7679,2,62520,0
40E,40E_91,7680,2,66120,0
40E,40E_91,7681,2,66120,0
40E,40E_91,7682,2,66120,0
40E,40E_91,7683,2,66120,0
40E,40E_91,1582,2,66120,0
40E,40E_91,4793,2,66120,0
40E,40E_91,6068,2,66120,0
40E,40E_91,1584,2,66120,0
40E,40E_91,1585,2,66120,0
40E,40E_91,1586,2,66120,0
40E,40E_91,1600,2,66120,0
40E,40E_91,5147,2,66120,0
40E,40E_91,68,2,66120,0
40E,40E_91,30,2,66120,0
40E,40E_91,69,2,66120,0
40E,40E_91,7686,2,66120,0
40E,40E_91,7073,2,66120,0
40E,40E_91,7097,2,66120,0
40E,40E_91,7098,2,66120,0
40E,40E_91,7099,2,66120,0
40E,40E_91,7100,2,66120,0
40E,40E_91,7101,2,66120,0
40E,40E_91,7505,2,66120,0
40E,40E_91,7678,2,66120,0
40E,40E_91,7559,2,66120,0
40E,40E_91,7679,2,66120,0
40E,40E_91,7680,2,64320,0
40E,40E_91,7681,2,64320,0
40E,40E_91,7682,2,64320,0
40E,40E_91,7683,2,64320,0
40E,40E_91,1582,2,64320,0
40E,40E_91,4793,2,64320,0
40E,40E_91,6068,2,64320,0
40E,40E_91,1585,2,64320,0
40E,40E_91,1586,2,64320,0
40E,40E_91,5147,2,64320,0
40E,40E_91,68,2,64320,0
40E,40E_91,30,2,64320,0
40E,40E_91,69,2,64320,0
40E,40E_91,7686,2,64320,0
40E,40E_91,7073,2,64320,0
40E,40E_91,7097,2,64320,0
40E,40E_91,7098,2,64320,0
40E,40E_91,7099,2,64320,0
40E,40E_91,7100,2,64320,0
40E,40E_91,7101,2,64320,0
40E,40E_91,7505,2,64320,0
40E,40E_91,7678,2,64320,0
40E,40E_91,7559,2,64320,0
40E,40E_91,7679,2,64320,0
40E,40E_91,1600,2,64320,0
40E,40E_91,1584,2,64320,0
40E,40E_91,7680,2,27420,0
40E,40E_91,7681,2,27420,0
40E,40E_91,7683,2,27420,0
40E,40E_91,1582,2,27420,0
40E,40E_91,4793,2,27420,0
40E,40E_91,6068,2,27420,0
40E,40E_91,1584,2,27420,0
40E,40E_91,1585,2,27420,0
40E,40E_91,1586,2,27420,0
40E,40E_91,1600,2,27420,0
40E,40E_91,5147,2,27420,0
40E,40E_91,68,2,27420,0
40E,40E_91,30,2,27420,0
40E,40E_91,69,2,27420,0
40E,40E_91,7505,2,27420,0
40E,40E_91,7678,2,27420,0
40E,40E_91,7559,2,27420,0
40E,40E_91,7679,2,27420,0
40E,40E_91,7682,2,27420,0
40E,40E_91,7686,2,27420,0
40E,40E_91,7680,2,29220,0
40E,40E_91,7681,2,29220,0
40E,40E_91,7682,2,29220,0
40E,40E_91,7683,2,29220,0
40E,40E_91,1582,2,29220,0
40E,40E_91,4793,2,29220,0
40E,40E_91,6068,2,29220,0
40E,40E_91,1584,2,29220,0
40E,40E_91,1586,2,29220,0
40E,40E_91,1600,2,29220,0
40E,40E_91,5147,2,29220,0
40E,40E_91,30,2,29220,0
40E,40E_91,69,2,29220,0
40E,40E_91,7686,2,29220,0
40E,40E_91,7073,2,29220,0
40E,40E_91,7097,2,29220,0
40E,40E_91,7098,2,29220,0
40E,40E_91,7099,2,29220,0
40E,40E_91,7100,2,29220,0
40E,40E_91,7101,2,29220,0
40E,40E_91,7505,2,29220,0
40E,40E_91,7559,2,29220,0
40E,40E_91,7679,2,29220,0
40E,40E_91,1585,2,29220,0
40E,40E_91,68,2,29220,0
40E,40E_91,7678,2,29220,0
40E,40E_91,7680,2,33300,0
40E,40E_91,7681,2,33300,0
40E,40E_91,7682,2,33300,0
40E,40E_91,7683,2,33300,0
40E,40E_91,4793,2,33300,0
40E,40E_91,6068,2,33300,0
40E,40E_91,1584,2,33300,0
40E,40E_91,1585,2,33300,0
40E,40E_91,1586,2,33300,0
40E,40E_91,1600,2,33300,0
40E,40E_91,5147,2,33300,0
40E,40E_91,68,2,33300,0
40E,40E_91,30,2,33300,0
40E,40E_91,7073,2,33300,0
40E,40E_91,7097,2,33300,0
40E,40E_91,7098,2,33300,0
40E,40E_91,7099,2,33300,0
40E,40E_91,7100,2,33300,0
40E,40E_91,7101,2,33300,0
40E,40E_91,7505,2,33300,0
40E,40E_91,7678,2,33300,0
40E,40E_91,7559,2,33300,0
40E,40E_91,7679,2,33300,0
40E,40E_91,1582,2,33300,0
40E,40E_91,7680,2,58920,0
40E,40E_91,7681,2,58920,0
40E,40E_91,7682,2,58920,0
40E,40E_91,7683,2,58920,0
40E,40E_91,1582,2,58920,0
40E,40E_91,6068,2,58920,0
40E,40E_91,1584,2,58920,0
40E,40E_91,1585,2,58920,0
40E,40E_91,1586,2,58920,0
40E,40E_91,1600,2,58920,0
40E,40E_91,5147,2,58920,0
40E,40E_91,68,2,58920,0
40E,40E_91,69,2,58920,0
40E,40E_91,7686,2,58920,0
40E,40E_91,7097,2,58920,0
40E,40E_91,7098,2,58920,0
40E,40E_91,7100,2,58920,0
40E,40E_91,7101,2,58920,0
40E,40E_91,7505,2,58920,0
40E,40E_91,7678,2,58920,0
40E,40E_91,7559,2,58920,0
40E,40E_91,4793,2,58920,0
40E,40E_91,30,2,58920,0
40E,40E_91,7073,2,58920,0
40E,40E_91,7099,2,58920,0
40E,40E_91,7679,2,58920,0
40E,40E_91,7680,2,38700,0
40E,40E_91,7681,2,38700,0
40E,40E_91,7683,2,38700,0
40E,40E_91,1582,2,38700,0
40E,40E_91,4793,2,38700,0
40E,40E_91,6068,2,38700,0
40E,40E_91,1584,2,38700,0
40E,40E_91,1586,2,38700,0
40E,40E_91,1600,2,38700,0
40E,40E_91,5147,2,38700,0
40E,40E_91,68,2,38700,0
40E,40E_91,30,2,38700,0
40E,40E_91,69,2,38700,0
40E,40E_91,7098,2,38700,0
40E,40E_91,7099,2,38700,0
40E,40E_91,7100,2,38700,0
40E,40E_91,7101,2,38700,0
40E,40E_91,7505,2,38700,0
40E,40E_91,7678,2,38700,0
40E,40E_91,7559,2,38700,0
40E,40E_91,7679,2,38700,0
40E,40E_91,1585,2,38700,0
40E,40E_91,7682,2,38700,0
40E,40E_91,7686,2,38700,0
40E,40E_91,7680,2,42300,0
40E,40E_91,7681,2,42300,0
40E,40E_91,7682,2,42300,0
40E,40E_91,1582,2,42300,0
40E,40E_91,6068,2,42300,0
40E,40E_91,1584,2,42300,0
40E,40E_91,1585,2,42300,0
40E,40E_91,1586,2,42300,0
40E,40E_91,1600,2,42300,0
40E,40E_91,5147,2,42300,0
40E,40E_91,68,2,42300,0
40E,40E_91,30,2,42300,0
40E,40E_91,69,2,42300,0
40E,40E_91,7686,2,42300,0
40E,40E_91,7073,2,42300,0
40E,40E_91,7098,2,42300,0
40E,40E_91,7099,2,42300,0
40E,40E_91,7100,2,42300,0
40E,40E_91,7101,2,42300,0
40E,40E_91,7505,2,42300,0
40E,40E_91,7678,2,42300,0
40E,40E_91,7559,2,42300,0
40E,40E_91,7679,2,42300,0
40E,40E_91,4793,2,42300,0
40E,40E_91,7683,2,42300,0
40E,40E_91,7097,2,42300,0
40E,40E_91,7680,2,56700,0
40E,40E_91,7681,2,56700,0
40E,40E_91,7683,2,56700,0
40E,40E_91,1582,2,56700,0
40E,40E_91,4793,2,56700,0
40E,40E_91,1584,2,56700,0
40E,40E_91,1585,2,56700,0
40E,40E_91,1600,2,56700,0
40E,40E_91,5147,2,56700,0
40E,40E_91,30,2,56700,0
40E,40E_91,69,2,56700,0
40E,40E_91,7686,2,56700,0
40E,40E_91,7073,2,56700,0
40E,40E_91,7097,2,56700,0
40E,40E_91,7099,2,56700,0
40E,40E_91,7100,2,56700,0
40E,40E_91,7505,2,56700,0
40E,40E_91,7679,2,56700,0
40E,40E_91,7682,2,56700,0
40E,40E_91,68,2,56700,0
40E,40E_91,1586,2,56700,0
40E,40E_91,6068,2,56700,0
40E,40E_91,7098,2,56700,0
40E,40E_91,7101,2,56700,0
40E,40E_91,7678,2,56700,0
40E,40E_91,7559,2,56700,0
40E,40E_91,7680,2,54900,0
40E,40E_91,7681,2,54900,0
40E,40E_91,7682,2,54900,0
40E,40E_91,7683,2,54900,0
40E,40E_91,1582,2,54900,0
40E,40E_91,4793,2,54900,0
40E,40E_91,6068,2,54900,0
40E,40E_91,1585,2,54900,0
40E,40E_91,1586,2,54900,0
40E,40E_91,5147,2,54900,0
40E,40E_91,68,2,54900,0
40E,40E_91,30,2,54900,0
40E,40E_91,69,2,54900,0
40E,40E_91,7073,2,54900,0
40E,40E_91,7097,2,54900,0
40E,40E_91,7098,2,54900,0
40E,40E_91,7100,2,54900,0
40E,40E_91,7101,2,54900,0
40E,40E_91,7678,2,54900,0
40E,40E_91,7559,2,54900,0
40E,40E_91,7686,2,54900,0
40E,40E_91,1584,2,54900,0
40E,40E_91,1600,2,54900,0
40E,40E_91,7099,2,54900,0
40E,40E_91,7505,2,54900,0
40E,40E_91,7679,2,54900,0
40E,40E_91,7680,2,35100,0
40E,40E_91,7681,2,35100,0
40E,40E_91,7682,2,35100,0
40E,40E_91,7683,2,35100,0
40E,40E_91,6068,2,35100,0
40E,40E_91,1584,2,35100,0
40E,40E_91,1586,2,35100,0
