LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
16,16_20,45,1,45600,0
16,16_20,48,1,45600,0
16,16_20,51,1,45600,0
16,16_20,52,1,45600,0
16,16_20,262,1,45600,0
16,16_20,270,1,45600,0
16,16_20,1279,1,45600,0
16,16_20,1282,1,45600,0
16,16_20,1284,1,45600,0
16,16_20,1287,1,45600,0
16,16_20,1288,1,45600,0
16,16_20,1639,1,45600,0
16,16_20,1640,1,45600,0
16,16_20,231,1,45600,0
16,16_20,233,1,45600,0
16,16_20,234,1,45600,0
16,16_20,235,1,45600,0
16,16_20,237,1,45600,0
16,16_20,213,1,45600,0
16,16_20,214,1,45600,0
16,16_20,4432,1,45600,0
16,16_20,119,1,45600,0
16,16_20,44,1,45600,0
16,16_20,7603,1,45600,0
16,16_20,7347,1,45600,0
16,16_20,7349,1,45600,0
16,16_20,1631,1,45600,0
16,16_20,5053,1,45600,0
16,16_20,1633,1,45600,0
16,16_20,1634,1,45600,0
16,16_20,1637,1,45600,0
16,16_20,1638,1,45600,0
16,16_20,5052,1,45600,0
16,16_20,1290,1,45600,0
16,16_20,1291,1,45600,0
16,16_20,1292,1,45600,0
16,16_20,1293,1,45600,0
16,16_20,1294,1,45600,0
16,16_20,1296,1,45600,0
16,16_20,1297,1,45600,0
16,16_20,1298,1,45600,0
16,16_20,1299,1,45600,0
16,16_20,1301,1,45600,0
16,16_20,1302,1,45600,0
16,16_20,1303,1,45600,0
16,16_20,1305,1,45600,0
16,16_20,1320,1,45600,0
16,16_20,1321,1,45600,0
16,16_20,1322,1,45600,0
16,16_20,1323,1,45600,0
16,16_20,1324,1,45600,0
16,16_20,7068,1,45600,0
16,16_20,2967,1,45600,0
16,16_20,2970,1,45600,0
16,16_20,5051,1,45600,0
16,16_20,1632,1,45600,0
16,16_20,232,1,45600,0
16,16_20,236,1,45600,0
16,16_20,46,1,45600,0
16,16_20,49,1,45600,0
16,16_20,336,1,45600,0
16,16_20,4456,1,45600,0
16,16_20,1289,1,45600,0
16,16_20,1295,1,45600,0
16,16_20,1300,1,45600,0
16,16_20,1304,1,45600,0
16,16_20,2966,1,45600,0
16,16_20,2969,1,45600,0
16,16_20,2971,1,45600,0
16,16_20,1635,1,45600,0
16,16_20,1636,1,45600,0
16,16_20,2968,1,45600,0
