LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
16C,16C_29,1633,1,82800,3
16C,16C_29,1634,1,82800,3
16C,16C_29,1635,1,82800,3
16C,16C_29,1636,1,82800,3
16C,16C_29,1637,1,82800,3
16C,16C_29,1638,1,82800,3
16C,16C_29,1640,1,82800,3
16C,16C_29,231,1,82800,3
16C,16C_29,232,1,82800,3
16C,16C_29,234,1,82800,3
16C,16C_29,235,1,82800,3
16C,16C_29,236,1,82800,3
16C,16C_29,237,1,82800,3
16C,16C_29,213,1,82800,3
16C,16C_29,214,1,82800,3
16C,16C_29,4432,1,82800,3
16C,16C_29,119,1,82800,3
16C,16C_29,44,1,82800,3
16C,16C_29,7603,1,82800,3
16C,16C_29,46,1,82800,3
16C,16C_29,47,1,82800,3
16C,16C_29,48,1,82800,3
16C,16C_29,51,1,82800,3
16C,16C_29,52,1,82800,3
16C,16C_29,262,1,82800,3
16C,16C_29,7347,1,82800,3
16C,16C_29,3669,1,82800,3
16C,16C_29,1639,1,82800,3
16C,16C_29,233,1,82800,3
16C,16C_29,45,1,82800,3
16C,16C_29,49,1,82800,3
16C,16C_29,119,1,83700,4
16C,16C_29,44,1,83700,4
16C,16C_29,7603,1,83700,4
16C,16C_29,45,1,83700,4
16C,16C_29,47,1,83700,4
16C,16C_29,48,1,83700,4
16C,16C_29,49,1,83700,4
16C,16C_29,51,1,83700,4
16C,16C_29,52,1,83700,4
16C,16C_29,262,1,83700,4
16C,16C_29,7347,1,83700,4
16C,16C_29,3669,1,83700,4
16C,16C_29,7349,1,83700,4
16C,16C_29,1632,1,83700,4
16C,16C_29,5053,1,83700,4
16C,16C_29,1634,1,83700,4
16C,16C_29,1635,1,83700,4
16C,16C_29,1636,1,83700,4
16C,16C_29,1637,1,83700,4
16C,16C_29,1638,1,83700,4
16C,16C_29,1639,1,83700,4
16C,16C_29,232,1,83700,4
16C,16C_29,233,1,83700,4
16C,16C_29,235,1,83700,4
16C,16C_29,236,1,83700,4
16C,16C_29,237,1,83700,4
16C,16C_29,213,1,83700,4
16C,16C_29,214,1,83700,4
16C,16C_29,4432,1,83700,4
16C,16C_29,46,1,83700,4
16C,16C_29,234,1,83700,4
16C,16C_29,231,1,83700,4
16C,16C_29,1640,1,83700,4
16C,16C_29,1633,1,83700,4
16C,16C_29,1631,1,83700,4
16C,16C_29,119,1,82800,4
16C,16C_29,44,1,82800,4
16C,16C_29,45,1,82800,4
16C,16C_29,46,1,82800,4
16C,16C_29,47,1,82800,4
16C,16C_29,48,1,82800,4
16C,16C_29,51,1,82800,4
16C,16C_29,52,1,82800,4
16C,16C_29,262,1,82800,4
16C,16C_29,7347,1,82800,4
16C,16C_29,3669,1,82800,4
16C,16C_29,7349,1,82800,4
16C,16C_29,1631,1,82800,4
16C,16C_29,1632,1,82800,4
16C,16C_29,5053,1,82800,4
16C,16C_29,1633,1,82800,4
16C,16C_29,1634,1,82800,4
16C,16C_29,1635,1,82800,4
16C,16C_29,1637,1,82800,4
16C,16C_29,1638,1,82800,4
16C,16C_29,1639,1,82800,4
16C,16C_29,1640,1,82800,4
16C,16C_29,231,1,82800,4
16C,16C_29,232,1,82800,4
16C,16C_29,233,1,82800,4
16C,16C_29,235,1,82800,4
16C,16C_29,236,1,82800,4
16C,16C_29,237,1,82800,4
16C,16C_29,214,1,82800,4
16C,16C_29,4432,1,82800,4
16C,16C_29,1636,1,82800,4
16C,16C_29,234,1,82800,4
16C,16C_29,213,1,82800,4
16C,16C_29,7603,1,82800,4
16C,16C_29,49,1,82800,4
16C,16C_29,270,1,82800,4
16C,16C_28,5171,2,82800,4
16C,16C_28,2976,2,82800,4
16C,16C_28,2977,2,82800,4
16C,16C_28,2978,2,82800,4
16C,16C_28,2979,2,82800,4
16C,16C_28,2980,2,82800,4
16C,16C_28,2991,2,82800,4
16C,16C_28,2992,2,82800,4
16C,16C_28,1325,2,82800,4
16C,16C_28,1326,2,82800,4
16C,16C_28,1327,2,82800,4
16C,16C_28,1328,2,82800,4
16C,16C_28,1329,2,82800,4
