LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
41,41_7,1640,2,74700,0
41,41_7,231,2,74700,0
41,41_7,1641,2,74700,0
41,41_7,213,2,74700,0
41,41_7,4432,2,74700,0
41,41_7,119,2,74700,0
41,41_7,7603,2,74700,0
41,41_7,46,2,74700,0
41,41_7,47,2,74700,0
41,41_7,48,2,74700,0
41,41_7,49,2,74700,0
41,41_7,51,2,74700,0
41,41_7,52,2,74700,0
41,41_7,1633,2,74700,0
41,41_7,1634,2,74700,0
41,41_7,1636,2,74700,0
41,41_7,4843,2,74700,0
41,41_7,4905,2,74700,0
41,41_7,4907,2,74700,0
41,41_7,4908,2,74700,0
41,41_7,3884,2,74700,0
41,41_7,3686,2,74700,0
41,41_7,5077,2,74700,0
41,41_7,3689,2,74700,0
41,41_7,7594,2,74700,0
41,41_7,3690,2,74700,0
41,41_7,6117,2,74700,0
41,41_7,5079,2,74700,0
41,41_7,3694,2,74700,0
41,41_7,3695,2,74700,0
41,41_7,3697,2,74700,0
41,41_7,3698,2,74700,0
41,41_7,7347,2,74700,0
41,41_7,3669,2,74700,0
41,41_7,1631,2,74700,0
41,41_7,1637,2,74700,0
41,41_7,1638,2,74700,0
41,41_7,1639,2,74700,0
41,41_7,5078,2,74700,0
41,41_7,3885,2,74700,0
41,41_7,3663,2,74700,0
41,41_7,1632,2,74700,0
41,41_7,1642,2,74700,0
41,41_7,214,2,74700,0
41,41_7,44,2,74700,0
41,41_7,277,2,74700,0
41,41_7,45,2,74700,0
41,41_7,288,2,74700,0
41,41_7,1635,2,74700,0
41,41_7,4906,2,74700,0
41,41_7,4909,2,74700,0
41,41_7,7349,2,74700,0
41,41_7,5053,2,74700,0
41,41_7,3696,2,74700,0
41,41_7,3699,2,74700,0
41,41_7,1640,2,68400,0
41,41_7,231,2,68400,0
41,41_7,213,2,68400,0
41,41_7,214,2,68400,0
41,41_7,4432,2,68400,0
41,41_7,7603,2,68400,0
41,41_7,45,2,68400,0
41,41_7,46,2,68400,0
41,41_7,47,2,68400,0
41,41_7,49,2,68400,0
41,41_7,277,2,68400,0
41,41_7,288,2,68400,0
41,41_7,1633,2,68400,0
41,41_7,1635,2,68400,0
41,41_7,1636,2,68400,0
41,41_7,4905,2,68400,0
41,41_7,4906,2,68400,0
41,41_7,4907,2,68400,0
41,41_7,4909,2,68400,0
41,41_7,3884,2,68400,0
41,41_7,3686,2,68400,0
41,41_7,5078,2,68400,0
41,41_7,3689,2,68400,0
41,41_7,7594,2,68400,0
41,41_7,3690,2,68400,0
41,41_7,5079,2,68400,0
41,41_7,3694,2,68400,0
41,41_7,3695,2,68400,0
41,41_7,3696,2,68400,0
41,41_7,3698,2,68400,0
41,41_7,3699,2,68400,0
41,41_7,3885,2,68400,0
41,41_7,7347,2,68400,0
41,41_7,3669,2,68400,0
41,41_7,7349,2,68400,0
41,41_7,1631,2,68400,0
41,41_7,1632,2,68400,0
41,41_7,5053,2,68400,0
41,41_7,1637,2,68400,0
41,41_7,1638,2,68400,0
41,41_7,4908,2,68400,0
41,41_7,5077,2,68400,0
41,41_7,6117,2,68400,0
41,41_7,3697,2,68400,0
41,41_7,1634,2,68400,0
41,41_7,1639,2,68400,0
41,41_7,1641,2,68400,0
41,41_7,119,2,68400,0
41,41_7,52,2,68400,0
41,41_7,1642,2,68400,0
41,41_7,44,2,68400,0
41,41_7,48,2,68400,0
41,41_7,51,2,68400,0
41,41_7,3663,2,68400,0
41,41_7,1640,2,69600,0
41,41_7,231,2,69600,0
41,41_7,1641,2,69600,0
41,41_7,1642,2,69600,0
41,41_7,213,2,69600,0
41,41_7,4432,2,69600,0
41,41_7,119,2,69600,0
41,41_7,44,2,69600,0
41,41_7,7603,2,69600,0
41,41_7,45,2,69600,0
41,41_7,46,2,69600,0
41,41_7,47,2,69600,0
41,41_7,48,2,69600,0
41,41_7,49,2,69600,0
41,41_7,51,2,69600,0
41,41_7,52,2,69600,0
41,41_7,277,2,69600,0
41,41_7,288,2,69600,0
41,41_7,1634,2,69600,0
41,41_7,1635,2,69600,0
41,41_7,1636,2,69600,0
41,41_7,4843,2,69600,0
41,41_7,4905,2,69600,0
41,41_7,4906,2,69600,0
41,41_7,4907,2,69600,0
41,41_7,4908,2,69600,0
41,41_7,4909,2,69600,0
41,41_7,3884,2,69600,0
41,41_7,3686,2,69600,0
41,41_7,5078,2,69600,0
41,41_7,3689,2,69600,0
41,41_7,7594,2,69600,0
41,41_7,3690,2,69600,0
41,41_7,6117,2,69600,0
41,41_7,5079,2,69600,0
41,41_7,3694,2,69600,0
41,41_7,3695,2,69600,0
41,41_7,3696,2,69600,0
41,41_7,3697,2,69600,0
41,41_7,3698,2,69600,0
41,41_7,3699,2,69600,0
41,41_7,3885,2,69600,0
41,41_7,3663,2,69600,0
41,41_7,3669,2,69600,0
41,41_7,7349,2,69600,0
41,41_7,1631,2,69600,0
41,41_7,1632,2,69600,0
41,41_7,5053,2,69600,0
41,41_7,1637,2,69600,0
41,41_7,1638,2,69600,0
41,41_7,1639,2,69600,0
41,41_7,214,2,69600,0
41,41_7,1633,2,69600,0
41,41_7,7347,2,69600,0
41,41_7,5077,2,69600,0
41,41_7,231,2,37800,0
41,41_7,1641,2,37800,0
41,41_7,1642,2,37800,0
41,41_7,213,2,37800,0
41,41_7,214,2,37800,0
41,41_7,4432,2,37800,0
41,41_7,119,2,37800,0
41,41_7,7603,2,37800,0
41,41_7,46,2,37800,0
41,41_7,47,2,37800,0
41,41_7,48,2,37800,0
41,41_7,49,2,37800,0
41,41_7,52,2,37800,0
41,41_7,277,2,37800,0
41,41_7,288,2,37800,0
41,41_7,1634,2,37800,0
41,41_7,1635,2,37800,0
41,41_7,1636,2,37800,0
41,41_7,4906,2,37800,0
41,41_7,4907,2,37800,0
41,41_7,4909,2,37800,0
41,41_7,3884,2,37800,0
41,41_7,5077,2,37800,0
41,41_7,5078,2,37800,0
41,41_7,7594,2,37800,0
41,41_7,3690,2,37800,0
41,41_7,5079,2,37800,0
41,41_7,3694,2,37800,0
41,41_7,3696,2,37800,0
41,41_7,3697,2,37800,0
41,41_7,3699,2,37800,0
41,41_7,3698,2,37800,0
41,41_7,3885,2,37800,0
41,41_7,3663,2,37800,0
41,41_7,7347,2,37800,0
41,41_7,3669,2,37800,0
41,41_7,7349,2,37800,0
41,41_7,1631,2,37800,0
41,41_7,1632,2,37800,0
41,41_7,5053,2,37800,0
41,41_7,1633,2,37800,0
41,41_7,1637,2,37800,0
41,41_7,1639,2,37800,0
41,41_7,1640,2,37800,0
41,41_7,44,2,37800,0
41,41_7,1638,2,37800,0
41,41_7,45,2,37800,0
41,41_7,51,2,37800,0
41,41_7,4843,2,37800,0
41,41_7,4905,2,37800,0
41,41_7,4908,2,37800,0
41,41_7,3686,2,37800,0
41,41_7,3689,2,37800,0
41,41_7,6117,2,37800,0
41,41_7,3695,2,37800,0
41,41_7,231,2,35700,0
41,41_7,1642,2,35700,0
41,41_7,213,2,35700,0
41,41_7,4432,2,35700,0
41,41_7,7603,2,35700,0
41,41_7,45,2,35700,0
41,41_7,46,2,35700,0
41,41_7,48,2,35700,0
41,41_7,51,2,35700,0
41,41_7,52,2,35700,0
41,41_7,277,2,35700,0
41,41_7,288,2,35700,0
41,41_7,1634,2,35700,0
41,41_7,1635,2,35700,0
41,41_7,1636,2,35700,0
41,41_7,4843,2,35700,0
41,41_7,4905,2,35700,0
41,41_7,4906,2,35700,0
41,41_7,4907,2,35700,0
41,41_7,4908,2,35700,0
41,41_7,3884,2,35700,0
41,41_7,3686,2,35700,0
41,41_7,5077,2,35700,0
41,41_7,5078,2,35700,0
41,41_7,3689,2,35700,0
41,41_7,7594,2,35700,0
41,41_7,3690,2,35700,0
41,41_7,6117,2,35700,0
41,41_7,5079,2,35700,0
41,41_7,3695,2,35700,0
41,41_7,3696,2,35700,0
41,41_7,3697,2,35700,0
41,41_7,3698,2,35700,0
41,41_7,3699,2,35700,0
41,41_7,3885,2,35700,0
41,41_7,3663,2,35700,0
41,41_7,7347,2,35700,0
41,41_7,3669,2,35700,0
41,41_7,7349,2,35700,0
41,41_7,1631,2,35700,0
41,41_7,1632,2,35700,0
41,41_7,5053,2,35700,0
41,41_7,1633,2,35700,0
41,41_7,1637,2,35700,0
41,41_7,1638,2,35700,0
41,41_7,1639,2,35700,0
41,41_7,4909,2,35700,0
41,41_7,3694,2,35700,0
41,41_7,1641,2,35700,0
41,41_7,214,2,35700,0
41,41_7,44,2,35700,0
41,41_7,49,2,35700,0
41,41_7,119,2,35700,0
41,41_7,1640,2,35700,0
41,41_7,47,2,35700,0
41,41_7,231,2,27000,0
41,41_7,1641,2,27000,0
41,41_7,1642,2,27000,0
41,41_7,213,2,27000,0
41,41_7,214,2,27000,0
41,41_7,4432,2,27000,0
41,41_7,119,2,27000,0
41,41_7,44,2,27000,0
41,41_7,7603,2,27000,0
41,41_7,45,2,27000,0
41,41_7,46,2,27000,0
41,41_7,47,2,27000,0
41,41_7,48,2,27000,0
41,41_7,49,2,27000,0
41,41_7,51,2,27000,0
41,41_7,52,2,27000,0
41,41_7,277,2,27000,0
41,41_7,288,2,27000,0
41,41_7,1634,2,27000,0
41,41_7,1636,2,27000,0
41,41_7,4843,2,27000,0
41,41_7,4905,2,27000,0
41,41_7,4906,2,27000,0
41,41_7,4907,2,27000,0
41,41_7,4908,2,27000,0
41,41_7,4909,2,27000,0
41,41_7,3884,2,27000,0
41,41_7,3686,2,27000,0
