LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
84,84_27,3082,1,79800,0
84,84_27,3114,1,79800,0
84,84_27,3115,1,79800,0
84,84_27,4249,1,79800,0
84,84_27,4134,1,79800,0
84,84_27,4207,1,79800,0
84,84_27,5139,1,79800,0
84,84_27,4215,1,79800,0
84,84_27,4217,1,79800,0
84,84_27,4220,1,79800,0
84,84_27,4222,1,79800,0
84,84_27,4226,1,79800,0
84,84_27,7352,1,79800,0
84,84_27,4252,1,79800,0
84,84_27,4136,1,79800,0
84,84_27,4248,1,79800,0
84,84_27,4208,1,79800,0
84,84_27,4209,1,79800,0
84,84_27,4212,1,79800,0
84,84_27,4213,1,79800,0
84,84_27,4214,1,79800,0
84,84_27,4228,1,79800,0
84,84_27,4221,1,79800,0
84,84_27,4224,1,79800,0
84,84_27,4231,1,79800,0
84,84_27,4246,1,79800,0
84,84_27,4156,1,79800,0
84,84_27,3134,1,79800,0
84,84_27,7294,1,79800,0
84,84_27,4168,1,79800,0
84,84_27,4170,1,79800,0
84,84_27,3117,1,79800,0
84,84_27,3118,1,79800,0
84,84_27,3119,1,79800,0
84,84_27,3126,1,79800,0
84,84_27,3124,1,79800,0
84,84_27,3125,1,79800,0
84,84_27,3139,1,79800,0
84,84_27,3128,1,79800,0
84,84_27,4124,1,79800,0
84,84_27,7638,1,79800,0
84,84_27,3130,1,79800,0
84,84_27,3131,1,79800,0
84,84_27,3132,1,79800,0
84,84_27,5046,1,79800,0
84,84_27,7639,1,79800,0
84,84_27,3135,1,79800,0
84,84_27,4125,1,79800,0
84,84_27,3136,1,79800,0
84,84_27,4126,1,79800,0
84,84_27,4127,1,79800,0
84,84_27,4129,1,79800,0
84,84_27,4253,1,79800,0
84,84_27,4254,1,79800,0
84,84_27,4259,1,79800,0
84,84_27,4257,1,79800,0
84,84_27,4258,1,79800,0
84,84_27,7272,1,79800,0
84,84_27,7188,1,79800,0
84,84_27,3116,1,79800,0
84,84_27,3122,1,79800,0
84,84_27,3127,1,79800,0
84,84_27,3133,1,79800,0
84,84_27,3138,1,79800,0
