LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
39,39_20,7156,1,66600,0
39,39_20,7020,1,66600,0
39,39_20,7029,1,66600,0
39,39_20,7038,1,66600,0
39,39_20,7011,1,66600,0
39,39_20,2171,1,66600,0
39,39_20,7160,1,66600,0
39,39_20,7047,1,66600,0
39,39_20,7161,1,66600,0
39,39_20,1808,1,66600,0
39,39_20,1813,1,66600,0
39,39_20,1814,1,66600,0
39,39_20,1852,1,66600,0
39,39_20,1853,1,66600,0
39,39_20,1854,1,66600,0
39,39_20,1844,1,66600,0
39,39_20,6172,1,66600,0
39,39_20,4493,1,66600,0
39,39_20,4362,1,66600,0
39,39_20,7025,1,66600,0
39,39_20,4464,1,66600,0
39,39_20,1870,1,66600,0
39,39_20,1871,1,66600,0
39,39_20,1872,1,66600,0
39,39_20,1873,1,66600,0
39,39_20,1874,1,66600,0
39,39_20,1875,1,66600,0
39,39_20,1876,1,66600,0
39,39_20,1877,1,66600,0
39,39_20,1878,1,66600,0
39,39_20,1879,1,66600,0
39,39_20,1899,1,66600,0
39,39_20,1888,1,66600,0
39,39_20,1889,1,66600,0
39,39_20,1890,1,66600,0
39,39_20,1891,1,66600,0
39,39_20,1445,1,66600,0
39,39_20,1647,1,66600,0
39,39_20,1648,1,66600,0
39,39_20,1911,1,66600,0
39,39_20,1913,1,66600,0
39,39_20,1805,1,66600,0
39,39_20,1806,1,66600,0
39,39_20,1660,1,66600,0
39,39_20,1661,1,66600,0
39,39_20,1662,1,66600,0
39,39_20,1664,1,66600,0
39,39_20,1665,1,66600,0
39,39_20,1666,1,66600,0
39,39_20,1807,1,66600,0
39,39_20,7167,1,66600,0
39,39_20,7333,1,66600,0
39,39_20,784,1,66600,0
39,39_20,785,1,66600,0
39,39_20,786,1,66600,0
39,39_20,793,1,66600,0
39,39_20,7576,1,66600,0
39,39_20,7586,1,66600,0
39,39_20,7587,1,66600,0
39,39_20,7588,1,66600,0
39,39_20,328,1,66600,0
39,39_20,1443,1,66600,0
39,39_20,1444,1,66600,0
39,39_20,1869,1,66600,0
39,39_20,1887,1,66600,0
39,39_20,1649,1,66600,0
39,39_20,7240,1,66600,0
39,39_20,1914,1,66600,0
39,39_20,783,1,66600,0
39,39_20,7162,1,66600,0
39,39_20,7156,1,64800,0
39,39_20,7020,1,64800,0
39,39_20,7029,1,64800,0
39,39_20,7038,1,64800,0
39,39_20,2171,1,64800,0
39,39_20,7160,1,64800,0
39,39_20,7047,1,64800,0
39,39_20,7161,1,64800,0
39,39_20,1813,1,64800,0
39,39_20,1814,1,64800,0
39,39_20,1852,1,64800,0
39,39_20,1853,1,64800,0
39,39_20,1844,1,64800,0
39,39_20,6172,1,64800,0
39,39_20,4362,1,64800,0
39,39_20,7025,1,64800,0
39,39_20,4464,1,64800,0
39,39_20,1869,1,64800,0
39,39_20,1870,1,64800,0
39,39_20,1871,1,64800,0
39,39_20,1872,1,64800,0
39,39_20,1873,1,64800,0
39,39_20,1874,1,64800,0
39,39_20,1875,1,64800,0
39,39_20,1876,1,64800,0
39,39_20,1877,1,64800,0
39,39_20,1878,1,64800,0
39,39_20,1879,1,64800,0
39,39_20,1899,1,64800,0
39,39_20,1887,1,64800,0
39,39_20,1889,1,64800,0
39,39_20,1890,1,64800,0
39,39_20,7240,1,64800,0
39,39_20,1647,1,64800,0
39,39_20,1648,1,64800,0
39,39_20,1649,1,64800,0
39,39_20,1911,1,64800,0
39,39_20,1913,1,64800,0
39,39_20,1914,1,64800,0
39,39_20,1805,1,64800,0
39,39_20,1806,1,64800,0
39,39_20,1660,1,64800,0
39,39_20,1661,1,64800,0
39,39_20,1662,1,64800,0
39,39_20,1664,1,64800,0
39,39_20,1665,1,64800,0
39,39_20,1666,1,64800,0
39,39_20,1807,1,64800,0
39,39_20,7167,1,64800,0
39,39_20,7333,1,64800,0
39,39_20,783,1,64800,0
39,39_20,784,1,64800,0
39,39_20,785,1,64800,0
39,39_20,786,1,64800,0
39,39_20,793,1,64800,0
39,39_20,7576,1,64800,0
39,39_20,7586,1,64800,0
39,39_20,7587,1,64800,0
39,39_20,7588,1,64800,0
39,39_20,328,1,64800,0
39,39_20,7162,1,64800,0
39,39_20,1888,1,64800,0
39,39_20,1891,1,64800,0
39,39_20,7011,1,64800,0
39,39_20,1808,1,64800,0
39,39_20,1854,1,64800,0
39,39_20,4493,1,64800,0
39,39_20,7156,1,50400,0
39,39_20,7020,1,50400,0
39,39_20,7029,1,50400,0
39,39_20,7038,1,50400,0
39,39_20,7011,1,50400,0
39,39_20,2171,1,50400,0
39,39_20,7047,1,50400,0
39,39_20,7161,1,50400,0
39,39_20,1808,1,50400,0
39,39_20,1813,1,50400,0
39,39_20,1854,1,50400,0
39,39_20,1844,1,50400,0
39,39_20,6172,1,50400,0
39,39_20,4362,1,50400,0
39,39_20,7025,1,50400,0
39,39_20,4464,1,50400,0
39,39_20,1869,1,50400,0
39,39_20,1874,1,50400,0
39,39_20,1876,1,50400,0
39,39_20,1877,1,50400,0
39,39_20,1878,1,50400,0
39,39_20,1879,1,50400,0
39,39_20,1899,1,50400,0
39,39_20,1887,1,50400,0
39,39_20,1888,1,50400,0
39,39_20,1890,1,50400,0
39,39_20,7240,1,50400,0
39,39_20,1891,1,50400,0
39,39_20,1445,1,50400,0
39,39_20,1647,1,50400,0
39,39_20,1648,1,50400,0
39,39_20,1911,1,50400,0
39,39_20,1913,1,50400,0
39,39_20,1914,1,50400,0
39,39_20,1805,1,50400,0
39,39_20,1806,1,50400,0
39,39_20,1660,1,50400,0
39,39_20,1661,1,50400,0
39,39_20,1662,1,50400,0
39,39_20,1664,1,50400,0
39,39_20,1665,1,50400,0
39,39_20,1807,1,50400,0
39,39_20,7333,1,50400,0
39,39_20,783,1,50400,0
39,39_20,784,1,50400,0
39,39_20,785,1,50400,0
39,39_20,786,1,50400,0
39,39_20,7576,1,50400,0
39,39_20,7586,1,50400,0
39,39_20,7587,1,50400,0
39,39_20,7588,1,50400,0
39,39_20,1443,1,50400,0
39,39_20,7162,1,50400,0
39,39_20,4493,1,50400,0
39,39_20,7167,1,50400,0
39,39_20,1870,1,50400,0
39,39_20,1871,1,50400,0
39,39_20,1872,1,50400,0
39,39_20,1873,1,50400,0
39,39_20,1875,1,50400,0
39,39_20,1889,1,50400,0
39,39_20,1649,1,50400,0
39,39_20,1666,1,50400,0
39,39_20,793,1,50400,0
39,39_20,328,1,50400,0
39,39_20,1444,1,50400,0
39,39_20,7160,1,50400,0
39,39_20,1814,1,50400,0
39,39_20,1852,1,50400,0
39,39_20,1853,1,50400,0
39,39_20,7156,1,46800,0
39,39_20,7020,1,46800,0
39,39_20,7038,1,46800,0
39,39_20,7011,1,46800,0
39,39_20,2171,1,46800,0
39,39_20,7160,1,46800,0
39,39_20,7161,1,46800,0
39,39_20,1808,1,46800,0
39,39_20,1813,1,46800,0
39,39_20,1814,1,46800,0
39,39_20,1852,1,46800,0
39,39_20,1853,1,46800,0
39,39_20,1854,1,46800,0
39,39_20,1844,1,46800,0
39,39_20,6172,1,46800,0
39,39_20,4493,1,46800,0
39,39_20,4362,1,46800,0
39,39_20,7025,1,46800,0
39,39_20,4464,1,46800,0
39,39_20,1869,1,46800,0
39,39_20,1870,1,46800,0
39,39_20,1871,1,46800,0
39,39_20,1872,1,46800,0
39,39_20,1873,1,46800,0
39,39_20,1875,1,46800,0
39,39_20,1876,1,46800,0
39,39_20,1877,1,46800,0
39,39_20,1878,1,46800,0
39,39_20,1879,1,46800,0
39,39_20,1899,1,46800,0
39,39_20,1887,1,46800,0
39,39_20,1888,1,46800,0
39,39_20,1889,1,46800,0
39,39_20,1890,1,46800,0
39,39_20,7240,1,46800,0
39,39_20,1891,1,46800,0
39,39_20,1445,1,46800,0
39,39_20,1647,1,46800,0
39,39_20,1648,1,46800,0
39,39_20,1649,1,46800,0
39,39_20,1911,1,46800,0
39,39_20,1913,1,46800,0
39,39_20,1914,1,46800,0
39,39_20,1805,1,46800,0
39,39_20,1806,1,46800,0
39,39_20,1660,1,46800,0
39,39_20,1661,1,46800,0
39,39_20,1662,1,46800,0
39,39_20,1664,1,46800,0
39,39_20,1666,1,46800,0
39,39_20,1807,1,46800,0
39,39_20,7167,1,46800,0
39,39_20,7333,1,46800,0
39,39_20,783,1,46800,0
39,39_20,784,1,46800,0
39,39_20,785,1,46800,0
39,39_20,786,1,46800,0
39,39_20,793,1,46800,0
39,39_20,7586,1,46800,0
39,39_20,7587,1,46800,0
39,39_20,7588,1,46800,0
39,39_20,328,1,46800,0
39,39_20,1444,1,46800,0
39,39_20,7162,1,46800,0
39,39_20,1874,1,46800,0
39,39_20,1665,1,46800,0
39,39_20,7576,1,46800,0
39,39_20,1443,1,46800,0
39,39_20,7029,1,46800,0
39,39_20,7047,1,46800,0
39,39_20,7156,1,52200,0
39,39_20,7020,1,52200,0
39,39_20,7029,1,52200,0
39,39_20,7038,1,52200,0
39,39_20,7011,1,52200,0
39,39_20,2171,1,52200,0
39,39_20,7160,1,52200,0
39,39_20,7047,1,52200,0
39,39_20,1813,1,52200,0
39,39_20,1814,1,52200,0
39,39_20,1852,1,52200,0
39,39_20,1853,1,52200,0
39,39_20,1854,1,52200,0
39,39_20,1844,1,52200,0
39,39_20,6172,1,52200,0
39,39_20,4493,1,52200,0
39,39_20,4362,1,52200,0
39,39_20,7025,1,52200,0
39,39_20,1869,1,52200,0
39,39_20,1870,1,52200,0
39,39_20,1871,1,52200,0
39,39_20,1872,1,52200,0
39,39_20,1873,1,52200,0
39,39_20,1874,1,52200,0
39,39_20,1875,1,52200,0
39,39_20,1876,1,52200,0
39,39_20,1877,1,52200,0
39,39_20,1878,1,52200,0
39,39_20,1879,1,52200,0
39,39_20,1899,1,52200,0
39,39_20,1887,1,52200,0
39,39_20,1888,1,52200,0
39,39_20,1889,1,52200,0
39,39_20,1890,1,52200,0
39,39_20,7240,1,52200,0
39,39_20,1891,1,52200,0
39,39_20,1445,1,52200,0
39,39_20,1647,1,52200,0
39,39_20,1648,1,52200,0
39,39_20,1649,1,52200,0
39,39_20,1911,1,52200,0
39,39_20,1913,1,52200,0
39,39_20,1914,1,52200,0
39,39_20,1805,1,52200,0
39,39_20,1806,1,52200,0
39,39_20,1660,1,52200,0
39,39_20,1661,1,52200,0
39,39_20,1662,1,52200,0
39,39_20,1665,1,52200,0
39,39_20,1666,1,52200,0
39,39_20,1807,1,52200,0
39,39_20,7167,1,52200,0
39,39_20,7333,1,52200,0
39,39_20,783,1,52200,0
39,39_20,784,1,52200,0
39,39_20,785,1,52200,0
39,39_20,786,1,52200,0
39,39_20,793,1,52200,0
39,39_20,7576,1,52200,0
39,39_20,7586,1,52200,0
39,39_20,7587,1,52200,0
39,39_20,328,1,52200,0
39,39_20,1443,1,52200,0
39,39_20,1444,1,52200,0
39,39_20,7162,1,52200,0
39,39_20,1808,1,52200,0
39,39_20,4464,1,52200,0
39,39_20,1664,1,52200,0
39,39_20,7588,1,52200,0
39,39_20,7161,1,52200,0
39,39_20,7156,1,75600,0
39,39_20,7020,1,75600,0
39,39_20,7029,1,75600,0
39,39_20,7011,1,75600,0
39,39_20,2171,1,75600,0
39,39_20,7160,1,75600,0
39,39_20,7047,1,75600,0
39,39_20,7161,1,75600,0
