LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
32,32_57,3599,1,48600,0
32,32_57,3600,1,48600,0
32,32_57,3601,1,48600,0
32,32_57,3604,1,48600,0
32,32_57,3616,1,48600,0
32,32_57,3618,1,48600,0
32,32_57,3620,1,48600,0
32,32_57,3622,1,48600,0
32,32_57,3623,1,48600,0
32,32_57,4387,1,48600,0
32,32_57,496,1,48600,0
32,32_57,519,1,48600,0
32,32_57,523,1,48600,0
32,32_57,529,1,48600,0
32,32_57,532,1,48600,0
32,32_57,536,1,48600,0
32,32_57,542,1,48600,0
32,32_57,910,1,48600,0
32,32_57,914,1,48600,0
32,32_57,942,1,48600,0
32,32_57,3602,1,48600,0
32,32_57,3619,1,48600,0
32,32_57,515,1,48600,0
32,32_57,527,1,48600,0
32,32_57,546,1,48600,0
32,32_57,621,1,45000,0
32,32_57,289,1,45000,0
32,32_57,496,1,45000,0
32,32_57,515,1,45000,0
32,32_57,4384,1,45000,0
32,32_57,519,1,45000,0
32,32_57,521,1,45000,0
32,32_57,522,1,45000,0
32,32_57,7659,1,45000,0
32,32_57,523,1,45000,0
32,32_57,525,1,45000,0
32,32_57,526,1,45000,0
32,32_57,527,1,45000,0
32,32_57,528,1,45000,0
32,32_57,529,1,45000,0
32,32_57,530,1,45000,0
32,32_57,531,1,45000,0
32,32_57,709,1,45000,0
32,32_57,532,1,45000,0
32,32_57,533,1,45000,0
32,32_57,534,1,45000,0
32,32_57,535,1,45000,0
32,32_57,536,1,45000,0
32,32_57,537,1,45000,0
32,32_57,538,1,45000,0
32,32_57,539,1,45000,0
32,32_57,540,1,45000,0
32,32_57,541,1,45000,0
32,32_57,542,1,45000,0
32,32_57,543,1,45000,0
32,32_57,546,1,45000,0
32,32_57,910,1,45000,0
32,32_57,911,1,45000,0
32,32_57,913,1,45000,0
32,32_57,914,1,45000,0
32,32_57,938,1,45000,0
32,32_57,940,1,45000,0
32,32_57,941,1,45000,0
32,32_57,942,1,45000,0
32,32_57,943,1,45000,0
32,32_57,3599,1,45000,0
32,32_57,3600,1,45000,0
32,32_57,3601,1,45000,0
32,32_57,3602,1,45000,0
32,32_57,3616,1,45000,0
32,32_57,3619,1,45000,0
32,32_57,3620,1,45000,0
32,32_57,3622,1,45000,0
32,32_57,3623,1,45000,0
32,32_57,7490,1,45000,0
32,32_57,516,1,45000,0
32,32_57,544,1,45000,0
32,32_57,545,1,45000,0
32,32_57,912,1,45000,0
32,32_57,3604,1,45000,0
32,32_57,3618,1,45000,0
32,32_57,4387,1,45000,0
32,32_57,621,1,52200,0
32,32_57,289,1,52200,0
32,32_57,7490,1,52200,0
32,32_57,515,1,52200,0
32,32_57,516,1,52200,0
32,32_57,4384,1,52200,0
32,32_57,519,1,52200,0
32,32_57,521,1,52200,0
32,32_57,522,1,52200,0
32,32_57,7659,1,52200,0
32,32_57,523,1,52200,0
32,32_57,526,1,52200,0
32,32_57,527,1,52200,0
32,32_57,528,1,52200,0
32,32_57,529,1,52200,0
32,32_57,530,1,52200,0
32,32_57,531,1,52200,0
32,32_57,709,1,52200,0
32,32_57,532,1,52200,0
32,32_57,533,1,52200,0
32,32_57,534,1,52200,0
32,32_57,535,1,52200,0
32,32_57,536,1,52200,0
32,32_57,537,1,52200,0
32,32_57,538,1,52200,0
32,32_57,539,1,52200,0
32,32_57,540,1,52200,0
32,32_57,541,1,52200,0
32,32_57,544,1,52200,0
32,32_57,545,1,52200,0
32,32_57,546,1,52200,0
32,32_57,912,1,52200,0
32,32_57,913,1,52200,0
32,32_57,914,1,52200,0
32,32_57,938,1,52200,0
32,32_57,940,1,52200,0
32,32_57,941,1,52200,0
32,32_57,942,1,52200,0
32,32_57,943,1,52200,0
32,32_57,3599,1,52200,0
32,32_57,3600,1,52200,0
32,32_57,3601,1,52200,0
32,32_57,3602,1,52200,0
32,32_57,3604,1,52200,0
32,32_57,3616,1,52200,0
32,32_57,3618,1,52200,0
32,32_57,3619,1,52200,0
32,32_57,3620,1,52200,0
32,32_57,3622,1,52200,0
32,32_57,3623,1,52200,0
32,32_57,4387,1,52200,0
32,32_57,496,1,52200,0
32,32_57,525,1,52200,0
32,32_57,542,1,52200,0
32,32_57,543,1,52200,0
32,32_57,910,1,52200,0
32,32_57,911,1,52200,0
32,32_57,621,1,81300,0
32,32_57,289,1,81300,0
32,32_57,496,1,81300,0
32,32_57,7490,1,81300,0
32,32_57,515,1,81300,0
32,32_57,516,1,81300,0
32,32_57,4384,1,81300,0
32,32_57,519,1,81300,0
32,32_57,521,1,81300,0
32,32_57,522,1,81300,0
32,32_57,7659,1,81300,0
32,32_57,523,1,81300,0
32,32_57,525,1,81300,0
32,32_57,527,1,81300,0
32,32_57,528,1,81300,0
32,32_57,529,1,81300,0
32,32_57,530,1,81300,0
32,32_57,531,1,81300,0
32,32_57,709,1,81300,0
32,32_57,532,1,81300,0
32,32_57,533,1,81300,0
32,32_57,534,1,81300,0
32,32_57,535,1,81300,0
32,32_57,536,1,81300,0
32,32_57,537,1,81300,0
32,32_57,538,1,81300,0
32,32_57,539,1,81300,0
32,32_57,540,1,81300,0
32,32_57,542,1,81300,0
32,32_57,543,1,81300,0
32,32_57,544,1,81300,0
32,32_57,545,1,81300,0
32,32_57,546,1,81300,0
32,32_57,910,1,81300,0
32,32_57,911,1,81300,0
32,32_57,913,1,81300,0
32,32_57,914,1,81300,0
32,32_57,938,1,81300,0
32,32_57,940,1,81300,0
32,32_57,941,1,81300,0
32,32_57,942,1,81300,0
32,32_57,943,1,81300,0
32,32_57,3599,1,81300,0
32,32_57,3600,1,81300,0
32,32_57,3604,1,81300,0
32,32_57,3618,1,81300,0
32,32_57,3619,1,81300,0
32,32_57,3620,1,81300,0
32,32_57,3622,1,81300,0
32,32_57,4387,1,81300,0
32,32_57,526,1,81300,0
32,32_57,541,1,81300,0
32,32_57,912,1,81300,0
32,32_57,3601,1,81300,0
32,32_57,3602,1,81300,0
32,32_57,3616,1,81300,0
32,32_57,3623,1,81300,0
32,32_57,621,1,77700,0
32,32_57,289,1,77700,0
32,32_57,496,1,77700,0
32,32_57,7490,1,77700,0
32,32_57,515,1,77700,0
32,32_57,516,1,77700,0
32,32_57,519,1,77700,0
32,32_57,521,1,77700,0
32,32_57,522,1,77700,0
32,32_57,7659,1,77700,0
32,32_57,525,1,77700,0
32,32_57,526,1,77700,0
32,32_57,527,1,77700,0
32,32_57,529,1,77700,0
32,32_57,530,1,77700,0
32,32_57,531,1,77700,0
32,32_57,709,1,77700,0
32,32_57,532,1,77700,0
32,32_57,533,1,77700,0
32,32_57,535,1,77700,0
32,32_57,536,1,77700,0
32,32_57,538,1,77700,0
32,32_57,539,1,77700,0
32,32_57,540,1,77700,0
32,32_57,541,1,77700,0
32,32_57,543,1,77700,0
32,32_57,544,1,77700,0
32,32_57,545,1,77700,0
32,32_57,546,1,77700,0
32,32_57,910,1,77700,0
32,32_57,911,1,77700,0
32,32_57,913,1,77700,0
32,32_57,914,1,77700,0
32,32_57,938,1,77700,0
32,32_57,940,1,77700,0
32,32_57,942,1,77700,0
32,32_57,943,1,77700,0
32,32_57,3599,1,77700,0
32,32_57,3600,1,77700,0
32,32_57,3602,1,77700,0
32,32_57,3604,1,77700,0
32,32_57,3616,1,77700,0
32,32_57,3618,1,77700,0
32,32_57,3620,1,77700,0
32,32_57,3623,1,77700,0
32,32_57,4387,1,77700,0
32,32_57,4384,1,77700,0
32,32_57,523,1,77700,0
32,32_57,528,1,77700,0
32,32_57,534,1,77700,0
32,32_57,542,1,77700,0
32,32_57,912,1,77700,0
32,32_57,941,1,77700,0
32,32_57,3601,1,77700,0
32,32_57,3619,1,77700,0
32,32_57,537,1,77700,0
32,32_57,3622,1,77700,0
32,32_57,621,1,41700,0
32,32_57,496,1,41700,0
32,32_57,7490,1,41700,0
32,32_57,515,1,41700,0
32,32_57,516,1,41700,0
32,32_57,4384,1,41700,0
32,32_57,519,1,41700,0
32,32_57,521,1,41700,0
32,32_57,7659,1,41700,0
32,32_57,523,1,41700,0
32,32_57,525,1,41700,0
32,32_57,526,1,41700,0
32,32_57,527,1,41700,0
32,32_57,528,1,41700,0
32,32_57,529,1,41700,0
32,32_57,530,1,41700,0
32,32_57,709,1,41700,0
32,32_57,532,1,41700,0
32,32_57,533,1,41700,0
32,32_57,534,1,41700,0
32,32_57,535,1,41700,0
32,32_57,536,1,41700,0
32,32_57,537,1,41700,0
32,32_57,538,1,41700,0
32,32_57,539,1,41700,0
32,32_57,540,1,41700,0
32,32_57,541,1,41700,0
32,32_57,542,1,41700,0
32,32_57,543,1,41700,0
32,32_57,544,1,41700,0
32,32_57,546,1,41700,0
32,32_57,910,1,41700,0
32,32_57,911,1,41700,0
32,32_57,912,1,41700,0
32,32_57,913,1,41700,0
32,32_57,914,1,41700,0
32,32_57,938,1,41700,0
32,32_57,941,1,41700,0
32,32_57,942,1,41700,0
32,32_57,943,1,41700,0
32,32_57,3599,1,41700,0
32,32_57,3600,1,41700,0
32,32_57,3601,1,41700,0
32,32_57,3602,1,41700,0
32,32_57,3604,1,41700,0
32,32_57,3616,1,41700,0
32,32_57,3618,1,41700,0
32,32_57,3619,1,41700,0
32,32_57,3622,1,41700,0
32,32_57,4387,1,41700,0
32,32_57,289,1,41700,0
32,32_57,522,1,41700,0
32,32_57,531,1,41700,0
32,32_57,545,1,41700,0
32,32_57,3623,1,41700,0
32,32_57,940,1,41700,0
32,32_57,3620,1,41700,0
32,32_57,621,1,63000,0
32,32_57,289,1,63000,0
32,32_57,7490,1,63000,0
32,32_57,515,1,63000,0
32,32_57,516,1,63000,0
32,32_57,519,1,63000,0
32,32_57,522,1,63000,0
32,32_57,7659,1,63000,0
32,32_57,525,1,63000,0
32,32_57,526,1,63000,0
32,32_57,527,1,63000,0
32,32_57,529,1,63000,0
32,32_57,531,1,63000,0
32,32_57,709,1,63000,0
32,32_57,532,1,63000,0
32,32_57,533,1,63000,0
32,32_57,534,1,63000,0
32,32_57,536,1,63000,0
32,32_57,537,1,63000,0
32,32_57,538,1,63000,0
32,32_57,539,1,63000,0
32,32_57,540,1,63000,0
32,32_57,541,1,63000,0
32,32_57,543,1,63000,0
32,32_57,544,1,63000,0
32,32_57,545,1,63000,0
32,32_57,546,1,63000,0
32,32_57,910,1,63000,0
32,32_57,911,1,63000,0
32,32_57,913,1,63000,0
32,32_57,914,1,63000,0
32,32_57,938,1,63000,0
32,32_57,940,1,63000,0
32,32_57,941,1,63000,0
32,32_57,943,1,63000,0
32,32_57,3599,1,63000,0
32,32_57,3600,1,63000,0
32,32_57,3602,1,63000,0
32,32_57,3604,1,63000,0
32,32_57,3616,1,63000,0
32,32_57,3618,1,63000,0
32,32_57,3620,1,63000,0
32,32_57,3622,1,63000,0
32,32_57,3623,1,63000,0
32,32_57,4387,1,63000,0
32,32_57,496,1,63000,0
32,32_57,4384,1,63000,0
32,32_57,523,1,63000,0
32,32_57,528,1,63000,0
32,32_57,535,1,63000,0
32,32_57,542,1,63000,0
32,32_57,912,1,63000,0
32,32_57,942,1,63000,0
32,32_57,3601,1,63000,0
32,32_57,3619,1,63000,0
32,32_57,521,1,63000,0
32,32_57,530,1,63000,0
32,32_57,621,1,73800,0
32,32_57,289,1,73800,0
32,32_57,496,1,73800,0
32,32_57,7490,1,73800,0
32,32_57,515,1,73800,0
32,32_57,516,1,73800,0
32,32_57,4384,1,73800,0
32,32_57,519,1,73800,0
32,32_57,521,1,73800,0
32,32_57,7659,1,73800,0
32,32_57,523,1,73800,0
32,32_57,525,1,73800,0
32,32_57,526,1,73800,0
32,32_57,527,1,73800,0
32,32_57,528,1,73800,0
32,32_57,529,1,73800,0
32,32_57,530,1,73800,0
32,32_57,709,1,73800,0
32,32_57,532,1,73800,0
32,32_57,535,1,73800,0
32,32_57,536,1,73800,0
32,32_57,537,1,73800,0
32,32_57,538,1,73800,0
32,32_57,539,1,73800,0
32,32_57,540,1,73800,0
32,32_57,541,1,73800,0
32,32_57,542,1,73800,0
32,32_57,543,1,73800,0
32,32_57,544,1,73800,0
32,32_57,545,1,73800,0
32,32_57,546,1,73800,0
32,32_57,910,1,73800,0
32,32_57,911,1,73800,0
32,32_57,912,1,73800,0
32,32_57,913,1,73800,0
32,32_57,940,1,73800,0
32,32_57,941,1,73800,0
32,32_57,942,1,73800,0
32,32_57,943,1,73800,0
32,32_57,3600,1,73800,0
32,32_57,3601,1,73800,0
32,32_57,3602,1,73800,0
32,32_57,3604,1,73800,0
32,32_57,3616,1,73800,0
32,32_57,3618,1,73800,0
32,32_57,3619,1,73800,0
32,32_57,3620,1,73800,0
32,32_57,3622,1,73800,0
32,32_57,3623,1,73800,0
32,32_57,4387,1,73800,0
32,32_57,522,1,73800,0
32,32_57,531,1,73800,0
32,32_57,533,1,73800,0
32,32_57,534,1,73800,0
32,32_57,914,1,73800,0
32,32_57,938,1,73800,0
32,32_57,3599,1,73800,0
32,32_57,621,1,70200,0
32,32_57,496,1,70200,0
32,32_57,515,1,70200,0
32,32_57,516,1,70200,0
32,32_57,4384,1,70200,0
32,32_57,522,1,70200,0
32,32_57,7659,1,70200,0
32,32_57,523,1,70200,0
32,32_57,526,1,70200,0
32,32_57,527,1,70200,0
32,32_57,528,1,70200,0
32,32_57,531,1,70200,0
32,32_57,533,1,70200,0
32,32_57,534,1,70200,0
32,32_57,535,1,70200,0
32,32_57,536,1,70200,0
32,32_57,538,1,70200,0
32,32_57,539,1,70200,0
32,32_57,541,1,70200,0
32,32_57,542,1,70200,0
32,32_57,543,1,70200,0
32,32_57,544,1,70200,0
32,32_57,910,1,70200,0
32,32_57,911,1,70200,0
32,32_57,912,1,70200,0
32,32_57,938,1,70200,0
32,32_57,940,1,70200,0
32,32_57,941,1,70200,0
32,32_57,942,1,70200,0
32,32_57,3599,1,70200,0
32,32_57,3600,1,70200,0
32,32_57,3601,1,70200,0
32,32_57,3602,1,70200,0
32,32_57,3616,1,70200,0
32,32_57,3620,1,70200,0
32,32_57,3623,1,70200,0
32,32_57,4387,1,70200,0
32,32_57,7490,1,70200,0
32,32_57,521,1,70200,0
32,32_57,525,1,70200,0
32,32_57,530,1,70200,0
32,32_57,532,1,70200,0
32,32_57,537,1,70200,0
32,32_57,540,1,70200,0
32,32_57,545,1,70200,0
32,32_57,546,1,70200,0
32,32_57,914,1,70200,0
32,32_57,943,1,70200,0
32,32_57,3604,1,70200,0
32,32_57,3622,1,70200,0
32,32_57,289,1,70200,0
32,32_57,519,1,70200,0
32,32_57,529,1,70200,0
32,32_57,709,1,70200,0
32,32_57,913,1,70200,0
32,32_57,3618,1,70200,0
32,32_57,3619,1,70200,0
32,32_57,621,1,59700,0
32,32_57,289,1,59700,0
32,32_57,496,1,59700,0
32,32_57,7490,1,59700,0
32,32_57,515,1,59700,0
32,32_57,516,1,59700,0
32,32_57,519,1,59700,0
32,32_57,521,1,59700,0
32,32_57,522,1,59700,0
32,32_57,7659,1,59700,0
32,32_57,523,1,59700,0
32,32_57,525,1,59700,0
32,32_57,526,1,59700,0
32,32_57,529,1,59700,0
32,32_57,530,1,59700,0
32,32_57,531,1,59700,0
32,32_57,709,1,59700,0
32,32_57,533,1,59700,0
32,32_57,534,1,59700,0
32,32_57,535,1,59700,0
32,32_57,536,1,59700,0
32,32_57,537,1,59700,0
32,32_57,538,1,59700,0
32,32_57,539,1,59700,0
32,32_57,540,1,59700,0
32,32_57,541,1,59700,0
32,32_57,542,1,59700,0
32,32_57,543,1,59700,0
32,32_57,544,1,59700,0
32,32_57,545,1,59700,0
32,32_57,546,1,59700,0
32,32_57,910,1,59700,0
32,32_57,911,1,59700,0
32,32_57,912,1,59700,0
32,32_57,913,1,59700,0
32,32_57,914,1,59700,0
32,32_57,938,1,59700,0
32,32_57,940,1,59700,0
32,32_57,941,1,59700,0
32,32_57,942,1,59700,0
32,32_57,943,1,59700,0
32,32_57,3599,1,59700,0
32,32_57,3600,1,59700,0
32,32_57,3601,1,59700,0
32,32_57,3602,1,59700,0
32,32_57,3604,1,59700,0
32,32_57,3616,1,59700,0
32,32_57,3618,1,59700,0
32,32_57,3619,1,59700,0
32,32_57,3620,1,59700,0
32,32_57,3622,1,59700,0
32,32_57,3623,1,59700,0
32,32_57,4384,1,59700,0
32,32_57,527,1,59700,0
32,32_57,528,1,59700,0
32,32_57,532,1,59700,0
32,32_57,4387,1,59700,0
32,32_58,3624,2,63000,0
32,32_58,3587,2,63000,0
32,32_58,3588,2,63000,0
32,32_58,3590,2,63000,0
32,32_58,3589,2,63000,0
32,32_58,3591,2,63000,0
32,32_58,3592,2,63000,0
32,32_58,3593,2,63000,0
32,32_58,3594,2,63000,0
32,32_58,3596,2,63000,0
32,32_58,3597,2,63000,0
32,32_58,3598,2,63000,0
32,32_58,944,2,63000,0
32,32_58,948,2,63000,0
32,32_58,949,2,63000,0
32,32_58,928,2,63000,0
32,32_58,929,2,63000,0
32,32_58,930,2,63000,0
32,32_58,931,2,63000,0
32,32_58,587,2,63000,0
32,32_58,588,2,63000,0
32,32_58,589,2,63000,0
32,32_58,590,2,63000,0
32,32_58,591,2,63000,0
32,32_58,592,2,63000,0
32,32_58,593,2,63000,0
32,32_58,594,2,63000,0
32,32_58,595,2,63000,0
32,32_58,597,2,63000,0
32,32_58,598,2,63000,0
32,32_58,599,2,63000,0
32,32_58,600,2,63000,0
32,32_58,601,2,63000,0
32,32_58,602,2,63000,0
32,32_58,603,2,63000,0
32,32_58,606,2,63000,0
32,32_58,607,2,63000,0
32,32_58,608,2,63000,0
32,32_58,609,2,63000,0
32,32_58,610,2,63000,0
32,32_58,611,2,63000,0
32,32_58,612,2,63000,0
32,32_58,613,2,63000,0
32,32_58,614,2,63000,0
32,32_58,615,2,63000,0
32,32_58,616,2,63000,0
32,32_58,617,2,63000,0
32,32_58,619,2,63000,0
32,32_58,675,2,63000,0
32,32_58,620,2,63000,0
32,32_58,7569,2,63000,0
32,32_58,945,2,63000,0
32,32_58,947,2,63000,0
32,32_58,596,2,63000,0
32,32_58,604,2,63000,0
32,32_58,605,2,63000,0
32,32_58,618,2,63000,0
32,32_58,3595,2,63000,0
32,32_58,4465,2,63000,0
32,32_58,3587,2,48600,0
32,32_58,3624,2,48600,0
32,32_58,3588,2,48600,0
32,32_58,3590,2,48600,0
32,32_58,3589,2,48600,0
32,32_58,3591,2,48600,0
32,32_58,3592,2,48600,0
32,32_58,3593,2,48600,0
32,32_58,3594,2,48600,0
32,32_58,3595,2,48600,0
32,32_58,3597,2,48600,0
32,32_58,3598,2,48600,0
32,32_58,4465,2,48600,0
32,32_58,944,2,48600,0
32,32_58,948,2,48600,0
32,32_58,949,2,48600,0
32,32_58,928,2,48600,0
32,32_58,929,2,48600,0
32,32_58,931,2,48600,0
32,32_58,587,2,48600,0
32,32_58,588,2,48600,0
32,32_58,589,2,48600,0
32,32_58,591,2,48600,0
32,32_58,592,2,48600,0
32,32_58,593,2,48600,0
32,32_58,594,2,48600,0
32,32_58,595,2,48600,0
32,32_58,596,2,48600,0
32,32_58,598,2,48600,0
32,32_58,599,2,48600,0
32,32_58,600,2,48600,0
32,32_58,601,2,48600,0
32,32_58,602,2,48600,0
32,32_58,603,2,48600,0
32,32_58,604,2,48600,0
32,32_58,605,2,48600,0
32,32_58,606,2,48600,0
32,32_58,607,2,48600,0
32,32_58,608,2,48600,0
32,32_58,609,2,48600,0
32,32_58,610,2,48600,0
32,32_58,611,2,48600,0
32,32_58,612,2,48600,0
32,32_58,614,2,48600,0
32,32_58,615,2,48600,0
32,32_58,616,2,48600,0
32,32_58,617,2,48600,0
32,32_58,618,2,48600,0
32,32_58,675,2,48600,0
32,32_58,620,2,48600,0
32,32_58,7569,2,48600,0
32,32_58,945,2,48600,0
32,32_58,947,2,48600,0
32,32_58,597,2,48600,0
32,32_58,930,2,48600,0
32,32_58,590,2,48600,0
32,32_58,613,2,48600,0
32,32_58,619,2,48600,0
32,32_58,3596,2,48600,0
32,32_58,3624,2,45000,0
32,32_58,3588,2,45000,0
32,32_58,3589,2,45000,0
32,32_58,3591,2,45000,0
32,32_58,3593,2,45000,0
32,32_58,3595,2,45000,0
32,32_58,3596,2,45000,0
32,32_58,3597,2,45000,0
32,32_58,3598,2,45000,0
32,32_58,944,2,45000,0
32,32_58,949,2,45000,0
32,32_58,928,2,45000,0
32,32_58,929,2,45000,0
32,32_58,930,2,45000,0
32,32_58,587,2,45000,0
32,32_58,589,2,45000,0
32,32_58,590,2,45000,0
32,32_58,592,2,45000,0
32,32_58,594,2,45000,0
32,32_58,595,2,45000,0
32,32_58,597,2,45000,0
32,32_58,598,2,45000,0
32,32_58,599,2,45000,0
32,32_58,600,2,45000,0
32,32_58,602,2,45000,0
32,32_58,604,2,45000,0
32,32_58,605,2,45000,0
32,32_58,607,2,45000,0
32,32_58,609,2,45000,0
32,32_58,611,2,45000,0
32,32_58,612,2,45000,0
32,32_58,613,2,45000,0
32,32_58,614,2,45000,0
32,32_58,616,2,45000,0
32,32_58,618,2,45000,0
32,32_58,619,2,45000,0
32,32_58,620,2,45000,0
32,32_58,945,2,45000,0
32,32_58,3587,2,45000,0
32,32_58,3592,2,45000,0
32,32_58,3594,2,45000,0
32,32_58,4465,2,45000,0
32,32_58,947,2,45000,0
32,32_58,948,2,45000,0
32,32_58,931,2,45000,0
32,32_58,588,2,45000,0
32,32_58,593,2,45000,0
32,32_58,596,2,45000,0
32,32_58,601,2,45000,0
32,32_58,603,2,45000,0
