LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
27B,27B_34,1636,2,56100,0
27B,27B_34,1637,2,56100,0
27B,27B_34,1638,2,56100,0
27B,27B_34,992,2,56100,0
27B,27B_34,7044,2,56100,0
27B,27B_34,993,2,56100,0
27B,27B_34,5060,2,56100,0
27B,27B_34,5061,2,56100,0
27B,27B_34,1231,2,56100,0
27B,27B_34,1233,2,56100,0
27B,27B_34,7358,2,56100,0
27B,27B_34,1251,2,56100,0
27B,27B_34,253,2,56100,0
27B,27B_34,5033,2,56100,0
27B,27B_34,7130,2,56100,0
27B,27B_34,1237,2,56100,0
27B,27B_34,1238,2,56100,0
27B,27B_34,1239,2,56100,0
27B,27B_34,247,2,56100,0
27B,27B_34,1240,2,56100,0
27B,27B_34,1241,2,56100,0
27B,27B_34,1242,2,56100,0
27B,27B_34,1277,2,56100,0
27B,27B_34,1219,2,56100,0
27B,27B_34,1220,2,56100,0
27B,27B_34,1221,2,56100,0
27B,27B_34,664,2,56100,0
27B,27B_34,324,2,56100,0
27B,27B_34,667,2,56100,0
27B,27B_34,1634,2,56100,0
27B,27B_34,618,2,56100,0
27B,27B_34,1232,2,56100,0
27B,27B_34,1234,2,56100,0
27B,27B_34,1235,2,56100,0
27B,27B_34,665,2,56100,0
27B,27B_34,666,2,62100,0
27B,27B_34,667,2,62100,0
27B,27B_34,668,2,62100,0
27B,27B_34,614,2,62100,0
27B,27B_34,615,2,62100,0
27B,27B_34,616,2,62100,0
27B,27B_34,617,2,62100,0
27B,27B_34,618,2,62100,0
27B,27B_34,619,2,62100,0
27B,27B_34,675,2,62100,0
27B,27B_34,4415,2,62100,0
27B,27B_34,303,2,62100,0
27B,27B_34,1634,2,62100,0
27B,27B_34,1635,2,62100,0
27B,27B_34,1636,2,62100,0
27B,27B_34,1637,2,62100,0
27B,27B_34,992,2,62100,0
27B,27B_34,7044,2,62100,0
27B,27B_34,993,2,62100,0
27B,27B_34,5060,2,62100,0
27B,27B_34,5061,2,62100,0
27B,27B_34,1232,2,62100,0
27B,27B_34,1233,2,62100,0
27B,27B_34,1234,2,62100,0
27B,27B_34,7358,2,62100,0
27B,27B_34,1235,2,62100,0
27B,27B_34,1251,2,62100,0
27B,27B_34,253,2,62100,0
27B,27B_34,5033,2,62100,0
27B,27B_34,7130,2,62100,0
27B,27B_34,1237,2,62100,0
27B,27B_34,1238,2,62100,0
27B,27B_34,1239,2,62100,0
27B,27B_34,247,2,62100,0
27B,27B_34,1242,2,62100,0
27B,27B_34,1277,2,62100,0
27B,27B_34,1219,2,62100,0
27B,27B_34,1220,2,62100,0
27B,27B_34,1221,2,62100,0
27B,27B_34,664,2,62100,0
27B,27B_34,665,2,62100,0
27B,27B_34,324,2,62100,0
27B,27B_34,1638,2,62100,0
27B,27B_34,1231,2,62100,0
27B,27B_34,1240,2,62100,0
27B,27B_34,1241,2,62100,0
27B,27B_34,666,2,54900,0
27B,27B_34,667,2,54900,0
27B,27B_34,668,2,54900,0
27B,27B_34,616,2,54900,0
27B,27B_34,617,2,54900,0
27B,27B_34,619,2,54900,0
27B,27B_34,675,2,54900,0
27B,27B_34,4415,2,54900,0
27B,27B_34,303,2,54900,0
27B,27B_34,1634,2,54900,0
27B,27B_34,1635,2,54900,0
27B,27B_34,1637,2,54900,0
27B,27B_34,1638,2,54900,0
27B,27B_34,992,2,54900,0
27B,27B_34,7044,2,54900,0
27B,27B_34,993,2,54900,0
27B,27B_34,5061,2,54900,0
27B,27B_34,1231,2,54900,0
27B,27B_34,1232,2,54900,0
27B,27B_34,1233,2,54900,0
27B,27B_34,1234,2,54900,0
27B,27B_34,7358,2,54900,0
27B,27B_34,1251,2,54900,0
27B,27B_34,253,2,54900,0
27B,27B_34,5033,2,54900,0
27B,27B_34,7130,2,54900,0
27B,27B_34,1238,2,54900,0
27B,27B_34,1240,2,54900,0
27B,27B_34,1241,2,54900,0
27B,27B_34,1242,2,54900,0
27B,27B_34,1220,2,54900,0
27B,27B_34,1221,2,54900,0
27B,27B_34,664,2,54900,0
27B,27B_34,665,2,54900,0
27B,27B_34,324,2,54900,0
27B,27B_34,1636,2,54900,0
27B,27B_34,5060,2,54900,0
27B,27B_34,1235,2,54900,0
27B,27B_34,247,2,54900,0
27B,27B_34,1277,2,54900,0
27B,27B_34,1219,2,54900,0
27B,27B_34,615,2,54900,0
27B,27B_34,618,2,54900,0
27B,27B_34,614,2,54900,0
27B,27B_34,1237,2,54900,0
27B,27B_34,1239,2,54900,0
27B,27B_34,666,2,54000,0
27B,27B_34,667,2,54000,0
27B,27B_34,668,2,54000,0
27B,27B_34,614,2,54000,0
27B,27B_34,615,2,54000,0
27B,27B_34,616,2,54000,0
27B,27B_34,618,2,54000,0
27B,27B_34,619,2,54000,0
27B,27B_34,4415,2,54000,0
27B,27B_34,303,2,54000,0
27B,27B_34,1634,2,54000,0
27B,27B_34,1635,2,54000,0
27B,27B_34,1636,2,54000,0
27B,27B_34,1637,2,54000,0
27B,27B_34,1638,2,54000,0
27B,27B_34,992,2,54000,0
27B,27B_34,993,2,54000,0
27B,27B_34,5060,2,54000,0
27B,27B_34,5061,2,54000,0
27B,27B_34,1231,2,54000,0
27B,27B_34,1232,2,54000,0
27B,27B_34,1233,2,54000,0
27B,27B_34,1234,2,54000,0
27B,27B_34,7358,2,54000,0
27B,27B_34,1235,2,54000,0
27B,27B_34,253,2,54000,0
27B,27B_34,5033,2,54000,0
27B,27B_34,7130,2,54000,0
27B,27B_34,1237,2,54000,0
27B,27B_34,1238,2,54000,0
27B,27B_34,1239,2,54000,0
27B,27B_34,247,2,54000,0
27B,27B_34,1240,2,54000,0
27B,27B_34,1241,2,54000,0
27B,27B_34,1242,2,54000,0
27B,27B_34,1277,2,54000,0
27B,27B_34,1219,2,54000,0
27B,27B_34,1220,2,54000,0
27B,27B_34,664,2,54000,0
27B,27B_34,665,2,54000,0
27B,27B_34,324,2,54000,0
27B,27B_34,7044,2,54000,0
27B,27B_34,617,2,54000,0
27B,27B_34,1251,2,54000,0
27B,27B_34,675,2,54000,0
27B,27B_34,1221,2,54000,0
27B,27B_34,666,2,57600,0
27B,27B_34,667,2,57600,0
27B,27B_34,614,2,57600,0
27B,27B_34,615,2,57600,0
27B,27B_34,616,2,57600,0
27B,27B_34,617,2,57600,0
27B,27B_34,618,2,57600,0
27B,27B_34,619,2,57600,0
27B,27B_34,675,2,57600,0
27B,27B_34,4415,2,57600,0
27B,27B_34,303,2,57600,0
27B,27B_34,1634,2,57600,0
27B,27B_34,1635,2,57600,0
27B,27B_34,1637,2,57600,0
27B,27B_34,1638,2,57600,0
27B,27B_34,992,2,57600,0
27B,27B_34,7044,2,57600,0
27B,27B_34,993,2,57600,0
27B,27B_34,5060,2,57600,0
27B,27B_34,5061,2,57600,0
27B,27B_34,1231,2,57600,0
27B,27B_34,1232,2,57600,0
27B,27B_34,1233,2,57600,0
27B,27B_34,1234,2,57600,0
27B,27B_34,1235,2,57600,0
27B,27B_34,1251,2,57600,0
27B,27B_34,253,2,57600,0
27B,27B_34,5033,2,57600,0
27B,27B_34,7130,2,57600,0
27B,27B_34,1237,2,57600,0
27B,27B_34,1238,2,57600,0
27B,27B_34,1239,2,57600,0
27B,27B_34,247,2,57600,0
27B,27B_34,1240,2,57600,0
27B,27B_34,1241,2,57600,0
27B,27B_34,1277,2,57600,0
27B,27B_34,1220,2,57600,0
27B,27B_34,1221,2,57600,0
27B,27B_34,664,2,57600,0
27B,27B_34,665,2,57600,0
27B,27B_34,324,2,57600,0
27B,27B_34,1636,2,57600,0
27B,27B_34,668,2,57600,0
27B,27B_34,7358,2,57600,0
27B,27B_34,1242,2,57600,0
27B,27B_34,1219,2,57600,0
27B,27B_34,666,2,66900,0
27B,27B_34,667,2,66900,0
27B,27B_34,668,2,66900,0
27B,27B_34,615,2,66900,0
27B,27B_34,616,2,66900,0
27B,27B_34,617,2,66900,0
27B,27B_34,618,2,66900,0
27B,27B_34,675,2,66900,0
27B,27B_34,4415,2,66900,0
27B,27B_34,1634,2,66900,0
27B,27B_34,1635,2,66900,0
27B,27B_34,1636,2,66900,0
27B,27B_34,1637,2,66900,0
27B,27B_34,1638,2,66900,0
27B,27B_34,992,2,66900,0
27B,27B_34,7044,2,66900,0
27B,27B_34,5060,2,66900,0
27B,27B_34,1232,2,66900,0
27B,27B_34,1233,2,66900,0
27B,27B_34,7358,2,66900,0
27B,27B_34,1235,2,66900,0
27B,27B_34,1251,2,66900,0
27B,27B_34,5033,2,66900,0
27B,27B_34,7130,2,66900,0
27B,27B_34,1237,2,66900,0
27B,27B_34,1238,2,66900,0
27B,27B_34,1239,2,66900,0
27B,27B_34,247,2,66900,0
27B,27B_34,1240,2,66900,0
27B,27B_34,1241,2,66900,0
27B,27B_34,1277,2,66900,0
27B,27B_34,1219,2,66900,0
27B,27B_34,1220,2,66900,0
27B,27B_34,664,2,66900,0
27B,27B_34,665,2,66900,0
27B,27B_34,324,2,66900,0
27B,27B_34,1231,2,66900,0
27B,27B_34,1234,2,66900,0
27B,27B_34,253,2,66900,0
27B,27B_34,1242,2,66900,0
27B,27B_34,1221,2,66900,0
27B,27B_34,614,2,66900,0
27B,27B_34,619,2,66900,0
27B,27B_34,303,2,66900,0
27B,27B_34,993,2,66900,0
27B,27B_34,5061,2,66900,0
27B,27B_34,666,2,71100,0
27B,27B_34,668,2,71100,0
27B,27B_34,614,2,71100,0
27B,27B_34,615,2,71100,0
27B,27B_34,616,2,71100,0
27B,27B_34,617,2,71100,0
27B,27B_34,619,2,71100,0
27B,27B_34,675,2,71100,0
27B,27B_34,303,2,71100,0
27B,27B_34,1634,2,71100,0
27B,27B_34,1635,2,71100,0
27B,27B_34,992,2,71100,0
27B,27B_34,7044,2,71100,0
27B,27B_34,993,2,71100,0
27B,27B_34,5061,2,71100,0
27B,27B_34,1231,2,71100,0
27B,27B_34,1232,2,71100,0
27B,27B_34,1233,2,71100,0
27B,27B_34,1234,2,71100,0
27B,27B_34,7358,2,71100,0
27B,27B_34,1251,2,71100,0
27B,27B_34,253,2,71100,0
27B,27B_34,1237,2,71100,0
27B,27B_34,1238,2,71100,0
27B,27B_34,1239,2,71100,0
27B,27B_34,1240,2,71100,0
27B,27B_34,1241,2,71100,0
27B,27B_34,1242,2,71100,0
27B,27B_34,1277,2,71100,0
27B,27B_34,1221,2,71100,0
27B,27B_34,664,2,71100,0
27B,27B_34,324,2,71100,0
27B,27B_34,1636,2,71100,0
27B,27B_34,1638,2,71100,0
27B,27B_34,5060,2,71100,0
27B,27B_34,1235,2,71100,0
27B,27B_34,5033,2,71100,0
27B,27B_34,247,2,71100,0
27B,27B_34,1219,2,71100,0
27B,27B_34,665,2,71100,0
27B,27B_34,667,2,71100,0
27B,27B_34,618,2,71100,0
27B,27B_34,4415,2,71100,0
27B,27B_34,1637,2,71100,0
27B,27B_34,7130,2,71100,0
27B,27B_34,1220,2,71100,0
27B,27B_34,666,2,72900,0
27B,27B_34,668,2,72900,0
27B,27B_34,614,2,72900,0
27B,27B_34,615,2,72900,0
27B,27B_34,616,2,72900,0
27B,27B_34,617,2,72900,0
27B,27B_34,618,2,72900,0
27B,27B_34,619,2,72900,0
27B,27B_34,675,2,72900,0
27B,27B_34,303,2,72900,0
27B,27B_34,1635,2,72900,0
27B,27B_34,1636,2,72900,0
27B,27B_34,1637,2,72900,0
27B,27B_34,992,2,72900,0
27B,27B_34,7044,2,72900,0
27B,27B_34,993,2,72900,0
27B,27B_34,5060,2,72900,0
27B,27B_34,5061,2,72900,0
27B,27B_34,1231,2,72900,0
27B,27B_34,1232,2,72900,0
27B,27B_34,1233,2,72900,0
27B,27B_34,1234,2,72900,0
27B,27B_34,7358,2,72900,0
27B,27B_34,1235,2,72900,0
27B,27B_34,1251,2,72900,0
27B,27B_34,7130,2,72900,0
27B,27B_34,1237,2,72900,0
27B,27B_34,1239,2,72900,0
27B,27B_34,247,2,72900,0
27B,27B_34,1240,2,72900,0
27B,27B_34,1241,2,72900,0
27B,27B_34,1242,2,72900,0
27B,27B_34,1219,2,72900,0
27B,27B_34,1220,2,72900,0
27B,27B_34,1221,2,72900,0
27B,27B_34,665,2,72900,0
27B,27B_34,324,2,72900,0
27B,27B_34,1634,2,72900,0
27B,27B_34,1638,2,72900,0
27B,27B_34,5033,2,72900,0
27B,27B_34,1238,2,72900,0
27B,27B_34,664,2,72900,0
27B,27B_34,667,2,72900,0
27B,27B_34,253,2,72900,0
27B,27B_34,4415,2,72900,0
27B,27B_34,1277,2,72900,0
27B,27B_34,666,2,69600,0
27B,27B_34,667,2,69600,0
27B,27B_34,668,2,69600,0
27B,27B_34,614,2,69600,0
27B,27B_34,615,2,69600,0
27B,27B_34,616,2,69600,0
27B,27B_34,617,2,69600,0
27B,27B_34,618,2,69600,0
27B,27B_34,619,2,69600,0
27B,27B_34,675,2,69600,0
27B,27B_34,4415,2,69600,0
27B,27B_34,303,2,69600,0
27B,27B_34,1635,2,69600,0
27B,27B_34,1636,2,69600,0
27B,27B_34,1637,2,69600,0
27B,27B_34,1638,2,69600,0
27B,27B_34,992,2,69600,0
27B,27B_34,7044,2,69600,0
27B,27B_34,993,2,69600,0
27B,27B_34,5060,2,69600,0
27B,27B_34,5061,2,69600,0
27B,27B_34,1231,2,69600,0
27B,27B_34,1233,2,69600,0
27B,27B_34,7358,2,69600,0
27B,27B_34,1251,2,69600,0
27B,27B_34,253,2,69600,0
27B,27B_34,5033,2,69600,0
27B,27B_34,7130,2,69600,0
27B,27B_34,1237,2,69600,0
27B,27B_34,1238,2,69600,0
27B,27B_34,1239,2,69600,0
27B,27B_34,247,2,69600,0
27B,27B_34,1242,2,69600,0
27B,27B_34,1277,2,69600,0
27B,27B_34,1219,2,69600,0
27B,27B_34,1220,2,69600,0
27B,27B_34,1221,2,69600,0
27B,27B_34,664,2,69600,0
27B,27B_34,665,2,69600,0
27B,27B_34,324,2,69600,0
27B,27B_34,1634,2,69600,0
27B,27B_34,1232,2,69600,0
27B,27B_34,1234,2,69600,0
27B,27B_34,1235,2,69600,0
27B,27B_34,1240,2,69600,0
27B,27B_34,1241,2,69600,0
27B,27B_34,666,2,68100,0
27B,27B_34,667,2,68100,0
27B,27B_34,668,2,68100,0
27B,27B_34,614,2,68100,0
27B,27B_34,615,2,68100,0
27B,27B_34,616,2,68100,0
27B,27B_34,617,2,68100,0
27B,27B_34,618,2,68100,0
27B,27B_34,619,2,68100,0
27B,27B_34,675,2,68100,0
27B,27B_34,4415,2,68100,0
27B,27B_34,303,2,68100,0
27B,27B_34,1634,2,68100,0
27B,27B_34,1635,2,68100,0
27B,27B_34,1636,2,68100,0
27B,27B_34,1637,2,68100,0
27B,27B_34,992,2,68100,0
27B,27B_34,7044,2,68100,0
27B,27B_34,993,2,68100,0
27B,27B_34,5060,2,68100,0
27B,27B_34,5061,2,68100,0
27B,27B_34,1231,2,68100,0
27B,27B_34,1232,2,68100,0
27B,27B_34,1233,2,68100,0
27B,27B_34,1234,2,68100,0
27B,27B_34,7358,2,68100,0
27B,27B_34,1235,2,68100,0
27B,27B_34,1251,2,68100,0
27B,27B_34,253,2,68100,0
27B,27B_34,5033,2,68100,0
27B,27B_34,7130,2,68100,0
27B,27B_34,1237,2,68100,0
27B,27B_34,1238,2,68100,0
27B,27B_34,1239,2,68100,0
27B,27B_34,247,2,68100,0
27B,27B_34,1240,2,68100,0
27B,27B_34,1241,2,68100,0
27B,27B_34,1242,2,68100,0
27B,27B_34,1277,2,68100,0
27B,27B_34,1219,2,68100,0
27B,27B_34,1220,2,68100,0
27B,27B_34,1221,2,68100,0
27B,27B_34,664,2,68100,0
27B,27B_34,324,2,68100,0
27B,27B_34,1638,2,68100,0
27B,27B_34,665,2,68100,0
27B,27B_34,666,2,81300,0
27B,27B_34,667,2,81300,0
27B,27B_34,668,2,81300,0
27B,27B_34,614,2,81300,0
27B,27B_34,615,2,81300,0
27B,27B_34,616,2,81300,0
27B,27B_34,618,2,81300,0
27B,27B_34,619,2,81300,0
27B,27B_34,4415,2,81300,0
27B,27B_34,303,2,81300,0
27B,27B_34,1634,2,81300,0
27B,27B_34,1636,2,81300,0
27B,27B_34,1637,2,81300,0
27B,27B_34,1638,2,81300,0
27B,27B_34,992,2,81300,0
27B,27B_34,7044,2,81300,0
27B,27B_34,993,2,81300,0
27B,27B_34,5060,2,81300,0
27B,27B_34,5061,2,81300,0
27B,27B_34,1231,2,81300,0
27B,27B_34,1232,2,81300,0
27B,27B_34,1234,2,81300,0
27B,27B_34,7358,2,81300,0
27B,27B_34,1235,2,81300,0
27B,27B_34,253,2,81300,0
27B,27B_34,5033,2,81300,0
27B,27B_34,1237,2,81300,0
27B,27B_34,1238,2,81300,0
27B,27B_34,1239,2,81300,0
27B,27B_34,247,2,81300,0
27B,27B_34,1240,2,81300,0
27B,27B_34,1241,2,81300,0
27B,27B_34,1242,2,81300,0
27B,27B_34,1277,2,81300,0
27B,27B_34,1219,2,81300,0
27B,27B_34,1220,2,81300,0
27B,27B_34,664,2,81300,0
27B,27B_34,665,2,81300,0
27B,27B_34,324,2,81300,0
27B,27B_34,1635,2,81300,0
27B,27B_34,617,2,81300,0
27B,27B_34,1233,2,81300,0
27B,27B_34,1251,2,81300,0
27B,27B_34,675,2,81300,0
27B,27B_34,1221,2,81300,0
27B,27B_34,666,2,78300,0
27B,27B_34,668,2,78300,0
27B,27B_34,615,2,78300,0
27B,27B_34,617,2,78300,0
27B,27B_34,618,2,78300,0
27B,27B_34,619,2,78300,0
27B,27B_34,675,2,78300,0
27B,27B_34,303,2,78300,0
27B,27B_34,1634,2,78300,0
27B,27B_34,1636,2,78300,0
27B,27B_34,1637,2,78300,0
27B,27B_34,1638,2,78300,0
27B,27B_34,7044,2,78300,0
27B,27B_34,5060,2,78300,0
27B,27B_34,5061,2,78300,0
27B,27B_34,1231,2,78300,0
27B,27B_34,1233,2,78300,0
27B,27B_34,1234,2,78300,0
27B,27B_34,1235,2,78300,0
27B,27B_34,1251,2,78300,0
27B,27B_34,253,2,78300,0
27B,27B_34,5033,2,78300,0
27B,27B_34,1237,2,78300,0
27B,27B_34,1238,2,78300,0
27B,27B_34,247,2,78300,0
27B,27B_34,1241,2,78300,0
27B,27B_34,1242,2,78300,0
27B,27B_34,1277,2,78300,0
27B,27B_34,1220,2,78300,0
27B,27B_34,1221,2,78300,0
27B,27B_34,665,2,78300,0
27B,27B_34,324,2,78300,0
27B,27B_34,1635,2,78300,0
27B,27B_34,992,2,78300,0
27B,27B_34,993,2,78300,0
27B,27B_34,1232,2,78300,0
27B,27B_34,7358,2,78300,0
27B,27B_34,7130,2,78300,0
27B,27B_34,1239,2,78300,0
27B,27B_34,1240,2,78300,0
27B,27B_34,664,2,78300,0
27B,27B_34,667,2,78300,0
27B,27B_34,616,2,78300,0
27B,27B_34,4415,2,78300,0
27B,27B_34,614,2,78300,0
27B,27B_34,1219,2,78300,0
27B,27B_34,666,2,83700,0
27B,27B_34,667,2,83700,0
27B,27B_34,614,2,83700,0
27B,27B_34,615,2,83700,0
27B,27B_34,616,2,83700,0
27B,27B_34,618,2,83700,0
27B,27B_34,619,2,83700,0
27B,27B_34,675,2,83700,0
27B,27B_34,4415,2,83700,0
27B,27B_34,1634,2,83700,0
27B,27B_34,1635,2,83700,0
27B,27B_34,1637,2,83700,0
27B,27B_34,1638,2,83700,0
27B,27B_34,992,2,83700,0
27B,27B_34,993,2,83700,0
27B,27B_34,5060,2,83700,0
27B,27B_34,1232,2,83700,0
27B,27B_34,1234,2,83700,0
27B,27B_34,1235,2,83700,0
27B,27B_34,253,2,83700,0
27B,27B_34,5033,2,83700,0
27B,27B_34,7130,2,83700,0
27B,27B_34,1238,2,83700,0
27B,27B_34,1239,2,83700,0
27B,27B_34,1277,2,83700,0
27B,27B_34,1219,2,83700,0
27B,27B_34,1221,2,83700,0
27B,27B_34,665,2,83700,0
27B,27B_34,324,2,83700,0
27B,27B_34,7044,2,83700,0
27B,27B_34,5061,2,83700,0
27B,27B_34,1233,2,83700,0
27B,27B_34,1251,2,83700,0
27B,27B_34,1237,2,83700,0
27B,27B_34,1241,2,83700,0
27B,27B_34,1220,2,83700,0
27B,27B_34,668,2,83700,0
27B,27B_34,617,2,83700,0
27B,27B_34,1636,2,83700,0
27B,27B_34,1231,2,83700,0
27B,27B_34,7358,2,83700,0
27B,27B_34,247,2,83700,0
27B,27B_34,1240,2,83700,0
27B,27B_34,1242,2,83700,0
27B,27B_34,664,2,83700,0
27B,27B_34,666,2,52500,0
27B,27B_34,667,2,52500,0
27B,27B_34,615,2,52500,0
27B,27B_34,617,2,52500,0
27B,27B_34,618,2,52500,0
27B,27B_34,619,2,52500,0
27B,27B_34,675,2,52500,0
27B,27B_34,4415,2,52500,0
27B,27B_34,1634,2,52500,0
27B,27B_34,1635,2,52500,0
27B,27B_34,1636,2,52500,0
27B,27B_34,1638,2,52500,0
27B,27B_34,7044,2,52500,0
27B,27B_34,5060,2,52500,0
27B,27B_34,5061,2,52500,0
27B,27B_34,1231,2,52500,0
27B,27B_34,1233,2,52500,0
27B,27B_34,1234,2,52500,0
27B,27B_34,7358,2,52500,0
27B,27B_34,1235,2,52500,0
27B,27B_34,1251,2,52500,0
27B,27B_34,253,2,52500,0
27B,27B_34,5033,2,52500,0
27B,27B_34,1237,2,52500,0
27B,27B_34,1238,2,52500,0
27B,27B_34,1239,2,52500,0
27B,27B_34,247,2,52500,0
27B,27B_34,1240,2,52500,0
27B,27B_34,1242,2,52500,0
27B,27B_34,1277,2,52500,0
27B,27B_34,1219,2,52500,0
27B,27B_34,1220,2,52500,0
27B,27B_34,1221,2,52500,0
27B,27B_34,664,2,52500,0
27B,27B_34,665,2,52500,0
27B,27B_34,324,2,52500,0
27B,27B_34,992,2,52500,0
27B,27B_34,1232,2,52500,0
27B,27B_34,7130,2,52500,0
27B,27B_34,1241,2,52500,0
27B,27B_34,614,2,52500,0
27B,27B_34,303,2,52500,0
27B,27B_34,1637,2,52500,0
27B,27B_34,668,2,52500,0
27B,27B_34,993,2,52500,0
27B,27B_34,616,2,52500,0
27B,27B_34,666,2,50400,0
27B,27B_34,667,2,50400,0
27B,27B_34,668,2,50400,0
27B,27B_34,614,2,50400,0
27B,27B_34,615,2,50400,0
27B,27B_34,616,2,50400,0
27B,27B_34,617,2,50400,0
27B,27B_34,618,2,50400,0
27B,27B_34,619,2,50400,0
27B,27B_34,675,2,50400,0
27B,27B_34,4415,2,50400,0
27B,27B_34,303,2,50400,0
27B,27B_34,1634,2,50400,0
27B,27B_34,1635,2,50400,0
27B,27B_34,1636,2,50400,0
27B,27B_34,1637,2,50400,0
27B,27B_34,1638,2,50400,0
27B,27B_34,992,2,50400,0
27B,27B_34,7044,2,50400,0
27B,27B_34,993,2,50400,0
27B,27B_34,5060,2,50400,0
27B,27B_34,5061,2,50400,0
27B,27B_34,1231,2,50400,0
27B,27B_34,1232,2,50400,0
27B,27B_34,1233,2,50400,0
27B,27B_34,1234,2,50400,0
27B,27B_34,7358,2,50400,0
27B,27B_34,1235,2,50400,0
27B,27B_34,1251,2,50400,0
27B,27B_34,5033,2,50400,0
27B,27B_34,7130,2,50400,0
27B,27B_34,1237,2,50400,0
27B,27B_34,1238,2,50400,0
27B,27B_34,1239,2,50400,0
27B,27B_34,247,2,50400,0
27B,27B_34,1240,2,50400,0
27B,27B_34,1241,2,50400,0
27B,27B_34,1242,2,50400,0
27B,27B_34,1219,2,50400,0
27B,27B_34,1220,2,50400,0
27B,27B_34,1221,2,50400,0
27B,27B_34,664,2,50400,0
27B,27B_34,665,2,50400,0
27B,27B_34,324,2,50400,0
27B,27B_34,253,2,50400,0
27B,27B_34,1277,2,50400,0
27B,27B_34,666,2,45600,0
27B,27B_34,667,2,45600,0
27B,27B_34,668,2,45600,0
27B,27B_34,614,2,45600,0
27B,27B_34,615,2,45600,0
27B,27B_34,616,2,45600,0
27B,27B_34,617,2,45600,0
27B,27B_34,618,2,45600,0
27B,27B_34,675,2,45600,0
27B,27B_34,4415,2,45600,0
27B,27B_34,303,2,45600,0
27B,27B_34,1635,2,45600,0
27B,27B_34,1636,2,45600,0
27B,27B_34,1637,2,45600,0
27B,27B_34,1638,2,45600,0
27B,27B_34,7044,2,45600,0
27B,27B_34,993,2,45600,0
27B,27B_34,5060,2,45600,0
27B,27B_34,5061,2,45600,0
27B,27B_34,1231,2,45600,0
27B,27B_34,1232,2,45600,0
27B,27B_34,1233,2,45600,0
27B,27B_34,7358,2,45600,0
27B,27B_34,1235,2,45600,0
27B,27B_34,1251,2,45600,0
27B,27B_34,253,2,45600,0
27B,27B_34,5033,2,45600,0
27B,27B_34,1237,2,45600,0
27B,27B_34,1238,2,45600,0
27B,27B_34,1239,2,45600,0
27B,27B_34,247,2,45600,0
27B,27B_34,1240,2,45600,0
27B,27B_34,1241,2,45600,0
27B,27B_34,1242,2,45600,0
27B,27B_34,1277,2,45600,0
27B,27B_34,1219,2,45600,0
27B,27B_34,1221,2,45600,0
27B,27B_34,664,2,45600,0
27B,27B_34,665,2,45600,0
27B,27B_34,324,2,45600,0
27B,27B_34,1634,2,45600,0
27B,27B_34,992,2,45600,0
27B,27B_34,1234,2,45600,0
27B,27B_34,619,2,45600,0
27B,27B_34,7130,2,45600,0
27B,27B_34,1220,2,45600,0
27B,27B_34,666,2,42900,0
27B,27B_34,614,2,42900,0
27B,27B_34,615,2,42900,0
27B,27B_34,616,2,42900,0
27B,27B_34,617,2,42900,0
27B,27B_34,618,2,42900,0
27B,27B_34,619,2,42900,0
27B,27B_34,675,2,42900,0
