LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
49,49_27,2388,1,70200,0
49,49_27,1290,1,70200,0
49,49_27,1292,1,70200,0
49,49_27,342,1,70200,0
49,49_27,4521,1,70200,0
49,49_27,1934,1,70200,0
49,49_27,2386,1,70200,0
49,49_27,2387,1,70200,0
49,49_27,1293,1,70200,0
49,49_27,1294,1,70200,0
49,49_27,1295,1,70200,0
49,49_27,1296,1,70200,0
49,49_27,1121,1,70200,0
49,49_27,1122,1,70200,0
49,49_27,1123,1,70200,0
49,49_27,1124,1,70200,0
49,49_27,1125,1,70200,0
49,49_27,1140,1,70200,0
49,49_27,2515,1,70200,0
49,49_27,2516,1,70200,0
49,49_27,2517,1,70200,0
49,49_27,2518,1,70200,0
49,49_27,4751,1,70200,0
49,49_27,4754,1,70200,0
49,49_27,4755,1,70200,0
49,49_27,3003,1,70200,0
49,49_27,2522,1,70200,0
49,49_27,2532,1,70200,0
49,49_27,4877,1,70200,0
49,49_27,4878,1,70200,0
49,49_27,7180,1,70200,0
49,49_27,7123,1,70200,0
49,49_27,4347,1,70200,0
49,49_27,2385,1,70200,0
49,49_27,1297,1,70200,0
49,49_27,1127,1,70200,0
49,49_27,4749,1,70200,0
49,49_27,2524,1,70200,0
49,49_27,7181,1,70200,0
49,49_27,1298,1,70200,0
49,49_27,1130,1,70200,0
49,49_27,4750,1,70200,0
49,49_27,2523,1,70200,0
49,49_27,1291,1,70200,0
49,49_27,2388,1,73800,0
49,49_27,1290,1,73800,0
49,49_27,1291,1,73800,0
49,49_27,1292,1,73800,0
49,49_27,342,1,73800,0
49,49_27,4521,1,73800,0
49,49_27,1934,1,73800,0
49,49_27,2385,1,73800,0
49,49_27,2386,1,73800,0
49,49_27,2387,1,73800,0
49,49_27,1293,1,73800,0
49,49_27,1295,1,73800,0
49,49_27,1296,1,73800,0
49,49_27,1297,1,73800,0
49,49_27,1298,1,73800,0
49,49_27,1121,1,73800,0
49,49_27,1122,1,73800,0
49,49_27,1124,1,73800,0
49,49_27,1125,1,73800,0
49,49_27,1127,1,73800,0
49,49_27,1130,1,73800,0
49,49_27,1140,1,73800,0
49,49_27,2515,1,73800,0
49,49_27,2517,1,73800,0
49,49_27,2518,1,73800,0
49,49_27,4749,1,73800,0
49,49_27,4750,1,73800,0
49,49_27,4751,1,73800,0
49,49_27,4754,1,73800,0
49,49_27,3003,1,73800,0
49,49_27,2522,1,73800,0
49,49_27,2524,1,73800,0
49,49_27,2523,1,73800,0
49,49_27,2532,1,73800,0
49,49_27,4877,1,73800,0
49,49_27,4878,1,73800,0
49,49_27,7123,1,73800,0
49,49_27,4347,1,73800,0
49,49_27,7181,1,73800,0
49,49_27,7180,1,73800,0
49,49_27,1294,1,73800,0
49,49_27,1123,1,73800,0
49,49_27,2516,1,73800,0
49,49_27,4755,1,73800,0
49,49_27,2388,1,84600,0
49,49_27,1291,1,84600,0
49,49_27,1292,1,84600,0
49,49_27,342,1,84600,0
49,49_27,1934,1,84600,0
49,49_27,2385,1,84600,0
49,49_27,2386,1,84600,0
49,49_27,2387,1,84600,0
49,49_27,1293,1,84600,0
49,49_27,1294,1,84600,0
49,49_27,1295,1,84600,0
49,49_27,1296,1,84600,0
49,49_27,1297,1,84600,0
49,49_27,1121,1,84600,0
49,49_27,1122,1,84600,0
49,49_27,1123,1,84600,0
49,49_27,1124,1,84600,0
49,49_27,1125,1,84600,0
49,49_27,1127,1,84600,0
49,49_27,1140,1,84600,0
49,49_27,2515,1,84600,0
49,49_27,2516,1,84600,0
49,49_27,2517,1,84600,0
49,49_27,2518,1,84600,0
49,49_27,4749,1,84600,0
49,49_27,4751,1,84600,0
49,49_27,4754,1,84600,0
49,49_27,4755,1,84600,0
49,49_27,3003,1,84600,0
49,49_27,2522,1,84600,0
49,49_27,2524,1,84600,0
49,49_27,2532,1,84600,0
49,49_27,4877,1,84600,0
49,49_27,4878,1,84600,0
49,49_27,7180,1,84600,0
49,49_27,7123,1,84600,0
49,49_27,4347,1,84600,0
49,49_27,4521,1,84600,0
49,49_27,1290,1,84600,0
49,49_27,1298,1,84600,0
49,49_27,1130,1,84600,0
49,49_27,4750,1,84600,0
49,49_27,2523,1,84600,0
49,49_27,7181,1,84600,0
49,49_27,2388,1,81000,0
49,49_27,1291,1,81000,0
49,49_27,1292,1,81000,0
49,49_27,342,1,81000,0
49,49_27,4521,1,81000,0
49,49_27,2385,1,81000,0
49,49_27,2386,1,81000,0
49,49_27,2387,1,81000,0
49,49_27,1293,1,81000,0
49,49_27,1294,1,81000,0
49,49_27,1295,1,81000,0
49,49_27,1296,1,81000,0
49,49_27,1298,1,81000,0
49,49_27,1121,1,81000,0
49,49_27,1122,1,81000,0
49,49_27,1123,1,81000,0
49,49_27,1124,1,81000,0
49,49_27,1125,1,81000,0
49,49_27,1130,1,81000,0
49,49_27,1140,1,81000,0
49,49_27,2515,1,81000,0
49,49_27,2516,1,81000,0
49,49_27,2517,1,81000,0
49,49_27,2518,1,81000,0
49,49_27,4750,1,81000,0
49,49_27,4751,1,81000,0
49,49_27,4754,1,81000,0
49,49_27,4755,1,81000,0
49,49_27,3003,1,81000,0
49,49_27,2522,1,81000,0
49,49_27,2523,1,81000,0
49,49_27,2532,1,81000,0
49,49_27,4877,1,81000,0
49,49_27,7180,1,81000,0
49,49_27,7123,1,81000,0
49,49_27,4347,1,81000,0
49,49_27,4878,1,81000,0
49,49_27,7181,1,81000,0
49,49_27,1297,1,81000,0
49,49_27,1127,1,81000,0
49,49_27,4749,1,81000,0
49,49_27,2524,1,81000,0
49,49_27,1934,1,81000,0
49,49_27,1290,1,81000,0
49,49_27,2388,1,63000,0
49,49_27,1290,1,63000,0
49,49_27,1291,1,63000,0
49,49_27,1292,1,63000,0
49,49_27,342,1,63000,0
49,49_27,4521,1,63000,0
49,49_27,1934,1,63000,0
49,49_27,2385,1,63000,0
49,49_27,1294,1,63000,0
49,49_27,1296,1,63000,0
49,49_27,1297,1,63000,0
49,49_27,1298,1,63000,0
49,49_27,1124,1,63000,0
49,49_27,1125,1,63000,0
49,49_27,1127,1,63000,0
49,49_27,1130,1,63000,0
49,49_27,2516,1,63000,0
49,49_27,2518,1,63000,0
49,49_27,4749,1,63000,0
49,49_27,4750,1,63000,0
49,49_27,3003,1,63000,0
49,49_27,2522,1,63000,0
49,49_27,2524,1,63000,0
49,49_27,2523,1,63000,0
49,49_27,4878,1,63000,0
49,49_27,7123,1,63000,0
49,49_27,4347,1,63000,0
49,49_27,7181,1,63000,0
49,49_27,2386,1,63000,0
49,49_27,1295,1,63000,0
49,49_27,1121,1,63000,0
49,49_27,1123,1,63000,0
49,49_27,1140,1,63000,0
49,49_27,2517,1,63000,0
49,49_27,4751,1,63000,0
49,49_27,4755,1,63000,0
49,49_27,2532,1,63000,0
49,49_27,7180,1,63000,0
49,49_27,1293,1,63000,0
49,49_27,1122,1,63000,0
49,49_27,2515,1,63000,0
49,49_27,4754,1,63000,0
49,49_27,4877,1,63000,0
49,49_27,2387,1,63000,0
49,49_27,2388,1,52200,0
49,49_27,1290,1,52200,0
49,49_27,1291,1,52200,0
49,49_27,342,1,52200,0
49,49_27,4521,1,52200,0
49,49_27,1934,1,52200,0
49,49_27,2385,1,52200,0
49,49_27,2386,1,52200,0
49,49_27,2387,1,52200,0
49,49_27,1293,1,52200,0
49,49_27,1294,1,52200,0
49,49_27,1295,1,52200,0
49,49_27,1297,1,52200,0
49,49_27,1298,1,52200,0
49,49_27,1121,1,52200,0
49,49_27,1122,1,52200,0
49,49_27,1123,1,52200,0
49,49_27,1124,1,52200,0
49,49_27,1127,1,52200,0
49,49_27,1130,1,52200,0
49,49_27,1140,1,52200,0
49,49_27,2515,1,52200,0
49,49_27,2516,1,52200,0
49,49_27,2517,1,52200,0
49,49_27,4749,1,52200,0
49,49_27,4750,1,52200,0
49,49_27,4751,1,52200,0
49,49_27,4754,1,52200,0
49,49_27,4755,1,52200,0
49,49_27,3003,1,52200,0
49,49_27,2524,1,52200,0
49,49_27,2523,1,52200,0
49,49_27,2532,1,52200,0
49,49_27,4877,1,52200,0
49,49_27,4878,1,52200,0
49,49_27,7180,1,52200,0
49,49_27,7123,1,52200,0
49,49_27,7181,1,52200,0
49,49_27,4347,1,52200,0
49,49_27,1296,1,52200,0
49,49_27,1125,1,52200,0
49,49_27,2518,1,52200,0
49,49_27,2522,1,52200,0
49,49_27,1292,1,52200,0
49,49_27,2388,1,45000,0
49,49_27,1290,1,45000,0
49,49_27,1291,1,45000,0
49,49_27,1292,1,45000,0
49,49_27,1934,1,45000,0
49,49_27,2385,1,45000,0
49,49_27,2386,1,45000,0
49,49_27,2387,1,45000,0
49,49_27,1293,1,45000,0
49,49_27,1294,1,45000,0
49,49_27,1295,1,45000,0
49,49_27,1296,1,45000,0
49,49_27,1297,1,45000,0
49,49_27,1298,1,45000,0
49,49_27,1121,1,45000,0
49,49_27,1122,1,45000,0
49,49_27,1123,1,45000,0
49,49_27,1124,1,45000,0
49,49_27,1125,1,45000,0
49,49_27,1127,1,45000,0
49,49_27,1130,1,45000,0
49,49_27,2515,1,45000,0
49,49_27,2516,1,45000,0
49,49_27,2517,1,45000,0
49,49_27,2518,1,45000,0
49,49_27,4749,1,45000,0
49,49_27,4750,1,45000,0
49,49_27,4751,1,45000,0
49,49_27,4754,1,45000,0
49,49_27,4755,1,45000,0
49,49_27,3003,1,45000,0
49,49_27,2522,1,45000,0
49,49_27,2524,1,45000,0
49,49_27,2523,1,45000,0
49,49_27,4877,1,45000,0
49,49_27,4878,1,45000,0
49,49_27,7180,1,45000,0
49,49_27,7123,1,45000,0
49,49_27,4347,1,45000,0
49,49_27,7181,1,45000,0
49,49_27,1140,1,45000,0
49,49_27,2532,1,45000,0
49,49_27,342,1,45000,0
49,49_27,4521,1,45000,0
49,49_27,2388,1,66600,0
49,49_27,1290,1,66600,0
49,49_27,1291,1,66600,0
49,49_27,1292,1,66600,0
49,49_27,342,1,66600,0
49,49_27,4521,1,66600,0
49,49_27,1934,1,66600,0
49,49_27,2385,1,66600,0
49,49_27,2386,1,66600,0
49,49_27,2387,1,66600,0
49,49_27,1293,1,66600,0
49,49_27,1294,1,66600,0
49,49_27,1295,1,66600,0
49,49_27,1296,1,66600,0
49,49_27,1297,1,66600,0
49,49_27,1298,1,66600,0
49,49_27,1122,1,66600,0
49,49_27,1123,1,66600,0
49,49_27,1124,1,66600,0
49,49_27,1125,1,66600,0
49,49_27,1127,1,66600,0
49,49_27,1130,1,66600,0
49,49_27,1140,1,66600,0
49,49_27,2515,1,66600,0
49,49_27,2516,1,66600,0
49,49_27,2517,1,66600,0
49,49_27,2518,1,66600,0
49,49_27,4749,1,66600,0
49,49_27,4750,1,66600,0
49,49_27,4754,1,66600,0
49,49_27,4755,1,66600,0
49,49_27,3003,1,66600,0
49,49_27,2522,1,66600,0
49,49_27,2524,1,66600,0
49,49_27,2523,1,66600,0
49,49_27,2532,1,66600,0
49,49_27,4877,1,66600,0
49,49_27,4878,1,66600,0
49,49_27,7180,1,66600,0
49,49_27,4347,1,66600,0
49,49_27,7181,1,66600,0
49,49_27,7123,1,66600,0
49,49_27,1121,1,66600,0
49,49_27,4751,1,66600,0
49,49_27,1290,1,41400,0
49,49_27,1291,1,41400,0
49,49_27,4521,1,41400,0
49,49_27,1934,1,41400,0
49,49_27,2385,1,41400,0
49,49_27,2388,1,41400,0
49,49_27,1293,1,41400,0
