LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
116,116_1,2840,1,55800,1
116,116_1,2011,1,55800,1
116,116_1,2008,1,55800,1
116,116_1,762,1,55800,1
116,116_1,2839,1,55800,1
116,116_1,2838,1,55800,1
116,116_1,2837,1,55800,1
116,116_1,5143,1,55800,1
116,116_1,4350,1,55800,1
116,116_1,7057,1,55800,1
116,116_1,4779,1,55800,1
116,116_1,445,1,55800,1
116,116_1,444,1,55800,1
116,116_1,3563,1,55800,1
116,116_1,2012,1,55800,1
116,116_1,2010,1,55800,1
116,116_1,2009,1,55800,1
116,116_1,2007,1,55800,1
116,116_1,763,1,55800,1
116,116_1,761,1,55800,1
116,116_1,760,1,55800,1
116,116_1,759,1,55800,1
116,116_1,758,1,55800,1
116,116_1,848,1,55800,1
116,116_1,2795,1,55800,1
116,116_1,757,1,55800,1
116,116_1,435,1,55800,1
116,116_1,3322,1,55800,1
116,116_1,756,1,55800,1
116,116_3,320,2,27600,1
116,116_3,7587,2,27600,1
116,116_3,7586,2,27600,1
116,116_3,792,2,27600,1
116,116_3,786,2,27600,1
116,116_3,907,2,27600,1
116,116_3,906,2,27600,1
116,116_3,777,2,27600,1
116,116_3,776,2,27600,1
116,116_3,775,2,27600,1
116,116_3,774,2,27600,1
116,116_3,773,2,27600,1
116,116_3,772,2,27600,1
116,116_3,771,2,27600,1
116,116_3,770,2,27600,1
116,116_3,768,2,27600,1
116,116_3,2084,2,27600,1
116,116_3,2070,2,27600,1
116,116_3,2068,2,27600,1
116,116_3,4728,2,27600,1
116,116_3,4727,2,27600,1
116,116_3,3321,2,27600,1
116,116_3,4477,2,27600,1
116,116_3,453,2,27600,1
116,116_3,4460,2,27600,1
116,116_3,5045,2,27600,1
116,116_3,447,2,27600,1
116,116_3,450,2,27600,1
116,116_3,449,2,27600,1
116,116_3,3184,2,27600,1
116,116_3,4349,2,27600,1
116,116_3,2832,2,27600,1
116,116_3,2831,2,27600,1
116,116_3,2830,2,27600,1
116,116_3,2829,2,27600,1
116,116_3,2861,2,27600,1
116,116_3,2859,2,27600,1
116,116_3,2858,2,27600,1
116,116_3,2857,2,27600,1
116,116_3,2856,2,27600,1
116,116_3,2855,2,27600,1
116,116_3,2854,2,27600,1
116,116_3,2853,2,27600,1
116,116_3,4988,2,27600,1
116,116_3,2969,2,27600,1
116,116_3,2965,2,27600,1
116,116_3,2956,2,27600,1
116,116_3,7067,2,27600,1
116,116_3,2955,2,27600,1
116,116_3,908,2,27600,1
116,116_3,345,2,27600,1
116,116_3,461,2,27600,1
116,116_3,451,2,27600,1
116,116_3,2968,2,27600,1
116,116_3,2970,2,27600,1
116,116_3,909,2,27600,1
116,116_3,769,2,27600,1
116,116_3,2069,2,27600,1
116,116_3,3181,2,27600,1
116,116_3,2860,2,27600,1
116,116_3,2967,2,27600,1
116,116_3,2860,2,27600,2
116,116_3,2955,2,27600,2
116,116_3,7067,2,27600,2
116,116_3,2956,2,27600,2
116,116_3,2965,2,27600,2
116,116_3,2967,2,27600,2
116,116_3,2968,2,27600,2
116,116_3,2970,2,27600,2
116,116_3,4988,2,27600,2
116,116_3,2853,2,27600,2
116,116_3,2854,2,27600,2
116,116_3,2855,2,27600,2
116,116_3,2856,2,27600,2
116,116_3,2857,2,27600,2
116,116_3,2858,2,27600,2
116,116_3,2861,2,27600,2
116,116_3,2829,2,27600,2
116,116_3,2830,2,27600,2
116,116_3,2831,2,27600,2
116,116_3,2832,2,27600,2
116,116_3,4349,2,27600,2
116,116_3,3184,2,27600,2
116,116_3,449,2,27600,2
116,116_3,450,2,27600,2
116,116_3,451,2,27600,2
116,116_3,447,2,27600,2
116,116_3,5045,2,27600,2
116,116_3,4460,2,27600,2
116,116_3,453,2,27600,2
116,116_3,4477,2,27600,2
116,116_3,3321,2,27600,2
116,116_3,4727,2,27600,2
116,116_3,4728,2,27600,2
116,116_3,461,2,27600,2
116,116_3,2070,2,27600,2
116,116_3,2084,2,27600,2
116,116_3,768,2,27600,2
116,116_3,769,2,27600,2
116,116_3,770,2,27600,2
116,116_3,771,2,27600,2
116,116_3,772,2,27600,2
116,116_3,773,2,27600,2
116,116_3,774,2,27600,2
116,116_3,777,2,27600,2
116,116_3,906,2,27600,2
116,116_3,907,2,27600,2
116,116_3,908,2,27600,2
116,116_3,909,2,27600,2
116,116_3,786,2,27600,2
116,116_3,7586,2,27600,2
116,116_3,7587,2,27600,2
116,116_3,345,2,27600,2
116,116_3,281,2,27600,2
116,116_3,261,2,27600,2
116,116_3,775,2,27600,2
116,116_3,2068,2,27600,2
116,116_3,792,2,27600,2
116,116_3,2969,2,27600,2
116,116_3,2859,2,27600,2
116,116_3,3181,2,27600,2
116,116_3,2069,2,27600,2
116,116_3,776,2,27600,2
116,116_3,320,2,27600,2
116,116_1,848,1,55800,2
116,116_1,2795,1,55800,2
116,116_1,760,1,55800,2
116,116_1,761,1,55800,2
116,116_1,762,1,55800,2
116,116_1,763,1,55800,2
116,116_1,2007,1,55800,2
116,116_1,2008,1,55800,2
116,116_1,2009,1,55800,2
116,116_1,2010,1,55800,2
116,116_1,435,1,55800,2
116,116_1,2012,1,55800,2
116,116_1,3322,1,55800,2
116,116_1,3563,1,55800,2
116,116_1,444,1,55800,2
116,116_1,445,1,55800,2
116,116_1,4779,1,55800,2
116,116_1,7057,1,55800,2
116,116_1,2955,1,55800,2
116,116_1,756,1,55800,2
116,116_1,759,1,55800,2
116,116_1,757,1,55800,2
116,116_1,758,1,55800,2
116,116_1,2011,1,55800,2
116,116_1,757,1,55800,3
116,116_1,756,1,55800,3
116,116_1,848,1,55800,3
116,116_1,2795,1,55800,3
116,116_1,758,1,55800,3
116,116_1,760,1,55800,3
116,116_1,761,1,55800,3
116,116_1,762,1,55800,3
116,116_1,763,1,55800,3
116,116_1,2007,1,55800,3
116,116_1,2008,1,55800,3
116,116_1,2009,1,55800,3
116,116_1,2010,1,55800,3
116,116_1,435,1,55800,3
116,116_1,2012,1,55800,3
116,116_1,3322,1,55800,3
116,116_1,444,1,55800,3
116,116_1,445,1,55800,3
116,116_1,4779,1,55800,3
116,116_1,7057,1,55800,3
116,116_1,4350,1,55800,3
116,116_1,2837,1,55800,3
116,116_1,2838,1,55800,3
116,116_1,2839,1,55800,3
116,116_1,2840,1,55800,3
116,116_1,2845,1,55800,3
116,116_1,2846,1,55800,3
116,116_1,2847,1,55800,3
116,116_1,4397,1,55800,3
116,116_1,2850,1,55800,3
116,116_1,2851,1,55800,3
116,116_1,2852,1,55800,3
116,116_1,4987,1,55800,3
116,116_1,2978,1,55800,3
116,116_1,2979,1,55800,3
116,116_1,2980,1,55800,3
116,116_1,2981,1,55800,3
116,116_1,2954,1,55800,3
116,116_1,3563,1,55800,3
116,116_1,2848,1,55800,3
116,116_1,759,1,55800,3
116,116_1,2011,1,55800,3
116,116_1,5143,1,55800,3
116,116_1,2849,1,55800,3
116,116_1,2955,1,55800,3
116,116_3,2955,2,27600,3
116,116_3,2969,2,27600,3
116,116_3,4988,2,27600,3
116,116_3,2853,2,27600,3
116,116_3,2854,2,27600,3
116,116_3,2855,2,27600,3
116,116_3,2857,2,27600,3
116,116_3,2858,2,27600,3
116,116_3,2859,2,27600,3
116,116_3,2860,2,27600,3
116,116_3,2861,2,27600,3
116,116_3,2832,2,27600,3
116,116_3,4349,2,27600,3
116,116_3,3184,2,27600,3
116,116_3,449,2,27600,3
116,116_3,3181,2,27600,3
116,116_3,451,2,27600,3
116,116_3,5045,2,27600,3
116,116_3,4460,2,27600,3
116,116_3,453,2,27600,3
116,116_3,4477,2,27600,3
116,116_3,3321,2,27600,3
116,116_3,4727,2,27600,3
116,116_3,4728,2,27600,3
116,116_3,2068,2,27600,3
116,116_3,2069,2,27600,3
116,116_3,2070,2,27600,3
116,116_3,2084,2,27600,3
116,116_3,768,2,27600,3
116,116_3,769,2,27600,3
116,116_3,770,2,27600,3
116,116_3,771,2,27600,3
116,116_3,772,2,27600,3
116,116_3,774,2,27600,3
116,116_3,775,2,27600,3
116,116_3,776,2,27600,3
116,116_3,777,2,27600,3
116,116_3,906,2,27600,3
116,116_3,907,2,27600,3
116,116_3,908,2,27600,3
116,116_3,909,2,27600,3
116,116_3,786,2,27600,3
116,116_3,792,2,27600,3
116,116_3,7586,2,27600,3
116,116_3,7587,2,27600,3
116,116_3,345,2,27600,3
116,116_3,320,2,27600,3
116,116_3,2970,2,27600,3
116,116_3,2829,2,27600,3
116,116_3,261,2,27600,3
116,116_3,447,2,27600,3
116,116_3,281,2,27600,3
116,116_3,2830,2,27600,3
116,116_3,2831,2,27600,3
116,116_3,461,2,27600,3
116,116_3,773,2,27600,3
116,116_3,7067,2,27600,3
116,116_3,2856,2,27600,3
116,116_3,450,2,27600,3
116,116_1,2011,1,55800,4
116,116_1,757,1,55800,4
116,116_1,756,1,55800,4
116,116_1,2795,1,55800,4
116,116_1,758,1,55800,4
116,116_1,760,1,55800,4
116,116_1,761,1,55800,4
116,116_1,763,1,55800,4
116,116_1,2007,1,55800,4
116,116_1,2008,1,55800,4
116,116_1,2009,1,55800,4
116,116_1,435,1,55800,4
116,116_1,2012,1,55800,4
116,116_1,3322,1,55800,4
116,116_1,3563,1,55800,4
116,116_1,4779,1,55800,4
116,116_1,7057,1,55800,4
116,116_1,848,1,55800,4
116,116_1,759,1,55800,4
116,116_1,2010,1,55800,4
116,116_1,444,1,55800,4
116,116_1,2955,1,55800,4
116,116_1,445,1,55800,4
116,116_1,762,1,55800,4
116,116_3,2860,2,27600,4
116,116_3,2955,2,27600,4
116,116_3,7067,2,27600,4
116,116_3,2956,2,27600,4
116,116_3,2965,2,27600,4
116,116_3,2967,2,27600,4
116,116_3,2968,2,27600,4
116,116_3,2969,2,27600,4
116,116_3,4988,2,27600,4
116,116_3,2853,2,27600,4
116,116_3,2854,2,27600,4
116,116_3,2855,2,27600,4
116,116_3,2856,2,27600,4
116,116_3,2857,2,27600,4
116,116_3,2858,2,27600,4
116,116_3,2859,2,27600,4
116,116_3,2861,2,27600,4
116,116_3,2830,2,27600,4
116,116_3,2831,2,27600,4
116,116_3,2832,2,27600,4
116,116_3,4349,2,27600,4
116,116_3,3184,2,27600,4
116,116_3,449,2,27600,4
116,116_3,450,2,27600,4
116,116_3,3181,2,27600,4
116,116_3,451,2,27600,4
116,116_3,5045,2,27600,4
116,116_3,4460,2,27600,4
116,116_3,453,2,27600,4
116,116_3,4477,2,27600,4
116,116_3,3321,2,27600,4
116,116_3,4727,2,27600,4
116,116_3,4728,2,27600,4
116,116_3,461,2,27600,4
116,116_3,2068,2,27600,4
116,116_3,2070,2,27600,4
116,116_3,2084,2,27600,4
116,116_3,768,2,27600,4
116,116_3,769,2,27600,4
116,116_3,770,2,27600,4
116,116_3,771,2,27600,4
116,116_3,772,2,27600,4
116,116_3,773,2,27600,4
116,116_3,774,2,27600,4
116,116_3,775,2,27600,4
116,116_3,777,2,27600,4
116,116_3,906,2,27600,4
116,116_3,907,2,27600,4
116,116_3,908,2,27600,4
116,116_3,786,2,27600,4
116,116_3,792,2,27600,4
116,116_3,7586,2,27600,4
116,116_3,7587,2,27600,4
116,116_3,320,2,27600,4
116,116_3,281,2,27600,4
116,116_3,909,2,27600,4
116,116_3,345,2,27600,4
116,116_3,2970,2,27600,4
116,116_3,2829,2,27600,4
116,116_3,447,2,27600,4
116,116_3,2069,2,27600,4
116,116_3,776,2,27600,4
116,116_1,848,1,55800,0
116,116_1,756,1,55800,0
116,116_1,757,1,55800,0
116,116_1,758,1,55800,0
116,116_1,759,1,55800,0
116,116_1,760,1,55800,0
116,116_1,761,1,55800,0
116,116_1,762,1,55800,0
116,116_1,763,1,55800,0
116,116_1,2008,1,55800,0
116,116_1,2009,1,55800,0
116,116_1,435,1,55800,0
116,116_1,2012,1,55800,0
116,116_1,3322,1,55800,0
116,116_1,3563,1,55800,0
116,116_1,444,1,55800,0
116,116_1,4779,1,55800,0
116,116_1,7057,1,55800,0
116,116_1,4350,1,55800,0
116,116_1,5143,1,55800,0
116,116_1,2838,1,55800,0
116,116_1,2839,1,55800,0
116,116_1,2840,1,55800,0
116,116_1,2847,1,55800,0
116,116_1,4397,1,55800,0
116,116_1,2848,1,55800,0
116,116_1,2849,1,55800,0
116,116_1,2851,1,55800,0
116,116_1,2852,1,55800,0
116,116_1,4987,1,55800,0
116,116_1,2978,1,55800,0
116,116_1,2980,1,55800,0
116,116_1,2954,1,55800,0
116,116_1,2955,1,55800,0
116,116_1,2007,1,55800,0
116,116_1,2011,1,55800,0
116,116_1,445,1,55800,0
116,116_1,2837,1,55800,0
116,116_1,2846,1,55800,0
116,116_1,2850,1,55800,0
116,116_1,2979,1,55800,0
116,116_1,2795,1,55800,0
116,116_1,2010,1,55800,0
116,116_1,2845,1,55800,0
116,116_1,2981,1,55800,0
116,116_3,2955,2,27600,0
116,116_3,7067,2,27600,0
116,116_3,2956,2,27600,0
116,116_3,2965,2,27600,0
116,116_3,2967,2,27600,0
116,116_3,2968,2,27600,0
116,116_3,2969,2,27600,0
116,116_3,4988,2,27600,0
116,116_3,2853,2,27600,0
116,116_3,2854,2,27600,0
116,116_3,2855,2,27600,0
116,116_3,2856,2,27600,0
116,116_3,2857,2,27600,0
116,116_3,2858,2,27600,0
116,116_3,2859,2,27600,0
116,116_3,2860,2,27600,0
116,116_3,2829,2,27600,0
116,116_3,2830,2,27600,0
116,116_3,2831,2,27600,0
116,116_3,2832,2,27600,0
116,116_3,4349,2,27600,0
116,116_3,3184,2,27600,0
116,116_3,449,2,27600,0
116,116_3,450,2,27600,0
116,116_3,451,2,27600,0
116,116_3,447,2,27600,0
116,116_3,5045,2,27600,0
116,116_3,4460,2,27600,0
116,116_3,453,2,27600,0
116,116_3,4477,2,27600,0
116,116_3,3321,2,27600,0
116,116_3,4727,2,27600,0
116,116_3,4728,2,27600,0
116,116_3,2068,2,27600,0
116,116_3,2069,2,27600,0
116,116_3,2070,2,27600,0
116,116_3,2084,2,27600,0
116,116_3,768,2,27600,0
116,116_3,769,2,27600,0
116,116_3,770,2,27600,0
116,116_3,771,2,27600,0
116,116_3,772,2,27600,0
116,116_3,774,2,27600,0
116,116_3,775,2,27600,0
116,116_3,776,2,27600,0
116,116_3,777,2,27600,0
116,116_3,906,2,27600,0
116,116_3,907,2,27600,0
116,116_3,908,2,27600,0
116,116_3,909,2,27600,0
116,116_3,786,2,27600,0
116,116_3,792,2,27600,0
116,116_3,7586,2,27600,0
116,116_3,7587,2,27600,0
116,116_3,345,2,27600,0
116,116_3,320,2,27600,0
116,116_3,281,2,27600,0
116,116_3,261,2,27600,0
116,116_3,2970,2,27600,0
116,116_3,2861,2,27600,0
116,116_3,3181,2,27600,0
116,116_3,461,2,27600,0
116,116_3,773,2,27600,0
116,116_1,2845,1,55800,1
116,116_1,2846,1,55800,1
116,116_1,2847,1,55800,1
116,116_1,4397,1,55800,1
116,116_1,2848,1,55800,1
116,116_1,2849,1,55800,1
116,116_1,2850,1,55800,1
116,116_1,2851,1,55800,1
116,116_1,2978,1,55800,1
116,116_1,2979,1,55800,1
116,116_1,2980,1,55800,1
116,116_1,2981,1,55800,1
116,116_1,2954,1,55800,1
116,116_1,2955,1,55800,1
116,116_1,4987,1,55800,1
116,116_1,2852,1,55800,1
116,116_3,281,2,27600,1
116,116_1,4350,1,55800,2
116,116_1,5143,1,55800,2
116,116_1,2837,1,55800,2
116,116_1,2840,1,55800,2
116,116_1,2845,1,55800,2
116,116_1,2846,1,55800,2
116,116_1,2847,1,55800,2
116,116_1,2848,1,55800,2
116,116_1,2849,1,55800,2
116,116_1,2850,1,55800,2
116,116_1,2851,1,55800,2
116,116_1,4987,1,55800,2
116,116_1,2979,1,55800,2
116,116_1,2980,1,55800,2
116,116_1,2954,1,55800,2
116,116_1,2839,1,55800,2
116,116_1,4397,1,55800,2
116,116_1,2852,1,55800,2
116,116_1,2981,1,55800,2
116,116_1,2838,1,55800,2
116,116_1,2978,1,55800,2
116,116_1,5142,1,55800,3
116,116_1,448,1,55800,3
116,116_1,4457,1,55800,3
116,116_1,3183,1,55800,3
116,116_1,3182,1,55800,3
116,116_3,2965,2,27600,3
116,116_3,2967,2,27600,3
116,116_3,2968,2,27600,3
116,116_1,5142,1,55800,4
116,116_1,448,1,55800,4
116,116_1,3182,1,55800,4
116,116_1,3183,1,55800,4
116,116_1,5143,1,55800,4
116,116_1,2837,1,55800,4
116,116_1,2838,1,55800,4
116,116_1,2840,1,55800,4
116,116_1,2845,1,55800,4
116,116_1,2846,1,55800,4
116,116_1,2847,1,55800,4
116,116_1,4397,1,55800,4
116,116_1,2849,1,55800,4
116,116_1,2851,1,55800,4
116,116_1,2852,1,55800,4
116,116_1,4987,1,55800,4
116,116_1,2978,1,55800,4
116,116_1,2979,1,55800,4
116,116_1,2980,1,55800,4
116,116_1,2981,1,55800,4
116,116_1,2954,1,55800,4
116,116_1,2839,1,55800,4
116,116_1,2848,1,55800,4
116,116_1,4457,1,55800,4
116,116_1,4350,1,55800,4
116,116_1,2850,1,55800,4
116,116_3,261,2,27600,4
116,116_1,5142,1,55800,0
116,116_1,448,1,55800,0
116,116_1,3183,1,55800,0
116,116_1,4457,1,55800,0
116,116_1,3182,1,55800,0
116,116_1,3183,1,55800,1
116,116_1,4457,1,55800,1
116,116_1,448,1,55800,1
116,116_1,5142,1,55800,1
116,116_1,3182,1,55800,1
116,116_1,3183,1,55800,2
116,116_1,4457,1,55800,2
116,116_1,448,1,55800,2
116,116_1,5142,1,55800,2
116,116_1,3182,1,55800,2
116,116_3,2956,2,27600,3
116,116_3,261,2,27600,1
116,116_3,7588,2,27600,2
116,116_3,7588,2,27600,0
116,116_3,7588,2,27600,1
116,116_3,7588,2,27600,3
116,116_3,7588,2,27600,4
116,116_3,4529,2,27600,0
