LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
4,4_10,420,1,64800,0
4,4_10,421,1,64800,0
4,4_10,422,1,64800,0
4,4_10,424,1,64800,0
4,4_10,426,1,64800,0
4,4_10,427,1,64800,0
4,4_10,428,1,64800,0
4,4_10,6334,1,64800,0
4,4_10,7660,1,64800,0
4,4_10,3114,1,64800,0
4,4_10,3116,1,64800,0
4,4_10,6085,1,64800,0
4,4_10,2026,1,64800,0
4,4_10,7226,1,64800,0
4,4_10,4725,1,64800,0
4,4_10,273,1,64800,0
4,4_10,405,1,64800,0
4,4_10,410,1,64800,0
4,4_10,412,1,64800,0
4,4_10,413,1,64800,0
4,4_10,415,1,64800,0
4,4_10,416,1,64800,0
4,4_10,419,1,64800,0
4,4_10,187,1,64800,0
4,4_10,188,1,64800,0
4,4_10,190,1,64800,0
4,4_10,191,1,64800,0
4,4_10,819,1,64800,0
4,4_10,324,1,64800,0
4,4_10,127,1,64800,0
4,4_10,112,1,64800,0
4,4_10,113,1,64800,0
4,4_10,114,1,64800,0
4,4_10,38,1,64800,0
4,4_10,39,1,64800,0
4,4_10,146,1,64800,0
4,4_10,147,1,64800,0
4,4_10,184,1,64800,0
4,4_10,7113,1,64800,0
4,4_10,115,1,64800,0
4,4_10,40,1,64800,0
4,4_10,185,1,64800,0
4,4_10,189,1,64800,0
4,4_10,7457,1,64800,0
4,4_10,409,1,64800,0
4,4_10,414,1,64800,0
4,4_10,418,1,64800,0
4,4_10,423,1,64800,0
4,4_10,429,1,64800,0
4,4_10,3115,1,64800,0
4,4_10,186,1,64800,0
4,4_10,408,1,64800,0
4,4_10,411,1,64800,0
4,4_10,417,1,64800,0
4,4_10,327,1,64800,0
4,4_10,37,1,64800,0
4,4_10,425,1,64800,0
4,4_10,420,1,39600,0
4,4_10,421,1,39600,0
4,4_10,423,1,39600,0
4,4_10,424,1,39600,0
4,4_10,425,1,39600,0
4,4_10,426,1,39600,0
4,4_10,427,1,39600,0
4,4_10,428,1,39600,0
4,4_10,429,1,39600,0
4,4_10,6334,1,39600,0
4,4_10,7660,1,39600,0
4,4_10,3114,1,39600,0
4,4_10,3116,1,39600,0
4,4_10,2026,1,39600,0
4,4_10,7457,1,39600,0
4,4_10,4725,1,39600,0
4,4_10,273,1,39600,0
4,4_10,405,1,39600,0
4,4_10,408,1,39600,0
4,4_10,409,1,39600,0
4,4_10,410,1,39600,0
4,4_10,411,1,39600,0
4,4_10,412,1,39600,0
4,4_10,413,1,39600,0
4,4_10,415,1,39600,0
4,4_10,416,1,39600,0
4,4_10,417,1,39600,0
4,4_10,418,1,39600,0
4,4_10,419,1,39600,0
4,4_10,185,1,39600,0
4,4_10,186,1,39600,0
4,4_10,187,1,39600,0
4,4_10,188,1,39600,0
4,4_10,190,1,39600,0
4,4_10,191,1,39600,0
4,4_10,819,1,39600,0
4,4_10,324,1,39600,0
4,4_10,327,1,39600,0
4,4_10,127,1,39600,0
4,4_10,112,1,39600,0
4,4_10,113,1,39600,0
4,4_10,114,1,39600,0
4,4_10,115,1,39600,0
4,4_10,37,1,39600,0
4,4_10,38,1,39600,0
4,4_10,39,1,39600,0
4,4_10,40,1,39600,0
4,4_10,146,1,39600,0
4,4_10,147,1,39600,0
4,4_10,184,1,39600,0
4,4_10,189,1,39600,0
4,4_10,414,1,39600,0
4,4_10,7113,1,39600,0
4,4_10,422,1,39600,0
4,4_10,3115,1,39600,0
4,4_10,6085,1,39600,0
4,4_10,7226,1,39600,0
4,4_10,420,1,46800,0
4,4_10,421,1,46800,0
4,4_10,422,1,46800,0
4,4_10,423,1,46800,0
4,4_10,424,1,46800,0
4,4_10,425,1,46800,0
4,4_10,426,1,46800,0
4,4_10,427,1,46800,0
4,4_10,429,1,46800,0
4,4_10,6334,1,46800,0
4,4_10,7660,1,46800,0
4,4_10,3114,1,46800,0
4,4_10,3115,1,46800,0
4,4_10,3116,1,46800,0
4,4_10,6085,1,46800,0
4,4_10,2026,1,46800,0
4,4_10,7226,1,46800,0
4,4_10,7457,1,46800,0
4,4_10,4725,1,46800,0
4,4_10,273,1,46800,0
4,4_10,405,1,46800,0
4,4_10,408,1,46800,0
4,4_10,409,1,46800,0
4,4_10,410,1,46800,0
4,4_10,411,1,46800,0
4,4_10,412,1,46800,0
4,4_10,413,1,46800,0
4,4_10,414,1,46800,0
4,4_10,415,1,46800,0
4,4_10,416,1,46800,0
4,4_10,417,1,46800,0
4,4_10,418,1,46800,0
4,4_10,185,1,46800,0
4,4_10,186,1,46800,0
4,4_10,187,1,46800,0
4,4_10,188,1,46800,0
4,4_10,189,1,46800,0
4,4_10,190,1,46800,0
4,4_10,191,1,46800,0
4,4_10,819,1,46800,0
4,4_10,324,1,46800,0
4,4_10,327,1,46800,0
4,4_10,7113,1,46800,0
4,4_10,127,1,46800,0
4,4_10,112,1,46800,0
4,4_10,113,1,46800,0
4,4_10,114,1,46800,0
4,4_10,115,1,46800,0
4,4_10,37,1,46800,0
4,4_10,38,1,46800,0
4,4_10,39,1,46800,0
4,4_10,40,1,46800,0
4,4_10,146,1,46800,0
4,4_10,147,1,46800,0
4,4_10,184,1,46800,0
4,4_10,419,1,46800,0
4,4_10,428,1,46800,0
4,4_10,420,1,50400,0
4,4_10,421,1,50400,0
4,4_10,422,1,50400,0
4,4_10,423,1,50400,0
4,4_10,424,1,50400,0
4,4_10,425,1,50400,0
4,4_10,426,1,50400,0
4,4_10,427,1,50400,0
4,4_10,428,1,50400,0
4,4_10,429,1,50400,0
4,4_10,6334,1,50400,0
4,4_10,7660,1,50400,0
4,4_10,3115,1,50400,0
4,4_10,3116,1,50400,0
4,4_10,6085,1,50400,0
4,4_10,2026,1,50400,0
4,4_10,7226,1,50400,0
4,4_10,7457,1,50400,0
4,4_10,4725,1,50400,0
4,4_10,273,1,50400,0
4,4_10,405,1,50400,0
4,4_10,408,1,50400,0
4,4_10,409,1,50400,0
4,4_10,410,1,50400,0
4,4_10,411,1,50400,0
4,4_10,412,1,50400,0
4,4_10,414,1,50400,0
4,4_10,415,1,50400,0
4,4_10,416,1,50400,0
4,4_10,417,1,50400,0
4,4_10,418,1,50400,0
4,4_10,419,1,50400,0
4,4_10,184,1,50400,0
4,4_10,185,1,50400,0
4,4_10,186,1,50400,0
4,4_10,187,1,50400,0
4,4_10,188,1,50400,0
4,4_10,189,1,50400,0
4,4_10,190,1,50400,0
4,4_10,191,1,50400,0
4,4_10,324,1,50400,0
4,4_10,327,1,50400,0
4,4_10,7113,1,50400,0
4,4_10,127,1,50400,0
4,4_10,113,1,50400,0
4,4_10,114,1,50400,0
4,4_10,115,1,50400,0
4,4_10,37,1,50400,0
4,4_10,38,1,50400,0
4,4_10,39,1,50400,0
4,4_10,40,1,50400,0
4,4_10,146,1,50400,0
4,4_10,147,1,50400,0
4,4_10,819,1,50400,0
4,4_10,413,1,50400,0
4,4_10,112,1,50400,0
4,4_10,3114,1,50400,0
4,4_10,420,1,54000,0
4,4_10,422,1,54000,0
4,4_10,423,1,54000,0
4,4_10,425,1,54000,0
4,4_10,427,1,54000,0
4,4_10,428,1,54000,0
4,4_10,429,1,54000,0
4,4_10,7660,1,54000,0
4,4_10,3114,1,54000,0
4,4_10,3115,1,54000,0
4,4_10,6085,1,54000,0
4,4_10,7226,1,54000,0
4,4_10,4725,1,54000,0
4,4_10,273,1,54000,0
4,4_10,408,1,54000,0
4,4_10,409,1,54000,0
4,4_10,411,1,54000,0
4,4_10,412,1,54000,0
4,4_10,413,1,54000,0
4,4_10,414,1,54000,0
4,4_10,415,1,54000,0
4,4_10,417,1,54000,0
4,4_10,418,1,54000,0
4,4_10,184,1,54000,0
4,4_10,187,1,54000,0
4,4_10,188,1,54000,0
4,4_10,189,1,54000,0
4,4_10,190,1,54000,0
4,4_10,191,1,54000,0
4,4_10,819,1,54000,0
4,4_10,324,1,54000,0
4,4_10,7113,1,54000,0
4,4_10,112,1,54000,0
4,4_10,113,1,54000,0
4,4_10,114,1,54000,0
4,4_10,115,1,54000,0
4,4_10,38,1,54000,0
4,4_10,39,1,54000,0
4,4_10,40,1,54000,0
4,4_10,146,1,54000,0
4,4_10,327,1,54000,0
4,4_10,127,1,54000,0
4,4_10,37,1,54000,0
4,4_10,147,1,54000,0
4,4_10,186,1,54000,0
4,4_10,7457,1,54000,0
4,4_10,410,1,54000,0
4,4_10,419,1,54000,0
4,4_10,424,1,54000,0
4,4_10,426,1,54000,0
4,4_10,6334,1,54000,0
4,4_10,3116,1,54000,0
4,4_10,185,1,54000,0
4,4_10,405,1,54000,0
4,4_10,416,1,54000,0
4,4_10,421,1,54000,0
4,4_10,2026,1,54000,0
4,4_10,420,1,37800,0
4,4_10,421,1,37800,0
4,4_10,422,1,37800,0
4,4_10,423,1,37800,0
4,4_10,424,1,37800,0
4,4_10,425,1,37800,0
4,4_10,426,1,37800,0
4,4_10,428,1,37800,0
4,4_10,429,1,37800,0
4,4_10,7660,1,37800,0
4,4_10,3114,1,37800,0
4,4_10,3115,1,37800,0
4,4_10,6085,1,37800,0
4,4_10,2026,1,37800,0
4,4_10,7226,1,37800,0
4,4_10,7457,1,37800,0
4,4_10,273,1,37800,0
4,4_10,405,1,37800,0
4,4_10,408,1,37800,0
4,4_10,409,1,37800,0
4,4_10,410,1,37800,0
4,4_10,411,1,37800,0
4,4_10,412,1,37800,0
4,4_10,413,1,37800,0
4,4_10,414,1,37800,0
4,4_10,415,1,37800,0
4,4_10,416,1,37800,0
4,4_10,417,1,37800,0
4,4_10,418,1,37800,0
4,4_10,419,1,37800,0
4,4_10,184,1,37800,0
4,4_10,185,1,37800,0
4,4_10,186,1,37800,0
4,4_10,187,1,37800,0
4,4_10,189,1,37800,0
4,4_10,190,1,37800,0
4,4_10,191,1,37800,0
4,4_10,819,1,37800,0
4,4_10,324,1,37800,0
4,4_10,327,1,37800,0
4,4_10,7113,1,37800,0
4,4_10,127,1,37800,0
4,4_10,112,1,37800,0
4,4_10,113,1,37800,0
4,4_10,115,1,37800,0
4,4_10,37,1,37800,0
4,4_10,38,1,37800,0
4,4_10,39,1,37800,0
4,4_10,40,1,37800,0
4,4_10,146,1,37800,0
4,4_10,147,1,37800,0
4,4_10,188,1,37800,0
4,4_10,4725,1,37800,0
4,4_10,114,1,37800,0
4,4_10,427,1,37800,0
4,4_10,6334,1,37800,0
4,4_10,3116,1,37800,0
4,4_10,420,1,34200,0
4,4_10,422,1,34200,0
4,4_10,423,1,34200,0
4,4_10,424,1,34200,0
4,4_10,425,1,34200,0
4,4_10,426,1,34200,0
4,4_10,427,1,34200,0
4,4_10,429,1,34200,0
4,4_10,6334,1,34200,0
4,4_10,7660,1,34200,0
4,4_10,3114,1,34200,0
4,4_10,3115,1,34200,0
4,4_10,3116,1,34200,0
4,4_10,6085,1,34200,0
4,4_10,7226,1,34200,0
4,4_10,7457,1,34200,0
4,4_10,4725,1,34200,0
4,4_10,273,1,34200,0
4,4_10,405,1,34200,0
4,4_10,408,1,34200,0
4,4_10,410,1,34200,0
4,4_10,411,1,34200,0
4,4_10,413,1,34200,0
4,4_10,414,1,34200,0
4,4_10,415,1,34200,0
4,4_10,416,1,34200,0
4,4_10,417,1,34200,0
4,4_10,418,1,34200,0
4,4_10,185,1,34200,0
4,4_10,186,1,34200,0
4,4_10,187,1,34200,0
4,4_10,188,1,34200,0
4,4_10,190,1,34200,0
4,4_10,191,1,34200,0
4,4_10,819,1,34200,0
4,4_10,327,1,34200,0
4,4_10,7113,1,34200,0
4,4_10,127,1,34200,0
4,4_10,112,1,34200,0
4,4_10,114,1,34200,0
4,4_10,115,1,34200,0
4,4_10,37,1,34200,0
4,4_10,38,1,34200,0
4,4_10,146,1,34200,0
4,4_10,147,1,34200,0
4,4_10,324,1,34200,0
4,4_10,113,1,34200,0
4,4_10,39,1,34200,0
4,4_10,184,1,34200,0
4,4_10,189,1,34200,0
4,4_10,412,1,34200,0
4,4_10,419,1,34200,0
4,4_10,421,1,34200,0
4,4_10,428,1,34200,0
4,4_10,2026,1,34200,0
4,4_10,409,1,34200,0
4,4_10,40,1,34200,0
4,4_10,420,1,30600,0
4,4_10,421,1,30600,0
4,4_10,422,1,30600,0
4,4_10,424,1,30600,0
4,4_10,425,1,30600,0
4,4_10,426,1,30600,0
4,4_10,427,1,30600,0
4,4_10,428,1,30600,0
4,4_10,429,1,30600,0
4,4_10,6334,1,30600,0
4,4_10,7660,1,30600,0
4,4_10,3114,1,30600,0
4,4_10,3115,1,30600,0
4,4_10,3116,1,30600,0
4,4_10,6085,1,30600,0
4,4_10,2026,1,30600,0
4,4_10,7226,1,30600,0
4,4_10,7457,1,30600,0
4,4_10,4725,1,30600,0
4,4_10,273,1,30600,0
4,4_10,405,1,30600,0
4,4_10,408,1,30600,0
4,4_10,409,1,30600,0
4,4_10,410,1,30600,0
4,4_10,411,1,30600,0
4,4_10,413,1,30600,0
4,4_10,414,1,30600,0
4,4_10,415,1,30600,0
4,4_10,416,1,30600,0
4,4_10,417,1,30600,0
4,4_10,419,1,30600,0
4,4_10,184,1,30600,0
4,4_10,185,1,30600,0
4,4_10,186,1,30600,0
4,4_10,188,1,30600,0
4,4_10,189,1,30600,0
4,4_10,190,1,30600,0
4,4_10,191,1,30600,0
4,4_10,819,1,30600,0
4,4_10,324,1,30600,0
4,4_10,327,1,30600,0
4,4_10,7113,1,30600,0
4,4_10,112,1,30600,0
4,4_10,113,1,30600,0
4,4_10,114,1,30600,0
4,4_10,115,1,30600,0
4,4_10,37,1,30600,0
4,4_10,38,1,30600,0
4,4_10,39,1,30600,0
4,4_10,40,1,30600,0
4,4_10,146,1,30600,0
4,4_10,147,1,30600,0
4,4_10,187,1,30600,0
4,4_10,412,1,30600,0
4,4_10,418,1,30600,0
4,4_10,127,1,30600,0
4,4_10,423,1,30600,0
4,4_10,420,1,68400,0
4,4_10,421,1,68400,0
4,4_10,422,1,68400,0
4,4_10,423,1,68400,0
4,4_10,424,1,68400,0
4,4_10,425,1,68400,0
4,4_10,426,1,68400,0
4,4_10,427,1,68400,0
4,4_10,428,1,68400,0
4,4_10,6334,1,68400,0
4,4_10,7660,1,68400,0
4,4_10,3114,1,68400,0
4,4_10,3116,1,68400,0
4,4_10,6085,1,68400,0
4,4_10,2026,1,68400,0
4,4_10,7226,1,68400,0
4,4_10,7457,1,68400,0
4,4_10,4725,1,68400,0
4,4_10,405,1,68400,0
4,4_10,408,1,68400,0
4,4_10,409,1,68400,0
4,4_10,410,1,68400,0
4,4_10,411,1,68400,0
4,4_10,412,1,68400,0
4,4_10,413,1,68400,0
4,4_10,414,1,68400,0
4,4_10,416,1,68400,0
4,4_10,417,1,68400,0
4,4_10,418,1,68400,0
4,4_10,419,1,68400,0
4,4_10,184,1,68400,0
4,4_10,185,1,68400,0
4,4_10,186,1,68400,0
4,4_10,187,1,68400,0
4,4_10,188,1,68400,0
4,4_10,189,1,68400,0
4,4_10,190,1,68400,0
4,4_10,191,1,68400,0
4,4_10,819,1,68400,0
4,4_10,324,1,68400,0
4,4_10,327,1,68400,0
4,4_10,127,1,68400,0
4,4_10,112,1,68400,0
4,4_10,114,1,68400,0
4,4_10,115,1,68400,0
4,4_10,37,1,68400,0
4,4_10,38,1,68400,0
4,4_10,40,1,68400,0
4,4_10,146,1,68400,0
4,4_10,147,1,68400,0
4,4_10,273,1,68400,0
4,4_10,415,1,68400,0
4,4_10,7113,1,68400,0
4,4_10,113,1,68400,0
4,4_10,39,1,68400,0
4,4_10,429,1,68400,0
4,4_10,3115,1,68400,0
4,4_10,420,1,82800,0
4,4_10,421,1,82800,0
4,4_10,422,1,82800,0
4,4_10,423,1,82800,0
4,4_10,425,1,82800,0
4,4_10,426,1,82800,0
4,4_10,427,1,82800,0
4,4_10,428,1,82800,0
4,4_10,6334,1,82800,0
4,4_10,7660,1,82800,0
4,4_10,3115,1,82800,0
4,4_10,3116,1,82800,0
4,4_10,2026,1,82800,0
4,4_10,7457,1,82800,0
4,4_10,4725,1,82800,0
4,4_10,273,1,82800,0
4,4_10,405,1,82800,0
4,4_10,410,1,82800,0
4,4_10,412,1,82800,0
4,4_10,415,1,82800,0
4,4_10,416,1,82800,0
4,4_10,417,1,82800,0
4,4_10,418,1,82800,0
4,4_10,184,1,82800,0
4,4_10,186,1,82800,0
4,4_10,187,1,82800,0
4,4_10,188,1,82800,0
4,4_10,189,1,82800,0
4,4_10,190,1,82800,0
4,4_10,191,1,82800,0
4,4_10,819,1,82800,0
4,4_10,324,1,82800,0
4,4_10,7113,1,82800,0
4,4_10,127,1,82800,0
4,4_10,112,1,82800,0
4,4_10,113,1,82800,0
4,4_10,115,1,82800,0
4,4_10,37,1,82800,0
4,4_10,38,1,82800,0
4,4_10,39,1,82800,0
4,4_10,146,1,82800,0
4,4_10,147,1,82800,0
4,4_10,114,1,82800,0
4,4_10,40,1,82800,0
4,4_10,185,1,82800,0
4,4_10,409,1,82800,0
4,4_10,413,1,82800,0
4,4_10,414,1,82800,0
4,4_10,419,1,82800,0
4,4_10,424,1,82800,0
4,4_10,429,1,82800,0
4,4_10,3114,1,82800,0
4,4_10,7226,1,82800,0
4,4_10,408,1,82800,0
4,4_10,411,1,82800,0
4,4_10,327,1,82800,0
4,4_10,6085,1,82800,0
4,4_10,420,1,75600,0
4,4_10,421,1,75600,0
4,4_10,423,1,75600,0
4,4_10,424,1,75600,0
4,4_10,426,1,75600,0
4,4_10,428,1,75600,0
4,4_10,429,1,75600,0
4,4_10,6334,1,75600,0
4,4_10,7660,1,75600,0
4,4_10,3115,1,75600,0
4,4_10,3116,1,75600,0
4,4_10,6085,1,75600,0
4,4_10,7226,1,75600,0
4,4_10,4725,1,75600,0
4,4_10,273,1,75600,0
4,4_10,405,1,75600,0
4,4_10,408,1,75600,0
4,4_10,409,1,75600,0
4,4_10,410,1,75600,0
4,4_10,411,1,75600,0
4,4_10,413,1,75600,0
4,4_10,414,1,75600,0
4,4_10,415,1,75600,0
4,4_10,416,1,75600,0
4,4_10,418,1,75600,0
4,4_10,419,1,75600,0
4,4_10,184,1,75600,0
4,4_10,185,1,75600,0
4,4_10,188,1,75600,0
4,4_10,190,1,75600,0
4,4_10,191,1,75600,0
4,4_10,819,1,75600,0
4,4_10,324,1,75600,0
4,4_10,327,1,75600,0
4,4_10,7113,1,75600,0
4,4_10,127,1,75600,0
4,4_10,112,1,75600,0
4,4_10,114,1,75600,0
4,4_10,115,1,75600,0
4,4_10,37,1,75600,0
4,4_10,39,1,75600,0
4,4_10,40,1,75600,0
4,4_10,146,1,75600,0
4,4_10,147,1,75600,0
4,4_10,113,1,75600,0
4,4_10,38,1,75600,0
4,4_10,187,1,75600,0
4,4_10,7457,1,75600,0
4,4_10,412,1,75600,0
4,4_10,417,1,75600,0
4,4_10,422,1,75600,0
4,4_10,427,1,75600,0
4,4_10,3114,1,75600,0
4,4_10,2026,1,75600,0
4,4_10,186,1,75600,0
4,4_10,189,1,75600,0
4,4_10,425,1,75600,0
4,4_10,420,1,79200,0
4,4_10,421,1,79200,0
4,4_10,422,1,79200,0
4,4_10,423,1,79200,0
4,4_10,424,1,79200,0
4,4_10,425,1,79200,0
4,4_10,426,1,79200,0
4,4_10,427,1,79200,0
4,4_10,429,1,79200,0
4,4_10,6334,1,79200,0
4,4_10,7660,1,79200,0
4,4_10,3114,1,79200,0
4,4_10,3115,1,79200,0
4,4_10,3116,1,79200,0
4,4_10,6085,1,79200,0
4,4_10,2026,1,79200,0
4,4_10,7226,1,79200,0
4,4_10,7457,1,79200,0
4,4_10,4725,1,79200,0
4,4_10,273,1,79200,0
4,4_10,405,1,79200,0
4,4_10,408,1,79200,0
4,4_10,409,1,79200,0
4,4_10,410,1,79200,0
4,4_10,411,1,79200,0
4,4_10,412,1,79200,0
4,4_10,413,1,79200,0
4,4_10,414,1,79200,0
4,4_10,415,1,79200,0
4,4_10,416,1,79200,0
4,4_10,417,1,79200,0
4,4_10,418,1,79200,0
4,4_10,419,1,79200,0
4,4_10,184,1,79200,0
4,4_10,185,1,79200,0
4,4_10,186,1,79200,0
4,4_10,187,1,79200,0
4,4_10,188,1,79200,0
4,4_10,189,1,79200,0
4,4_10,190,1,79200,0
4,4_10,191,1,79200,0
4,4_10,819,1,79200,0
4,4_10,324,1,79200,0
4,4_10,327,1,79200,0
4,4_10,7113,1,79200,0
4,4_10,127,1,79200,0
4,4_10,113,1,79200,0
4,4_10,114,1,79200,0
4,4_10,38,1,79200,0
4,4_10,39,1,79200,0
4,4_10,40,1,79200,0
4,4_10,146,1,79200,0
4,4_10,147,1,79200,0
4,4_10,112,1,79200,0
4,4_10,115,1,79200,0
4,4_10,37,1,79200,0
4,4_10,428,1,79200,0
4,4_10,420,1,61200,0
4,4_10,421,1,61200,0
4,4_10,422,1,61200,0
4,4_10,423,1,61200,0
4,4_10,424,1,61200,0
4,4_10,425,1,61200,0
4,4_10,427,1,61200,0
4,4_10,428,1,61200,0
4,4_10,429,1,61200,0
4,4_10,7660,1,61200,0
4,4_10,3114,1,61200,0
