LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
7A,7A_85,2035,1,54000,0
7A,7A_85,2036,1,54000,0
7A,7A_85,2040,1,54000,0
7A,7A_85,3047,1,54000,0
7A,7A_85,3202,1,54000,0
7A,7A_85,3203,1,54000,0
7A,7A_85,3204,1,54000,0
7A,7A_85,3205,1,54000,0
7A,7A_85,3207,1,54000,0
7A,7A_85,3208,1,54000,0
7A,7A_85,3209,1,54000,0
7A,7A_85,3210,1,54000,0
7A,7A_85,4981,1,54000,0
7A,7A_85,3211,1,54000,0
7A,7A_85,3212,1,54000,0
7A,7A_85,3213,1,54000,0
7A,7A_85,3214,1,54000,0
7A,7A_85,3215,1,54000,0
7A,7A_85,3216,1,54000,0
7A,7A_85,3218,1,54000,0
7A,7A_85,3219,1,54000,0
7A,7A_85,3220,1,54000,0
7A,7A_85,3221,1,54000,0
7A,7A_85,4982,1,54000,0
7A,7A_85,3036,1,54000,0
7A,7A_85,3217,1,54000,0
7A,7A_85,3040,1,54000,0
7A,7A_85,3206,1,54000,0
7A,7A_85,413,1,54000,0
7A,7A_85,415,1,54000,0
7A,7A_85,424,1,54000,0
7A,7A_85,429,1,51600,0
7A,7A_85,4962,1,51600,0
7A,7A_85,273,1,51600,0
7A,7A_85,408,1,51600,0
7A,7A_85,409,1,51600,0
7A,7A_85,411,1,51600,0
7A,7A_85,412,1,51600,0
7A,7A_85,413,1,51600,0
7A,7A_85,414,1,51600,0
7A,7A_85,416,1,51600,0
7A,7A_85,417,1,51600,0
7A,7A_85,418,1,51600,0
7A,7A_85,419,1,51600,0
7A,7A_85,420,1,51600,0
7A,7A_85,422,1,51600,0
7A,7A_85,423,1,51600,0
7A,7A_85,424,1,51600,0
7A,7A_85,425,1,51600,0
7A,7A_85,427,1,51600,0
7A,7A_85,428,1,51600,0
7A,7A_85,3033,1,51600,0
7A,7A_85,3034,1,51600,0
7A,7A_85,3036,1,51600,0
7A,7A_85,3037,1,51600,0
7A,7A_85,3038,1,51600,0
7A,7A_85,3039,1,51600,0
7A,7A_85,3040,1,51600,0
7A,7A_85,2035,1,51600,0
7A,7A_85,2040,1,51600,0
7A,7A_85,3047,1,51600,0
7A,7A_85,3202,1,51600,0
7A,7A_85,3203,1,51600,0
7A,7A_85,3205,1,51600,0
7A,7A_85,3206,1,51600,0
7A,7A_85,3207,1,51600,0
7A,7A_85,3208,1,51600,0
7A,7A_85,3209,1,51600,0
7A,7A_85,3210,1,51600,0
7A,7A_85,4981,1,51600,0
7A,7A_85,3213,1,51600,0
7A,7A_85,3216,1,51600,0
7A,7A_85,3217,1,51600,0
7A,7A_85,3218,1,51600,0
7A,7A_85,3219,1,51600,0
7A,7A_85,3220,1,51600,0
7A,7A_85,4982,1,51600,0
7A,7A_85,4725,1,51600,0
7A,7A_85,410,1,51600,0
7A,7A_85,415,1,51600,0
7A,7A_85,421,1,51600,0
7A,7A_85,3032,1,51600,0
7A,7A_85,3041,1,51600,0
7A,7A_85,2036,1,51600,0
7A,7A_85,3204,1,51600,0
7A,7A_85,3211,1,51600,0
7A,7A_85,3214,1,51600,0
7A,7A_85,3215,1,51600,0
7A,7A_85,3221,1,51600,0
7A,7A_85,3212,1,51600,0
7A,7A_85,405,1,51600,0
7A,7A_85,426,1,51600,0
7A,7A_85,429,1,62400,0
7A,7A_85,4962,1,62400,0
7A,7A_85,4725,1,62400,0
7A,7A_85,405,1,62400,0
7A,7A_85,410,1,62400,0
7A,7A_85,411,1,62400,0
7A,7A_85,412,1,62400,0
7A,7A_85,413,1,62400,0
7A,7A_85,416,1,62400,0
7A,7A_85,418,1,62400,0
7A,7A_85,421,1,62400,0
7A,7A_85,422,1,62400,0
7A,7A_85,423,1,62400,0
7A,7A_85,424,1,62400,0
7A,7A_85,426,1,62400,0
7A,7A_85,427,1,62400,0
7A,7A_85,3032,1,62400,0
7A,7A_85,3034,1,62400,0
7A,7A_85,3036,1,62400,0
7A,7A_85,3038,1,62400,0
7A,7A_85,3039,1,62400,0
7A,7A_85,3040,1,62400,0
7A,7A_85,2036,1,62400,0
7A,7A_85,2040,1,62400,0
7A,7A_85,3047,1,62400,0
7A,7A_85,3202,1,62400,0
7A,7A_85,3205,1,62400,0
7A,7A_85,3206,1,62400,0
7A,7A_85,3208,1,62400,0
7A,7A_85,3209,1,62400,0
7A,7A_85,4981,1,62400,0
7A,7A_85,3212,1,62400,0
7A,7A_85,3214,1,62400,0
7A,7A_85,3215,1,62400,0
7A,7A_85,3216,1,62400,0
7A,7A_85,3217,1,62400,0
7A,7A_85,3220,1,62400,0
7A,7A_85,3221,1,62400,0
7A,7A_85,4982,1,62400,0
7A,7A_85,408,1,62400,0
7A,7A_85,409,1,62400,0
7A,7A_85,414,1,62400,0
7A,7A_85,415,1,62400,0
7A,7A_85,419,1,62400,0
7A,7A_85,420,1,62400,0
7A,7A_85,425,1,62400,0
7A,7A_85,3033,1,62400,0
7A,7A_85,3041,1,62400,0
7A,7A_85,2035,1,62400,0
7A,7A_85,3203,1,62400,0
7A,7A_85,3204,1,62400,0
7A,7A_85,3211,1,62400,0
7A,7A_85,3213,1,62400,0
7A,7A_85,3218,1,62400,0
7A,7A_85,3219,1,62400,0
7A,7A_85,3037,1,62400,0
7A,7A_85,3207,1,62400,0
7A,7A_85,3210,1,62400,0
7A,7A_85,273,1,62400,0
7A,7A_85,417,1,62400,0
7A,7A_85,428,1,62400,0
7A,7A_85,429,1,64800,0
7A,7A_85,4962,1,64800,0
7A,7A_85,4725,1,64800,0
7A,7A_85,273,1,64800,0
7A,7A_85,405,1,64800,0
7A,7A_85,408,1,64800,0
7A,7A_85,409,1,64800,0
7A,7A_85,410,1,64800,0
7A,7A_85,411,1,64800,0
7A,7A_85,412,1,64800,0
7A,7A_85,413,1,64800,0
7A,7A_85,414,1,64800,0
7A,7A_85,415,1,64800,0
7A,7A_85,416,1,64800,0
7A,7A_85,417,1,64800,0
7A,7A_85,418,1,64800,0
7A,7A_85,420,1,64800,0
7A,7A_85,421,1,64800,0
7A,7A_85,422,1,64800,0
7A,7A_85,423,1,64800,0
7A,7A_85,424,1,64800,0
7A,7A_85,425,1,64800,0
7A,7A_85,426,1,64800,0
7A,7A_85,427,1,64800,0
7A,7A_85,428,1,64800,0
7A,7A_85,3032,1,64800,0
7A,7A_85,3033,1,64800,0
7A,7A_85,3034,1,64800,0
7A,7A_85,3036,1,64800,0
7A,7A_85,3037,1,64800,0
7A,7A_85,3038,1,64800,0
7A,7A_85,3039,1,64800,0
7A,7A_85,3040,1,64800,0
7A,7A_85,3041,1,64800,0
7A,7A_85,2035,1,64800,0
7A,7A_85,2040,1,64800,0
7A,7A_85,3202,1,64800,0
7A,7A_85,3203,1,64800,0
7A,7A_85,3204,1,64800,0
7A,7A_85,3205,1,64800,0
7A,7A_85,3206,1,64800,0
7A,7A_85,3207,1,64800,0
7A,7A_85,3208,1,64800,0
7A,7A_85,3209,1,64800,0
7A,7A_85,3210,1,64800,0
7A,7A_85,3211,1,64800,0
7A,7A_85,3212,1,64800,0
7A,7A_85,3213,1,64800,0
7A,7A_85,3214,1,64800,0
7A,7A_85,3215,1,64800,0
7A,7A_85,3216,1,64800,0
7A,7A_85,3217,1,64800,0
7A,7A_85,3219,1,64800,0
7A,7A_85,3220,1,64800,0
7A,7A_85,3221,1,64800,0
7A,7A_85,4982,1,64800,0
7A,7A_85,3218,1,64800,0
7A,7A_85,2036,1,64800,0
7A,7A_85,3047,1,64800,0
7A,7A_85,4981,1,64800,0
7A,7A_85,419,1,64800,0
7A,7A_85,429,1,41100,0
7A,7A_85,4962,1,41100,0
7A,7A_85,273,1,41100,0
7A,7A_85,405,1,41100,0
7A,7A_85,408,1,41100,0
7A,7A_85,409,1,41100,0
7A,7A_85,411,1,41100,0
7A,7A_85,412,1,41100,0
7A,7A_85,413,1,41100,0
7A,7A_85,414,1,41100,0
7A,7A_85,416,1,41100,0
7A,7A_85,417,1,41100,0
7A,7A_85,418,1,41100,0
7A,7A_85,419,1,41100,0
7A,7A_85,420,1,41100,0
7A,7A_85,422,1,41100,0
7A,7A_85,423,1,41100,0
7A,7A_85,424,1,41100,0
7A,7A_85,425,1,41100,0
7A,7A_85,426,1,41100,0
7A,7A_85,427,1,41100,0
7A,7A_85,3032,1,41100,0
7A,7A_85,3033,1,41100,0
7A,7A_85,3034,1,41100,0
7A,7A_85,3036,1,41100,0
7A,7A_85,3037,1,41100,0
7A,7A_85,3039,1,41100,0
7A,7A_85,3040,1,41100,0
7A,7A_85,2035,1,41100,0
7A,7A_85,2040,1,41100,0
7A,7A_85,3047,1,41100,0
7A,7A_85,3202,1,41100,0
7A,7A_85,3203,1,41100,0
7A,7A_85,3205,1,41100,0
7A,7A_85,3206,1,41100,0
7A,7A_85,3207,1,41100,0
7A,7A_85,3208,1,41100,0
7A,7A_85,3209,1,41100,0
7A,7A_85,3210,1,41100,0
7A,7A_85,4981,1,41100,0
7A,7A_85,3211,1,41100,0
7A,7A_85,3213,1,41100,0
7A,7A_85,3214,1,41100,0
7A,7A_85,3217,1,41100,0
7A,7A_85,3218,1,41100,0
7A,7A_85,3219,1,41100,0
7A,7A_85,3220,1,41100,0
7A,7A_85,3221,1,41100,0
7A,7A_85,4725,1,41100,0
7A,7A_85,410,1,41100,0
7A,7A_85,415,1,41100,0
7A,7A_85,421,1,41100,0
7A,7A_85,428,1,41100,0
7A,7A_85,3041,1,41100,0
7A,7A_85,2036,1,41100,0
7A,7A_85,3204,1,41100,0
7A,7A_85,3212,1,41100,0
7A,7A_85,3215,1,41100,0
7A,7A_85,4982,1,41100,0
7A,7A_85,3216,1,41100,0
7A,7A_85,3038,1,41100,0
7A,7A_85,429,1,36600,0
7A,7A_85,4962,1,36600,0
7A,7A_85,273,1,36600,0
7A,7A_85,405,1,36600,0
7A,7A_85,409,1,36600,0
7A,7A_85,410,1,36600,0
7A,7A_85,411,1,36600,0
7A,7A_85,413,1,36600,0
7A,7A_85,414,1,36600,0
7A,7A_85,415,1,36600,0
7A,7A_85,416,1,36600,0
7A,7A_85,417,1,36600,0
7A,7A_85,419,1,36600,0
7A,7A_85,420,1,36600,0
7A,7A_85,421,1,36600,0
7A,7A_85,422,1,36600,0
7A,7A_85,424,1,36600,0
7A,7A_85,426,1,36600,0
7A,7A_85,428,1,36600,0
7A,7A_85,3032,1,36600,0
7A,7A_85,3033,1,36600,0
7A,7A_85,3034,1,36600,0
7A,7A_85,3036,1,36600,0
7A,7A_85,3037,1,36600,0
7A,7A_85,3038,1,36600,0
7A,7A_85,3040,1,36600,0
7A,7A_85,2035,1,36600,0
7A,7A_85,2036,1,36600,0
7A,7A_85,2040,1,36600,0
7A,7A_85,3047,1,36600,0
7A,7A_85,3202,1,36600,0
7A,7A_85,3203,1,36600,0
7A,7A_85,3204,1,36600,0
7A,7A_85,3205,1,36600,0
7A,7A_85,3206,1,36600,0
7A,7A_85,3207,1,36600,0
7A,7A_85,3208,1,36600,0
7A,7A_85,3209,1,36600,0
7A,7A_85,3210,1,36600,0
7A,7A_85,4981,1,36600,0
7A,7A_85,3211,1,36600,0
7A,7A_85,3212,1,36600,0
7A,7A_85,3213,1,36600,0
7A,7A_85,3214,1,36600,0
7A,7A_85,3215,1,36600,0
7A,7A_85,3216,1,36600,0
7A,7A_85,3217,1,36600,0
7A,7A_85,3218,1,36600,0
7A,7A_85,3219,1,36600,0
7A,7A_85,3220,1,36600,0
7A,7A_85,3221,1,36600,0
7A,7A_85,4982,1,36600,0
7A,7A_85,3039,1,36600,0
7A,7A_85,3041,1,36600,0
7A,7A_85,4725,1,36600,0
7A,7A_85,408,1,36600,0
7A,7A_85,412,1,36600,0
7A,7A_85,418,1,36600,0
7A,7A_85,423,1,36600,0
7A,7A_85,425,1,36600,0
7A,7A_85,427,1,36600,0
7A,7A_85,429,1,67200,0
7A,7A_85,273,1,67200,0
7A,7A_85,405,1,67200,0
7A,7A_85,408,1,67200,0
7A,7A_85,409,1,67200,0
7A,7A_85,410,1,67200,0
7A,7A_85,412,1,67200,0
7A,7A_85,413,1,67200,0
7A,7A_85,415,1,67200,0
7A,7A_85,416,1,67200,0
7A,7A_85,418,1,67200,0
7A,7A_85,419,1,67200,0
7A,7A_85,420,1,67200,0
7A,7A_85,421,1,67200,0
7A,7A_85,423,1,67200,0
7A,7A_85,424,1,67200,0
7A,7A_85,425,1,67200,0
7A,7A_85,426,1,67200,0
7A,7A_85,427,1,67200,0
7A,7A_85,3033,1,67200,0
7A,7A_85,3036,1,67200,0
7A,7A_85,3037,1,67200,0
7A,7A_85,3038,1,67200,0
7A,7A_85,3040,1,67200,0
7A,7A_85,3041,1,67200,0
7A,7A_85,2035,1,67200,0
7A,7A_85,2036,1,67200,0
7A,7A_85,3047,1,67200,0
7A,7A_85,3202,1,67200,0
7A,7A_85,3204,1,67200,0
7A,7A_85,3206,1,67200,0
7A,7A_85,3208,1,67200,0
7A,7A_85,3209,1,67200,0
7A,7A_85,3210,1,67200,0
7A,7A_85,3211,1,67200,0
7A,7A_85,3212,1,67200,0
7A,7A_85,3213,1,67200,0
7A,7A_85,3214,1,67200,0
7A,7A_85,3215,1,67200,0
7A,7A_85,3217,1,67200,0
7A,7A_85,3218,1,67200,0
7A,7A_85,3219,1,67200,0
7A,7A_85,3221,1,67200,0
7A,7A_85,3032,1,67200,0
7A,7A_85,3039,1,67200,0
7A,7A_85,2040,1,67200,0
7A,7A_85,3207,1,67200,0
7A,7A_85,4981,1,67200,0
7A,7A_85,3216,1,67200,0
7A,7A_85,4982,1,67200,0
7A,7A_85,411,1,67200,0
7A,7A_85,417,1,67200,0
7A,7A_85,422,1,67200,0
7A,7A_85,428,1,67200,0
7A,7A_85,3034,1,67200,0
7A,7A_85,3220,1,67200,0
7A,7A_85,3203,1,67200,0
7A,7A_85,3205,1,67200,0
7A,7A_85,414,1,67200,0
7A,7A_85,429,1,60600,0
7A,7A_85,4962,1,60600,0
7A,7A_85,4725,1,60600,0
7A,7A_85,273,1,60600,0
7A,7A_85,405,1,60600,0
7A,7A_85,408,1,60600,0
7A,7A_85,410,1,60600,0
7A,7A_85,411,1,60600,0
7A,7A_85,412,1,60600,0
7A,7A_85,413,1,60600,0
7A,7A_85,414,1,60600,0
7A,7A_85,415,1,60600,0
7A,7A_85,416,1,60600,0
7A,7A_85,417,1,60600,0
7A,7A_85,418,1,60600,0
7A,7A_85,419,1,60600,0
7A,7A_85,421,1,60600,0
7A,7A_85,422,1,60600,0
7A,7A_85,423,1,60600,0
7A,7A_85,424,1,60600,0
7A,7A_85,426,1,60600,0
7A,7A_85,427,1,60600,0
7A,7A_85,428,1,60600,0
7A,7A_85,3032,1,60600,0
7A,7A_85,3033,1,60600,0
7A,7A_85,3034,1,60600,0
7A,7A_85,3036,1,60600,0
7A,7A_85,3037,1,60600,0
7A,7A_85,3038,1,60600,0
7A,7A_85,3039,1,60600,0
7A,7A_85,3041,1,60600,0
7A,7A_85,2036,1,60600,0
7A,7A_85,2040,1,60600,0
7A,7A_85,3047,1,60600,0
7A,7A_85,3202,1,60600,0
7A,7A_85,3203,1,60600,0
7A,7A_85,3204,1,60600,0
7A,7A_85,3205,1,60600,0
7A,7A_85,3206,1,60600,0
7A,7A_85,3207,1,60600,0
7A,7A_85,3208,1,60600,0
7A,7A_85,3210,1,60600,0
7A,7A_85,4981,1,60600,0
7A,7A_85,3212,1,60600,0
7A,7A_85,3213,1,60600,0
7A,7A_85,3214,1,60600,0
7A,7A_85,3215,1,60600,0
7A,7A_85,3216,1,60600,0
7A,7A_85,3217,1,60600,0
7A,7A_85,3218,1,60600,0
7A,7A_85,3219,1,60600,0
7A,7A_85,3220,1,60600,0
7A,7A_85,3221,1,60600,0
7A,7A_85,4982,1,60600,0
7A,7A_85,425,1,60600,0
7A,7A_85,3040,1,60600,0
7A,7A_85,2035,1,60600,0
7A,7A_85,3209,1,60600,0
7A,7A_85,3211,1,60600,0
7A,7A_85,409,1,60600,0
7A,7A_85,420,1,60600,0
7A,7A_85,429,1,58800,0
7A,7A_85,4725,1,58800,0
7A,7A_85,273,1,58800,0
7A,7A_85,405,1,58800,0
7A,7A_85,408,1,58800,0
7A,7A_85,409,1,58800,0
7A,7A_85,410,1,58800,0
7A,7A_85,411,1,58800,0
7A,7A_85,412,1,58800,0
7A,7A_85,414,1,58800,0
7A,7A_85,415,1,58800,0
7A,7A_85,416,1,58800,0
7A,7A_85,417,1,58800,0
7A,7A_85,418,1,58800,0
7A,7A_85,419,1,58800,0
7A,7A_85,420,1,58800,0
7A,7A_85,421,1,58800,0
7A,7A_85,422,1,58800,0
7A,7A_85,423,1,58800,0
7A,7A_85,425,1,58800,0
7A,7A_85,426,1,58800,0
7A,7A_85,427,1,58800,0
7A,7A_85,428,1,58800,0
7A,7A_85,3032,1,58800,0
7A,7A_85,3033,1,58800,0
7A,7A_85,3034,1,58800,0
7A,7A_85,3036,1,58800,0
7A,7A_85,3037,1,58800,0
7A,7A_85,3038,1,58800,0
7A,7A_85,3039,1,58800,0
7A,7A_85,3040,1,58800,0
7A,7A_85,3041,1,58800,0
7A,7A_85,2035,1,58800,0
7A,7A_85,2036,1,58800,0
7A,7A_85,3047,1,58800,0
7A,7A_85,3202,1,58800,0
7A,7A_85,3203,1,58800,0
7A,7A_85,3204,1,58800,0
7A,7A_85,3205,1,58800,0
7A,7A_85,3207,1,58800,0
7A,7A_85,3208,1,58800,0
7A,7A_85,3209,1,58800,0
7A,7A_85,3210,1,58800,0
7A,7A_85,4981,1,58800,0
7A,7A_85,3211,1,58800,0
7A,7A_85,3212,1,58800,0
7A,7A_85,3213,1,58800,0
7A,7A_85,3214,1,58800,0
7A,7A_85,3215,1,58800,0
7A,7A_85,3216,1,58800,0
7A,7A_85,3218,1,58800,0
7A,7A_85,3219,1,58800,0
7A,7A_85,3220,1,58800,0
7A,7A_85,3221,1,58800,0
7A,7A_85,4982,1,58800,0
7A,7A_85,3217,1,58800,0
7A,7A_85,2040,1,58800,0
7A,7A_85,3206,1,58800,0
7A,7A_85,4962,1,58800,0
7A,7A_85,413,1,58800,0
7A,7A_85,424,1,58800,0
7A,7A_85,429,1,29400,0
7A,7A_85,4962,1,29400,0
7A,7A_85,4725,1,29400,0
7A,7A_85,273,1,29400,0
7A,7A_85,405,1,29400,0
7A,7A_85,408,1,29400,0
7A,7A_85,409,1,29400,0
7A,7A_85,410,1,29400,0
7A,7A_85,411,1,29400,0
7A,7A_85,412,1,29400,0
7A,7A_85,413,1,29400,0
7A,7A_85,414,1,29400,0
7A,7A_85,415,1,29400,0
7A,7A_85,416,1,29400,0
7A,7A_85,417,1,29400,0
7A,7A_85,418,1,29400,0
7A,7A_85,419,1,29400,0
7A,7A_85,420,1,29400,0
7A,7A_85,421,1,29400,0
7A,7A_85,422,1,29400,0
7A,7A_85,423,1,29400,0
7A,7A_85,424,1,29400,0
7A,7A_85,425,1,29400,0
7A,7A_85,426,1,29400,0
7A,7A_85,427,1,29400,0
7A,7A_85,428,1,29400,0
7A,7A_85,3033,1,29400,0
7A,7A_85,3034,1,29400,0
7A,7A_85,3036,1,29400,0
7A,7A_85,3037,1,29400,0
7A,7A_85,3038,1,29400,0
7A,7A_85,3039,1,29400,0
7A,7A_85,3040,1,29400,0
7A,7A_85,3041,1,29400,0
7A,7A_85,2035,1,29400,0
7A,7A_85,2036,1,29400,0
7A,7A_85,2040,1,29400,0
7A,7A_85,3047,1,29400,0
7A,7A_85,3202,1,29400,0
7A,7A_85,3203,1,29400,0
7A,7A_85,3204,1,29400,0
7A,7A_85,3205,1,29400,0
7A,7A_85,3206,1,29400,0
7A,7A_85,3207,1,29400,0
7A,7A_85,3208,1,29400,0
7A,7A_85,3209,1,29400,0
7A,7A_85,4981,1,29400,0
7A,7A_85,3211,1,29400,0
7A,7A_85,3213,1,29400,0
7A,7A_85,3214,1,29400,0
7A,7A_85,3216,1,29400,0
7A,7A_85,3217,1,29400,0
7A,7A_85,3219,1,29400,0
7A,7A_85,3220,1,29400,0
7A,7A_85,4982,1,29400,0
7A,7A_85,3032,1,29400,0
7A,7A_85,3215,1,29400,0
7A,7A_85,3218,1,29400,0
7A,7A_85,3221,1,29400,0
7A,7A_85,3210,1,29400,0
7A,7A_85,3212,1,29400,0
7A,7A_85,429,1,31800,0
7A,7A_85,4962,1,31800,0
7A,7A_85,4725,1,31800,0
7A,7A_85,273,1,31800,0
7A,7A_85,408,1,31800,0
7A,7A_85,409,1,31800,0
7A,7A_85,410,1,31800,0
7A,7A_85,411,1,31800,0
7A,7A_85,412,1,31800,0
7A,7A_85,413,1,31800,0
7A,7A_85,414,1,31800,0
7A,7A_85,415,1,31800,0
7A,7A_85,416,1,31800,0
7A,7A_85,417,1,31800,0
7A,7A_85,418,1,31800,0
7A,7A_85,419,1,31800,0
7A,7A_85,420,1,31800,0
7A,7A_85,421,1,31800,0
7A,7A_85,422,1,31800,0
7A,7A_85,423,1,31800,0
7A,7A_85,424,1,31800,0
7A,7A_85,425,1,31800,0
7A,7A_85,426,1,31800,0
7A,7A_85,427,1,31800,0
7A,7A_85,428,1,31800,0
7A,7A_85,3032,1,31800,0
7A,7A_85,3033,1,31800,0
7A,7A_85,3034,1,31800,0
7A,7A_85,3036,1,31800,0
7A,7A_85,3038,1,31800,0
7A,7A_85,3039,1,31800,0
7A,7A_85,3040,1,31800,0
7A,7A_85,3041,1,31800,0
7A,7A_85,2035,1,31800,0
7A,7A_85,2036,1,31800,0
7A,7A_85,2040,1,31800,0
7A,7A_85,3202,1,31800,0
7A,7A_85,3203,1,31800,0
7A,7A_85,3204,1,31800,0
7A,7A_85,3205,1,31800,0
7A,7A_85,3206,1,31800,0
7A,7A_85,3208,1,31800,0
7A,7A_85,3209,1,31800,0
7A,7A_85,3210,1,31800,0
7A,7A_85,4981,1,31800,0
7A,7A_85,3211,1,31800,0
7A,7A_85,3212,1,31800,0
7A,7A_85,3213,1,31800,0
7A,7A_85,3214,1,31800,0
7A,7A_85,3215,1,31800,0
7A,7A_85,3216,1,31800,0
7A,7A_85,3217,1,31800,0
7A,7A_85,3218,1,31800,0
7A,7A_85,3219,1,31800,0
7A,7A_85,3220,1,31800,0
7A,7A_85,3221,1,31800,0
7A,7A_85,4982,1,31800,0
7A,7A_85,3037,1,31800,0
7A,7A_85,3047,1,31800,0
