LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
25B,25B_274,4602,1,80220,0
25B,25B_274,4607,1,80220,0
25B,25B_274,7118,1,80220,0
25B,25B_274,2216,1,80220,0
25B,25B_274,4605,1,80220,0
25B,25B_274,3370,1,80220,0
25B,25B_274,1445,1,80220,0
25B,25B_274,2637,1,67620,0
25B,25B_274,2721,1,67620,0
25B,25B_274,7012,1,67620,0
25B,25B_274,2201,1,67620,0
25B,25B_274,7239,1,67620,0
25B,25B_274,2213,1,67620,0
25B,25B_274,2215,1,67620,0
25B,25B_274,2216,1,67620,0
25B,25B_274,4599,1,67620,0
25B,25B_274,4601,1,67620,0
25B,25B_274,5058,1,67620,0
25B,25B_274,4602,1,67620,0
25B,25B_274,4603,1,67620,0
25B,25B_274,4604,1,67620,0
25B,25B_274,4605,1,67620,0
25B,25B_274,4562,1,67620,0
25B,25B_274,7386,1,67620,0
25B,25B_274,4607,1,67620,0
25B,25B_274,7141,1,67620,0
25B,25B_274,7138,1,67620,0
25B,25B_274,3370,1,67620,0
25B,25B_274,7231,1,67620,0
25B,25B_274,7128,1,67620,0
25B,25B_274,7117,1,67620,0
25B,25B_274,7118,1,67620,0
25B,25B_274,6289,1,67620,0
25B,25B_274,493,1,67620,0
25B,25B_274,494,1,67620,0
25B,25B_274,495,1,67620,0
25B,25B_274,400,1,67620,0
25B,25B_274,7588,1,67620,0
25B,25B_274,7392,1,67620,0
25B,25B_274,312,1,67620,0
25B,25B_274,1444,1,67620,0
25B,25B_274,1445,1,67620,0
25B,25B_274,4407,1,67620,0
25B,25B_274,4401,1,67620,0
25B,25B_274,2214,1,67620,0
25B,25B_274,7140,1,67620,0
25B,25B_274,7391,1,67620,0
25B,25B_274,2637,1,60420,0
25B,25B_274,2721,1,60420,0
25B,25B_274,7012,1,60420,0
25B,25B_274,2201,1,60420,0
25B,25B_274,7239,1,60420,0
25B,25B_274,4401,1,60420,0
25B,25B_274,2213,1,60420,0
25B,25B_274,2214,1,60420,0
25B,25B_274,2215,1,60420,0
25B,25B_274,2216,1,60420,0
25B,25B_274,4601,1,60420,0
25B,25B_274,5058,1,60420,0
25B,25B_274,4602,1,60420,0
25B,25B_274,4603,1,60420,0
25B,25B_274,4604,1,60420,0
25B,25B_274,4605,1,60420,0
25B,25B_274,7386,1,60420,0
25B,25B_274,4607,1,60420,0
25B,25B_274,7140,1,60420,0
25B,25B_274,7141,1,60420,0
25B,25B_274,7138,1,60420,0
25B,25B_274,3370,1,60420,0
25B,25B_274,7231,1,60420,0
25B,25B_274,7128,1,60420,0
25B,25B_274,7117,1,60420,0
25B,25B_274,7118,1,60420,0
25B,25B_274,6289,1,60420,0
25B,25B_274,7391,1,60420,0
25B,25B_274,493,1,60420,0
25B,25B_274,494,1,60420,0
25B,25B_274,495,1,60420,0
25B,25B_274,400,1,60420,0
25B,25B_274,7392,1,60420,0
25B,25B_274,312,1,60420,0
25B,25B_274,1445,1,60420,0
25B,25B_274,4407,1,60420,0
25B,25B_274,4599,1,60420,0
25B,25B_274,4562,1,60420,0
25B,25B_274,7588,1,60420,0
25B,25B_274,1444,1,60420,0
25B,25B_274,2637,1,62220,0
25B,25B_274,2721,1,62220,0
25B,25B_274,7012,1,62220,0
25B,25B_274,7239,1,62220,0
25B,25B_274,4401,1,62220,0
25B,25B_274,2213,1,62220,0
25B,25B_274,2214,1,62220,0
25B,25B_274,2215,1,62220,0
25B,25B_274,2216,1,62220,0
25B,25B_274,4601,1,62220,0
25B,25B_274,4602,1,62220,0
25B,25B_274,4603,1,62220,0
25B,25B_274,4604,1,62220,0
25B,25B_274,4605,1,62220,0
25B,25B_274,7386,1,62220,0
25B,25B_274,4607,1,62220,0
25B,25B_274,7140,1,62220,0
25B,25B_274,7141,1,62220,0
25B,25B_274,7138,1,62220,0
25B,25B_274,3370,1,62220,0
25B,25B_274,7128,1,62220,0
25B,25B_274,7117,1,62220,0
25B,25B_274,7118,1,62220,0
25B,25B_274,6289,1,62220,0
25B,25B_274,493,1,62220,0
25B,25B_274,495,1,62220,0
25B,25B_274,400,1,62220,0
25B,25B_274,312,1,62220,0
25B,25B_274,1445,1,62220,0
25B,25B_274,4407,1,62220,0
25B,25B_274,7391,1,62220,0
25B,25B_274,7588,1,62220,0
25B,25B_274,1444,1,62220,0
25B,25B_274,2201,1,62220,0
25B,25B_274,4599,1,62220,0
25B,25B_274,4562,1,62220,0
25B,25B_274,5058,1,62220,0
25B,25B_274,7231,1,62220,0
25B,25B_274,494,1,62220,0
25B,25B_274,7392,1,62220,0
25B,25B_274,2637,1,64020,0
25B,25B_274,7012,1,64020,0
25B,25B_274,7239,1,64020,0
25B,25B_274,4401,1,64020,0
25B,25B_274,2213,1,64020,0
25B,25B_274,2214,1,64020,0
25B,25B_274,2215,1,64020,0
25B,25B_274,2216,1,64020,0
25B,25B_274,4599,1,64020,0
25B,25B_274,4601,1,64020,0
25B,25B_274,5058,1,64020,0
25B,25B_274,4602,1,64020,0
25B,25B_274,4603,1,64020,0
25B,25B_274,4604,1,64020,0
25B,25B_274,4605,1,64020,0
25B,25B_274,4562,1,64020,0
25B,25B_274,7386,1,64020,0
25B,25B_274,4607,1,64020,0
25B,25B_274,7140,1,64020,0
25B,25B_274,7141,1,64020,0
25B,25B_274,7138,1,64020,0
25B,25B_274,3370,1,64020,0
25B,25B_274,7231,1,64020,0
25B,25B_274,7128,1,64020,0
25B,25B_274,7118,1,64020,0
25B,25B_274,7391,1,64020,0
25B,25B_274,493,1,64020,0
25B,25B_274,494,1,64020,0
25B,25B_274,495,1,64020,0
25B,25B_274,400,1,64020,0
25B,25B_274,7588,1,64020,0
25B,25B_274,7392,1,64020,0
25B,25B_274,1444,1,64020,0
25B,25B_274,1445,1,64020,0
25B,25B_274,4407,1,64020,0
25B,25B_274,6289,1,64020,0
25B,25B_274,2721,1,64020,0
25B,25B_274,2201,1,64020,0
25B,25B_274,7117,1,64020,0
25B,25B_274,312,1,64020,0
25B,25B_274,2637,1,65820,0
25B,25B_274,2721,1,65820,0
25B,25B_274,2201,1,65820,0
25B,25B_274,7239,1,65820,0
25B,25B_274,2213,1,65820,0
25B,25B_274,2214,1,65820,0
25B,25B_274,2215,1,65820,0
25B,25B_274,4599,1,65820,0
25B,25B_274,4601,1,65820,0
25B,25B_274,5058,1,65820,0
25B,25B_274,4603,1,65820,0
25B,25B_274,4604,1,65820,0
25B,25B_274,4562,1,65820,0
25B,25B_274,7386,1,65820,0
25B,25B_274,7140,1,65820,0
25B,25B_274,7141,1,65820,0
25B,25B_274,7138,1,65820,0
25B,25B_274,3370,1,65820,0
25B,25B_274,7128,1,65820,0
25B,25B_274,7117,1,65820,0
25B,25B_274,495,1,65820,0
25B,25B_274,7588,1,65820,0
25B,25B_274,7392,1,65820,0
