LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
66A,66A_36,2251,2,55500,0
66A,66A_36,4408,2,55500,0
66A,66A_36,3372,2,55500,0
66A,66A_36,2236,2,55500,0
66A,66A_34,7391,1,66300,0
66A,66A_34,493,1,66300,0
66A,66A_34,494,1,66300,0
66A,66A_34,495,1,66300,0
66A,66A_34,400,1,66300,0
66A,66A_34,346,1,66300,0
66A,66A_34,317,1,66300,0
66A,66A_34,312,1,66300,0
66A,66A_34,1444,1,66300,0
66A,66A_34,7078,1,66300,0
66A,66A_34,1449,1,66300,0
66A,66A_34,1450,1,66300,0
66A,66A_34,1451,1,66300,0
66A,66A_34,2191,1,66300,0
66A,66A_34,2192,1,66300,0
66A,66A_34,2193,1,66300,0
66A,66A_34,2194,1,66300,0
66A,66A_34,2195,1,66300,0
66A,66A_34,2196,1,66300,0
66A,66A_34,2197,1,66300,0
66A,66A_34,2198,1,66300,0
66A,66A_34,2200,1,66300,0
66A,66A_34,7239,1,66300,0
66A,66A_34,2213,1,66300,0
66A,66A_34,2214,1,66300,0
66A,66A_34,2215,1,66300,0
66A,66A_34,2216,1,66300,0
66A,66A_34,4599,1,66300,0
66A,66A_34,2217,1,66300,0
66A,66A_34,2218,1,66300,0
66A,66A_34,2219,1,66300,0
66A,66A_34,3365,1,66300,0
66A,66A_34,3366,1,66300,0
66A,66A_34,3367,1,66300,0
66A,66A_34,3886,1,66300,0
66A,66A_34,3887,1,66300,0
66A,66A_34,3888,1,66300,0
66A,66A_34,7187,1,66300,0
66A,66A_34,3954,1,66300,0
66A,66A_34,3955,1,66300,0
66A,66A_34,3956,1,66300,0
66A,66A_34,3957,1,66300,0
66A,66A_34,3993,1,66300,0
66A,66A_34,1445,1,66300,0
66A,66A_34,2201,1,66300,0
66A,66A_34,4401,1,66300,0
66A,66A_34,3994,1,66300,0
66A,66A_34,7391,1,59100,0
66A,66A_34,493,1,59100,0
66A,66A_34,494,1,59100,0
66A,66A_34,495,1,59100,0
66A,66A_34,400,1,59100,0
66A,66A_34,317,1,59100,0
66A,66A_34,1444,1,59100,0
66A,66A_34,1445,1,59100,0
66A,66A_34,7078,1,59100,0
66A,66A_34,1449,1,59100,0
66A,66A_34,1451,1,59100,0
66A,66A_34,2192,1,59100,0
66A,66A_34,2193,1,59100,0
66A,66A_34,2194,1,59100,0
66A,66A_34,2195,1,59100,0
66A,66A_34,2196,1,59100,0
66A,66A_34,2197,1,59100,0
66A,66A_34,2198,1,59100,0
66A,66A_34,2200,1,59100,0
66A,66A_34,2201,1,59100,0
66A,66A_34,7239,1,59100,0
66A,66A_34,4401,1,59100,0
66A,66A_34,2213,1,59100,0
66A,66A_34,2214,1,59100,0
66A,66A_34,2215,1,59100,0
66A,66A_34,4599,1,59100,0
66A,66A_34,2217,1,59100,0
66A,66A_34,2218,1,59100,0
66A,66A_34,2219,1,59100,0
66A,66A_34,3365,1,59100,0
66A,66A_34,3366,1,59100,0
66A,66A_34,3367,1,59100,0
66A,66A_34,3886,1,59100,0
66A,66A_34,3887,1,59100,0
66A,66A_34,3888,1,59100,0
66A,66A_34,7186,1,59100,0
66A,66A_34,7187,1,59100,0
66A,66A_34,3954,1,59100,0
66A,66A_34,3955,1,59100,0
66A,66A_34,3956,1,59100,0
66A,66A_34,3993,1,59100,0
66A,66A_34,3994,1,59100,0
66A,66A_34,346,1,59100,0
66A,66A_34,312,1,59100,0
66A,66A_34,1450,1,59100,0
66A,66A_34,2191,1,59100,0
66A,66A_34,2216,1,59100,0
66A,66A_34,3957,1,59100,0
66A,66A_34,493,1,51900,0
66A,66A_34,494,1,51900,0
66A,66A_34,495,1,51900,0
66A,66A_34,400,1,51900,0
66A,66A_34,346,1,51900,0
66A,66A_34,317,1,51900,0
66A,66A_34,312,1,51900,0
66A,66A_34,1444,1,51900,0
66A,66A_34,1445,1,51900,0
66A,66A_34,7078,1,51900,0
66A,66A_34,1449,1,51900,0
66A,66A_34,1450,1,51900,0
66A,66A_34,1451,1,51900,0
66A,66A_34,2191,1,51900,0
66A,66A_34,2192,1,51900,0
66A,66A_34,2193,1,51900,0
66A,66A_34,2194,1,51900,0
66A,66A_34,2195,1,51900,0
66A,66A_34,2197,1,51900,0
66A,66A_34,2198,1,51900,0
66A,66A_34,2200,1,51900,0
66A,66A_34,2201,1,51900,0
66A,66A_34,7239,1,51900,0
66A,66A_34,4401,1,51900,0
66A,66A_34,2213,1,51900,0
66A,66A_34,2214,1,51900,0
66A,66A_34,2215,1,51900,0
66A,66A_34,2216,1,51900,0
66A,66A_34,4599,1,51900,0
66A,66A_34,2217,1,51900,0
66A,66A_34,2218,1,51900,0
66A,66A_34,2219,1,51900,0
66A,66A_34,3366,1,51900,0
66A,66A_34,3886,1,51900,0
66A,66A_34,3887,1,51900,0
66A,66A_34,3888,1,51900,0
66A,66A_34,7186,1,51900,0
66A,66A_34,3954,1,51900,0
66A,66A_34,3956,1,51900,0
66A,66A_34,3957,1,51900,0
66A,66A_34,3993,1,51900,0
66A,66A_34,3994,1,51900,0
66A,66A_34,7391,1,51900,0
66A,66A_34,2196,1,51900,0
66A,66A_34,3365,1,51900,0
66A,66A_34,3367,1,51900,0
66A,66A_34,7187,1,51900,0
66A,66A_34,3955,1,51900,0
66A,66A_34,7391,1,37500,0
66A,66A_34,494,1,37500,0
66A,66A_34,495,1,37500,0
66A,66A_34,400,1,37500,0
66A,66A_34,346,1,37500,0
66A,66A_34,312,1,37500,0
66A,66A_34,1444,1,37500,0
66A,66A_34,1445,1,37500,0
66A,66A_34,7078,1,37500,0
66A,66A_34,1449,1,37500,0
66A,66A_34,1450,1,37500,0
66A,66A_34,1451,1,37500,0
66A,66A_34,2193,1,37500,0
66A,66A_34,2194,1,37500,0
66A,66A_34,2196,1,37500,0
66A,66A_34,2198,1,37500,0
66A,66A_34,2200,1,37500,0
66A,66A_34,2201,1,37500,0
66A,66A_34,7239,1,37500,0
66A,66A_34,2213,1,37500,0
66A,66A_34,2214,1,37500,0
66A,66A_34,2215,1,37500,0
66A,66A_34,4599,1,37500,0
66A,66A_34,2217,1,37500,0
66A,66A_34,2218,1,37500,0
66A,66A_34,3365,1,37500,0
66A,66A_34,3366,1,37500,0
66A,66A_34,3367,1,37500,0
66A,66A_34,3886,1,37500,0
66A,66A_34,3888,1,37500,0
66A,66A_34,7186,1,37500,0
66A,66A_34,7187,1,37500,0
66A,66A_34,3954,1,37500,0
66A,66A_34,3955,1,37500,0
66A,66A_34,3956,1,37500,0
66A,66A_34,3957,1,37500,0
66A,66A_34,3994,1,37500,0
66A,66A_34,2192,1,37500,0
66A,66A_34,493,1,37500,0
66A,66A_34,317,1,37500,0
66A,66A_34,2191,1,37500,0
66A,66A_34,2197,1,37500,0
66A,66A_34,4401,1,37500,0
66A,66A_34,2216,1,37500,0
66A,66A_34,2219,1,37500,0
66A,66A_34,3887,1,37500,0
66A,66A_34,3993,1,37500,0
66A,66A_34,2195,1,37500,0
66A,66A_34,7391,1,73500,0
66A,66A_34,493,1,73500,0
66A,66A_34,494,1,73500,0
66A,66A_34,495,1,73500,0
66A,66A_34,400,1,73500,0
66A,66A_34,346,1,73500,0
66A,66A_34,317,1,73500,0
66A,66A_34,312,1,73500,0
66A,66A_34,1444,1,73500,0
66A,66A_34,1445,1,73500,0
66A,66A_34,7078,1,73500,0
66A,66A_34,1449,1,73500,0
66A,66A_34,1451,1,73500,0
66A,66A_34,2191,1,73500,0
66A,66A_34,2192,1,73500,0
66A,66A_34,2195,1,73500,0
66A,66A_34,2196,1,73500,0
66A,66A_34,2197,1,73500,0
66A,66A_34,2198,1,73500,0
66A,66A_34,2201,1,73500,0
66A,66A_34,7239,1,73500,0
66A,66A_34,4401,1,73500,0
66A,66A_34,2214,1,73500,0
66A,66A_34,2215,1,73500,0
66A,66A_34,2216,1,73500,0
66A,66A_34,2218,1,73500,0
66A,66A_34,3365,1,73500,0
66A,66A_34,3367,1,73500,0
66A,66A_34,3886,1,73500,0
66A,66A_34,3887,1,73500,0
66A,66A_34,3888,1,73500,0
66A,66A_34,7187,1,73500,0
66A,66A_34,3954,1,73500,0
66A,66A_34,3955,1,73500,0
66A,66A_34,3956,1,73500,0
66A,66A_34,3957,1,73500,0
66A,66A_34,3993,1,73500,0
66A,66A_34,3994,1,73500,0
66A,66A_34,1450,1,73500,0
66A,66A_34,2194,1,73500,0
66A,66A_34,2200,1,73500,0
66A,66A_34,2213,1,73500,0
66A,66A_34,4599,1,73500,0
66A,66A_34,3366,1,73500,0
66A,66A_34,7186,1,73500,0
66A,66A_34,2193,1,73500,0
66A,66A_34,2217,1,73500,0
66A,66A_34,2219,1,73500,0
66A,66A_34,7391,1,44700,0
66A,66A_34,494,1,44700,0
66A,66A_34,400,1,44700,0
66A,66A_34,346,1,44700,0
66A,66A_34,312,1,44700,0
66A,66A_34,1444,1,44700,0
66A,66A_34,1445,1,44700,0
66A,66A_34,1449,1,44700,0
66A,66A_34,1450,1,44700,0
66A,66A_34,2191,1,44700,0
66A,66A_34,2192,1,44700,0
66A,66A_34,2193,1,44700,0
66A,66A_34,2194,1,44700,0
66A,66A_34,2196,1,44700,0
66A,66A_34,2197,1,44700,0
66A,66A_34,2200,1,44700,0
66A,66A_34,7239,1,44700,0
66A,66A_34,4401,1,44700,0
66A,66A_34,2215,1,44700,0
66A,66A_34,2216,1,44700,0
66A,66A_34,4599,1,44700,0
66A,66A_34,2218,1,44700,0
66A,66A_34,2219,1,44700,0
66A,66A_34,3365,1,44700,0
66A,66A_34,3366,1,44700,0
66A,66A_34,3886,1,44700,0
66A,66A_34,3888,1,44700,0
66A,66A_34,7186,1,44700,0
66A,66A_34,3954,1,44700,0
66A,66A_34,3955,1,44700,0
66A,66A_34,3956,1,44700,0
66A,66A_34,3957,1,44700,0
66A,66A_34,3994,1,44700,0
66A,66A_34,493,1,44700,0
66A,66A_34,317,1,44700,0
66A,66A_34,1451,1,44700,0
66A,66A_34,2195,1,44700,0
66A,66A_34,2201,1,44700,0
66A,66A_34,2213,1,44700,0
66A,66A_34,2217,1,44700,0
66A,66A_34,3367,1,44700,0
66A,66A_34,7187,1,44700,0
66A,66A_34,3993,1,44700,0
66A,66A_34,495,1,44700,0
66A,66A_34,7078,1,44700,0
66A,66A_34,2198,1,44700,0
66A,66A_34,2214,1,44700,0
66A,66A_34,3887,1,44700,0
66A,66A_36,7387,2,30600,1
66A,66A_36,315,2,30600,1
66A,66A_36,1479,2,30600,1
66A,66A_36,1478,2,30600,1
66A,66A_36,1474,2,30600,1
66A,66A_36,1473,2,30600,1
66A,66A_36,1472,2,30600,1
66A,66A_36,2250,2,30600,1
66A,66A_36,2249,2,30600,1
66A,66A_36,2248,2,30600,1
66A,66A_36,2247,2,30600,1
66A,66A_36,2246,2,30600,1
66A,66A_36,2245,2,30600,1
66A,66A_36,2244,2,30600,1
66A,66A_36,2243,2,30600,1
66A,66A_36,2242,2,30600,1
66A,66A_36,2241,2,30600,1
66A,66A_36,2239,2,30600,1
66A,66A_36,5056,2,30600,1
66A,66A_36,2238,2,30600,1
66A,66A_36,2237,2,30600,1
66A,66A_36,2234,2,30600,1
66A,66A_36,2232,2,30600,1
66A,66A_36,2233,2,30600,1
66A,66A_36,3374,2,30600,1
66A,66A_36,3373,2,30600,1
66A,66A_36,3372,2,30600,1
66A,66A_36,3950,2,30600,1
66A,66A_36,4001,2,30600,1
66A,66A_36,4000,2,30600,1
66A,66A_36,3999,2,30600,1
66A,66A_36,3998,2,30600,1
66A,66A_36,3997,2,30600,1
66A,66A_36,3996,2,30600,1
66A,66A_36,3995,2,30600,1
66A,66A_36,3994,2,30600,1
66A,66A_36,2235,2,30600,1
66A,66A_36,1476,2,30600,1
66A,66A_36,4408,2,30600,1
66A,66A_36,2236,2,30600,1
66A,66A_36,3949,2,30600,1
66A,66A_36,2810,2,30600,1
66A,66A_36,406,2,30600,1
66A,66A_36,7453,2,30600,1
66A,66A_36,2251,2,30600,1
66A,66A_36,7387,2,35400,1
66A,66A_36,2810,2,35400,1
66A,66A_36,406,2,35400,1
66A,66A_36,315,2,35400,1
66A,66A_36,1479,2,35400,1
66A,66A_36,1478,2,35400,1
66A,66A_36,7453,2,35400,1
66A,66A_36,1476,2,35400,1
66A,66A_36,1474,2,35400,1
66A,66A_36,1473,2,35400,1
66A,66A_36,4408,2,35400,1
66A,66A_36,1472,2,35400,1
66A,66A_36,2251,2,35400,1
66A,66A_36,2250,2,35400,1
66A,66A_36,2249,2,35400,1
66A,66A_36,2248,2,35400,1
66A,66A_36,2245,2,35400,1
66A,66A_36,2244,2,35400,1
66A,66A_36,2243,2,35400,1
66A,66A_36,2242,2,35400,1
66A,66A_36,2239,2,35400,1
66A,66A_36,5056,2,35400,1
66A,66A_36,2238,2,35400,1
66A,66A_36,2237,2,35400,1
66A,66A_36,2234,2,35400,1
66A,66A_36,2232,2,35400,1
66A,66A_36,2233,2,35400,1
66A,66A_36,3374,2,35400,1
66A,66A_36,3950,2,35400,1
66A,66A_36,3949,2,35400,1
66A,66A_36,4001,2,35400,1
66A,66A_36,4000,2,35400,1
66A,66A_36,3998,2,35400,1
66A,66A_36,3996,2,35400,1
66A,66A_36,3995,2,35400,1
66A,66A_36,3994,2,35400,1
66A,66A_36,2247,2,35400,1
66A,66A_36,3997,2,35400,1
66A,66A_36,3372,2,35400,1
66A,66A_36,2236,2,35400,1
66A,66A_36,2246,2,35400,1
66A,66A_36,2241,2,35400,1
66A,66A_36,2235,2,35400,1
66A,66A_36,3373,2,35400,1
66A,66A_36,3999,2,35400,1
66A,66A_34,3994,1,66600,1
66A,66A_34,3993,1,66600,1
66A,66A_34,3957,1,66600,1
66A,66A_34,3956,1,66600,1
66A,66A_34,3955,1,66600,1
66A,66A_34,3954,1,66600,1
66A,66A_34,7187,1,66600,1
66A,66A_34,7186,1,66600,1
66A,66A_34,3887,1,66600,1
66A,66A_34,3886,1,66600,1
66A,66A_34,3366,1,66600,1
66A,66A_34,3365,1,66600,1
66A,66A_34,2219,1,66600,1
66A,66A_34,2218,1,66600,1
66A,66A_34,2217,1,66600,1
66A,66A_34,4599,1,66600,1
66A,66A_34,2214,1,66600,1
66A,66A_34,2213,1,66600,1
66A,66A_34,4401,1,66600,1
66A,66A_34,7239,1,66600,1
66A,66A_34,2201,1,66600,1
66A,66A_34,2200,1,66600,1
66A,66A_34,2198,1,66600,1
66A,66A_34,2197,1,66600,1
66A,66A_34,2195,1,66600,1
66A,66A_34,2194,1,66600,1
66A,66A_34,2193,1,66600,1
66A,66A_34,2192,1,66600,1
66A,66A_34,2191,1,66600,1
66A,66A_34,1451,1,66600,1
66A,66A_34,1450,1,66600,1
66A,66A_34,7078,1,66600,1
66A,66A_34,1445,1,66600,1
66A,66A_34,312,1,66600,1
66A,66A_34,317,1,66600,1
66A,66A_34,346,1,66600,1
66A,66A_34,400,1,66600,1
66A,66A_34,494,1,66600,1
66A,66A_34,7391,1,66600,1
66A,66A_34,495,1,66600,1
66A,66A_34,2216,1,66600,1
66A,66A_34,3888,1,66600,1
66A,66A_34,3367,1,66600,1
66A,66A_34,2215,1,66600,1
66A,66A_34,2196,1,66600,1
66A,66A_34,1449,1,66600,1
66A,66A_34,1444,1,66600,1
66A,66A_34,493,1,66600,1
66A,66A_34,3994,1,55800,1
66A,66A_34,3993,1,55800,1
66A,66A_34,3957,1,55800,1
66A,66A_34,3956,1,55800,1
66A,66A_34,3955,1,55800,1
66A,66A_34,3954,1,55800,1
66A,66A_34,7187,1,55800,1
66A,66A_34,7186,1,55800,1
66A,66A_34,3887,1,55800,1
66A,66A_34,3886,1,55800,1
66A,66A_34,3367,1,55800,1
66A,66A_34,3366,1,55800,1
66A,66A_34,2219,1,55800,1
66A,66A_34,2218,1,55800,1
66A,66A_34,2217,1,55800,1
66A,66A_34,4599,1,55800,1
66A,66A_34,2215,1,55800,1
66A,66A_34,2214,1,55800,1
66A,66A_34,2213,1,55800,1
66A,66A_34,4401,1,55800,1
66A,66A_34,2201,1,55800,1
66A,66A_34,2198,1,55800,1
66A,66A_34,2197,1,55800,1
66A,66A_34,2196,1,55800,1
66A,66A_34,2195,1,55800,1
66A,66A_34,2193,1,55800,1
66A,66A_34,1451,1,55800,1
66A,66A_34,1450,1,55800,1
66A,66A_34,1449,1,55800,1
66A,66A_34,7078,1,55800,1
66A,66A_34,1445,1,55800,1
66A,66A_34,1444,1,55800,1
66A,66A_34,312,1,55800,1
66A,66A_34,317,1,55800,1
66A,66A_34,2216,1,55800,1
66A,66A_34,7239,1,55800,1
66A,66A_34,3365,1,55800,1
66A,66A_34,2192,1,55800,1
66A,66A_34,3888,1,55800,1
66A,66A_34,2200,1,55800,1
66A,66A_34,2194,1,55800,1
66A,66A_34,2191,1,55800,1
66A,66A_34,3994,1,63000,1
66A,66A_34,3993,1,63000,1
66A,66A_34,3956,1,63000,1
66A,66A_34,3955,1,63000,1
66A,66A_34,7187,1,63000,1
66A,66A_34,3888,1,63000,1
66A,66A_34,3887,1,63000,1
66A,66A_34,3886,1,63000,1
66A,66A_34,3367,1,63000,1
66A,66A_34,3366,1,63000,1
66A,66A_34,2219,1,63000,1
66A,66A_34,2218,1,63000,1
66A,66A_34,2217,1,63000,1
66A,66A_34,4599,1,63000,1
66A,66A_34,2216,1,63000,1
66A,66A_34,2215,1,63000,1
66A,66A_34,2214,1,63000,1
66A,66A_34,2213,1,63000,1
66A,66A_34,7239,1,63000,1
66A,66A_34,2201,1,63000,1
66A,66A_34,2200,1,63000,1
66A,66A_34,2198,1,63000,1
66A,66A_34,2197,1,63000,1
66A,66A_34,2195,1,63000,1
66A,66A_34,2194,1,63000,1
66A,66A_34,2193,1,63000,1
66A,66A_34,2192,1,63000,1
66A,66A_34,2191,1,63000,1
66A,66A_34,1451,1,63000,1
66A,66A_34,1450,1,63000,1
66A,66A_34,1449,1,63000,1
66A,66A_34,1444,1,63000,1
66A,66A_34,312,1,63000,1
66A,66A_34,346,1,63000,1
66A,66A_34,493,1,63000,1
66A,66A_34,7391,1,63000,1
66A,66A_34,3957,1,63000,1
66A,66A_34,2196,1,63000,1
