LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
40,40_27,1608,1,62100,0
40,40_27,1947,1,62100,0
40,40_27,1609,1,62100,0
40,40_27,1610,1,62100,0
40,40_27,2643,1,62100,0
40,40_27,7471,1,62100,0
40,40_27,1533,1,62100,0
40,40_27,2644,1,62100,0
40,40_27,2709,1,62100,0
40,40_27,2710,1,62100,0
40,40_27,1536,1,62100,0
40,40_27,2712,1,62100,0
40,40_27,2655,1,62100,0
40,40_27,1537,1,62100,0
40,40_27,186,1,62100,0
40,40_27,2682,1,62100,0
40,40_27,4796,1,62100,0
40,40_27,4715,1,62100,0
40,40_27,2675,1,62100,0
40,40_27,2124,1,62100,0
40,40_27,2126,1,62100,0
40,40_27,2127,1,62100,0
40,40_27,2128,1,62100,0
40,40_27,2129,1,62100,0
40,40_27,4797,1,62100,0
40,40_27,2681,1,62100,0
40,40_27,4691,1,62100,0
40,40_27,2958,1,62100,0
40,40_27,4938,1,62100,0
40,40_27,1523,1,62100,0
40,40_27,1525,1,62100,0
40,40_27,1587,1,62100,0
40,40_27,1606,1,62100,0
40,40_27,1607,1,62100,0
40,40_27,1535,1,62100,0
40,40_27,839,1,62100,0
40,40_27,841,1,62100,0
40,40_27,49,1,62100,0
40,40_27,1939,1,62100,0
40,40_27,1946,1,62100,0
40,40_27,2642,1,62100,0
40,40_27,2711,1,62100,0
40,40_27,2674,1,62100,0
40,40_27,2125,1,62100,0
40,40_27,7473,1,62100,0
40,40_27,4411,1,62100,0
40,40_27,52,1,62100,0
40,40_27,1937,1,62100,0
40,40_27,1526,1,62100,0
40,40_27,6080,1,62100,0
40,40_27,1534,1,62100,0
40,40_27,7132,1,43200,0
40,40_27,2957,1,43200,0
40,40_27,4938,1,43200,0
40,40_27,1549,1,43200,0
40,40_27,1523,1,43200,0
40,40_27,1525,1,43200,0
40,40_27,1526,1,43200,0
40,40_27,6080,1,43200,0
40,40_27,1585,1,43200,0
40,40_27,1587,1,43200,0
40,40_27,4539,1,43200,0
40,40_27,2656,1,43200,0
40,40_27,2672,1,43200,0
40,40_27,2206,1,43200,0
40,40_27,4798,1,43200,0
40,40_27,838,1,43200,0
40,40_27,839,1,43200,0
40,40_27,841,1,43200,0
40,40_27,49,1,43200,0
40,40_27,51,1,43200,0
40,40_27,52,1,43200,0
40,40_27,270,1,43200,0
40,40_27,4521,1,43200,0
40,40_27,1935,1,43200,0
40,40_27,1937,1,43200,0
40,40_27,1939,1,43200,0
40,40_27,1940,1,43200,0
40,40_27,1941,1,43200,0
40,40_27,1943,1,43200,0
40,40_27,1606,1,43200,0
40,40_27,1946,1,43200,0
40,40_27,1607,1,43200,0
40,40_27,1608,1,43200,0
40,40_27,1947,1,43200,0
40,40_27,1609,1,43200,0
40,40_27,1610,1,43200,0
