LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
220,220_12,7342,2,66600,0
220,220_12,7125,2,66600,0
220,220_12,7344,2,66600,0
220,220_12,2510,2,66600,0
220,220_12,7242,2,66600,0
220,220_12,7238,2,66600,0
220,220_12,1581,2,66600,0
220,220_12,4793,2,66600,0
220,220_12,6068,2,66600,0
220,220_12,1584,2,66600,0
220,220_12,1585,2,66600,0
220,220_12,1586,2,66600,0
220,220_12,1601,2,66600,0
220,220_12,1602,2,66600,0
220,220_12,1603,2,66600,0
220,220_12,1604,2,66600,0
220,220_12,1587,2,66600,0
220,220_12,4539,2,66600,0
220,220_12,1606,2,66600,0
220,220_12,1607,2,66600,0
220,220_12,1608,2,66600,0
220,220_12,1609,2,66600,0
220,220_12,7471,2,66600,0
220,220_12,1512,2,66600,0
220,220_12,1538,2,66600,0
220,220_12,1513,2,66600,0
220,220_12,4592,2,66600,0
220,220_12,4375,2,66600,0
220,220_12,4479,2,66600,0
220,220_12,4376,2,66600,0
220,220_12,4377,2,66600,0
220,220_12,4890,2,66600,0
220,220_12,4369,2,66600,0
220,220_12,4368,2,66600,0
220,220_12,4781,2,66600,0
220,220_12,107,2,66600,0
220,220_12,7092,2,66600,0
220,220_12,110,2,66600,0
220,220_12,124,2,66600,0
220,220_12,4686,2,66600,0
220,220_12,1829,2,66600,0
220,220_12,1831,2,66600,0
220,220_12,4464,2,66600,0
220,220_12,1869,2,66600,0
220,220_12,1870,2,66600,0
220,220_12,1871,2,66600,0
220,220_12,1872,2,66600,0
220,220_12,1873,2,66600,0
220,220_12,1874,2,66600,0
220,220_12,1875,2,66600,0
220,220_12,1876,2,66600,0
220,220_12,1877,2,66600,0
220,220_12,1878,2,66600,0
220,220_12,1879,2,66600,0
220,220_12,1880,2,66600,0
220,220_12,4493,2,66600,0
220,220_12,4362,2,66600,0
220,220_12,4747,2,66600,0
220,220_12,2960,2,66600,0
220,220_12,1545,2,66600,0
220,220_12,1840,2,66600,0
220,220_12,1841,2,66600,0
220,220_12,1842,2,66600,0
220,220_12,2294,2,66600,0
220,220_12,6039,2,66600,0
220,220_12,1816,2,66600,0
220,220_12,1817,2,66600,0
220,220_12,1818,2,66600,0
220,220_12,1820,2,66600,0
220,220_12,2468,2,66600,0
220,220_12,7319,2,66600,0
220,220_12,7224,2,66600,0
220,220_12,1600,2,66600,0
