LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
77A,77A_28,2566,2,84000,0
77A,77A_28,2569,2,84000,0
77A,77A_28,2571,2,84000,0
77A,77A_28,4348,2,84000,0
77A,77A_28,4435,2,84000,0
77A,77A_28,2606,2,84000,0
77A,77A_28,2608,2,84000,0
77A,77A_28,2554,2,84000,0
77A,77A_28,2427,2,84000,0
77A,77A_28,2372,2,84000,0
77A,77A_28,2378,2,84000,0
77A,77A_28,2185,2,84000,0
77A,77A_28,2186,2,84000,0
77A,77A_28,3952,2,84000,0
77A,77A_28,2379,2,84000,0
77A,77A_28,5099,2,84000,0
77A,77A_28,352,2,84000,0
77A,77A_28,2592,2,84000,0
77A,77A_28,2568,2,84000,0
77A,77A_28,4960,2,84000,0
77A,77A_28,2002,2,84000,0
77A,77A_28,2360,2,81000,0
77A,77A_28,4348,2,81000,0
77A,77A_28,4646,2,81000,0
77A,77A_28,4647,2,81000,0
77A,77A_28,2346,2,81000,0
77A,77A_28,4435,2,81000,0
77A,77A_28,2604,2,81000,0
77A,77A_28,2606,2,81000,0
77A,77A_28,2607,2,81000,0
77A,77A_28,2608,2,81000,0
77A,77A_28,2609,2,81000,0
77A,77A_28,2610,2,81000,0
77A,77A_28,2554,2,81000,0
77A,77A_28,2425,2,81000,0
77A,77A_28,2426,2,81000,0
77A,77A_28,2427,2,81000,0
77A,77A_28,2428,2,81000,0
77A,77A_28,2429,2,81000,0
77A,77A_28,4713,2,81000,0
77A,77A_28,4714,2,81000,0
77A,77A_28,4960,2,81000,0
77A,77A_28,4933,2,81000,0
77A,77A_28,2590,2,81000,0
77A,77A_28,2591,2,81000,0
77A,77A_28,2592,2,81000,0
77A,77A_28,2357,2,81000,0
77A,77A_28,2566,2,81000,0
77A,77A_28,2568,2,81000,0
77A,77A_28,2569,2,81000,0
77A,77A_28,7550,2,81000,0
77A,77A_28,2570,2,81000,0
77A,77A_28,2571,2,81000,0
77A,77A_28,2002,2,81000,0
77A,77A_28,340,2,81000,0
77A,77A_28,352,2,81000,0
77A,77A_28,353,2,81000,0
77A,77A_28,354,2,81000,0
77A,77A_28,2430,2,81000,0
77A,77A_28,2371,2,81000,0
77A,77A_28,2372,2,81000,0
77A,77A_28,2377,2,81000,0
77A,77A_28,2378,2,81000,0
77A,77A_28,2183,2,81000,0
77A,77A_28,2184,2,81000,0
77A,77A_28,2185,2,81000,0
77A,77A_28,7043,2,81000,0
77A,77A_28,1424,2,81000,0
77A,77A_28,2186,2,81000,0
77A,77A_28,1436,2,81000,0
77A,77A_28,3952,2,81000,0
77A,77A_28,2379,2,81000,0
77A,77A_28,2382,2,81000,0
77A,77A_28,5099,2,81000,0
77A,77A_28,4932,2,81000,0
77A,77A_28,2359,2,81000,0
77A,77A_28,2373,2,81000,0
77A,77A_28,2380,2,81000,0
77A,77A_28,2383,2,81000,0
77A,77A_28,350,2,81000,0
77A,77A_28,2187,2,81000,0
77A,77A_28,2188,2,81000,0
77A,77A_28,2189,2,81000,0
77A,77A_28,2190,2,81000,0
77A,77A_28,4434,2,81000,0
77A,77A_28,1358,2,81000,0
77A,77A_28,351,2,81000,0
77A,77A_28,2605,2,81000,0
77A,77A_28,2538,2,81000,0
77A,77A_28,2360,2,79200,0
77A,77A_28,4348,2,79200,0
77A,77A_28,4646,2,79200,0
77A,77A_28,4647,2,79200,0
77A,77A_28,2346,2,79200,0
77A,77A_28,4435,2,79200,0
77A,77A_28,2605,2,79200,0
77A,77A_28,2538,2,79200,0
77A,77A_28,2607,2,79200,0
77A,77A_28,2610,2,79200,0
77A,77A_28,2554,2,79200,0
77A,77A_28,2425,2,79200,0
77A,77A_28,2426,2,79200,0
77A,77A_28,2427,2,79200,0
77A,77A_28,2428,2,79200,0
77A,77A_28,2429,2,79200,0
77A,77A_28,4713,2,79200,0
77A,77A_28,4714,2,79200,0
77A,77A_28,4960,2,79200,0
77A,77A_28,4932,2,79200,0
77A,77A_28,4933,2,79200,0
77A,77A_28,2590,2,79200,0
77A,77A_28,2591,2,79200,0
77A,77A_28,2592,2,79200,0
77A,77A_28,2357,2,79200,0
77A,77A_28,2568,2,79200,0
77A,77A_28,2569,2,79200,0
77A,77A_28,7550,2,79200,0
77A,77A_28,2570,2,79200,0
77A,77A_28,2571,2,79200,0
77A,77A_28,2359,2,79200,0
77A,77A_28,2002,2,79200,0
77A,77A_28,1358,2,79200,0
77A,77A_28,340,2,79200,0
77A,77A_28,350,2,79200,0
77A,77A_28,351,2,79200,0
77A,77A_28,352,2,79200,0
77A,77A_28,353,2,79200,0
77A,77A_28,354,2,79200,0
77A,77A_28,2371,2,79200,0
77A,77A_28,2372,2,79200,0
77A,77A_28,2373,2,79200,0
77A,77A_28,2377,2,79200,0
77A,77A_28,2378,2,79200,0
77A,77A_28,2183,2,79200,0
77A,77A_28,2184,2,79200,0
77A,77A_28,2185,2,79200,0
77A,77A_28,7043,2,79200,0
77A,77A_28,1424,2,79200,0
77A,77A_28,2186,2,79200,0
77A,77A_28,2187,2,79200,0
77A,77A_28,2188,2,79200,0
77A,77A_28,2189,2,79200,0
77A,77A_28,1436,2,79200,0
77A,77A_28,3952,2,79200,0
77A,77A_28,2190,2,79200,0
77A,77A_28,4434,2,79200,0
77A,77A_28,2379,2,79200,0
77A,77A_28,2380,2,79200,0
77A,77A_28,2382,2,79200,0
77A,77A_28,5099,2,79200,0
77A,77A_28,2383,2,79200,0
77A,77A_28,2606,2,79200,0
77A,77A_28,2608,2,79200,0
77A,77A_28,2609,2,79200,0
77A,77A_28,2566,2,79200,0
77A,77A_28,2430,2,79200,0
77A,77A_28,2604,2,79200,0
77A,77A_28,2360,2,58200,0
77A,77A_28,4348,2,58200,0
77A,77A_28,4646,2,58200,0
77A,77A_28,4647,2,58200,0
77A,77A_28,2346,2,58200,0
77A,77A_28,4435,2,58200,0
77A,77A_28,2604,2,58200,0
77A,77A_28,2605,2,58200,0
77A,77A_28,2538,2,58200,0
77A,77A_28,2606,2,58200,0
77A,77A_28,2607,2,58200,0
77A,77A_28,2608,2,58200,0
77A,77A_28,2609,2,58200,0
77A,77A_28,2425,2,58200,0
77A,77A_28,2426,2,58200,0
77A,77A_28,2427,2,58200,0
77A,77A_28,2428,2,58200,0
77A,77A_28,2429,2,58200,0
77A,77A_28,4713,2,58200,0
77A,77A_28,4714,2,58200,0
77A,77A_28,4960,2,58200,0
77A,77A_28,4932,2,58200,0
77A,77A_28,4933,2,58200,0
77A,77A_28,2590,2,58200,0
77A,77A_28,2591,2,58200,0
77A,77A_28,2592,2,58200,0
77A,77A_28,2357,2,58200,0
77A,77A_28,2566,2,58200,0
77A,77A_28,2568,2,58200,0
77A,77A_28,2569,2,58200,0
77A,77A_28,2571,2,58200,0
77A,77A_28,2359,2,58200,0
77A,77A_28,2002,2,58200,0
77A,77A_28,1358,2,58200,0
77A,77A_28,350,2,58200,0
77A,77A_28,351,2,58200,0
77A,77A_28,352,2,58200,0
77A,77A_28,353,2,58200,0
77A,77A_28,354,2,58200,0
77A,77A_28,2430,2,58200,0
77A,77A_28,2371,2,58200,0
77A,77A_28,2372,2,58200,0
77A,77A_28,2373,2,58200,0
77A,77A_28,2377,2,58200,0
77A,77A_28,2378,2,58200,0
77A,77A_28,2183,2,58200,0
77A,77A_28,2184,2,58200,0
77A,77A_28,2185,2,58200,0
77A,77A_28,7043,2,58200,0
77A,77A_28,1424,2,58200,0
77A,77A_28,2186,2,58200,0
77A,77A_28,2187,2,58200,0
77A,77A_28,2188,2,58200,0
77A,77A_28,2189,2,58200,0
77A,77A_28,1436,2,58200,0
77A,77A_28,2190,2,58200,0
77A,77A_28,4434,2,58200,0
77A,77A_28,5099,2,58200,0
77A,77A_28,2383,2,58200,0
77A,77A_28,2610,2,58200,0
77A,77A_28,2554,2,58200,0
77A,77A_28,7550,2,58200,0
77A,77A_28,2570,2,58200,0
77A,77A_28,3952,2,58200,0
77A,77A_28,2379,2,58200,0
77A,77A_28,2380,2,58200,0
77A,77A_28,2382,2,58200,0
77A,77A_28,340,2,58200,0
77A,77A_28,2360,2,63600,0
77A,77A_28,4348,2,63600,0
77A,77A_28,4646,2,63600,0
77A,77A_28,4647,2,63600,0
77A,77A_28,2346,2,63600,0
77A,77A_28,4435,2,63600,0
77A,77A_28,2604,2,63600,0
77A,77A_28,2605,2,63600,0
77A,77A_28,2538,2,63600,0
77A,77A_28,2606,2,63600,0
77A,77A_28,2607,2,63600,0
77A,77A_28,2608,2,63600,0
77A,77A_28,2609,2,63600,0
77A,77A_28,2610,2,63600,0
77A,77A_28,2554,2,63600,0
77A,77A_28,2426,2,63600,0
77A,77A_28,2427,2,63600,0
77A,77A_28,2428,2,63600,0
77A,77A_28,4713,2,63600,0
77A,77A_28,4714,2,63600,0
77A,77A_28,4960,2,63600,0
77A,77A_28,4932,2,63600,0
77A,77A_28,4933,2,63600,0
77A,77A_28,2590,2,63600,0
77A,77A_28,2591,2,63600,0
77A,77A_28,2592,2,63600,0
77A,77A_28,2357,2,63600,0
77A,77A_28,2566,2,63600,0
77A,77A_28,2568,2,63600,0
77A,77A_28,2569,2,63600,0
77A,77A_28,7550,2,63600,0
77A,77A_28,2570,2,63600,0
77A,77A_28,2359,2,63600,0
77A,77A_28,2002,2,63600,0
77A,77A_28,1358,2,63600,0
77A,77A_28,340,2,63600,0
77A,77A_28,350,2,63600,0
77A,77A_28,351,2,63600,0
77A,77A_28,352,2,63600,0
77A,77A_28,353,2,63600,0
77A,77A_28,354,2,63600,0
77A,77A_28,2430,2,63600,0
77A,77A_28,2373,2,63600,0
77A,77A_28,2377,2,63600,0
77A,77A_28,2378,2,63600,0
77A,77A_28,2183,2,63600,0
77A,77A_28,2184,2,63600,0
77A,77A_28,2185,2,63600,0
77A,77A_28,7043,2,63600,0
77A,77A_28,1424,2,63600,0
77A,77A_28,2186,2,63600,0
77A,77A_28,2187,2,63600,0
77A,77A_28,2188,2,63600,0
77A,77A_28,2189,2,63600,0
77A,77A_28,1436,2,63600,0
77A,77A_28,3952,2,63600,0
77A,77A_28,2190,2,63600,0
77A,77A_28,4434,2,63600,0
77A,77A_28,2379,2,63600,0
77A,77A_28,2380,2,63600,0
77A,77A_28,2382,2,63600,0
77A,77A_28,5099,2,63600,0
77A,77A_28,2425,2,63600,0
77A,77A_28,2429,2,63600,0
77A,77A_28,2571,2,63600,0
77A,77A_28,2371,2,63600,0
77A,77A_28,2372,2,63600,0
77A,77A_28,2383,2,63600,0
77A,77A_28,2360,2,54600,0
77A,77A_28,4646,2,54600,0
77A,77A_28,4647,2,54600,0
77A,77A_28,4435,2,54600,0
77A,77A_28,2604,2,54600,0
77A,77A_28,2538,2,54600,0
77A,77A_28,2606,2,54600,0
77A,77A_28,2608,2,54600,0
77A,77A_28,2609,2,54600,0
77A,77A_28,2610,2,54600,0
77A,77A_28,2425,2,54600,0
77A,77A_28,2427,2,54600,0
77A,77A_28,2428,2,54600,0
77A,77A_28,2429,2,54600,0
77A,77A_28,4714,2,54600,0
77A,77A_28,4932,2,54600,0
77A,77A_28,2590,2,54600,0
77A,77A_28,2591,2,54600,0
77A,77A_28,2592,2,54600,0
77A,77A_28,2566,2,54600,0
77A,77A_28,2569,2,54600,0
77A,77A_28,7550,2,54600,0
77A,77A_28,2571,2,54600,0
77A,77A_28,2002,2,54600,0
77A,77A_28,1358,2,54600,0
77A,77A_28,340,2,54600,0
77A,77A_28,350,2,54600,0
77A,77A_28,351,2,54600,0
77A,77A_28,354,2,54600,0
77A,77A_28,2371,2,54600,0
77A,77A_28,2372,2,54600,0
77A,77A_28,2373,2,54600,0
77A,77A_28,2185,2,54600,0
77A,77A_28,7043,2,54600,0
77A,77A_28,2186,2,54600,0
77A,77A_28,2187,2,54600,0
77A,77A_28,2188,2,54600,0
77A,77A_28,3952,2,54600,0
77A,77A_28,2190,2,54600,0
77A,77A_28,2379,2,54600,0
77A,77A_28,2380,2,54600,0
77A,77A_28,5099,2,54600,0
77A,77A_28,2383,2,54600,0
77A,77A_28,4713,2,54600,0
77A,77A_28,4960,2,54600,0
77A,77A_28,4933,2,54600,0
77A,77A_28,2357,2,54600,0
77A,77A_28,2568,2,54600,0
77A,77A_28,2570,2,54600,0
77A,77A_28,4348,2,54600,0
77A,77A_28,2346,2,54600,0
77A,77A_28,2605,2,54600,0
77A,77A_28,2607,2,54600,0
77A,77A_28,2554,2,54600,0
77A,77A_28,2426,2,54600,0
77A,77A_28,2430,2,54600,0
77A,77A_28,2378,2,54600,0
77A,77A_28,2184,2,54600,0
77A,77A_28,1424,2,54600,0
77A,77A_28,2189,2,54600,0
77A,77A_28,1436,2,54600,0
77A,77A_28,4434,2,54600,0
77A,77A_28,2382,2,54600,0
77A,77A_28,352,2,54600,0
77A,77A_28,2359,2,54600,0
77A,77A_28,2377,2,54600,0
77A,77A_28,2183,2,54600,0
77A,77A_28,353,2,54600,0
77A,77A_28,2360,2,65400,0
77A,77A_28,4646,2,65400,0
77A,77A_28,2346,2,65400,0
77A,77A_28,4435,2,65400,0
77A,77A_28,2604,2,65400,0
77A,77A_28,2605,2,65400,0
77A,77A_28,2538,2,65400,0
77A,77A_28,2606,2,65400,0
77A,77A_28,2607,2,65400,0
77A,77A_28,2609,2,65400,0
77A,77A_28,2610,2,65400,0
77A,77A_28,2554,2,65400,0
77A,77A_28,2426,2,65400,0
77A,77A_28,4713,2,65400,0
77A,77A_28,4714,2,65400,0
77A,77A_28,4960,2,65400,0
77A,77A_28,4932,2,65400,0
77A,77A_28,2590,2,65400,0
77A,77A_28,2592,2,65400,0
77A,77A_28,2357,2,65400,0
77A,77A_28,2566,2,65400,0
77A,77A_28,2568,2,65400,0
77A,77A_28,2569,2,65400,0
77A,77A_28,2570,2,65400,0
77A,77A_28,2571,2,65400,0
77A,77A_28,1358,2,65400,0
77A,77A_28,340,2,65400,0
77A,77A_28,350,2,65400,0
77A,77A_28,351,2,65400,0
77A,77A_28,352,2,65400,0
77A,77A_28,354,2,65400,0
77A,77A_28,2430,2,65400,0
77A,77A_28,2371,2,65400,0
77A,77A_28,2372,2,65400,0
77A,77A_28,2377,2,65400,0
77A,77A_28,2183,2,65400,0
77A,77A_28,2184,2,65400,0
77A,77A_28,7043,2,65400,0
77A,77A_28,1424,2,65400,0
77A,77A_28,2186,2,65400,0
77A,77A_28,2187,2,65400,0
77A,77A_28,2188,2,65400,0
77A,77A_28,2189,2,65400,0
77A,77A_28,1436,2,65400,0
77A,77A_28,3952,2,65400,0
77A,77A_28,4434,2,65400,0
77A,77A_28,2379,2,65400,0
77A,77A_28,2382,2,65400,0
77A,77A_28,5099,2,65400,0
77A,77A_28,2591,2,65400,0
77A,77A_28,7550,2,65400,0
77A,77A_28,2359,2,65400,0
77A,77A_28,2608,2,65400,0
77A,77A_28,2425,2,65400,0
77A,77A_28,2428,2,65400,0
77A,77A_28,2429,2,65400,0
77A,77A_28,2190,2,65400,0
77A,77A_28,2380,2,65400,0
77A,77A_28,2383,2,65400,0
77A,77A_28,2002,2,65400,0
77A,77A_28,353,2,65400,0
77A,77A_28,2427,2,65400,0
77A,77A_28,4933,2,65400,0
77A,77A_28,2373,2,65400,0
77A,77A_28,2378,2,65400,0
77A,77A_28,2185,2,65400,0
77A,77A_28,4348,2,65400,0
77A,77A_28,4647,2,65400,0
77A,77A_28,2360,2,61800,0
77A,77A_28,4348,2,61800,0
77A,77A_28,4646,2,61800,0
77A,77A_28,2346,2,61800,0
77A,77A_28,2604,2,61800,0
77A,77A_28,2605,2,61800,0
77A,77A_28,2538,2,61800,0
77A,77A_28,2606,2,61800,0
77A,77A_28,2607,2,61800,0
77A,77A_28,2608,2,61800,0
77A,77A_28,2610,2,61800,0
77A,77A_28,2554,2,61800,0
77A,77A_28,2426,2,61800,0
77A,77A_28,2427,2,61800,0
77A,77A_28,2428,2,61800,0
77A,77A_28,2429,2,61800,0
77A,77A_28,4713,2,61800,0
77A,77A_28,4960,2,61800,0
77A,77A_28,4932,2,61800,0
77A,77A_28,2591,2,61800,0
77A,77A_28,2592,2,61800,0
77A,77A_28,2357,2,61800,0
77A,77A_28,2566,2,61800,0
77A,77A_28,2568,2,61800,0
77A,77A_28,2569,2,61800,0
77A,77A_28,7550,2,61800,0
77A,77A_28,2570,2,61800,0
77A,77A_28,2571,2,61800,0
77A,77A_28,2359,2,61800,0
77A,77A_28,1358,2,61800,0
77A,77A_28,340,2,61800,0
77A,77A_28,350,2,61800,0
77A,77A_28,352,2,61800,0
77A,77A_28,353,2,61800,0
77A,77A_28,354,2,61800,0
77A,77A_28,2430,2,61800,0
77A,77A_28,2371,2,61800,0
77A,77A_28,2372,2,61800,0
77A,77A_28,2377,2,61800,0
77A,77A_28,2183,2,61800,0
77A,77A_28,2184,2,61800,0
77A,77A_28,2185,2,61800,0
77A,77A_28,7043,2,61800,0
77A,77A_28,2186,2,61800,0
77A,77A_28,2187,2,61800,0
77A,77A_28,2188,2,61800,0
77A,77A_28,2189,2,61800,0
77A,77A_28,1436,2,61800,0
77A,77A_28,3952,2,61800,0
77A,77A_28,2190,2,61800,0
77A,77A_28,4434,2,61800,0
77A,77A_28,2379,2,61800,0
77A,77A_28,2380,2,61800,0
77A,77A_28,2382,2,61800,0
77A,77A_28,5099,2,61800,0
77A,77A_28,2383,2,61800,0
77A,77A_28,4933,2,61800,0
77A,77A_28,4647,2,61800,0
77A,77A_28,2609,2,61800,0
77A,77A_28,2425,2,61800,0
77A,77A_28,2373,2,61800,0
77A,77A_28,2378,2,61800,0
77A,77A_28,2002,2,61800,0
77A,77A_28,351,2,61800,0
77A,77A_28,2590,2,61800,0
77A,77A_28,4714,2,61800,0
77A,77A_28,1424,2,61800,0
77A,77A_28,4435,2,61800,0
77A,77A_28,2360,2,66600,0
77A,77A_28,4646,2,66600,0
77A,77A_28,4647,2,66600,0
77A,77A_28,4435,2,66600,0
77A,77A_28,2604,2,66600,0
77A,77A_28,2538,2,66600,0
77A,77A_28,2607,2,66600,0
77A,77A_28,2608,2,66600,0
77A,77A_28,2610,2,66600,0
77A,77A_28,2554,2,66600,0
77A,77A_28,2426,2,66600,0
77A,77A_28,2427,2,66600,0
77A,77A_28,2428,2,66600,0
77A,77A_28,2429,2,66600,0
77A,77A_28,4713,2,66600,0
77A,77A_28,4960,2,66600,0
77A,77A_28,4932,2,66600,0
77A,77A_28,4933,2,66600,0
77A,77A_28,2592,2,66600,0
77A,77A_28,2566,2,66600,0
77A,77A_28,2568,2,66600,0
77A,77A_28,2569,2,66600,0
77A,77A_28,7550,2,66600,0
77A,77A_28,2571,2,66600,0
77A,77A_28,2359,2,66600,0
77A,77A_28,2002,2,66600,0
77A,77A_28,1358,2,66600,0
77A,77A_28,350,2,66600,0
77A,77A_28,351,2,66600,0
77A,77A_28,352,2,66600,0
77A,77A_28,353,2,66600,0
77A,77A_28,2430,2,66600,0
77A,77A_28,2371,2,66600,0
77A,77A_28,2372,2,66600,0
77A,77A_28,2373,2,66600,0
77A,77A_28,2378,2,66600,0
77A,77A_28,2184,2,66600,0
77A,77A_28,2185,2,66600,0
77A,77A_28,1424,2,66600,0
77A,77A_28,2187,2,66600,0
77A,77A_28,2189,2,66600,0
77A,77A_28,3952,2,66600,0
77A,77A_28,2190,2,66600,0
77A,77A_28,4434,2,66600,0
77A,77A_28,2379,2,66600,0
77A,77A_28,2380,2,66600,0
77A,77A_28,2382,2,66600,0
77A,77A_28,5099,2,66600,0
77A,77A_28,2383,2,66600,0
77A,77A_28,4714,2,66600,0
77A,77A_28,2590,2,66600,0
77A,77A_28,2357,2,66600,0
77A,77A_28,2570,2,66600,0
77A,77A_28,4348,2,66600,0
77A,77A_28,2346,2,66600,0
77A,77A_28,2605,2,66600,0
77A,77A_28,2606,2,66600,0
77A,77A_28,2609,2,66600,0
77A,77A_28,2425,2,66600,0
77A,77A_28,2377,2,66600,0
77A,77A_28,2183,2,66600,0
77A,77A_28,7043,2,66600,0
77A,77A_28,2188,2,66600,0
77A,77A_28,1436,2,66600,0
77A,77A_28,340,2,66600,0
77A,77A_28,354,2,66600,0
77A,77A_28,2591,2,66600,0
77A,77A_28,2186,2,66600,0
77A,77A_28,2360,2,60000,0
77A,77A_28,4348,2,60000,0
77A,77A_28,4646,2,60000,0
77A,77A_28,4647,2,60000,0
77A,77A_28,4435,2,60000,0
77A,77A_28,2604,2,60000,0
77A,77A_28,2605,2,60000,0
77A,77A_28,2538,2,60000,0
77A,77A_28,2606,2,60000,0
77A,77A_28,2608,2,60000,0
77A,77A_28,2609,2,60000,0
77A,77A_28,2610,2,60000,0
77A,77A_28,2554,2,60000,0
77A,77A_28,2425,2,60000,0
77A,77A_28,2426,2,60000,0
77A,77A_28,2427,2,60000,0
77A,77A_28,2428,2,60000,0
77A,77A_28,2429,2,60000,0
77A,77A_28,4713,2,60000,0
77A,77A_28,4714,2,60000,0
77A,77A_28,4960,2,60000,0
77A,77A_28,4932,2,60000,0
77A,77A_28,4933,2,60000,0
77A,77A_28,2590,2,60000,0
77A,77A_28,2591,2,60000,0
77A,77A_28,2566,2,60000,0
77A,77A_28,2568,2,60000,0
77A,77A_28,7550,2,60000,0
77A,77A_28,2570,2,60000,0
77A,77A_28,2571,2,60000,0
77A,77A_28,2359,2,60000,0
77A,77A_28,2002,2,60000,0
77A,77A_28,1358,2,60000,0
77A,77A_28,340,2,60000,0
77A,77A_28,350,2,60000,0
77A,77A_28,351,2,60000,0
77A,77A_28,352,2,60000,0
77A,77A_28,353,2,60000,0
77A,77A_28,2430,2,60000,0
77A,77A_28,2371,2,60000,0
77A,77A_28,2372,2,60000,0
77A,77A_28,2373,2,60000,0
77A,77A_28,2377,2,60000,0
77A,77A_28,2378,2,60000,0
77A,77A_28,2183,2,60000,0
77A,77A_28,2184,2,60000,0
77A,77A_28,2185,2,60000,0
77A,77A_28,7043,2,60000,0
77A,77A_28,1424,2,60000,0
77A,77A_28,2186,2,60000,0
77A,77A_28,2187,2,60000,0
77A,77A_28,2188,2,60000,0
77A,77A_28,2189,2,60000,0
77A,77A_28,1436,2,60000,0
77A,77A_28,3952,2,60000,0
77A,77A_28,2190,2,60000,0
77A,77A_28,4434,2,60000,0
77A,77A_28,2379,2,60000,0
77A,77A_28,2380,2,60000,0
77A,77A_28,2382,2,60000,0
77A,77A_28,5099,2,60000,0
77A,77A_28,2383,2,60000,0
77A,77A_28,2607,2,60000,0
77A,77A_28,2592,2,60000,0
77A,77A_28,2357,2,60000,0
77A,77A_28,2569,2,60000,0
77A,77A_28,354,2,60000,0
77A,77A_28,2346,2,60000,0
77A,77A_28,4348,2,40200,0
77A,77A_28,4646,2,40200,0
77A,77A_28,4647,2,40200,0
77A,77A_28,2346,2,40200,0
77A,77A_28,4435,2,40200,0
77A,77A_28,2604,2,40200,0
77A,77A_28,2538,2,40200,0
77A,77A_28,2606,2,40200,0
77A,77A_28,2607,2,40200,0
77A,77A_28,2608,2,40200,0
77A,77A_28,2610,2,40200,0
77A,77A_28,2554,2,40200,0
77A,77A_28,2425,2,40200,0
77A,77A_28,2426,2,40200,0
77A,77A_28,2427,2,40200,0
77A,77A_28,2428,2,40200,0
77A,77A_28,2429,2,40200,0
77A,77A_28,4714,2,40200,0
77A,77A_28,4960,2,40200,0
77A,77A_28,4932,2,40200,0
77A,77A_28,4933,2,40200,0
77A,77A_28,2590,2,40200,0
77A,77A_28,2591,2,40200,0
77A,77A_28,2592,2,40200,0
77A,77A_28,2357,2,40200,0
77A,77A_28,2566,2,40200,0
77A,77A_28,2568,2,40200,0
