LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
130,130_11,1794,2,70800,0
130,130_11,7469,2,70800,0
130,130_11,1725,2,70800,0
130,130_11,1728,2,70800,0
130,130_11,1729,2,70800,0
130,130_11,1730,2,70800,0
130,130_11,1731,2,70800,0
130,130_11,1732,2,70800,0
130,130_11,1733,2,70800,0
130,130_11,1734,2,70800,0
130,130_11,1735,2,70800,0
130,130_11,1736,2,70800,0
130,130_11,1737,2,70800,0
130,130_11,1738,2,70800,0
130,130_11,1739,2,70800,0
130,130_11,614,2,70800,0
130,130_11,615,2,70800,0
130,130_11,616,2,70800,0
130,130_11,618,2,70800,0
130,130_11,619,2,70800,0
130,130_11,675,2,70800,0
130,130_11,620,2,70800,0
130,130_11,621,2,70800,0
130,130_11,1772,2,70800,0
130,130_11,1773,2,70800,0
130,130_11,293,2,70800,0
130,130_11,1775,2,70800,0
130,130_11,1776,2,70800,0
130,130_11,1777,2,70800,0
130,130_11,1778,2,70800,0
130,130_11,1755,2,70800,0
130,130_11,1756,2,70800,0
130,130_11,1757,2,70800,0
130,130_11,1724,2,70800,0
130,130_11,1727,2,70800,0
130,130_11,617,2,70800,0
130,130_11,1774,2,70800,0
130,130_11,1794,2,27000,0
130,130_11,7469,2,27000,0
130,130_11,1724,2,27000,0
130,130_11,1726,2,27000,0
130,130_11,1727,2,27000,0
130,130_11,1728,2,27000,0
130,130_11,1729,2,27000,0
130,130_11,1731,2,27000,0
130,130_11,1732,2,27000,0
130,130_11,1734,2,27000,0
130,130_11,1735,2,27000,0
130,130_11,1736,2,27000,0
130,130_11,1738,2,27000,0
130,130_11,1739,2,27000,0
130,130_11,614,2,27000,0
130,130_11,615,2,27000,0
130,130_11,617,2,27000,0
130,130_11,619,2,27000,0
130,130_11,675,2,27000,0
130,130_11,620,2,27000,0
130,130_11,1772,2,27000,0
130,130_11,1773,2,27000,0
130,130_11,1774,2,27000,0
130,130_11,1775,2,27000,0
130,130_11,1776,2,27000,0
130,130_11,1777,2,27000,0
130,130_11,1778,2,27000,0
130,130_11,1756,2,27000,0
130,130_11,1757,2,27000,0
130,130_11,1755,2,27000,0
130,130_11,1725,2,27000,0
130,130_11,1733,2,27000,0
130,130_11,1737,2,27000,0
130,130_11,618,2,27000,0
130,130_11,621,2,27000,0
130,130_11,293,2,27000,0
130,130_11,1730,2,27000,0
130,130_11,616,2,27000,0
130,130_11,1794,2,30600,0
130,130_11,1724,2,30600,0
130,130_11,1725,2,30600,0
130,130_11,1727,2,30600,0
130,130_11,1728,2,30600,0
130,130_11,1729,2,30600,0
130,130_11,1732,2,30600,0
130,130_11,1733,2,30600,0
130,130_11,1734,2,30600,0
130,130_11,1735,2,30600,0
130,130_11,1737,2,30600,0
130,130_11,1739,2,30600,0
130,130_11,615,2,30600,0
130,130_11,617,2,30600,0
130,130_11,618,2,30600,0
130,130_11,619,2,30600,0
130,130_11,675,2,30600,0
130,130_11,620,2,30600,0
130,130_11,621,2,30600,0
130,130_11,1772,2,30600,0
130,130_11,293,2,30600,0
130,130_11,1775,2,30600,0
130,130_11,1776,2,30600,0
130,130_11,1778,2,30600,0
130,130_11,1755,2,30600,0
130,130_11,1774,2,30600,0
130,130_11,1777,2,30600,0
130,130_11,1757,2,30600,0
130,130_11,7469,2,30600,0
130,130_11,1730,2,30600,0
130,130_11,1731,2,30600,0
130,130_11,1738,2,30600,0
130,130_11,614,2,30600,0
130,130_11,616,2,30600,0
130,130_11,1756,2,30600,0
130,130_11,1726,2,30600,0
130,130_11,1736,2,30600,0
130,130_11,1773,2,30600,0
130,130_11,1794,2,66000,0
130,130_11,7469,2,66000,0
130,130_11,1724,2,66000,0
130,130_11,1725,2,66000,0
130,130_11,1726,2,66000,0
130,130_11,1727,2,66000,0
130,130_11,1730,2,66000,0
130,130_11,1731,2,66000,0
130,130_11,1733,2,66000,0
130,130_11,1734,2,66000,0
130,130_11,1735,2,66000,0
130,130_11,1736,2,66000,0
130,130_11,1737,2,66000,0
130,130_11,1738,2,66000,0
130,130_11,1739,2,66000,0
130,130_11,614,2,66000,0
