LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
151,151_18,4763,2,81000,0
151,151_18,6245,2,81000,0
151,151_18,2156,2,81000,0
151,151_18,6014,2,81000,0
151,151_18,6242,2,81000,0
151,151_18,6152,2,81000,0
151,151_18,6153,2,81000,0
151,151_18,6154,2,81000,0
151,151_18,6155,2,81000,0
151,151_18,6142,2,81000,0
151,151_18,2181,2,81000,0
151,151_18,2182,2,81000,0
151,151_18,2778,2,81000,0
151,151_18,7043,2,81000,0
151,151_18,1424,2,81000,0
151,151_18,2187,2,81000,0
151,151_18,2188,2,81000,0
151,151_18,2189,2,81000,0
151,151_18,1436,2,81000,0
151,151_18,3952,2,81000,0
151,151_18,4434,2,81000,0
151,151_18,2379,2,81000,0
151,151_18,2380,2,81000,0
151,151_18,2382,2,81000,0
151,151_18,5099,2,81000,0
151,151_18,2383,2,81000,0
151,151_18,1479,2,81000,0
151,151_18,7622,2,81000,0
151,151_18,297,2,81000,0
151,151_18,407,2,81000,0
151,151_18,2498,2,81000,0
151,151_18,2499,2,81000,0
151,151_18,2500,2,81000,0
151,151_18,2501,2,81000,0
151,151_18,7623,2,81000,0
151,151_18,2508,2,81000,0
151,151_18,2278,2,81000,0
151,151_18,4606,2,81000,0
151,151_18,7015,2,81000,0
151,151_18,4617,2,81000,0
151,151_18,4555,2,81000,0
151,151_18,3418,2,81000,0
151,151_18,3419,2,81000,0
151,151_18,4762,2,81000,0
151,151_18,6243,2,81000,0
151,151_18,6141,2,81000,0
151,151_18,2185,2,81000,0
151,151_18,2186,2,81000,0
151,151_18,2190,2,81000,0
151,151_18,7142,2,81000,0
151,151_18,4763,2,72000,0
151,151_18,6245,2,72000,0
151,151_18,2156,2,72000,0
151,151_18,6014,2,72000,0
151,151_18,6242,2,72000,0
151,151_18,6152,2,72000,0
151,151_18,6153,2,72000,0
151,151_18,6243,2,72000,0
151,151_18,6154,2,72000,0
151,151_18,6141,2,72000,0
151,151_18,6142,2,72000,0
151,151_18,2181,2,72000,0
151,151_18,2182,2,72000,0
151,151_18,2778,2,72000,0
151,151_18,2185,2,72000,0
151,151_18,7043,2,72000,0
151,151_18,1424,2,72000,0
151,151_18,2186,2,72000,0
151,151_18,2187,2,72000,0
151,151_18,2188,2,72000,0
151,151_18,2189,2,72000,0
151,151_18,1436,2,72000,0
151,151_18,3952,2,72000,0
151,151_18,4434,2,72000,0
151,151_18,2379,2,72000,0
151,151_18,2380,2,72000,0
151,151_18,2382,2,72000,0
151,151_18,5099,2,72000,0
151,151_18,2383,2,72000,0
151,151_18,1479,2,72000,0
151,151_18,7622,2,72000,0
151,151_18,297,2,72000,0
151,151_18,407,2,72000,0
151,151_18,2498,2,72000,0
151,151_18,2500,2,72000,0
151,151_18,2501,2,72000,0
151,151_18,7623,2,72000,0
151,151_18,4606,2,72000,0
151,151_18,7142,2,72000,0
151,151_18,7015,2,72000,0
151,151_18,3419,2,72000,0
151,151_18,4617,2,72000,0
151,151_18,6155,2,72000,0
151,151_18,2190,2,72000,0
151,151_18,2499,2,72000,0
151,151_18,2278,2,72000,0
151,151_18,2508,2,72000,0
151,151_18,4555,2,72000,0
151,151_18,4762,2,72000,0
151,151_18,6245,2,82800,0
151,151_18,6242,2,82800,0
151,151_18,6152,2,82800,0
151,151_18,6154,2,82800,0
151,151_18,6141,2,82800,0
151,151_18,6142,2,82800,0
151,151_18,2182,2,82800,0
151,151_18,2778,2,82800,0
151,151_18,2185,2,82800,0
151,151_18,7043,2,82800,0
151,151_18,2186,2,82800,0
151,151_18,2187,2,82800,0
151,151_18,2188,2,82800,0
151,151_18,2189,2,82800,0
151,151_18,3952,2,82800,0
151,151_18,2190,2,82800,0
151,151_18,4434,2,82800,0
151,151_18,2379,2,82800,0
151,151_18,5099,2,82800,0
151,151_18,2383,2,82800,0
151,151_18,7622,2,82800,0
151,151_18,407,2,82800,0
151,151_18,2498,2,82800,0
151,151_18,2500,2,82800,0
151,151_18,2501,2,82800,0
151,151_18,7623,2,82800,0
151,151_18,2508,2,82800,0
151,151_18,4606,2,82800,0
151,151_18,7015,2,82800,0
151,151_18,4617,2,82800,0
151,151_18,4555,2,82800,0
151,151_18,3418,2,82800,0
151,151_18,4762,2,82800,0
151,151_18,4763,2,82800,0
151,151_18,7142,2,82800,0
151,151_18,3419,2,82800,0
151,151_18,2156,2,82800,0
151,151_18,6243,2,82800,0
151,151_18,2181,2,82800,0
151,151_18,1424,2,82800,0
151,151_18,1436,2,82800,0
151,151_18,2380,2,82800,0
151,151_18,1479,2,82800,0
151,151_18,2499,2,82800,0
151,151_18,2278,2,82800,0
151,151_18,6014,2,82800,0
151,151_18,6153,2,82800,0
151,151_18,6155,2,82800,0
151,151_18,2382,2,82800,0
151,151_18,297,2,82800,0
151,151_18,6245,2,73800,0
151,151_18,2156,2,73800,0
151,151_18,6014,2,73800,0
151,151_18,6242,2,73800,0
151,151_18,6152,2,73800,0
151,151_18,6153,2,73800,0
151,151_18,6243,2,73800,0
151,151_18,6154,2,73800,0
151,151_18,6155,2,73800,0
151,151_18,6141,2,73800,0
151,151_18,6142,2,73800,0
151,151_18,2181,2,73800,0
151,151_18,2182,2,73800,0
151,151_18,2778,2,73800,0
151,151_18,2185,2,73800,0
151,151_18,7043,2,73800,0
151,151_18,2186,2,73800,0
151,151_18,2187,2,73800,0
151,151_18,2189,2,73800,0
151,151_18,1436,2,73800,0
151,151_18,3952,2,73800,0
151,151_18,2190,2,73800,0
151,151_18,4434,2,73800,0
151,151_18,2379,2,73800,0
151,151_18,2380,2,73800,0
151,151_18,2382,2,73800,0
151,151_18,5099,2,73800,0
151,151_18,2383,2,73800,0
151,151_18,1479,2,73800,0
151,151_18,7622,2,73800,0
151,151_18,297,2,73800,0
151,151_18,407,2,73800,0
151,151_18,2498,2,73800,0
151,151_18,2500,2,73800,0
151,151_18,2501,2,73800,0
151,151_18,7623,2,73800,0
151,151_18,2508,2,73800,0
151,151_18,2278,2,73800,0
151,151_18,4606,2,73800,0
151,151_18,7142,2,73800,0
151,151_18,7015,2,73800,0
151,151_18,4555,2,73800,0
151,151_18,3418,2,73800,0
151,151_18,3419,2,73800,0
151,151_18,4762,2,73800,0
151,151_18,4763,2,73800,0
151,151_18,1424,2,73800,0
151,151_18,2188,2,73800,0
151,151_18,2499,2,73800,0
151,151_18,4617,2,73800,0
151,151_18,6245,2,75600,0
151,151_18,6014,2,75600,0
151,151_18,6152,2,75600,0
151,151_18,6243,2,75600,0
151,151_18,6154,2,75600,0
151,151_18,6155,2,75600,0
151,151_18,6141,2,75600,0
151,151_18,2182,2,75600,0
151,151_18,2778,2,75600,0
151,151_18,2185,2,75600,0
151,151_18,1424,2,75600,0
151,151_18,2186,2,75600,0
151,151_18,2187,2,75600,0
