LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
51D,51D_50,4409,1,63900,1
51D,51D_50,2172,1,63900,1
51D,51D_50,4673,1,63900,1
51D,51D_50,3465,1,63900,1
51D,51D_50,4671,1,63900,1
51D,51D_50,3422,1,63900,1
51D,51D_50,3421,1,63900,1
51D,51D_50,3420,1,63900,1
51D,51D_50,2145,1,63900,1
51D,51D_50,2143,1,63900,1
51D,51D_50,2142,1,63900,1
51D,51D_50,2141,1,63900,1
51D,51D_50,2139,1,63900,1
51D,51D_50,2138,1,63900,1
51D,51D_50,2137,1,63900,1
51D,51D_50,2136,1,63900,1
51D,51D_50,4677,1,63900,1
51D,51D_50,2680,1,63900,1
51D,51D_50,2679,1,63900,1
51D,51D_50,2678,1,63900,1
51D,51D_50,4410,1,63900,1
51D,51D_50,4689,1,63900,1
51D,51D_50,2213,1,63900,1
51D,51D_50,4401,1,63900,1
51D,51D_50,2201,1,63900,1
51D,51D_50,7012,1,63900,1
51D,51D_50,2638,1,63900,1
51D,51D_50,2637,1,63900,1
51D,51D_50,4407,1,63900,1
51D,51D_50,1445,1,63900,1
51D,51D_50,1443,1,63900,1
51D,51D_50,7392,1,63900,1
51D,51D_50,4672,1,63900,1
51D,51D_50,7201,1,63900,1
51D,51D_50,4550,1,63900,1
51D,51D_50,4670,1,63900,1
51D,51D_50,2140,1,63900,1
51D,51D_50,4688,1,63900,1
51D,51D_50,2721,1,63900,1
51D,51D_50,1444,1,63900,1
51D,51D_50,4409,1,62100,1
51D,51D_50,2172,1,62100,1
51D,51D_50,4673,1,62100,1
51D,51D_50,4672,1,62100,1
51D,51D_50,4671,1,62100,1
51D,51D_50,3422,1,62100,1
51D,51D_50,3421,1,62100,1
51D,51D_50,3420,1,62100,1
51D,51D_50,4670,1,62100,1
51D,51D_50,2145,1,62100,1
51D,51D_50,2143,1,62100,1
51D,51D_50,2142,1,62100,1
51D,51D_50,2141,1,62100,1
51D,51D_50,2140,1,62100,1
51D,51D_50,2139,1,62100,1
51D,51D_50,7201,1,62100,1
51D,51D_50,2137,1,62100,1
51D,51D_50,2680,1,62100,1
51D,51D_50,2679,1,62100,1
51D,51D_50,2678,1,62100,1
51D,51D_50,4410,1,62100,1
51D,51D_50,4688,1,62100,1
51D,51D_50,2213,1,62100,1
51D,51D_50,2201,1,62100,1
51D,51D_50,7012,1,62100,1
51D,51D_50,2721,1,62100,1
51D,51D_50,2638,1,62100,1
51D,51D_50,2637,1,62100,1
51D,51D_50,4407,1,62100,1
51D,51D_50,1445,1,62100,1
51D,51D_50,1444,1,62100,1
51D,51D_50,1443,1,62100,1
51D,51D_50,7392,1,62100,1
51D,51D_50,2138,1,62100,1
51D,51D_50,4401,1,62100,1
51D,51D_50,2136,1,62100,1
51D,51D_50,4689,1,62100,1
51D,51D_50,3465,1,62100,1
51D,51D_50,4677,1,62100,1
51D,51D_47,755,2,28800,1
51D,51D_47,754,2,28800,1
51D,51D_47,753,2,28800,1
51D,51D_47,752,2,28800,1
51D,51D_47,751,2,28800,1
51D,51D_47,750,2,28800,1
51D,51D_47,749,2,28800,1
51D,51D_47,747,2,28800,1
51D,51D_47,336,2,28800,1
51D,51D_47,315,2,28800,1
51D,51D_47,1479,2,28800,1
51D,51D_47,1478,2,28800,1
51D,51D_47,7453,2,28800,1
51D,51D_47,1476,2,28800,1
51D,51D_47,4413,2,28800,1
51D,51D_47,2722,2,28800,1
51D,51D_47,2242,2,28800,1
51D,51D_47,2239,2,28800,1
51D,51D_47,4411,2,28800,1
51D,51D_47,4796,2,28800,1
51D,51D_47,4691,2,28800,1
51D,51D_47,2681,2,28800,1
51D,51D_47,6247,2,28800,1
51D,51D_47,6245,2,28800,1
51D,51D_47,2154,2,28800,1
51D,51D_47,2153,2,28800,1
51D,51D_47,2152,2,28800,1
51D,51D_47,2150,2,28800,1
51D,51D_47,2148,2,28800,1
51D,51D_47,2147,2,28800,1
51D,51D_47,2146,2,28800,1
51D,51D_47,4669,2,28800,1
51D,51D_47,3378,2,28800,1
51D,51D_47,3377,2,28800,1
51D,51D_47,3376,2,28800,1
51D,51D_47,4668,2,28800,1
51D,51D_47,4667,2,28800,1
51D,51D_47,4666,2,28800,1
51D,51D_47,4665,2,28800,1
51D,51D_47,2160,2,28800,1
51D,51D_47,4664,2,28800,1
51D,51D_47,2241,2,28800,1
51D,51D_47,2151,2,28800,1
51D,51D_47,404,2,28800,1
51D,51D_47,2149,2,28800,1
51D,51D_47,748,2,28800,1
51D,51D_47,7435,2,28800,1
51D,51D_47,6013,2,28800,1
51D,51D_47,3379,2,28800,1
51D,51D_47,4664,2,27000,2
51D,51D_47,2160,2,27000,2
51D,51D_47,4665,2,27000,2
51D,51D_47,4666,2,27000,2
51D,51D_47,4667,2,27000,2
51D,51D_47,4668,2,27000,2
51D,51D_47,3376,2,27000,2
51D,51D_47,3377,2,27000,2
51D,51D_47,3378,2,27000,2
51D,51D_47,3379,2,27000,2
51D,51D_47,4669,2,27000,2
51D,51D_47,2146,2,27000,2
51D,51D_47,2147,2,27000,2
51D,51D_47,2148,2,27000,2
51D,51D_47,2149,2,27000,2
51D,51D_47,2151,2,27000,2
51D,51D_47,2152,2,27000,2
51D,51D_47,2153,2,27000,2
51D,51D_47,2154,2,27000,2
51D,51D_47,6245,2,27000,2
51D,51D_47,6013,2,27000,2
51D,51D_47,2681,2,27000,2
51D,51D_47,4691,2,27000,2
51D,51D_47,4796,2,27000,2
51D,51D_47,4690,2,27000,2
51D,51D_47,4411,2,27000,2
51D,51D_47,2239,2,27000,2
51D,51D_47,2241,2,27000,2
51D,51D_47,2242,2,27000,2
51D,51D_47,7435,2,27000,2
51D,51D_47,2722,2,27000,2
51D,51D_47,4413,2,27000,2
51D,51D_47,1476,2,27000,2
51D,51D_47,7453,2,27000,2
51D,51D_47,1478,2,27000,2
51D,51D_47,1479,2,27000,2
51D,51D_47,315,2,27000,2
51D,51D_47,336,2,27000,2
51D,51D_47,404,2,27000,2
51D,51D_47,747,2,27000,2
51D,51D_47,748,2,27000,2
51D,51D_47,749,2,27000,2
51D,51D_47,750,2,27000,2
51D,51D_47,751,2,27000,2
51D,51D_47,752,2,27000,2
51D,51D_47,754,2,27000,2
51D,51D_47,755,2,27000,2
51D,51D_47,6247,2,27000,2
51D,51D_47,2150,2,27000,2
51D,51D_47,753,2,27000,2
51D,51D_47,4664,2,27900,2
51D,51D_47,2160,2,27900,2
51D,51D_47,4665,2,27900,2
51D,51D_47,4666,2,27900,2
51D,51D_47,4667,2,27900,2
51D,51D_47,3376,2,27900,2
51D,51D_47,3378,2,27900,2
51D,51D_47,4669,2,27900,2
51D,51D_47,2146,2,27900,2
51D,51D_47,2148,2,27900,2
51D,51D_47,2150,2,27900,2
51D,51D_47,2151,2,27900,2
51D,51D_47,2152,2,27900,2
51D,51D_47,2154,2,27900,2
51D,51D_47,6245,2,27900,2
51D,51D_47,6013,2,27900,2
51D,51D_47,6247,2,27900,2
51D,51D_47,2681,2,27900,2
51D,51D_47,4691,2,27900,2
51D,51D_47,4796,2,27900,2
51D,51D_47,4690,2,27900,2
51D,51D_47,4411,2,27900,2
51D,51D_47,2241,2,27900,2
51D,51D_47,2242,2,27900,2
51D,51D_47,4413,2,27900,2
51D,51D_47,1476,2,27900,2
51D,51D_47,1478,2,27900,2
51D,51D_47,1479,2,27900,2
51D,51D_47,315,2,27900,2
51D,51D_47,336,2,27900,2
51D,51D_47,404,2,27900,2
51D,51D_47,747,2,27900,2
51D,51D_47,748,2,27900,2
51D,51D_47,750,2,27900,2
51D,51D_47,751,2,27900,2
51D,51D_47,752,2,27900,2
51D,51D_47,753,2,27900,2
51D,51D_47,754,2,27900,2
51D,51D_47,755,2,27900,2
51D,51D_47,3377,2,27900,2
51D,51D_47,2722,2,27900,2
51D,51D_47,4668,2,27900,2
51D,51D_47,3379,2,27900,2
51D,51D_47,2147,2,27900,2
51D,51D_47,2149,2,27900,2
51D,51D_47,2153,2,27900,2
51D,51D_47,2239,2,27900,2
51D,51D_47,7435,2,27900,2
51D,51D_47,7453,2,27900,2
51D,51D_47,749,2,27900,2
51D,51D_47,2160,2,28800,2
51D,51D_47,4666,2,28800,2
51D,51D_47,4668,2,28800,2
51D,51D_47,3376,2,28800,2
51D,51D_47,3377,2,28800,2
51D,51D_47,3378,2,28800,2
51D,51D_47,4669,2,28800,2
51D,51D_47,2146,2,28800,2
51D,51D_47,2147,2,28800,2
51D,51D_47,2148,2,28800,2
51D,51D_47,2151,2,28800,2
51D,51D_47,2152,2,28800,2
51D,51D_47,2153,2,28800,2
51D,51D_47,2154,2,28800,2
51D,51D_47,6245,2,28800,2
51D,51D_47,6013,2,28800,2
51D,51D_47,2681,2,28800,2
51D,51D_47,4691,2,28800,2
51D,51D_47,4411,2,28800,2
51D,51D_47,2239,2,28800,2
51D,51D_47,2241,2,28800,2
51D,51D_47,2242,2,28800,2
51D,51D_47,7435,2,28800,2
51D,51D_47,2722,2,28800,2
51D,51D_47,4413,2,28800,2
51D,51D_47,7453,2,28800,2
51D,51D_47,315,2,28800,2
51D,51D_47,336,2,28800,2
51D,51D_47,748,2,28800,2
51D,51D_47,749,2,28800,2
51D,51D_47,750,2,28800,2
51D,51D_47,751,2,28800,2
51D,51D_47,752,2,28800,2
51D,51D_47,753,2,28800,2
51D,51D_47,754,2,28800,2
51D,51D_47,4667,2,28800,2
51D,51D_47,2149,2,28800,2
51D,51D_47,4664,2,28800,2
51D,51D_47,3379,2,28800,2
51D,51D_47,1478,2,28800,2
51D,51D_47,4796,2,28800,2
51D,51D_47,1479,2,28800,2
51D,51D_47,2150,2,28800,2
51D,51D_47,1476,2,28800,2
51D,51D_47,747,2,28800,2
51D,51D_47,755,2,28800,2
51D,51D_47,4665,2,28800,2
51D,51D_47,6247,2,28800,2
51D,51D_47,404,2,28800,2
51D,51D_50,7392,1,62100,2
51D,51D_50,1443,1,62100,2
51D,51D_50,1445,1,62100,2
51D,51D_50,4407,1,62100,2
51D,51D_50,7201,1,62100,2
51D,51D_50,2138,1,62100,2
51D,51D_50,2140,1,62100,2
51D,51D_50,2141,1,62100,2
51D,51D_50,2142,1,62100,2
51D,51D_50,2143,1,62100,2
51D,51D_50,4670,1,62100,2
51D,51D_50,3421,1,62100,2
51D,51D_50,3422,1,62100,2
51D,51D_50,4671,1,62100,2
51D,51D_50,4672,1,62100,2
51D,51D_50,3465,1,62100,2
51D,51D_50,4673,1,62100,2
51D,51D_50,2637,1,62100,2
51D,51D_50,2638,1,62100,2
51D,51D_50,7012,1,62100,2
51D,51D_50,2201,1,62100,2
51D,51D_50,4401,1,62100,2
51D,51D_50,2213,1,62100,2
51D,51D_50,4688,1,62100,2
51D,51D_50,4689,1,62100,2
51D,51D_50,4410,1,62100,2
51D,51D_50,2678,1,62100,2
51D,51D_50,2679,1,62100,2
51D,51D_50,4677,1,62100,2
51D,51D_50,2136,1,62100,2
51D,51D_50,2137,1,62100,2
51D,51D_50,3420,1,62100,2
51D,51D_50,2172,1,62100,2
51D,51D_50,2721,1,62100,2
51D,51D_50,2680,1,62100,2
51D,51D_50,2139,1,62100,2
51D,51D_50,2145,1,62100,2
51D,51D_50,1444,1,62100,2
51D,51D_50,7392,1,63900,2
51D,51D_50,1443,1,63900,2
51D,51D_50,1445,1,63900,2
51D,51D_50,4407,1,63900,2
51D,51D_50,7201,1,63900,2
51D,51D_50,2138,1,63900,2
51D,51D_50,2139,1,63900,2
51D,51D_50,2140,1,63900,2
51D,51D_50,2141,1,63900,2
51D,51D_50,2142,1,63900,2
51D,51D_50,2143,1,63900,2
51D,51D_50,3420,1,63900,2
51D,51D_50,3421,1,63900,2
51D,51D_50,3422,1,63900,2
51D,51D_50,4671,1,63900,2
51D,51D_50,3465,1,63900,2
51D,51D_50,2637,1,63900,2
51D,51D_50,2638,1,63900,2
51D,51D_50,2721,1,63900,2
51D,51D_50,7012,1,63900,2
51D,51D_50,2201,1,63900,2
51D,51D_50,4401,1,63900,2
51D,51D_50,4688,1,63900,2
51D,51D_50,4689,1,63900,2
51D,51D_50,4410,1,63900,2
51D,51D_50,2678,1,63900,2
51D,51D_50,2680,1,63900,2
51D,51D_50,2136,1,63900,2
51D,51D_50,2137,1,63900,2
51D,51D_50,2145,1,63900,2
51D,51D_50,4670,1,63900,2
51D,51D_50,1444,1,63900,2
51D,51D_50,2679,1,63900,2
51D,51D_50,4677,1,63900,2
51D,51D_50,2213,1,63900,2
51D,51D_50,4672,1,63900,2
51D,51D_47,4664,2,28800,3
51D,51D_47,2160,2,28800,3
51D,51D_47,4667,2,28800,3
51D,51D_47,4668,2,28800,3
51D,51D_47,3377,2,28800,3
51D,51D_47,3378,2,28800,3
51D,51D_47,3379,2,28800,3
51D,51D_47,2147,2,28800,3
51D,51D_47,2148,2,28800,3
51D,51D_47,2149,2,28800,3
51D,51D_47,2150,2,28800,3
51D,51D_47,2151,2,28800,3
51D,51D_47,2154,2,28800,3
51D,51D_47,6245,2,28800,3
51D,51D_47,6013,2,28800,3
51D,51D_47,6247,2,28800,3
51D,51D_47,2681,2,28800,3
51D,51D_47,4796,2,28800,3
51D,51D_47,4411,2,28800,3
51D,51D_47,2239,2,28800,3
51D,51D_47,7435,2,28800,3
51D,51D_47,2722,2,28800,3
51D,51D_47,4413,2,28800,3
51D,51D_47,1476,2,28800,3
51D,51D_47,7453,2,28800,3
51D,51D_47,1478,2,28800,3
51D,51D_47,1479,2,28800,3
51D,51D_47,315,2,28800,3
51D,51D_47,336,2,28800,3
51D,51D_47,404,2,28800,3
51D,51D_47,748,2,28800,3
51D,51D_47,749,2,28800,3
51D,51D_47,750,2,28800,3
51D,51D_47,752,2,28800,3
51D,51D_47,754,2,28800,3
51D,51D_47,2152,2,28800,3
51D,51D_47,2242,2,28800,3
51D,51D_47,753,2,28800,3
51D,51D_47,4669,2,28800,3
51D,51D_47,4691,2,28800,3
51D,51D_47,4666,2,28800,3
51D,51D_47,4665,2,28800,3
51D,51D_47,3376,2,28800,3
51D,51D_47,2146,2,28800,3
51D,51D_47,2153,2,28800,3
51D,51D_47,4690,2,28800,3
51D,51D_47,2241,2,28800,3
51D,51D_47,747,2,28800,3
51D,51D_47,751,2,28800,3
51D,51D_47,755,2,28800,3
51D,51D_47,4664,2,27000,3
51D,51D_47,4665,2,27000,3
51D,51D_47,4666,2,27000,3
51D,51D_47,4667,2,27000,3
51D,51D_47,4668,2,27000,3
51D,51D_47,3376,2,27000,3
51D,51D_47,3379,2,27000,3
51D,51D_47,4669,2,27000,3
51D,51D_47,2146,2,27000,3
51D,51D_47,2147,2,27000,3
51D,51D_47,2148,2,27000,3
51D,51D_47,2150,2,27000,3
51D,51D_47,2151,2,27000,3
51D,51D_47,2152,2,27000,3
51D,51D_47,2154,2,27000,3
51D,51D_47,6245,2,27000,3
51D,51D_47,6013,2,27000,3
51D,51D_47,4691,2,27000,3
51D,51D_47,4796,2,27000,3
51D,51D_47,4411,2,27000,3
51D,51D_47,2239,2,27000,3
51D,51D_47,2241,2,27000,3
51D,51D_47,2242,2,27000,3
51D,51D_47,7435,2,27000,3
51D,51D_47,2722,2,27000,3
51D,51D_47,4413,2,27000,3
51D,51D_47,7453,2,27000,3
51D,51D_47,1479,2,27000,3
51D,51D_47,315,2,27000,3
51D,51D_47,336,2,27000,3
51D,51D_47,404,2,27000,3
51D,51D_47,747,2,27000,3
51D,51D_47,748,2,27000,3
51D,51D_47,749,2,27000,3
51D,51D_47,750,2,27000,3
51D,51D_47,751,2,27000,3
51D,51D_47,752,2,27000,3
51D,51D_47,753,2,27000,3
51D,51D_47,754,2,27000,3
51D,51D_47,755,2,27000,3
51D,51D_47,2153,2,27000,3
51D,51D_47,2681,2,27000,3
51D,51D_47,1476,2,27000,3
51D,51D_47,3378,2,27000,3
51D,51D_47,6247,2,27000,3
51D,51D_47,2160,2,27000,3
51D,51D_47,3377,2,27000,3
51D,51D_47,2149,2,27000,3
51D,51D_47,1478,2,27000,3
51D,51D_47,4664,2,27900,3
51D,51D_47,2160,2,27900,3
51D,51D_47,4665,2,27900,3
51D,51D_47,4666,2,27900,3
51D,51D_47,4668,2,27900,3
51D,51D_47,3376,2,27900,3
51D,51D_47,3377,2,27900,3
51D,51D_47,3378,2,27900,3
51D,51D_47,3379,2,27900,3
51D,51D_47,4669,2,27900,3
51D,51D_47,2146,2,27900,3
51D,51D_47,2147,2,27900,3
51D,51D_47,2148,2,27900,3
51D,51D_47,2149,2,27900,3
51D,51D_47,2150,2,27900,3
51D,51D_47,2151,2,27900,3
51D,51D_47,2152,2,27900,3
51D,51D_47,2153,2,27900,3
51D,51D_47,2154,2,27900,3
51D,51D_47,6245,2,27900,3
51D,51D_47,6247,2,27900,3
51D,51D_47,2681,2,27900,3
51D,51D_47,4691,2,27900,3
51D,51D_47,4796,2,27900,3
51D,51D_47,4411,2,27900,3
51D,51D_47,2239,2,27900,3
51D,51D_47,2241,2,27900,3
51D,51D_47,2242,2,27900,3
51D,51D_47,7435,2,27900,3
51D,51D_47,4413,2,27900,3
51D,51D_47,1476,2,27900,3
51D,51D_47,7453,2,27900,3
51D,51D_47,1478,2,27900,3
51D,51D_47,1479,2,27900,3
51D,51D_47,315,2,27900,3
51D,51D_47,404,2,27900,3
51D,51D_47,748,2,27900,3
51D,51D_47,749,2,27900,3
51D,51D_47,750,2,27900,3
51D,51D_47,752,2,27900,3
51D,51D_47,753,2,27900,3
51D,51D_47,751,2,27900,3
51D,51D_47,747,2,27900,3
51D,51D_47,4667,2,27900,3
51D,51D_47,6013,2,27900,3
51D,51D_47,2722,2,27900,3
51D,51D_47,336,2,27900,3
51D,51D_50,7392,1,62100,3
51D,51D_50,1444,1,62100,3
51D,51D_50,1445,1,62100,3
51D,51D_50,4407,1,62100,3
51D,51D_50,2637,1,62100,3
51D,51D_50,2638,1,62100,3
51D,51D_50,2721,1,62100,3
51D,51D_50,4401,1,62100,3
51D,51D_50,2213,1,62100,3
51D,51D_50,4688,1,62100,3
51D,51D_50,4689,1,62100,3
51D,51D_50,2679,1,62100,3
51D,51D_50,2680,1,62100,3
51D,51D_50,4677,1,62100,3
51D,51D_50,2137,1,62100,3
51D,51D_50,7201,1,62100,3
51D,51D_50,2138,1,62100,3
51D,51D_50,2139,1,62100,3
51D,51D_50,2140,1,62100,3
51D,51D_50,2142,1,62100,3
51D,51D_50,2143,1,62100,3
51D,51D_50,2145,1,62100,3
51D,51D_50,4670,1,62100,3
51D,51D_50,3421,1,62100,3
51D,51D_50,3422,1,62100,3
51D,51D_50,4672,1,62100,3
51D,51D_50,3465,1,62100,3
51D,51D_50,2172,1,62100,3
51D,51D_50,4409,1,62100,3
51D,51D_50,2678,1,62100,3
51D,51D_50,2201,1,62100,3
51D,51D_50,1443,1,62100,3
51D,51D_50,4671,1,62100,3
51D,51D_50,7012,1,62100,3
51D,51D_50,4410,1,62100,3
51D,51D_50,2136,1,62100,3
51D,51D_50,2141,1,62100,3
51D,51D_50,3420,1,62100,3
51D,51D_50,4673,1,62100,3
51D,51D_50,7392,1,63900,3
51D,51D_50,1443,1,63900,3
51D,51D_50,1444,1,63900,3
51D,51D_50,1445,1,63900,3
51D,51D_50,2637,1,63900,3
51D,51D_50,2638,1,63900,3
51D,51D_50,2721,1,63900,3
51D,51D_50,7012,1,63900,3
51D,51D_50,2201,1,63900,3
51D,51D_50,4401,1,63900,3
51D,51D_50,4688,1,63900,3
51D,51D_50,4689,1,63900,3
51D,51D_50,4410,1,63900,3
51D,51D_50,2678,1,63900,3
51D,51D_50,2679,1,63900,3
51D,51D_50,2680,1,63900,3
51D,51D_50,4677,1,63900,3
51D,51D_50,2136,1,63900,3
51D,51D_50,2137,1,63900,3
51D,51D_50,7201,1,63900,3
51D,51D_50,2138,1,63900,3
51D,51D_50,2139,1,63900,3
51D,51D_50,2140,1,63900,3
51D,51D_50,2141,1,63900,3
51D,51D_50,2142,1,63900,3
51D,51D_50,2143,1,63900,3
51D,51D_50,2145,1,63900,3
51D,51D_50,4670,1,63900,3
51D,51D_50,3420,1,63900,3
51D,51D_50,3421,1,63900,3
51D,51D_50,3422,1,63900,3
51D,51D_50,4672,1,63900,3
51D,51D_50,3465,1,63900,3
51D,51D_50,4673,1,63900,3
51D,51D_50,2213,1,63900,3
51D,51D_50,4671,1,63900,3
51D,51D_50,4407,1,63900,3
51D,51D_47,4664,2,28800,4
51D,51D_47,4665,2,28800,4
51D,51D_47,4666,2,28800,4
51D,51D_47,4667,2,28800,4
51D,51D_47,3377,2,28800,4
51D,51D_47,3378,2,28800,4
51D,51D_47,4669,2,28800,4
51D,51D_47,2147,2,28800,4
51D,51D_47,2149,2,28800,4
51D,51D_47,2150,2,28800,4
51D,51D_47,2152,2,28800,4
51D,51D_47,2153,2,28800,4
51D,51D_47,2154,2,28800,4
51D,51D_47,6247,2,28800,4
51D,51D_47,2681,2,28800,4
51D,51D_47,4691,2,28800,4
51D,51D_47,4796,2,28800,4
51D,51D_47,2239,2,28800,4
51D,51D_47,2241,2,28800,4
51D,51D_47,2242,2,28800,4
51D,51D_47,7435,2,28800,4
51D,51D_47,4413,2,28800,4
51D,51D_47,1476,2,28800,4
51D,51D_47,7453,2,28800,4
51D,51D_47,1478,2,28800,4
51D,51D_47,315,2,28800,4
51D,51D_47,336,2,28800,4
51D,51D_47,404,2,28800,4
51D,51D_47,747,2,28800,4
51D,51D_47,750,2,28800,4
51D,51D_47,751,2,28800,4
51D,51D_47,752,2,28800,4
51D,51D_47,753,2,28800,4
51D,51D_47,755,2,28800,4
51D,51D_47,2160,2,28800,4
51D,51D_47,3376,2,28800,4
51D,51D_47,2146,2,28800,4
51D,51D_47,2151,2,28800,4
51D,51D_47,6013,2,28800,4
51D,51D_47,4411,2,28800,4
51D,51D_47,2722,2,28800,4
51D,51D_47,1479,2,28800,4
51D,51D_47,748,2,28800,4
51D,51D_47,749,2,28800,4
51D,51D_47,754,2,28800,4
51D,51D_47,4668,2,28800,4
51D,51D_47,3379,2,28800,4
51D,51D_47,2148,2,28800,4
51D,51D_47,6245,2,28800,4
51D,51D_47,4664,2,27000,4
51D,51D_47,4665,2,27000,4
51D,51D_47,4666,2,27000,4
51D,51D_47,4667,2,27000,4
51D,51D_47,4668,2,27000,4
51D,51D_47,3377,2,27000,4
51D,51D_47,3378,2,27000,4
51D,51D_47,3379,2,27000,4
51D,51D_47,4669,2,27000,4
51D,51D_47,2146,2,27000,4
51D,51D_47,2147,2,27000,4
51D,51D_47,2148,2,27000,4
51D,51D_47,2149,2,27000,4
51D,51D_47,2150,2,27000,4
51D,51D_47,2151,2,27000,4
51D,51D_47,2152,2,27000,4
51D,51D_47,2153,2,27000,4
51D,51D_47,2154,2,27000,4
51D,51D_47,6245,2,27000,4
51D,51D_47,6013,2,27000,4
51D,51D_47,6247,2,27000,4
51D,51D_47,2681,2,27000,4
51D,51D_47,4691,2,27000,4
51D,51D_47,4796,2,27000,4
51D,51D_47,4690,2,27000,4
51D,51D_47,2239,2,27000,4
51D,51D_47,2242,2,27000,4
51D,51D_47,7435,2,27000,4
51D,51D_47,2722,2,27000,4
51D,51D_47,4413,2,27000,4
51D,51D_47,7453,2,27000,4
51D,51D_47,1478,2,27000,4
51D,51D_47,1479,2,27000,4
51D,51D_47,404,2,27000,4
51D,51D_47,747,2,27000,4
51D,51D_47,748,2,27000,4
51D,51D_47,749,2,27000,4
51D,51D_47,750,2,27000,4
51D,51D_47,751,2,27000,4
51D,51D_47,752,2,27000,4
51D,51D_47,753,2,27000,4
51D,51D_47,754,2,27000,4
51D,51D_47,755,2,27000,4
51D,51D_47,2160,2,27000,4
51D,51D_47,3376,2,27000,4
51D,51D_47,2241,2,27000,4
51D,51D_47,1476,2,27000,4
51D,51D_47,336,2,27000,4
51D,51D_47,4411,2,27000,4
51D,51D_47,315,2,27000,4
51D,51D_47,4664,2,27900,4
51D,51D_47,4665,2,27900,4
51D,51D_47,4666,2,27900,4
51D,51D_47,4667,2,27900,4
51D,51D_47,4668,2,27900,4
51D,51D_47,3376,2,27900,4
51D,51D_47,3377,2,27900,4
51D,51D_47,3378,2,27900,4
51D,51D_47,3379,2,27900,4
51D,51D_47,4669,2,27900,4
51D,51D_47,2146,2,27900,4
