LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
66B,66B_55,2193,1,50400,1
66B,66B_55,2192,1,50400,1
66B,66B_55,2191,1,50400,1
66B,66B_55,1451,1,50400,1
66B,66B_55,1450,1,50400,1
66B,66B_55,1449,1,50400,1
66B,66B_55,7078,1,50400,1
66B,66B_55,1445,1,50400,1
66B,66B_55,312,1,50400,1
66B,66B_55,317,1,50400,1
66B,66B_55,346,1,50400,1
66B,66B_55,495,1,50400,1
66B,66B_55,494,1,50400,1
66B,66B_55,493,1,50400,1
66B,66B_55,7391,1,50400,1
66B,66B_55,3956,1,50400,1
66B,66B_55,2218,1,50400,1
66B,66B_55,2215,1,50400,1
66B,66B_55,3959,1,50400,1
66B,66B_55,2213,1,50400,1
66B,66B_55,4003,1,50400,1
66B,66B_55,3887,1,50400,1
66B,66B_55,3366,1,50400,1
66B,66B_55,1444,1,50400,1
66B,66B_55,400,1,50400,1
66B,66B_57,7387,2,79800,1
66B,66B_57,2810,2,79800,1
66B,66B_57,406,2,79800,1
66B,66B_57,315,2,79800,1
66B,66B_57,1478,2,79800,1
66B,66B_57,7453,2,79800,1
66B,66B_57,1476,2,79800,1
66B,66B_57,1474,2,79800,1
66B,66B_57,1473,2,79800,1
66B,66B_57,4408,2,79800,1
66B,66B_57,2251,2,79800,1
66B,66B_57,2249,2,79800,1
66B,66B_57,2247,2,79800,1
66B,66B_57,2246,2,79800,1
66B,66B_57,2245,2,79800,1
66B,66B_57,2244,2,79800,1
66B,66B_57,2243,2,79800,1
66B,66B_57,2242,2,79800,1
66B,66B_57,2239,2,79800,1
66B,66B_57,5056,2,79800,1
66B,66B_57,2238,2,79800,1
66B,66B_57,2237,2,79800,1
66B,66B_57,2235,2,79800,1
66B,66B_57,2234,2,79800,1
66B,66B_57,2232,2,79800,1
66B,66B_57,2233,2,79800,1
66B,66B_57,3374,2,79800,1
66B,66B_57,3373,2,79800,1
66B,66B_57,4001,2,79800,1
66B,66B_57,4000,2,79800,1
66B,66B_57,3999,2,79800,1
66B,66B_57,3998,2,79800,1
66B,66B_57,4404,2,79800,1
66B,66B_57,4003,2,79800,1
66B,66B_57,2250,2,79800,1
66B,66B_57,3949,2,79800,1
66B,66B_57,3950,2,79800,1
66B,66B_57,2241,2,79800,1
66B,66B_57,3991,2,79800,1
66B,66B_57,2236,2,79800,1
66B,66B_57,3372,2,79800,1
66B,66B_57,4405,2,79800,1
66B,66B_57,1479,2,79800,1
66B,66B_57,1472,2,79800,1
66B,66B_57,2248,2,79800,1
66B,66B_57,7387,2,76200,1
66B,66B_57,2810,2,76200,1
66B,66B_57,315,2,76200,1
66B,66B_57,1479,2,76200,1
66B,66B_57,1478,2,76200,1
66B,66B_57,7453,2,76200,1
66B,66B_57,1474,2,76200,1
66B,66B_57,1473,2,76200,1
66B,66B_57,4408,2,76200,1
66B,66B_57,1472,2,76200,1
66B,66B_57,2251,2,76200,1
66B,66B_57,2250,2,76200,1
66B,66B_57,2249,2,76200,1
66B,66B_57,2248,2,76200,1
66B,66B_57,2247,2,76200,1
66B,66B_57,2246,2,76200,1
66B,66B_57,2244,2,76200,1
66B,66B_57,2242,2,76200,1
66B,66B_57,2241,2,76200,1
66B,66B_57,2239,2,76200,1
66B,66B_57,5056,2,76200,1
66B,66B_57,2238,2,76200,1
66B,66B_57,2237,2,76200,1
66B,66B_57,2236,2,76200,1
66B,66B_57,2235,2,76200,1
66B,66B_57,2234,2,76200,1
66B,66B_57,2233,2,76200,1
66B,66B_57,3373,2,76200,1
66B,66B_57,3372,2,76200,1
66B,66B_57,3950,2,76200,1
66B,66B_57,4001,2,76200,1
66B,66B_57,3999,2,76200,1
66B,66B_57,3998,2,76200,1
66B,66B_57,3991,2,76200,1
66B,66B_57,4405,2,76200,1
66B,66B_57,4404,2,76200,1
66B,66B_57,4003,2,76200,1
66B,66B_57,3949,2,76200,1
66B,66B_57,406,2,76200,1
66B,66B_57,3374,2,76200,1
66B,66B_57,2243,2,76200,1
66B,66B_57,2232,2,76200,1
66B,66B_57,4000,2,76200,1
66B,66B_57,1476,2,76200,1
66B,66B_57,2245,2,76200,1
66B,66B_57,315,2,83400,1
66B,66B_57,1479,2,83400,1
66B,66B_57,1478,2,83400,1
66B,66B_57,7453,2,83400,1
66B,66B_57,1476,2,83400,1
66B,66B_57,4408,2,83400,1
66B,66B_57,1472,2,83400,1
66B,66B_57,2250,2,83400,1
66B,66B_57,2249,2,83400,1
66B,66B_57,2248,2,83400,1
66B,66B_57,2247,2,83400,1
66B,66B_57,2246,2,83400,1
66B,66B_57,2245,2,83400,1
66B,66B_57,2244,2,83400,1
66B,66B_57,2243,2,83400,1
66B,66B_57,2242,2,83400,1
66B,66B_57,2241,2,83400,1
66B,66B_57,2239,2,83400,1
66B,66B_57,2238,2,83400,1
66B,66B_57,2237,2,83400,1
66B,66B_57,2236,2,83400,1
66B,66B_57,2235,2,83400,1
66B,66B_57,2234,2,83400,1
66B,66B_57,2232,2,83400,1
66B,66B_57,2233,2,83400,1
66B,66B_57,3374,2,83400,1
66B,66B_57,3373,2,83400,1
66B,66B_57,3372,2,83400,1
66B,66B_57,3950,2,83400,1
66B,66B_57,3949,2,83400,1
66B,66B_57,4001,2,83400,1
66B,66B_57,4000,2,83400,1
66B,66B_57,3999,2,83400,1
66B,66B_57,3991,2,83400,1
66B,66B_57,4405,2,83400,1
66B,66B_57,4404,2,83400,1
66B,66B_57,4003,2,83400,1
66B,66B_57,1474,2,83400,1
66B,66B_57,2251,2,83400,1
66B,66B_57,3998,2,83400,1
66B,66B_57,1473,2,83400,1
66B,66B_57,5056,2,83400,1
66B,66B_55,4003,1,28500,1
66B,66B_55,5112,1,28500,1
66B,66B_55,4002,1,28500,1
66B,66B_55,7234,1,28500,1
66B,66B_55,3959,1,28500,1
66B,66B_55,3958,1,28500,1
66B,66B_55,3957,1,28500,1
66B,66B_55,3956,1,28500,1
66B,66B_55,3954,1,28500,1
66B,66B_55,7187,1,28500,1
66B,66B_55,7186,1,28500,1
66B,66B_55,3887,1,28500,1
66B,66B_55,3886,1,28500,1
66B,66B_55,3367,1,28500,1
66B,66B_55,3365,1,28500,1
66B,66B_55,2219,1,28500,1
66B,66B_55,2218,1,28500,1
66B,66B_55,2217,1,28500,1
66B,66B_55,4599,1,28500,1
66B,66B_55,2216,1,28500,1
66B,66B_55,2213,1,28500,1
66B,66B_55,4401,1,28500,1
66B,66B_55,7239,1,28500,1
66B,66B_55,2201,1,28500,1
66B,66B_55,2200,1,28500,1
66B,66B_55,2197,1,28500,1
66B,66B_55,2196,1,28500,1
66B,66B_55,2195,1,28500,1
66B,66B_55,2194,1,28500,1
66B,66B_55,2193,1,28500,1
66B,66B_55,2192,1,28500,1
66B,66B_55,1451,1,28500,1
66B,66B_55,1450,1,28500,1
66B,66B_55,1449,1,28500,1
66B,66B_55,1444,1,28500,1
66B,66B_55,312,1,28500,1
66B,66B_55,317,1,28500,1
66B,66B_55,346,1,28500,1
66B,66B_55,400,1,28500,1
66B,66B_55,495,1,28500,1
66B,66B_55,494,1,28500,1
66B,66B_55,7391,1,28500,1
66B,66B_55,3366,1,28500,1
66B,66B_55,1445,1,28500,1
66B,66B_55,2214,1,28500,1
66B,66B_55,493,1,28500,1
66B,66B_55,2215,1,28500,1
66B,66B_55,7078,1,28500,1
66B,66B_55,2198,1,28500,1
66B,66B_55,2191,1,28500,1
66B,66B_55,3955,1,28500,1
66B,66B_55,3888,1,28500,1
66B,66B_55,4003,1,21300,1
66B,66B_55,4002,1,21300,1
66B,66B_55,7234,1,21300,1
66B,66B_55,3958,1,21300,1
66B,66B_55,3957,1,21300,1
66B,66B_55,3955,1,21300,1
66B,66B_55,7187,1,21300,1
66B,66B_55,3887,1,21300,1
66B,66B_55,3886,1,21300,1
66B,66B_55,3367,1,21300,1
66B,66B_55,3366,1,21300,1
66B,66B_55,3365,1,21300,1
66B,66B_55,2219,1,21300,1
66B,66B_55,2217,1,21300,1
66B,66B_55,4599,1,21300,1
66B,66B_55,2215,1,21300,1
66B,66B_55,2214,1,21300,1
66B,66B_55,2213,1,21300,1
66B,66B_55,7239,1,21300,1
66B,66B_55,2201,1,21300,1
66B,66B_55,2200,1,21300,1
66B,66B_55,2198,1,21300,1
66B,66B_55,2197,1,21300,1
66B,66B_55,2196,1,21300,1
66B,66B_55,2195,1,21300,1
66B,66B_55,2194,1,21300,1
66B,66B_55,2193,1,21300,1
66B,66B_55,2192,1,21300,1
66B,66B_55,2191,1,21300,1
66B,66B_55,1451,1,21300,1
66B,66B_55,7078,1,21300,1
66B,66B_55,1445,1,21300,1
66B,66B_55,1444,1,21300,1
66B,66B_55,312,1,21300,1
66B,66B_55,317,1,21300,1
66B,66B_55,346,1,21300,1
66B,66B_55,495,1,21300,1
66B,66B_55,494,1,21300,1
66B,66B_55,493,1,21300,1
66B,66B_55,7391,1,21300,1
66B,66B_55,3888,1,21300,1
66B,66B_55,3954,1,21300,1
66B,66B_55,3956,1,21300,1
66B,66B_55,400,1,21300,1
66B,66B_55,5112,1,21300,1
66B,66B_55,1450,1,21300,1
66B,66B_55,7186,1,21300,1
66B,66B_55,2218,1,21300,1
66B,66B_55,2216,1,21300,1
66B,66B_55,4401,1,21300,1
66B,66B_55,1449,1,21300,1
66B,66B_55,3959,1,21300,1
66B,66B_55,5112,1,24900,1
66B,66B_55,4002,1,24900,1
66B,66B_55,7234,1,24900,1
66B,66B_55,3959,1,24900,1
66B,66B_55,3958,1,24900,1
66B,66B_55,3957,1,24900,1
66B,66B_55,3956,1,24900,1
66B,66B_55,3955,1,24900,1
66B,66B_55,3954,1,24900,1
66B,66B_55,7186,1,24900,1
66B,66B_55,3888,1,24900,1
66B,66B_55,3887,1,24900,1
66B,66B_55,3886,1,24900,1
66B,66B_55,3366,1,24900,1
66B,66B_55,3365,1,24900,1
66B,66B_55,2219,1,24900,1
66B,66B_55,2218,1,24900,1
66B,66B_55,2217,1,24900,1
66B,66B_55,4599,1,24900,1
66B,66B_55,2216,1,24900,1
66B,66B_55,2215,1,24900,1
66B,66B_55,2214,1,24900,1
66B,66B_55,2213,1,24900,1
66B,66B_55,4401,1,24900,1
66B,66B_55,7239,1,24900,1
66B,66B_55,2200,1,24900,1
66B,66B_55,2197,1,24900,1
66B,66B_55,2196,1,24900,1
66B,66B_55,2194,1,24900,1
66B,66B_55,2193,1,24900,1
66B,66B_55,2192,1,24900,1
66B,66B_55,2191,1,24900,1
66B,66B_55,1451,1,24900,1
66B,66B_55,1450,1,24900,1
66B,66B_55,1449,1,24900,1
66B,66B_55,7078,1,24900,1
66B,66B_55,1445,1,24900,1
66B,66B_55,1444,1,24900,1
66B,66B_55,317,1,24900,1
66B,66B_55,400,1,24900,1
66B,66B_55,493,1,24900,1
66B,66B_55,494,1,24900,1
66B,66B_55,346,1,24900,1
66B,66B_55,2198,1,24900,1
66B,66B_55,7187,1,24900,1
66B,66B_55,2201,1,24900,1
66B,66B_55,7391,1,24900,1
66B,66B_55,3367,1,24900,1
66B,66B_55,2195,1,24900,1
66B,66B_55,312,1,24900,1
66B,66B_55,495,1,24900,1
66B,66B_55,4003,1,24900,1
66B,66B_57,7387,2,36900,1
66B,66B_57,2810,2,36900,1
66B,66B_57,406,2,36900,1
66B,66B_57,315,2,36900,1
66B,66B_57,1479,2,36900,1
66B,66B_57,1478,2,36900,1
66B,66B_57,7453,2,36900,1
66B,66B_57,1476,2,36900,1
66B,66B_57,1474,2,36900,1
66B,66B_57,1473,2,36900,1
66B,66B_57,4408,2,36900,1
66B,66B_57,2251,2,36900,1
66B,66B_57,2250,2,36900,1
66B,66B_57,2248,2,36900,1
66B,66B_57,2246,2,36900,1
66B,66B_57,2245,2,36900,1
66B,66B_57,2244,2,36900,1
66B,66B_57,2243,2,36900,1
66B,66B_57,2242,2,36900,1
66B,66B_57,2241,2,36900,1
66B,66B_57,2239,2,36900,1
66B,66B_57,2238,2,36900,1
66B,66B_57,2237,2,36900,1
66B,66B_57,2236,2,36900,1
66B,66B_57,2235,2,36900,1
66B,66B_57,2234,2,36900,1
66B,66B_57,2232,2,36900,1
66B,66B_57,2233,2,36900,1
66B,66B_57,3372,2,36900,1
66B,66B_57,3949,2,36900,1
66B,66B_57,4001,2,36900,1
66B,66B_57,4000,2,36900,1
66B,66B_57,3998,2,36900,1
66B,66B_57,3991,2,36900,1
66B,66B_57,4405,2,36900,1
66B,66B_57,4404,2,36900,1
66B,66B_57,2249,2,36900,1
66B,66B_57,5056,2,36900,1
66B,66B_57,3950,2,36900,1
66B,66B_57,3374,2,36900,1
66B,66B_57,1472,2,36900,1
66B,66B_57,2247,2,36900,1
66B,66B_57,3373,2,36900,1
66B,66B_57,3999,2,36900,1
66B,66B_57,4003,2,36900,1
66B,66B_57,2810,2,40500,1
66B,66B_57,315,2,40500,1
66B,66B_57,1479,2,40500,1
66B,66B_57,1478,2,40500,1
66B,66B_57,1476,2,40500,1
66B,66B_57,1474,2,40500,1
66B,66B_57,1473,2,40500,1
66B,66B_57,4408,2,40500,1
66B,66B_57,2251,2,40500,1
66B,66B_57,2250,2,40500,1
66B,66B_57,2249,2,40500,1
66B,66B_57,2248,2,40500,1
66B,66B_57,2247,2,40500,1
66B,66B_57,2246,2,40500,1
66B,66B_57,2245,2,40500,1
66B,66B_57,2244,2,40500,1
66B,66B_57,2242,2,40500,1
66B,66B_57,2239,2,40500,1
66B,66B_57,5056,2,40500,1
66B,66B_57,2238,2,40500,1
66B,66B_57,2237,2,40500,1
66B,66B_57,2234,2,40500,1
66B,66B_57,2232,2,40500,1
66B,66B_57,2233,2,40500,1
66B,66B_57,3374,2,40500,1
66B,66B_57,3373,2,40500,1
66B,66B_57,3372,2,40500,1
66B,66B_57,3950,2,40500,1
66B,66B_57,3949,2,40500,1
66B,66B_57,4000,2,40500,1
66B,66B_57,3999,2,40500,1
66B,66B_57,3998,2,40500,1
66B,66B_57,3991,2,40500,1
66B,66B_57,4405,2,40500,1
66B,66B_57,4404,2,40500,1
66B,66B_57,4003,2,40500,1
66B,66B_57,4001,2,40500,1
66B,66B_57,2243,2,40500,1
66B,66B_57,2236,2,40500,1
66B,66B_57,1472,2,40500,1
66B,66B_57,7387,2,40500,1
66B,66B_57,406,2,40500,1
66B,66B_57,7453,2,40500,1
66B,66B_57,2241,2,40500,1
66B,66B_57,2235,2,40500,1
66B,66B_55,3956,1,32400,1
66B,66B_55,3955,1,32400,1
66B,66B_55,3954,1,32400,1
66B,66B_55,7187,1,32400,1
66B,66B_55,7186,1,32400,1
66B,66B_55,3888,1,32400,1
66B,66B_55,3887,1,32400,1
66B,66B_55,3886,1,32400,1
66B,66B_55,3367,1,32400,1
66B,66B_55,3365,1,32400,1
66B,66B_55,2219,1,32400,1
66B,66B_55,2218,1,32400,1
66B,66B_55,2217,1,32400,1
66B,66B_55,4599,1,32400,1
66B,66B_55,2216,1,32400,1
66B,66B_55,2213,1,32400,1
66B,66B_55,4401,1,32400,1
66B,66B_55,2201,1,32400,1
66B,66B_55,2200,1,32400,1
66B,66B_55,2198,1,32400,1
66B,66B_55,2197,1,32400,1
66B,66B_55,2196,1,32400,1
66B,66B_55,2195,1,32400,1
66B,66B_55,2194,1,32400,1
66B,66B_55,2193,1,32400,1
66B,66B_55,2192,1,32400,1
66B,66B_55,1450,1,32400,1
66B,66B_55,1449,1,32400,1
66B,66B_55,7078,1,32400,1
66B,66B_55,1445,1,32400,1
66B,66B_55,1444,1,32400,1
66B,66B_55,312,1,32400,1
66B,66B_55,317,1,32400,1
66B,66B_55,346,1,32400,1
66B,66B_55,400,1,32400,1
66B,66B_55,495,1,32400,1
66B,66B_55,493,1,32400,1
66B,66B_55,7391,1,32400,1
66B,66B_55,4003,1,32400,1
66B,66B_55,5112,1,32400,1
66B,66B_55,4002,1,32400,1
66B,66B_55,7234,1,32400,1
66B,66B_55,3959,1,32400,1
66B,66B_55,2214,1,32400,1
66B,66B_55,2191,1,32400,1
66B,66B_55,2215,1,32400,1
66B,66B_55,3958,1,32400,1
66B,66B_55,3957,1,32400,1
66B,66B_55,3366,1,32400,1
66B,66B_55,7239,1,32400,1
66B,66B_55,1451,1,32400,1
66B,66B_55,494,1,32400,1
66B,66B_57,2810,2,29400,1
66B,66B_57,7387,2,29400,1
66B,66B_57,406,2,29400,1
66B,66B_57,315,2,29400,1
66B,66B_57,1479,2,29400,1
66B,66B_57,1478,2,29400,1
66B,66B_57,7453,2,29400,1
66B,66B_57,1474,2,29400,1
66B,66B_57,1473,2,29400,1
66B,66B_57,4408,2,29400,1
66B,66B_57,1472,2,29400,1
66B,66B_57,2250,2,29400,1
66B,66B_57,2249,2,29400,1
66B,66B_57,2248,2,29400,1
66B,66B_57,2247,2,29400,1
66B,66B_57,2246,2,29400,1
66B,66B_57,2244,2,29400,1
66B,66B_57,2243,2,29400,1
66B,66B_57,2242,2,29400,1
66B,66B_57,2241,2,29400,1
66B,66B_57,2239,2,29400,1
66B,66B_57,5056,2,29400,1
66B,66B_57,2238,2,29400,1
66B,66B_57,2237,2,29400,1
66B,66B_57,2236,2,29400,1
66B,66B_57,2234,2,29400,1
66B,66B_57,2233,2,29400,1
66B,66B_57,3374,2,29400,1
66B,66B_57,3373,2,29400,1
66B,66B_57,3372,2,29400,1
66B,66B_57,3950,2,29400,1
66B,66B_57,3949,2,29400,1
66B,66B_57,4001,2,29400,1
66B,66B_57,4000,2,29400,1
66B,66B_57,3999,2,29400,1
66B,66B_57,3998,2,29400,1
66B,66B_57,3991,2,29400,1
66B,66B_57,4404,2,29400,1
66B,66B_57,4003,2,29400,1
66B,66B_57,2245,2,29400,1
66B,66B_57,1476,2,29400,1
66B,66B_57,2232,2,29400,1
66B,66B_57,2251,2,29400,1
66B,66B_57,2235,2,29400,1
66B,66B_57,4405,2,29400,1
66B,66B_57,7387,2,33300,1
66B,66B_57,2810,2,33300,1
66B,66B_57,406,2,33300,1
66B,66B_57,315,2,33300,1
66B,66B_57,1479,2,33300,1
66B,66B_57,1478,2,33300,1
66B,66B_57,1474,2,33300,1
66B,66B_57,1473,2,33300,1
66B,66B_57,4408,2,33300,1
66B,66B_57,1472,2,33300,1
66B,66B_57,2251,2,33300,1
66B,66B_57,2250,2,33300,1
66B,66B_57,2248,2,33300,1
66B,66B_57,2247,2,33300,1
66B,66B_57,2246,2,33300,1
66B,66B_57,2244,2,33300,1
66B,66B_57,2243,2,33300,1
66B,66B_57,2242,2,33300,1
66B,66B_57,2241,2,33300,1
66B,66B_57,5056,2,33300,1
66B,66B_57,2237,2,33300,1
66B,66B_57,2236,2,33300,1
66B,66B_57,2235,2,33300,1
66B,66B_57,2234,2,33300,1
66B,66B_57,2232,2,33300,1
66B,66B_57,2233,2,33300,1
66B,66B_57,3374,2,33300,1
66B,66B_57,3373,2,33300,1
66B,66B_57,3372,2,33300,1
66B,66B_57,3950,2,33300,1
66B,66B_57,3949,2,33300,1
66B,66B_57,4000,2,33300,1
66B,66B_57,3999,2,33300,1
66B,66B_57,3998,2,33300,1
66B,66B_57,4405,2,33300,1
66B,66B_57,4404,2,33300,1
66B,66B_57,4003,2,33300,1
66B,66B_57,2238,2,33300,1
66B,66B_57,2249,2,33300,1
66B,66B_57,3991,2,33300,1
66B,66B_57,7453,2,33300,1
66B,66B_57,1476,2,33300,1
66B,66B_57,2245,2,33300,1
66B,66B_57,2239,2,33300,1
66B,66B_57,4001,2,33300,1
66B,66B_57,7387,2,47700,1
66B,66B_57,2810,2,47700,1
66B,66B_57,406,2,47700,1
66B,66B_57,315,2,47700,1
66B,66B_57,7453,2,47700,1
66B,66B_57,1473,2,47700,1
66B,66B_57,4408,2,47700,1
66B,66B_57,2251,2,47700,1
66B,66B_57,2250,2,47700,1
66B,66B_57,2249,2,47700,1
66B,66B_57,2247,2,47700,1
66B,66B_57,2246,2,47700,1
66B,66B_57,2245,2,47700,1
66B,66B_57,2243,2,47700,1
66B,66B_57,2242,2,47700,1
66B,66B_57,2239,2,47700,1
66B,66B_57,5056,2,47700,1
66B,66B_57,2236,2,47700,1
66B,66B_57,2235,2,47700,1
66B,66B_57,2234,2,47700,1
66B,66B_57,2232,2,47700,1
66B,66B_57,2233,2,47700,1
66B,66B_57,3374,2,47700,1
66B,66B_57,3372,2,47700,1
66B,66B_57,3950,2,47700,1
66B,66B_57,3949,2,47700,1
66B,66B_57,4001,2,47700,1
66B,66B_57,4000,2,47700,1
66B,66B_57,3999,2,47700,1
66B,66B_57,3991,2,47700,1
66B,66B_57,4405,2,47700,1
66B,66B_57,4404,2,47700,1
66B,66B_57,1476,2,47700,1
66B,66B_57,3998,2,47700,1
66B,66B_57,1478,2,47700,1
66B,66B_57,2238,2,47700,1
66B,66B_57,1479,2,47700,1
66B,66B_57,1474,2,47700,1
66B,66B_57,1472,2,47700,1
66B,66B_57,2248,2,47700,1
66B,66B_57,2244,2,47700,1
66B,66B_57,2241,2,47700,1
66B,66B_57,2237,2,47700,1
66B,66B_57,3373,2,47700,1
66B,66B_57,4003,2,47700,1
66B,66B_57,7387,2,51300,1
66B,66B_57,406,2,51300,1
66B,66B_57,315,2,51300,1
66B,66B_57,1479,2,51300,1
66B,66B_57,1478,2,51300,1
66B,66B_57,7453,2,51300,1
66B,66B_57,1476,2,51300,1
66B,66B_57,1474,2,51300,1
66B,66B_57,1473,2,51300,1
66B,66B_57,4408,2,51300,1
66B,66B_57,2251,2,51300,1
66B,66B_57,2250,2,51300,1
66B,66B_57,2248,2,51300,1
66B,66B_57,2247,2,51300,1
66B,66B_57,2245,2,51300,1
66B,66B_57,2244,2,51300,1
66B,66B_57,2243,2,51300,1
66B,66B_57,2242,2,51300,1
66B,66B_57,2241,2,51300,1
66B,66B_57,2239,2,51300,1
66B,66B_57,5056,2,51300,1
66B,66B_57,2238,2,51300,1
66B,66B_57,2237,2,51300,1
66B,66B_57,2236,2,51300,1
66B,66B_57,2235,2,51300,1
66B,66B_57,2233,2,51300,1
66B,66B_57,3374,2,51300,1
66B,66B_57,3950,2,51300,1
66B,66B_57,3949,2,51300,1
66B,66B_57,4000,2,51300,1
66B,66B_57,3999,2,51300,1
66B,66B_57,3998,2,51300,1
66B,66B_57,3991,2,51300,1
66B,66B_57,4405,2,51300,1
66B,66B_57,4404,2,51300,1
66B,66B_57,4003,2,51300,1
66B,66B_57,1472,2,51300,1
66B,66B_57,2249,2,51300,1
66B,66B_57,3372,2,51300,1
66B,66B_57,2246,2,51300,1
66B,66B_57,2232,2,51300,1
66B,66B_57,3373,2,51300,1
66B,66B_57,2810,2,51300,1
66B,66B_57,2234,2,51300,1
66B,66B_57,4001,2,51300,1
66B,66B_57,7387,2,44100,1
66B,66B_57,2810,2,44100,1
66B,66B_57,406,2,44100,1
66B,66B_57,315,2,44100,1
66B,66B_57,1479,2,44100,1
66B,66B_57,1478,2,44100,1
66B,66B_57,7453,2,44100,1
66B,66B_57,1476,2,44100,1
66B,66B_57,1474,2,44100,1
