LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
41C,41C_79,47,2,56100,0
41C,41C_79,51,2,56100,0
41C,41C_79,52,2,56100,0
41C,41C_79,277,2,56100,0
41C,41C_79,733,2,56100,0
41C,41C_79,6015,2,56100,0
41C,41C_79,5029,2,56100,0
41C,41C_79,5028,2,56100,0
41C,41C_79,3697,2,56100,0
41C,41C_79,3698,2,56100,0
41C,41C_79,3699,2,56100,0
41C,41C_79,3885,2,56100,0
41C,41C_79,1631,2,56100,0
41C,41C_79,1632,2,56100,0
41C,41C_79,5053,2,56100,0
41C,41C_79,1635,2,56100,0
41C,41C_79,1637,2,56100,0
41C,41C_79,1639,2,56100,0
41C,41C_79,1640,2,56100,0
41C,41C_79,231,2,56100,0
41C,41C_79,1641,2,56100,0
41C,41C_79,4432,2,56100,0
41C,41C_79,119,2,56100,0
41C,41C_79,7603,2,56100,0
41C,41C_79,45,2,56100,0
41C,41C_79,4843,2,56100,0
41C,41C_79,4906,2,56100,0
41C,41C_79,4908,2,56100,0
41C,41C_79,4909,2,56100,0
41C,41C_79,4921,2,56100,0
41C,41C_79,4922,2,56100,0
41C,41C_79,4923,2,56100,0
41C,41C_79,3751,2,56100,0
41C,41C_79,3689,2,56100,0
41C,41C_79,3572,2,56100,0
41C,41C_79,3702,2,56100,0
41C,41C_79,3705,2,56100,0
41C,41C_79,4907,2,56100,0
41C,41C_79,4924,2,56100,0
41C,41C_79,4958,2,56100,0
41C,41C_79,3701,2,56100,0
41C,41C_79,3696,2,56100,0
41C,41C_79,1633,2,56100,0
41C,41C_79,1636,2,56100,0
41C,41C_79,1642,2,56100,0
41C,41C_79,214,2,56100,0
41C,41C_79,44,2,56100,0
41C,41C_79,48,2,56100,0
41C,41C_79,49,2,56100,0
41C,41C_79,288,2,56100,0
41C,41C_79,4905,2,56100,0
41C,41C_79,3752,2,56100,0
41C,41C_79,3691,2,56100,0
41C,41C_79,3088,2,56100,0
41C,41C_79,3704,2,56100,0
41C,41C_79,1634,2,56100,0
41C,41C_79,1638,2,56100,0
41C,41C_79,213,2,56100,0
41C,41C_79,46,2,60900,0
41C,41C_79,47,2,60900,0
41C,41C_79,48,2,60900,0
41C,41C_79,49,2,60900,0
41C,41C_79,51,2,60900,0
41C,41C_79,52,2,60900,0
41C,41C_79,277,2,60900,0
41C,41C_79,288,2,60900,0
41C,41C_79,733,2,60900,0
41C,41C_79,6015,2,60900,0
41C,41C_79,5029,2,60900,0
41C,41C_79,5028,2,60900,0
41C,41C_79,3696,2,60900,0
41C,41C_79,3697,2,60900,0
41C,41C_79,3698,2,60900,0
41C,41C_79,3699,2,60900,0
41C,41C_79,1631,2,60900,0
41C,41C_79,1632,2,60900,0
41C,41C_79,5053,2,60900,0
41C,41C_79,1633,2,60900,0
41C,41C_79,1634,2,60900,0
41C,41C_79,1635,2,60900,0
41C,41C_79,1636,2,60900,0
41C,41C_79,1637,2,60900,0
41C,41C_79,1638,2,60900,0
41C,41C_79,1639,2,60900,0
41C,41C_79,231,2,60900,0
41C,41C_79,1641,2,60900,0
41C,41C_79,1642,2,60900,0
41C,41C_79,213,2,60900,0
41C,41C_79,214,2,60900,0
41C,41C_79,119,2,60900,0
41C,41C_79,44,2,60900,0
41C,41C_79,7603,2,60900,0
41C,41C_79,45,2,60900,0
41C,41C_79,4843,2,60900,0
41C,41C_79,4905,2,60900,0
41C,41C_79,4906,2,60900,0
41C,41C_79,4907,2,60900,0
41C,41C_79,4908,2,60900,0
41C,41C_79,4909,2,60900,0
41C,41C_79,4921,2,60900,0
41C,41C_79,4922,2,60900,0
41C,41C_79,4924,2,60900,0
41C,41C_79,4958,2,60900,0
41C,41C_79,3752,2,60900,0
41C,41C_79,3751,2,60900,0
41C,41C_79,3689,2,60900,0
41C,41C_79,3691,2,60900,0
41C,41C_79,3572,2,60900,0
41C,41C_79,3701,2,60900,0
41C,41C_79,3702,2,60900,0
41C,41C_79,3088,2,60900,0
41C,41C_79,3704,2,60900,0
41C,41C_79,3705,2,60900,0
41C,41C_79,4923,2,60900,0
41C,41C_79,3885,2,60900,0
41C,41C_79,1640,2,60900,0
41C,41C_79,4432,2,60900,0
41C,41C_79,46,2,57300,0
41C,41C_79,47,2,57300,0
41C,41C_79,49,2,57300,0
41C,41C_79,51,2,57300,0
41C,41C_79,52,2,57300,0
41C,41C_79,277,2,57300,0
41C,41C_79,288,2,57300,0
41C,41C_79,733,2,57300,0
41C,41C_79,6015,2,57300,0
41C,41C_79,5028,2,57300,0
41C,41C_79,3696,2,57300,0
41C,41C_79,3697,2,57300,0
41C,41C_79,3698,2,57300,0
41C,41C_79,3699,2,57300,0
41C,41C_79,3885,2,57300,0
41C,41C_79,1631,2,57300,0
41C,41C_79,1632,2,57300,0
41C,41C_79,5053,2,57300,0
41C,41C_79,1633,2,57300,0
41C,41C_79,1634,2,57300,0
41C,41C_79,1636,2,57300,0
41C,41C_79,1637,2,57300,0
41C,41C_79,1638,2,57300,0
41C,41C_79,1639,2,57300,0
41C,41C_79,1640,2,57300,0
41C,41C_79,231,2,57300,0
41C,41C_79,1641,2,57300,0
41C,41C_79,1642,2,57300,0
41C,41C_79,213,2,57300,0
41C,41C_79,214,2,57300,0
41C,41C_79,4432,2,57300,0
41C,41C_79,44,2,57300,0
41C,41C_79,7603,2,57300,0
41C,41C_79,45,2,57300,0
41C,41C_79,4843,2,57300,0
41C,41C_79,4905,2,57300,0
41C,41C_79,4907,2,57300,0
41C,41C_79,4909,2,57300,0
41C,41C_79,4921,2,57300,0
41C,41C_79,4922,2,57300,0
41C,41C_79,4923,2,57300,0
41C,41C_79,4924,2,57300,0
41C,41C_79,4958,2,57300,0
41C,41C_79,3752,2,57300,0
41C,41C_79,3689,2,57300,0
41C,41C_79,3691,2,57300,0
41C,41C_79,3572,2,57300,0
41C,41C_79,3701,2,57300,0
41C,41C_79,3702,2,57300,0
41C,41C_79,3088,2,57300,0
41C,41C_79,3704,2,57300,0
41C,41C_79,3705,2,57300,0
41C,41C_79,4906,2,57300,0
41C,41C_79,4908,2,57300,0
41C,41C_79,3751,2,57300,0
41C,41C_79,48,2,57300,0
41C,41C_79,5029,2,57300,0
41C,41C_79,1635,2,57300,0
41C,41C_79,119,2,57300,0
41C,41C_79,46,2,59100,0
41C,41C_79,47,2,59100,0
41C,41C_79,48,2,59100,0
41C,41C_79,49,2,59100,0
41C,41C_79,51,2,59100,0
41C,41C_79,52,2,59100,0
41C,41C_79,277,2,59100,0
41C,41C_79,288,2,59100,0
41C,41C_79,6015,2,59100,0
41C,41C_79,5029,2,59100,0
41C,41C_79,5028,2,59100,0
41C,41C_79,3696,2,59100,0
41C,41C_79,3697,2,59100,0
41C,41C_79,3698,2,59100,0
41C,41C_79,3885,2,59100,0
41C,41C_79,1632,2,59100,0
41C,41C_79,5053,2,59100,0
41C,41C_79,1633,2,59100,0
41C,41C_79,1634,2,59100,0
41C,41C_79,1635,2,59100,0
41C,41C_79,1636,2,59100,0
41C,41C_79,1637,2,59100,0
41C,41C_79,1638,2,59100,0
41C,41C_79,1639,2,59100,0
41C,41C_79,1640,2,59100,0
41C,41C_79,1641,2,59100,0
41C,41C_79,1642,2,59100,0
41C,41C_79,213,2,59100,0
41C,41C_79,214,2,59100,0
41C,41C_79,4432,2,59100,0
41C,41C_79,119,2,59100,0
41C,41C_79,44,2,59100,0
41C,41C_79,7603,2,59100,0
41C,41C_79,45,2,59100,0
41C,41C_79,4905,2,59100,0
41C,41C_79,4906,2,59100,0
41C,41C_79,4907,2,59100,0
41C,41C_79,4908,2,59100,0
41C,41C_79,4909,2,59100,0
41C,41C_79,4921,2,59100,0
41C,41C_79,4922,2,59100,0
41C,41C_79,4923,2,59100,0
41C,41C_79,4924,2,59100,0
41C,41C_79,4958,2,59100,0
41C,41C_79,3752,2,59100,0
41C,41C_79,3751,2,59100,0
41C,41C_79,3689,2,59100,0
41C,41C_79,3691,2,59100,0
41C,41C_79,3572,2,59100,0
41C,41C_79,3701,2,59100,0
41C,41C_79,3702,2,59100,0
41C,41C_79,3088,2,59100,0
41C,41C_79,3704,2,59100,0
41C,41C_79,3705,2,59100,0
41C,41C_79,4843,2,59100,0
41C,41C_79,733,2,59100,0
41C,41C_79,3699,2,59100,0
41C,41C_79,1631,2,59100,0
41C,41C_79,231,2,59100,0
41C,41C_79,46,2,62400,0
41C,41C_79,48,2,62400,0
41C,41C_79,49,2,62400,0
41C,41C_79,51,2,62400,0
41C,41C_79,52,2,62400,0
41C,41C_79,288,2,62400,0
41C,41C_79,733,2,62400,0
41C,41C_79,6015,2,62400,0
41C,41C_79,3696,2,62400,0
41C,41C_79,3697,2,62400,0
41C,41C_79,3699,2,62400,0
41C,41C_79,3885,2,62400,0
41C,41C_79,1631,2,62400,0
41C,41C_79,5053,2,62400,0
41C,41C_79,1633,2,62400,0
41C,41C_79,1634,2,62400,0
41C,41C_79,1636,2,62400,0
41C,41C_79,1637,2,62400,0
41C,41C_79,1638,2,62400,0
41C,41C_79,1639,2,62400,0
41C,41C_79,231,2,62400,0
41C,41C_79,1641,2,62400,0
41C,41C_79,1642,2,62400,0
41C,41C_79,213,2,62400,0
41C,41C_79,214,2,62400,0
41C,41C_79,4432,2,62400,0
41C,41C_79,119,2,62400,0
41C,41C_79,44,2,62400,0
41C,41C_79,45,2,62400,0
41C,41C_79,4843,2,62400,0
41C,41C_79,4905,2,62400,0
41C,41C_79,4906,2,62400,0
41C,41C_79,4907,2,62400,0
41C,41C_79,4908,2,62400,0
41C,41C_79,4909,2,62400,0
41C,41C_79,4921,2,62400,0
41C,41C_79,4923,2,62400,0
41C,41C_79,4958,2,62400,0
41C,41C_79,3752,2,62400,0
41C,41C_79,3751,2,62400,0
41C,41C_79,3689,2,62400,0
41C,41C_79,3691,2,62400,0
41C,41C_79,3701,2,62400,0
41C,41C_79,3702,2,62400,0
41C,41C_79,3088,2,62400,0
41C,41C_79,3704,2,62400,0
41C,41C_79,4922,2,62400,0
41C,41C_79,3572,2,62400,0
41C,41C_79,5029,2,62400,0
41C,41C_79,3698,2,62400,0
41C,41C_79,1632,2,62400,0
41C,41C_79,1635,2,62400,0
41C,41C_79,1640,2,62400,0
41C,41C_79,7603,2,62400,0
41C,41C_79,47,2,62400,0
41C,41C_79,4924,2,62400,0
41C,41C_79,5028,2,62400,0
41C,41C_79,277,2,62400,0
41C,41C_79,3705,2,62400,0
41C,41C_79,46,2,54300,0
41C,41C_79,48,2,54300,0
41C,41C_79,49,2,54300,0
41C,41C_79,51,2,54300,0
41C,41C_79,288,2,54300,0
41C,41C_79,733,2,54300,0
41C,41C_79,6015,2,54300,0
41C,41C_79,5029,2,54300,0
41C,41C_79,5028,2,54300,0
41C,41C_79,3696,2,54300,0
41C,41C_79,3697,2,54300,0
41C,41C_79,3698,2,54300,0
41C,41C_79,3699,2,54300,0
41C,41C_79,1631,2,54300,0
41C,41C_79,1632,2,54300,0
41C,41C_79,1633,2,54300,0
41C,41C_79,1635,2,54300,0
41C,41C_79,1637,2,54300,0
41C,41C_79,1639,2,54300,0
41C,41C_79,1640,2,54300,0
41C,41C_79,231,2,54300,0
41C,41C_79,1641,2,54300,0
41C,41C_79,1642,2,54300,0
41C,41C_79,214,2,54300,0
41C,41C_79,4432,2,54300,0
41C,41C_79,45,2,54300,0
41C,41C_79,4843,2,54300,0
41C,41C_79,4905,2,54300,0
41C,41C_79,4906,2,54300,0
41C,41C_79,4907,2,54300,0
41C,41C_79,4909,2,54300,0
41C,41C_79,4921,2,54300,0
41C,41C_79,4922,2,54300,0
41C,41C_79,4923,2,54300,0
41C,41C_79,4924,2,54300,0
41C,41C_79,4958,2,54300,0
41C,41C_79,3752,2,54300,0
41C,41C_79,3691,2,54300,0
41C,41C_79,3701,2,54300,0
41C,41C_79,3702,2,54300,0
41C,41C_79,3705,2,54300,0
41C,41C_79,4908,2,54300,0
41C,41C_79,3751,2,54300,0
41C,41C_79,3689,2,54300,0
41C,41C_79,3088,2,54300,0
41C,41C_79,3704,2,54300,0
41C,41C_79,3885,2,54300,0
41C,41C_79,1634,2,54300,0
41C,41C_79,1638,2,54300,0
41C,41C_79,213,2,54300,0
41C,41C_79,119,2,54300,0
41C,41C_79,44,2,54300,0
41C,41C_79,52,2,54300,0
41C,41C_79,277,2,54300,0
41C,41C_79,7603,2,54300,0
41C,41C_79,3572,2,54300,0
41C,41C_79,47,2,54300,0
41C,41C_79,5053,2,54300,0
41C,41C_79,1636,2,54300,0
41C,41C_79,46,2,64800,0
41C,41C_79,47,2,64800,0
41C,41C_79,48,2,64800,0
41C,41C_79,49,2,64800,0
41C,41C_79,51,2,64800,0
41C,41C_79,52,2,64800,0
41C,41C_79,277,2,64800,0
41C,41C_79,288,2,64800,0
41C,41C_79,733,2,64800,0
41C,41C_79,6015,2,64800,0
41C,41C_79,5029,2,64800,0
41C,41C_79,5028,2,64800,0
41C,41C_79,3696,2,64800,0
41C,41C_79,3697,2,64800,0
41C,41C_79,3698,2,64800,0
41C,41C_79,3699,2,64800,0
41C,41C_79,3885,2,64800,0
41C,41C_79,1631,2,64800,0
41C,41C_79,1632,2,64800,0
41C,41C_79,5053,2,64800,0
41C,41C_79,1633,2,64800,0
41C,41C_79,1634,2,64800,0
41C,41C_79,1635,2,64800,0
41C,41C_79,1636,2,64800,0
41C,41C_79,1637,2,64800,0
41C,41C_79,1638,2,64800,0
41C,41C_79,1639,2,64800,0
41C,41C_79,1640,2,64800,0
41C,41C_79,231,2,64800,0
41C,41C_79,1642,2,64800,0
41C,41C_79,213,2,64800,0
41C,41C_79,214,2,64800,0
41C,41C_79,4432,2,64800,0
41C,41C_79,119,2,64800,0
41C,41C_79,44,2,64800,0
41C,41C_79,7603,2,64800,0
41C,41C_79,45,2,64800,0
41C,41C_79,4905,2,64800,0
41C,41C_79,4906,2,64800,0
41C,41C_79,4907,2,64800,0
41C,41C_79,4908,2,64800,0
41C,41C_79,4909,2,64800,0
41C,41C_79,4921,2,64800,0
41C,41C_79,4922,2,64800,0
41C,41C_79,4923,2,64800,0
41C,41C_79,4924,2,64800,0
41C,41C_79,4958,2,64800,0
41C,41C_79,3752,2,64800,0
41C,41C_79,3751,2,64800,0
41C,41C_79,3691,2,64800,0
41C,41C_79,3572,2,64800,0
41C,41C_79,3702,2,64800,0
41C,41C_79,3088,2,64800,0
41C,41C_79,3704,2,64800,0
41C,41C_79,3705,2,64800,0
41C,41C_79,4843,2,64800,0
41C,41C_79,3689,2,64800,0
41C,41C_79,3701,2,64800,0
41C,41C_79,1641,2,64800,0
41C,41C_79,46,2,66300,0
41C,41C_79,47,2,66300,0
41C,41C_79,49,2,66300,0
41C,41C_79,52,2,66300,0
41C,41C_79,288,2,66300,0
41C,41C_79,733,2,66300,0
41C,41C_79,5029,2,66300,0
41C,41C_79,3698,2,66300,0
41C,41C_79,3699,2,66300,0
41C,41C_79,3885,2,66300,0
41C,41C_79,1631,2,66300,0
41C,41C_79,1632,2,66300,0
41C,41C_79,5053,2,66300,0
41C,41C_79,1634,2,66300,0
41C,41C_79,1636,2,66300,0
41C,41C_79,1637,2,66300,0
41C,41C_79,1638,2,66300,0
41C,41C_79,1639,2,66300,0
41C,41C_79,1640,2,66300,0
41C,41C_79,1641,2,66300,0
41C,41C_79,213,2,66300,0
41C,41C_79,4432,2,66300,0
41C,41C_79,119,2,66300,0
41C,41C_79,44,2,66300,0
41C,41C_79,7603,2,66300,0
41C,41C_79,4843,2,66300,0
41C,41C_79,4905,2,66300,0
41C,41C_79,4908,2,66300,0
41C,41C_79,4909,2,66300,0
41C,41C_79,4922,2,66300,0
41C,41C_79,3752,2,66300,0
41C,41C_79,3751,2,66300,0
41C,41C_79,3689,2,66300,0
41C,41C_79,3691,2,66300,0
41C,41C_79,3572,2,66300,0
41C,41C_79,3701,2,66300,0
41C,41C_79,3088,2,66300,0
41C,41C_79,3704,2,66300,0
41C,41C_79,3705,2,66300,0
41C,41C_79,4906,2,66300,0
41C,41C_79,4907,2,66300,0
41C,41C_79,4923,2,66300,0
41C,41C_79,4924,2,66300,0
41C,41C_79,3702,2,66300,0
41C,41C_79,5028,2,66300,0
41C,41C_79,3697,2,66300,0
41C,41C_79,1633,2,66300,0
41C,41C_79,1635,2,66300,0
41C,41C_79,231,2,66300,0
41C,41C_79,1642,2,66300,0
41C,41C_79,214,2,66300,0
41C,41C_79,45,2,66300,0
41C,41C_79,48,2,66300,0
41C,41C_79,277,2,66300,0
41C,41C_79,4921,2,66300,0
41C,41C_79,4958,2,66300,0
41C,41C_79,51,2,66300,0
41C,41C_79,6015,2,66300,0
41C,41C_79,3696,2,66300,0
41C,41C_79,46,2,75600,0
41C,41C_79,47,2,75600,0
41C,41C_79,48,2,75600,0
41C,41C_79,49,2,75600,0
41C,41C_79,51,2,75600,0
41C,41C_79,52,2,75600,0
41C,41C_79,277,2,75600,0
41C,41C_79,288,2,75600,0
41C,41C_79,733,2,75600,0
41C,41C_79,6015,2,75600,0
41C,41C_79,5029,2,75600,0
41C,41C_79,3696,2,75600,0
41C,41C_79,3698,2,75600,0
41C,41C_79,3699,2,75600,0
41C,41C_79,3885,2,75600,0
41C,41C_79,1631,2,75600,0
41C,41C_79,1632,2,75600,0
41C,41C_79,1634,2,75600,0
41C,41C_79,1635,2,75600,0
41C,41C_79,1636,2,75600,0
41C,41C_79,1638,2,75600,0
41C,41C_79,1639,2,75600,0
41C,41C_79,1640,2,75600,0
41C,41C_79,231,2,75600,0
41C,41C_79,1641,2,75600,0
41C,41C_79,213,2,75600,0
41C,41C_79,214,2,75600,0
41C,41C_79,119,2,75600,0
41C,41C_79,44,2,75600,0
41C,41C_79,7603,2,75600,0
41C,41C_79,4843,2,75600,0
41C,41C_79,4905,2,75600,0
41C,41C_79,4906,2,75600,0
41C,41C_79,4907,2,75600,0
41C,41C_79,4908,2,75600,0
41C,41C_79,4909,2,75600,0
41C,41C_79,4921,2,75600,0
41C,41C_79,4923,2,75600,0
41C,41C_79,4958,2,75600,0
41C,41C_79,3752,2,75600,0
41C,41C_79,3751,2,75600,0
41C,41C_79,3689,2,75600,0
41C,41C_79,3691,2,75600,0
41C,41C_79,3572,2,75600,0
41C,41C_79,3088,2,75600,0
41C,41C_79,3704,2,75600,0
41C,41C_79,3705,2,75600,0
41C,41C_79,4924,2,75600,0
41C,41C_79,3701,2,75600,0
41C,41C_79,5028,2,75600,0
41C,41C_79,5053,2,75600,0
41C,41C_79,1637,2,75600,0
41C,41C_79,4432,2,75600,0
41C,41C_79,45,2,75600,0
41C,41C_79,4922,2,75600,0
41C,41C_79,3702,2,75600,0
41C,41C_79,3697,2,75600,0
41C,41C_79,1633,2,75600,0
41C,41C_79,1642,2,75600,0
41C,41C_79,46,2,77400,0
41C,41C_79,47,2,77400,0
41C,41C_79,48,2,77400,0
41C,41C_79,49,2,77400,0
41C,41C_79,51,2,77400,0
41C,41C_79,52,2,77400,0
41C,41C_79,277,2,77400,0
41C,41C_79,288,2,77400,0
41C,41C_79,733,2,77400,0
41C,41C_79,6015,2,77400,0
41C,41C_79,5029,2,77400,0
41C,41C_79,5028,2,77400,0
41C,41C_79,3696,2,77400,0
41C,41C_79,3697,2,77400,0
41C,41C_79,3698,2,77400,0
41C,41C_79,3699,2,77400,0
41C,41C_79,3885,2,77400,0
41C,41C_79,1631,2,77400,0
41C,41C_79,1632,2,77400,0
41C,41C_79,5053,2,77400,0
41C,41C_79,1633,2,77400,0
41C,41C_79,1634,2,77400,0
41C,41C_79,1635,2,77400,0
41C,41C_79,1636,2,77400,0
41C,41C_79,1637,2,77400,0
41C,41C_79,1638,2,77400,0
41C,41C_79,1639,2,77400,0
41C,41C_79,1640,2,77400,0
41C,41C_79,231,2,77400,0
41C,41C_79,1641,2,77400,0
41C,41C_79,1642,2,77400,0
41C,41C_79,214,2,77400,0
41C,41C_79,4432,2,77400,0
41C,41C_79,119,2,77400,0
41C,41C_79,44,2,77400,0
41C,41C_79,7603,2,77400,0
41C,41C_79,45,2,77400,0
41C,41C_79,4843,2,77400,0
41C,41C_79,4905,2,77400,0
41C,41C_79,4906,2,77400,0
41C,41C_79,4908,2,77400,0
41C,41C_79,4909,2,77400,0
41C,41C_79,4921,2,77400,0
41C,41C_79,4922,2,77400,0
41C,41C_79,4924,2,77400,0
41C,41C_79,4958,2,77400,0
41C,41C_79,3752,2,77400,0
41C,41C_79,3751,2,77400,0
41C,41C_79,3689,2,77400,0
41C,41C_79,3691,2,77400,0
41C,41C_79,3572,2,77400,0
41C,41C_79,3701,2,77400,0
41C,41C_79,3702,2,77400,0
41C,41C_79,3704,2,77400,0
41C,41C_79,3705,2,77400,0
41C,41C_79,4907,2,77400,0
41C,41C_79,4923,2,77400,0
41C,41C_79,3088,2,77400,0
41C,41C_79,213,2,77400,0
41C,41C_79,46,2,84600,0
41C,41C_79,47,2,84600,0
41C,41C_79,48,2,84600,0
41C,41C_79,49,2,84600,0
41C,41C_79,51,2,84600,0
41C,41C_79,52,2,84600,0
41C,41C_79,277,2,84600,0
41C,41C_79,288,2,84600,0
41C,41C_79,733,2,84600,0
41C,41C_79,6015,2,84600,0
41C,41C_79,5029,2,84600,0
41C,41C_79,5028,2,84600,0
41C,41C_79,3696,2,84600,0
41C,41C_79,3697,2,84600,0
41C,41C_79,3698,2,84600,0
