LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
145,145_102,435,1,61200,0
145,145_102,7353,1,61200,0
145,145_102,4571,1,61200,0
145,145_102,2013,1,61200,0
145,145_102,2016,1,61200,0
145,145_102,4320,1,61200,0
145,145_102,2015,1,61200,0
145,145_102,2017,1,61200,0
145,145_102,1476,1,61200,0
145,145_102,7361,1,61200,0
145,145_102,7362,1,61200,0
145,145_102,1478,1,61200,0
145,145_102,3129,1,61200,0
145,145_102,7638,1,61200,0
145,145_102,7622,1,61200,0
145,145_102,406,1,61200,0
145,145_102,3132,1,61200,0
145,145_102,3133,1,61200,0
145,145_102,845,1,61200,0
145,145_102,846,1,61200,0
145,145_102,3135,1,61200,0
145,145_102,3136,1,61200,0
145,145_102,3138,1,61200,0
145,145_102,3139,1,61200,0
145,145_102,2795,1,61200,0
145,145_102,4124,1,61200,0
145,145_102,4125,1,61200,0
145,145_102,757,1,61200,0
145,145_102,758,1,61200,0
145,145_102,760,1,61200,0
145,145_102,763,1,61200,0
145,145_102,2007,1,61200,0
145,145_102,2008,1,61200,0
145,145_102,4172,1,61200,0
145,145_102,4173,1,61200,0
145,145_102,2963,1,61200,0
145,145_102,4175,1,61200,0
145,145_102,5091,1,61200,0
145,145_102,5092,1,61200,0
145,145_102,4129,1,61200,0
145,145_102,4130,1,61200,0
145,145_102,4131,1,61200,0
145,145_102,4132,1,61200,0
145,145_102,4127,1,61200,0
145,145_102,4128,1,61200,0
145,145_102,7453,1,61200,0
145,145_102,1479,1,61200,0
145,145_102,334,1,61200,0
145,145_102,842,1,61200,0
145,145_102,847,1,61200,0
145,145_102,756,1,61200,0
145,145_102,759,1,61200,0
145,145_102,761,1,61200,0
145,145_102,2014,1,61200,0
145,145_102,3259,1,61200,0
145,145_102,3131,1,61200,0
145,145_102,3134,1,61200,0
145,145_102,4126,1,61200,0
145,145_102,7294,1,61200,0
145,145_102,4171,1,61200,0
145,145_102,2962,1,61200,0
145,145_102,2964,1,61200,0
145,145_102,7574,1,61200,0
145,145_102,762,1,61200,0
145,145_102,2009,1,61200,0
145,145_102,2010,1,61200,0
145,145_102,4636,1,61200,0
145,145_102,3130,1,61200,0
145,145_102,747,1,61200,0
145,145_102,848,1,61200,0
145,145_102,7353,1,48000,0
145,145_102,2013,1,48000,0
145,145_102,2014,1,48000,0
145,145_102,2016,1,48000,0
145,145_102,4320,1,48000,0
145,145_102,1476,1,48000,0
145,145_102,1478,1,48000,0
145,145_102,7361,1,48000,0
145,145_102,7362,1,48000,0
145,145_102,1479,1,48000,0
145,145_102,7622,1,48000,0
145,145_102,7638,1,48000,0
145,145_102,334,1,48000,0
145,145_102,406,1,48000,0
145,145_102,3131,1,48000,0
145,145_102,747,1,48000,0
145,145_102,842,1,48000,0
145,145_102,3134,1,48000,0
145,145_102,847,1,48000,0
145,145_102,3135,1,48000,0
145,145_102,3136,1,48000,0
145,145_102,848,1,48000,0
145,145_102,4124,1,48000,0
145,145_102,756,1,48000,0
145,145_102,757,1,48000,0
145,145_102,4125,1,48000,0
145,145_102,758,1,48000,0
145,145_102,759,1,48000,0
145,145_102,761,1,48000,0
145,145_102,762,1,48000,0
145,145_102,763,1,48000,0
145,145_102,2007,1,48000,0
145,145_102,2009,1,48000,0
145,145_102,2010,1,48000,0
145,145_102,435,1,48000,0
145,145_102,4171,1,48000,0
145,145_102,4173,1,48000,0
145,145_102,2963,1,48000,0
145,145_102,2964,1,48000,0
145,145_102,4175,1,48000,0
145,145_102,5092,1,48000,0
145,145_102,7574,1,48000,0
145,145_102,4130,1,48000,0
145,145_102,7294,1,48000,0
145,145_102,4127,1,48000,0
145,145_102,4128,1,48000,0
145,145_102,7453,1,48000,0
145,145_102,845,1,48000,0
145,145_102,846,1,48000,0
145,145_102,2795,1,48000,0
145,145_102,760,1,48000,0
145,145_102,2008,1,48000,0
145,145_102,4571,1,48000,0
145,145_102,4636,1,48000,0
145,145_102,2015,1,48000,0
145,145_102,2017,1,48000,0
145,145_102,3129,1,48000,0
145,145_102,3130,1,48000,0
145,145_102,3132,1,48000,0
145,145_102,3133,1,48000,0
145,145_102,3138,1,48000,0
145,145_102,3139,1,48000,0
145,145_102,4126,1,48000,0
145,145_102,4129,1,48000,0
145,145_102,4132,1,48000,0
145,145_102,4172,1,48000,0
145,145_102,2962,1,48000,0
145,145_102,5091,1,48000,0
145,145_102,4131,1,48000,0
145,145_102,3259,1,48000,0
145,145_102,7353,1,45600,0
145,145_102,4571,1,45600,0
145,145_102,2014,1,45600,0
145,145_102,4636,1,45600,0
145,145_102,2016,1,45600,0
145,145_102,4320,1,45600,0
145,145_102,1476,1,45600,0
145,145_102,1478,1,45600,0
145,145_102,7361,1,45600,0
145,145_102,7362,1,45600,0
145,145_102,3129,1,45600,0
145,145_102,1479,1,45600,0
145,145_102,7622,1,45600,0
145,145_102,7638,1,45600,0
145,145_102,406,1,45600,0
145,145_102,3131,1,45600,0
145,145_102,3132,1,45600,0
145,145_102,747,1,45600,0
145,145_102,842,1,45600,0
145,145_102,3133,1,45600,0
145,145_102,3134,1,45600,0
145,145_102,845,1,45600,0
145,145_102,846,1,45600,0
145,145_102,3135,1,45600,0
145,145_102,3136,1,45600,0
145,145_102,848,1,45600,0
145,145_102,2795,1,45600,0
145,145_102,3138,1,45600,0
145,145_102,4124,1,45600,0
145,145_102,757,1,45600,0
145,145_102,4125,1,45600,0
145,145_102,758,1,45600,0
145,145_102,759,1,45600,0
145,145_102,761,1,45600,0
145,145_102,762,1,45600,0
145,145_102,2008,1,45600,0
145,145_102,2009,1,45600,0
145,145_102,435,1,45600,0
145,145_102,4171,1,45600,0
145,145_102,4172,1,45600,0
145,145_102,2963,1,45600,0
145,145_102,2964,1,45600,0
145,145_102,4175,1,45600,0
145,145_102,5091,1,45600,0
145,145_102,7574,1,45600,0
145,145_102,4131,1,45600,0
145,145_102,7294,1,45600,0
145,145_102,4132,1,45600,0
145,145_102,4127,1,45600,0
145,145_102,4129,1,45600,0
145,145_102,7453,1,45600,0
145,145_102,334,1,45600,0
145,145_102,847,1,45600,0
145,145_102,756,1,45600,0
145,145_102,760,1,45600,0
145,145_102,763,1,45600,0
145,145_102,2010,1,45600,0
145,145_102,2013,1,45600,0
145,145_102,3259,1,45600,0
145,145_102,3130,1,45600,0
145,145_102,3139,1,45600,0
145,145_102,4173,1,45600,0
145,145_102,2962,1,45600,0
145,145_102,5092,1,45600,0
145,145_102,2007,1,45600,0
145,145_102,4126,1,45600,0
145,145_102,4128,1,45600,0
145,145_102,4130,1,45600,0
145,145_102,2015,1,45600,0
145,145_102,2017,1,45600,0
145,145_102,7353,1,50400,0
145,145_102,4571,1,50400,0
145,145_102,2014,1,50400,0
145,145_102,2016,1,50400,0
145,145_102,4320,1,50400,0
145,145_102,1476,1,50400,0
145,145_102,2017,1,50400,0
145,145_102,3259,1,50400,0
145,145_102,7453,1,50400,0
145,145_102,1478,1,50400,0
145,145_102,3129,1,50400,0
145,145_102,1479,1,50400,0
145,145_102,7622,1,50400,0
145,145_102,7638,1,50400,0
145,145_102,3130,1,50400,0
145,145_102,406,1,50400,0
145,145_102,3131,1,50400,0
145,145_102,3132,1,50400,0
145,145_102,747,1,50400,0
145,145_102,842,1,50400,0
145,145_102,3134,1,50400,0
145,145_102,846,1,50400,0
145,145_102,3135,1,50400,0
145,145_102,3136,1,50400,0
145,145_102,848,1,50400,0
145,145_102,3139,1,50400,0
145,145_102,4124,1,50400,0
145,145_102,757,1,50400,0
145,145_102,758,1,50400,0
145,145_102,759,1,50400,0
145,145_102,760,1,50400,0
145,145_102,761,1,50400,0
145,145_102,762,1,50400,0
145,145_102,763,1,50400,0
145,145_102,2007,1,50400,0
145,145_102,2009,1,50400,0
145,145_102,2010,1,50400,0
145,145_102,435,1,50400,0
145,145_102,4172,1,50400,0
145,145_102,4173,1,50400,0
145,145_102,2962,1,50400,0
145,145_102,2963,1,50400,0
145,145_102,2964,1,50400,0
145,145_102,4175,1,50400,0
145,145_102,5092,1,50400,0
145,145_102,7574,1,50400,0
145,145_102,4130,1,50400,0
145,145_102,4131,1,50400,0
