LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
185,185_50,4190,1,76200,0
185,185_50,4097,1,76200,0
185,185_50,6139,1,76200,0
185,185_50,4108,1,76200,0
185,185_50,4167,1,76200,0
185,185_50,4154,1,76200,0
185,185_50,4183,1,76200,0
185,185_50,4184,1,76200,0
185,185_50,4186,1,76200,0
185,185_50,4187,1,76200,0
185,185_50,4188,1,76200,0
185,185_50,4153,1,76200,0
185,185_50,4185,1,76200,0
185,185_50,4189,1,76200,0
185,185_50,4170,1,76200,0
185,185_50,4584,1,76200,0
185,185_50,4190,1,80700,0
185,185_50,4097,1,80700,0
185,185_50,4108,1,80700,0
185,185_50,4167,1,80700,0
185,185_50,4170,1,80700,0
185,185_50,4153,1,80700,0
185,185_50,4183,1,80700,0
185,185_50,4184,1,80700,0
185,185_50,4185,1,80700,0
185,185_50,4186,1,80700,0
185,185_50,4187,1,80700,0
185,185_50,4188,1,80700,0
185,185_50,4584,1,80700,0
185,185_50,6139,1,80700,0
185,185_50,4154,1,80700,0
185,185_50,4189,1,80700,0
185,185_50,4097,1,84000,0
185,185_50,4103,1,84000,0
185,185_50,4104,1,84000,0
185,185_50,4105,1,84000,0
185,185_50,4106,1,84000,0
185,185_50,6139,1,84000,0
185,185_50,4108,1,84000,0
185,185_50,4167,1,84000,0
185,185_50,4153,1,84000,0
185,185_50,4183,1,84000,0
185,185_50,4184,1,84000,0
185,185_50,4185,1,84000,0
185,185_50,4584,1,84000,0
185,185_50,4187,1,84000,0
185,185_50,4188,1,84000,0
185,185_50,4189,1,84000,0
185,185_50,4170,1,84000,0
185,185_50,4154,1,84000,0
185,185_50,4186,1,84000,0
185,185_50,4190,1,84000,0
185,185_53,4167,1,47400,0
185,185_53,4153,1,47400,0
185,185_53,4154,1,47400,0
185,185_53,4183,1,47400,0
185,185_53,4184,1,47400,0
185,185_53,4185,1,47400,0
185,185_53,4584,1,47400,0
185,185_53,4186,1,47400,0
185,185_53,4187,1,47400,0
185,185_53,4189,1,47400,0
185,185_53,4190,1,47400,0
185,185_53,4097,1,47400,0
185,185_53,4103,1,47400,0
185,185_53,4104,1,47400,0
185,185_53,4105,1,47400,0
185,185_53,4106,1,47400,0
185,185_53,6139,1,47400,0
185,185_53,4108,1,47400,0
185,185_53,4170,1,47400,0
185,185_53,4188,1,47400,0
185,185_54,4167,1,71400,0
185,185_54,4170,1,71400,0
185,185_54,4153,1,71400,0
185,185_54,4185,1,71400,0
185,185_54,4584,1,71400,0
185,185_54,4186,1,71400,0
185,185_54,4187,1,71400,0
185,185_54,4189,1,71400,0
185,185_54,4190,1,71400,0
185,185_54,4097,1,71400,0
185,185_54,4105,1,71400,0
185,185_54,6139,1,71400,0
185,185_54,4108,1,71400,0
185,185_54,4416,1,71400,0
185,185_54,4188,1,71400,0
185,185_54,4106,1,71400,0
185,185_54,4154,1,71400,0
185,185_55,4167,1,37800,0
185,185_55,4170,1,37800,0
185,185_55,4153,1,37800,0
185,185_55,4154,1,37800,0
185,185_55,4417,1,37800,0
185,185_55,4419,1,37800,0
185,185_55,4420,1,37800,0
185,185_55,4421,1,37800,0
185,185_55,2113,1,37800,0
185,185_55,4183,1,37800,0
185,185_55,4184,1,37800,0
185,185_55,4185,1,37800,0
185,185_55,4584,1,37800,0
185,185_55,4186,1,37800,0
185,185_55,4188,1,37800,0
185,185_55,4189,1,37800,0
185,185_55,4190,1,37800,0
185,185_55,4097,1,37800,0
185,185_55,4104,1,37800,0
185,185_55,4105,1,37800,0
185,185_55,6139,1,37800,0
185,185_55,4108,1,37800,0
185,185_55,4106,1,37800,0
185,185_55,4187,1,37800,0
185,185_55,4416,1,37800,0
185,185_55,4167,1,42600,0
185,185_55,4170,1,42600,0
185,185_55,4153,1,42600,0
185,185_55,4154,1,42600,0
185,185_55,4416,1,42600,0
185,185_55,4417,1,42600,0
185,185_55,4420,1,42600,0
185,185_55,4421,1,42600,0
185,185_55,2113,1,42600,0
185,185_55,4183,1,42600,0
185,185_55,4184,1,42600,0
185,185_55,4185,1,42600,0
185,185_55,4186,1,42600,0
185,185_55,4187,1,42600,0
185,185_55,4188,1,42600,0
185,185_55,4189,1,42600,0
185,185_55,4097,1,42600,0
185,185_55,4104,1,42600,0
185,185_55,4105,1,42600,0
185,185_55,4106,1,42600,0
185,185_55,6139,1,42600,0
185,185_55,4108,1,42600,0
185,185_55,4190,1,42600,0
185,185_55,4419,1,42600,0
185,185_55,4584,1,42600,0
185,185_55,4167,1,52200,0
185,185_55,4170,1,52200,0
185,185_55,4154,1,52200,0
185,185_55,4416,1,52200,0
185,185_55,4417,1,52200,0
185,185_55,4419,1,52200,0
185,185_55,4421,1,52200,0
185,185_55,2113,1,52200,0
185,185_55,4183,1,52200,0
185,185_55,4184,1,52200,0
185,185_55,4584,1,52200,0
185,185_55,4186,1,52200,0
185,185_55,4187,1,52200,0
185,185_55,4188,1,52200,0
185,185_55,4189,1,52200,0
185,185_55,4190,1,52200,0
185,185_55,4097,1,52200,0
185,185_55,4103,1,52200,0
185,185_55,4105,1,52200,0
185,185_55,4106,1,52200,0
185,185_55,6139,1,52200,0
185,185_55,4108,1,52200,0
185,185_55,4420,1,52200,0
185,185_55,4185,1,52200,0
185,185_55,4104,1,52200,0
185,185_55,4153,1,52200,0
185,185_55,4167,1,57000,0
185,185_55,4170,1,57000,0
185,185_55,4153,1,57000,0
185,185_55,4154,1,57000,0
