LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
31,31_18,608,2,56400,0
31,31_18,609,2,56400,0
31,31_18,610,2,56400,0
31,31_18,611,2,56400,0
31,31_18,612,2,56400,0
31,31_18,613,2,56400,0
31,31_18,614,2,56400,0
31,31_18,616,2,56400,0
31,31_18,617,2,56400,0
31,31_18,618,2,56400,0
31,31_18,619,2,56400,0
31,31_18,675,2,56400,0
31,31_18,620,2,56400,0
31,31_18,7569,2,56400,0
31,31_18,591,2,56400,0
31,31_18,592,2,56400,0
31,31_18,593,2,56400,0
31,31_18,594,2,56400,0
31,31_18,595,2,56400,0
31,31_18,596,2,56400,0
31,31_18,597,2,56400,0
31,31_18,598,2,56400,0
31,31_18,599,2,56400,0
31,31_18,601,2,56400,0
31,31_18,602,2,56400,0
31,31_18,603,2,56400,0
31,31_18,604,2,56400,0
31,31_18,605,2,56400,0
31,31_18,606,2,56400,0
31,31_18,607,2,56400,0
31,31_18,571,2,56400,0
31,31_18,572,2,56400,0
31,31_18,573,2,56400,0
31,31_18,574,2,56400,0
31,31_18,567,2,56400,0
31,31_18,568,2,56400,0
31,31_18,569,2,56400,0
31,31_18,570,2,56400,0
31,31_18,575,2,56400,0
31,31_18,576,2,56400,0
31,31_18,577,2,56400,0
31,31_18,579,2,56400,0
31,31_18,580,2,56400,0
31,31_18,581,2,56400,0
31,31_18,583,2,56400,0
31,31_18,584,2,56400,0
31,31_18,586,2,56400,0
31,31_18,587,2,56400,0
31,31_18,588,2,56400,0
31,31_18,589,2,56400,0
31,31_18,590,2,56400,0
31,31_18,615,2,56400,0
31,31_18,582,2,56400,0
31,31_18,585,2,56400,0
31,31_18,600,2,56400,0
31,31_18,608,2,49200,0
31,31_18,609,2,49200,0
31,31_18,610,2,49200,0
31,31_18,611,2,49200,0
31,31_18,612,2,49200,0
31,31_18,613,2,49200,0
31,31_18,614,2,49200,0
31,31_18,615,2,49200,0
31,31_18,616,2,49200,0
31,31_18,617,2,49200,0
31,31_18,618,2,49200,0
31,31_18,619,2,49200,0
31,31_18,675,2,49200,0
31,31_18,620,2,49200,0
31,31_18,7569,2,49200,0
31,31_18,592,2,49200,0
31,31_18,593,2,49200,0
31,31_18,594,2,49200,0
31,31_18,595,2,49200,0
31,31_18,596,2,49200,0
31,31_18,598,2,49200,0
31,31_18,599,2,49200,0
31,31_18,600,2,49200,0
31,31_18,601,2,49200,0
31,31_18,602,2,49200,0
31,31_18,603,2,49200,0
31,31_18,604,2,49200,0
31,31_18,605,2,49200,0
31,31_18,607,2,49200,0
31,31_18,571,2,49200,0
31,31_18,572,2,49200,0
31,31_18,573,2,49200,0
31,31_18,567,2,49200,0
31,31_18,568,2,49200,0
31,31_18,570,2,49200,0
31,31_18,575,2,49200,0
31,31_18,576,2,49200,0
31,31_18,577,2,49200,0
31,31_18,579,2,49200,0
31,31_18,580,2,49200,0
31,31_18,581,2,49200,0
31,31_18,582,2,49200,0
31,31_18,583,2,49200,0
31,31_18,585,2,49200,0
31,31_18,586,2,49200,0
31,31_18,588,2,49200,0
31,31_18,589,2,49200,0
31,31_18,590,2,49200,0
31,31_18,574,2,49200,0
31,31_18,584,2,49200,0
31,31_18,587,2,49200,0
31,31_18,591,2,49200,0
31,31_18,597,2,49200,0
31,31_18,606,2,49200,0
31,31_18,569,2,49200,0
31,31_18,608,2,50400,0
31,31_18,609,2,50400,0
31,31_18,610,2,50400,0
31,31_18,611,2,50400,0
31,31_18,614,2,50400,0
31,31_18,615,2,50400,0
31,31_18,618,2,50400,0
31,31_18,619,2,50400,0
31,31_18,620,2,50400,0
31,31_18,591,2,50400,0
31,31_18,592,2,50400,0
31,31_18,594,2,50400,0
31,31_18,596,2,50400,0
31,31_18,597,2,50400,0
31,31_18,598,2,50400,0
31,31_18,600,2,50400,0
31,31_18,601,2,50400,0
31,31_18,602,2,50400,0
31,31_18,604,2,50400,0
31,31_18,606,2,50400,0
31,31_18,607,2,50400,0
31,31_18,571,2,50400,0
31,31_18,572,2,50400,0
31,31_18,573,2,50400,0
31,31_18,569,2,50400,0
31,31_18,570,2,50400,0
31,31_18,575,2,50400,0
31,31_18,577,2,50400,0
31,31_18,580,2,50400,0
31,31_18,581,2,50400,0
31,31_18,582,2,50400,0
31,31_18,583,2,50400,0
31,31_18,585,2,50400,0
31,31_18,586,2,50400,0
31,31_18,587,2,50400,0
31,31_18,590,2,50400,0
31,31_18,567,2,50400,0
31,31_18,568,2,50400,0
31,31_18,574,2,50400,0
31,31_18,584,2,50400,0
31,31_18,588,2,50400,0
31,31_18,593,2,50400,0
31,31_18,595,2,50400,0
31,31_18,599,2,50400,0
31,31_18,603,2,50400,0
31,31_18,605,2,50400,0
31,31_18,613,2,50400,0
31,31_18,616,2,50400,0
31,31_18,675,2,50400,0
31,31_18,7569,2,50400,0
31,31_18,612,2,50400,0
31,31_18,617,2,50400,0
31,31_18,576,2,50400,0
31,31_18,579,2,50400,0
31,31_18,589,2,50400,0
31,31_18,608,2,51600,0
31,31_18,609,2,51600,0
31,31_18,610,2,51600,0
31,31_18,612,2,51600,0
31,31_18,613,2,51600,0
31,31_18,614,2,51600,0
31,31_18,615,2,51600,0
31,31_18,616,2,51600,0
31,31_18,617,2,51600,0
31,31_18,618,2,51600,0
31,31_18,619,2,51600,0
31,31_18,620,2,51600,0
31,31_18,591,2,51600,0
31,31_18,592,2,51600,0
31,31_18,593,2,51600,0
31,31_18,594,2,51600,0
31,31_18,595,2,51600,0
31,31_18,596,2,51600,0
31,31_18,597,2,51600,0
31,31_18,598,2,51600,0
31,31_18,599,2,51600,0
31,31_18,600,2,51600,0
31,31_18,601,2,51600,0
31,31_18,602,2,51600,0
31,31_18,603,2,51600,0
31,31_18,604,2,51600,0
31,31_18,605,2,51600,0
31,31_18,606,2,51600,0
