LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
65B,65B_65,1283,1,39600,0
65B,65B_65,4456,1,39600,0
65B,65B_65,1284,1,39600,0
65B,65B_65,1285,1,39600,0
65B,65B_65,1017,1,39600,0
65B,65B_65,1018,1,39600,0
65B,65B_65,1019,1,39600,0
65B,65B_65,1020,1,39600,0
65B,65B_65,1076,1,39600,0
65B,65B_65,1078,1,39600,0
65B,65B_65,1079,1,39600,0
65B,65B_65,1080,1,39600,0
65B,65B_65,1081,1,39600,0
65B,65B_65,1083,1,39600,0
65B,65B_65,1085,1,39600,0
65B,65B_65,1121,1,39600,0
65B,65B_65,1123,1,39600,0
65B,65B_65,1124,1,39600,0
65B,65B_65,1125,1,39600,0
65B,65B_65,1127,1,39600,0
65B,65B_65,1130,1,39600,0
65B,65B_65,2516,1,39600,0
65B,65B_65,2517,1,39600,0
65B,65B_65,4749,1,39600,0
65B,65B_65,4750,1,39600,0
65B,65B_65,3006,1,39600,0
65B,65B_65,4871,1,39600,0
65B,65B_65,4873,1,39600,0
65B,65B_65,4874,1,39600,0
65B,65B_65,2532,1,39600,0
65B,65B_65,4878,1,39600,0
65B,65B_65,7180,1,39600,0
65B,65B_65,7331,1,39600,0
65B,65B_65,2560,1,39600,0
65B,65B_65,2561,1,39600,0
65B,65B_65,2562,1,39600,0
65B,65B_65,2564,1,39600,0
65B,65B_65,4928,1,39600,0
65B,65B_65,2352,1,39600,0
65B,65B_65,2573,1,39600,0
65B,65B_65,2574,1,39600,0
65B,65B_65,2575,1,39600,0
65B,65B_65,7460,1,39600,0
65B,65B_65,4931,1,39600,0
65B,65B_65,7459,1,39600,0
65B,65B_65,1016,1,39600,0
65B,65B_65,1077,1,39600,0
65B,65B_65,1082,1,39600,0
65B,65B_65,2550,1,39600,0
65B,65B_65,2518,1,39600,0
65B,65B_65,4872,1,39600,0
65B,65B_65,4877,1,39600,0
65B,65B_65,2559,1,39600,0
65B,65B_65,4927,1,39600,0
65B,65B_65,4929,1,39600,0
65B,65B_65,4930,1,39600,0
65B,65B_65,1122,1,39600,0
65B,65B_65,7564,1,46800,0
65B,65B_65,4521,1,46800,0
65B,65B_65,1283,1,46800,0
65B,65B_65,4456,1,46800,0
65B,65B_65,1284,1,46800,0
65B,65B_65,1285,1,46800,0
65B,65B_65,1016,1,46800,0
65B,65B_65,1017,1,46800,0
65B,65B_65,1018,1,46800,0
65B,65B_65,1019,1,46800,0
65B,65B_65,1020,1,46800,0
65B,65B_65,1076,1,46800,0
65B,65B_65,1077,1,46800,0
65B,65B_65,1078,1,46800,0
65B,65B_65,1080,1,46800,0
65B,65B_65,1082,1,46800,0
65B,65B_65,1083,1,46800,0
65B,65B_65,1085,1,46800,0
65B,65B_65,1121,1,46800,0
65B,65B_65,1122,1,46800,0
65B,65B_65,1123,1,46800,0
65B,65B_65,1124,1,46800,0
65B,65B_65,1125,1,46800,0
65B,65B_65,1127,1,46800,0
65B,65B_65,2550,1,46800,0
65B,65B_65,2516,1,46800,0
65B,65B_65,2517,1,46800,0
65B,65B_65,2518,1,46800,0
65B,65B_65,4749,1,46800,0
65B,65B_65,4750,1,46800,0
65B,65B_65,3006,1,46800,0
65B,65B_65,4871,1,46800,0
65B,65B_65,4872,1,46800,0
65B,65B_65,4873,1,46800,0
65B,65B_65,4874,1,46800,0
65B,65B_65,2532,1,46800,0
65B,65B_65,4877,1,46800,0
65B,65B_65,4878,1,46800,0
65B,65B_65,7180,1,46800,0
65B,65B_65,7331,1,46800,0
65B,65B_65,2559,1,46800,0
65B,65B_65,2560,1,46800,0
65B,65B_65,2561,1,46800,0
65B,65B_65,2562,1,46800,0
65B,65B_65,2564,1,46800,0
65B,65B_65,4927,1,46800,0
65B,65B_65,4928,1,46800,0
65B,65B_65,2573,1,46800,0
65B,65B_65,2575,1,46800,0
65B,65B_65,4929,1,46800,0
65B,65B_65,7460,1,46800,0
65B,65B_65,4931,1,46800,0
65B,65B_65,7459,1,46800,0
65B,65B_65,2352,1,46800,0
65B,65B_65,2574,1,46800,0
65B,65B_65,4930,1,46800,0
65B,65B_65,1079,1,46800,0
65B,65B_65,1081,1,46800,0
65B,65B_65,1130,1,46800,0
65B,65B_65,4521,1,43200,0
65B,65B_65,4456,1,43200,0
65B,65B_65,1284,1,43200,0
65B,65B_65,1285,1,43200,0
65B,65B_65,1019,1,43200,0
65B,65B_65,1020,1,43200,0
65B,65B_65,1076,1,43200,0
65B,65B_65,1077,1,43200,0
65B,65B_65,1080,1,43200,0
65B,65B_65,1081,1,43200,0
65B,65B_65,1082,1,43200,0
65B,65B_65,1083,1,43200,0
65B,65B_65,1121,1,43200,0
65B,65B_65,1122,1,43200,0
65B,65B_65,1123,1,43200,0
65B,65B_65,1127,1,43200,0
65B,65B_65,1130,1,43200,0
65B,65B_65,2550,1,43200,0
65B,65B_65,2518,1,43200,0
65B,65B_65,4749,1,43200,0
65B,65B_65,3006,1,43200,0
65B,65B_65,4872,1,43200,0
65B,65B_65,4873,1,43200,0
65B,65B_65,4874,1,43200,0
65B,65B_65,2532,1,43200,0
65B,65B_65,7180,1,43200,0
65B,65B_65,7331,1,43200,0
65B,65B_65,2559,1,43200,0
65B,65B_65,2560,1,43200,0
65B,65B_65,2562,1,43200,0
65B,65B_65,2564,1,43200,0
65B,65B_65,4927,1,43200,0
65B,65B_65,4928,1,43200,0
65B,65B_65,2573,1,43200,0
65B,65B_65,2574,1,43200,0
65B,65B_65,2575,1,43200,0
65B,65B_65,4929,1,43200,0
65B,65B_65,4930,1,43200,0
65B,65B_65,7459,1,43200,0
65B,65B_65,7564,1,43200,0
65B,65B_65,1283,1,43200,0
65B,65B_65,1017,1,43200,0
65B,65B_65,1018,1,43200,0
65B,65B_65,1078,1,43200,0
65B,65B_65,1079,1,43200,0
65B,65B_65,1085,1,43200,0
65B,65B_65,1124,1,43200,0
65B,65B_65,2516,1,43200,0
65B,65B_65,4750,1,43200,0
65B,65B_65,4878,1,43200,0
65B,65B_65,2561,1,43200,0
65B,65B_65,2352,1,43200,0
65B,65B_65,7460,1,43200,0
65B,65B_65,4931,1,43200,0
65B,65B_65,1016,1,43200,0
65B,65B_65,1125,1,43200,0
65B,65B_65,2517,1,43200,0
65B,65B_65,4871,1,43200,0
65B,65B_65,4877,1,43200,0
65B,65B_65,7564,1,68400,0
65B,65B_65,4521,1,68400,0
65B,65B_65,1283,1,68400,0
65B,65B_65,1284,1,68400,0
65B,65B_65,1016,1,68400,0
65B,65B_65,1017,1,68400,0
65B,65B_65,1018,1,68400,0
65B,65B_65,1019,1,68400,0
65B,65B_65,1020,1,68400,0
65B,65B_65,1077,1,68400,0
65B,65B_65,1078,1,68400,0
65B,65B_65,1079,1,68400,0
65B,65B_65,1080,1,68400,0
65B,65B_65,1081,1,68400,0
65B,65B_65,1082,1,68400,0
65B,65B_65,1085,1,68400,0
65B,65B_65,1121,1,68400,0
65B,65B_65,1122,1,68400,0
65B,65B_65,1123,1,68400,0
65B,65B_65,1124,1,68400,0
65B,65B_65,1125,1,68400,0
65B,65B_65,1127,1,68400,0
65B,65B_65,2550,1,68400,0
65B,65B_65,2516,1,68400,0
65B,65B_65,2517,1,68400,0
65B,65B_65,4749,1,68400,0
65B,65B_65,4750,1,68400,0
65B,65B_65,3006,1,68400,0
65B,65B_65,4871,1,68400,0
65B,65B_65,4873,1,68400,0
65B,65B_65,4874,1,68400,0
65B,65B_65,2532,1,68400,0
65B,65B_65,4878,1,68400,0
65B,65B_65,7180,1,68400,0
65B,65B_65,7331,1,68400,0
65B,65B_65,2559,1,68400,0
65B,65B_65,2560,1,68400,0
65B,65B_65,2561,1,68400,0
65B,65B_65,2562,1,68400,0
65B,65B_65,4927,1,68400,0
65B,65B_65,4928,1,68400,0
65B,65B_65,2352,1,68400,0
65B,65B_65,2573,1,68400,0
65B,65B_65,2574,1,68400,0
65B,65B_65,4929,1,68400,0
65B,65B_65,7460,1,68400,0
65B,65B_65,4931,1,68400,0
65B,65B_65,7459,1,68400,0
65B,65B_65,1285,1,68400,0
65B,65B_65,1076,1,68400,0
65B,65B_65,1083,1,68400,0
65B,65B_65,1130,1,68400,0
65B,65B_65,2518,1,68400,0
65B,65B_65,4872,1,68400,0
65B,65B_65,4877,1,68400,0
65B,65B_65,2564,1,68400,0
65B,65B_65,2575,1,68400,0
65B,65B_65,4930,1,68400,0
65B,65B_65,4456,1,68400,0
65B,65B_65,7564,1,57600,0
65B,65B_65,4521,1,57600,0
65B,65B_65,4456,1,57600,0
65B,65B_65,1284,1,57600,0
65B,65B_65,1285,1,57600,0
65B,65B_65,1017,1,57600,0
65B,65B_65,1018,1,57600,0
65B,65B_65,1019,1,57600,0
65B,65B_65,1020,1,57600,0
65B,65B_65,1076,1,57600,0
65B,65B_65,1079,1,57600,0
65B,65B_65,1081,1,57600,0
65B,65B_65,1082,1,57600,0
65B,65B_65,1083,1,57600,0
65B,65B_65,1122,1,57600,0
65B,65B_65,1124,1,57600,0
65B,65B_65,1125,1,57600,0
65B,65B_65,1130,1,57600,0
65B,65B_65,2550,1,57600,0
65B,65B_65,2517,1,57600,0
65B,65B_65,2518,1,57600,0
65B,65B_65,4749,1,57600,0
65B,65B_65,4750,1,57600,0
65B,65B_65,3006,1,57600,0
65B,65B_65,4871,1,57600,0
65B,65B_65,4872,1,57600,0
65B,65B_65,4873,1,57600,0
65B,65B_65,4874,1,57600,0
65B,65B_65,2532,1,57600,0
65B,65B_65,4877,1,57600,0
65B,65B_65,4878,1,57600,0
65B,65B_65,2559,1,57600,0
65B,65B_65,2560,1,57600,0
65B,65B_65,2561,1,57600,0
65B,65B_65,2562,1,57600,0
65B,65B_65,2564,1,57600,0
65B,65B_65,4928,1,57600,0
65B,65B_65,2352,1,57600,0
65B,65B_65,2573,1,57600,0
65B,65B_65,2574,1,57600,0
65B,65B_65,2575,1,57600,0
65B,65B_65,4929,1,57600,0
65B,65B_65,4930,1,57600,0
65B,65B_65,4931,1,57600,0
65B,65B_65,7459,1,57600,0
65B,65B_65,1016,1,57600,0
65B,65B_65,1077,1,57600,0
65B,65B_65,1085,1,57600,0
65B,65B_65,1121,1,57600,0
65B,65B_65,2516,1,57600,0
65B,65B_65,7180,1,57600,0
65B,65B_65,4927,1,57600,0
65B,65B_65,7460,1,57600,0
65B,65B_65,1283,1,57600,0
65B,65B_65,1078,1,57600,0
65B,65B_65,1123,1,57600,0
65B,65B_65,1080,1,57600,0
65B,65B_65,1127,1,57600,0
65B,65B_65,7331,1,57600,0
65B,65B_65,7564,1,32400,0
65B,65B_65,4521,1,32400,0
65B,65B_65,4456,1,32400,0
65B,65B_65,1284,1,32400,0
65B,65B_65,1285,1,32400,0
65B,65B_65,1016,1,32400,0
65B,65B_65,1017,1,32400,0
65B,65B_65,1018,1,32400,0
65B,65B_65,1076,1,32400,0
65B,65B_65,1077,1,32400,0
65B,65B_65,1078,1,32400,0
65B,65B_65,1079,1,32400,0
65B,65B_65,1080,1,32400,0
65B,65B_65,1083,1,32400,0
65B,65B_65,1085,1,32400,0
65B,65B_65,1121,1,32400,0
65B,65B_65,1123,1,32400,0
65B,65B_65,1124,1,32400,0
65B,65B_65,1127,1,32400,0
65B,65B_65,1130,1,32400,0
65B,65B_65,2516,1,32400,0
65B,65B_65,2517,1,32400,0
65B,65B_65,2518,1,32400,0
65B,65B_65,4749,1,32400,0
65B,65B_65,4750,1,32400,0
65B,65B_65,4871,1,32400,0
65B,65B_65,4872,1,32400,0
65B,65B_65,4873,1,32400,0
65B,65B_65,2532,1,32400,0
65B,65B_65,4877,1,32400,0
65B,65B_65,4878,1,32400,0
65B,65B_65,7180,1,32400,0
65B,65B_65,2559,1,32400,0
65B,65B_65,2560,1,32400,0
65B,65B_65,2561,1,32400,0
65B,65B_65,2564,1,32400,0
65B,65B_65,4928,1,32400,0
65B,65B_65,2352,1,32400,0
65B,65B_65,2574,1,32400,0
65B,65B_65,4929,1,32400,0
65B,65B_65,7460,1,32400,0
65B,65B_65,4930,1,32400,0
65B,65B_65,1283,1,32400,0
65B,65B_65,1019,1,32400,0
65B,65B_65,1081,1,32400,0
65B,65B_65,1122,1,32400,0
65B,65B_65,1125,1,32400,0
65B,65B_65,3006,1,32400,0
65B,65B_65,4874,1,32400,0
65B,65B_65,7331,1,32400,0
65B,65B_65,2562,1,32400,0
65B,65B_65,2573,1,32400,0
65B,65B_65,7459,1,32400,0
65B,65B_65,4927,1,32400,0
65B,65B_65,2575,1,32400,0
65B,65B_65,4931,1,32400,0
65B,65B_65,1020,1,32400,0
65B,65B_65,1082,1,32400,0
65B,65B_65,2550,1,32400,0
65B,65B_65,7564,1,81000,0
65B,65B_65,1283,1,81000,0
65B,65B_65,4456,1,81000,0
65B,65B_65,1285,1,81000,0
65B,65B_65,1017,1,81000,0
65B,65B_65,1018,1,81000,0
65B,65B_65,1020,1,81000,0
65B,65B_65,1076,1,81000,0
65B,65B_65,1077,1,81000,0
65B,65B_65,1078,1,81000,0
65B,65B_65,1079,1,81000,0
65B,65B_65,1080,1,81000,0
65B,65B_65,1081,1,81000,0
65B,65B_65,1082,1,81000,0
65B,65B_65,1085,1,81000,0
65B,65B_65,1121,1,81000,0
65B,65B_65,1122,1,81000,0
65B,65B_65,1123,1,81000,0
65B,65B_65,1125,1,81000,0
65B,65B_65,1127,1,81000,0
65B,65B_65,1130,1,81000,0
65B,65B_65,2550,1,81000,0
65B,65B_65,2517,1,81000,0
65B,65B_65,4749,1,81000,0
65B,65B_65,4750,1,81000,0
65B,65B_65,3006,1,81000,0
65B,65B_65,4873,1,81000,0
65B,65B_65,4874,1,81000,0
65B,65B_65,2532,1,81000,0
65B,65B_65,4877,1,81000,0
65B,65B_65,7180,1,81000,0
65B,65B_65,2561,1,81000,0
65B,65B_65,2562,1,81000,0
65B,65B_65,2564,1,81000,0
65B,65B_65,4927,1,81000,0
65B,65B_65,2352,1,81000,0
65B,65B_65,2573,1,81000,0
65B,65B_65,2574,1,81000,0
65B,65B_65,2575,1,81000,0
65B,65B_65,7460,1,81000,0
65B,65B_65,4930,1,81000,0
65B,65B_65,7459,1,81000,0
65B,65B_65,4521,1,81000,0
65B,65B_65,1016,1,81000,0
65B,65B_65,1019,1,81000,0
65B,65B_65,1083,1,81000,0
65B,65B_65,1124,1,81000,0
65B,65B_65,2516,1,81000,0
65B,65B_65,2518,1,81000,0
65B,65B_65,4872,1,81000,0
65B,65B_65,4878,1,81000,0
65B,65B_65,2560,1,81000,0
65B,65B_65,4928,1,81000,0
65B,65B_65,4929,1,81000,0
65B,65B_65,4931,1,81000,0
65B,65B_65,7331,1,81000,0
65B,65B_65,2559,1,81000,0
65B,65B_65,1284,1,81000,0
65B,65B_65,4871,1,81000,0
65B,65B_65,7564,1,75600,0
65B,65B_65,7459,1,75600,0
65B,65B_65,7564,1,84600,0
65B,65B_65,4521,1,84600,0
65B,65B_65,1283,1,84600,0
65B,65B_65,4456,1,84600,0
65B,65B_65,1284,1,84600,0
65B,65B_65,1285,1,84600,0
65B,65B_65,1016,1,84600,0
65B,65B_65,1017,1,84600,0
65B,65B_65,1018,1,84600,0
65B,65B_65,1019,1,84600,0
65B,65B_65,1020,1,84600,0
65B,65B_65,1076,1,84600,0
65B,65B_65,1078,1,84600,0
65B,65B_65,1080,1,84600,0
65B,65B_65,1081,1,84600,0
65B,65B_65,1082,1,84600,0
65B,65B_65,1083,1,84600,0
65B,65B_65,1085,1,84600,0
65B,65B_65,1121,1,84600,0
65B,65B_65,1123,1,84600,0
65B,65B_65,1124,1,84600,0
65B,65B_65,1127,1,84600,0
65B,65B_65,1130,1,84600,0
65B,65B_65,2550,1,84600,0
65B,65B_65,2516,1,84600,0
65B,65B_65,2517,1,84600,0
65B,65B_65,2518,1,84600,0
65B,65B_65,4749,1,84600,0
65B,65B_65,4750,1,84600,0
65B,65B_65,3006,1,84600,0
65B,65B_65,4871,1,84600,0
65B,65B_65,4872,1,84600,0
65B,65B_65,4873,1,84600,0
65B,65B_65,4874,1,84600,0
65B,65B_65,2532,1,84600,0
65B,65B_65,4877,1,84600,0
65B,65B_65,4878,1,84600,0
65B,65B_65,7331,1,84600,0
65B,65B_65,2559,1,84600,0
65B,65B_65,2560,1,84600,0
65B,65B_65,2561,1,84600,0
65B,65B_65,2562,1,84600,0
65B,65B_65,4927,1,84600,0
65B,65B_65,4928,1,84600,0
65B,65B_65,2352,1,84600,0
65B,65B_65,2573,1,84600,0
65B,65B_65,2574,1,84600,0
65B,65B_65,2575,1,84600,0
65B,65B_65,4929,1,84600,0
65B,65B_65,7460,1,84600,0
65B,65B_65,2564,1,84600,0
65B,65B_65,1077,1,84600,0
65B,65B_65,1079,1,84600,0
65B,65B_65,1122,1,84600,0
65B,65B_65,1125,1,84600,0
65B,65B_65,7180,1,84600,0
65B,65B_65,4521,1,72000,0
65B,65B_65,1283,1,72000,0
65B,65B_65,4456,1,72000,0
65B,65B_65,1016,1,72000,0
65B,65B_65,1017,1,72000,0
65B,65B_65,1018,1,72000,0
65B,65B_65,1019,1,72000,0
65B,65B_65,1020,1,72000,0
65B,65B_65,1077,1,72000,0
65B,65B_65,1078,1,72000,0
65B,65B_65,1079,1,72000,0
65B,65B_65,1081,1,72000,0
65B,65B_65,1082,1,72000,0
65B,65B_65,1085,1,72000,0
65B,65B_65,1125,1,72000,0
65B,65B_65,1130,1,72000,0
65B,65B_65,2550,1,72000,0
65B,65B_65,2517,1,72000,0
65B,65B_65,2518,1,72000,0
65B,65B_65,4871,1,72000,0
65B,65B_65,4872,1,72000,0
65B,65B_65,4877,1,72000,0
65B,65B_65,4878,1,72000,0
65B,65B_65,7180,1,72000,0
65B,65B_65,2559,1,72000,0
65B,65B_65,2561,1,72000,0
65B,65B_65,2564,1,72000,0
65B,65B_65,4927,1,72000,0
65B,65B_65,4928,1,72000,0
65B,65B_65,2352,1,72000,0
65B,65B_65,2573,1,72000,0
65B,65B_65,2575,1,72000,0
65B,65B_65,7460,1,72000,0
65B,65B_65,4930,1,72000,0
65B,65B_65,4931,1,72000,0
65B,65B_65,7564,1,72000,0
65B,65B_65,1284,1,72000,0
65B,65B_65,1076,1,72000,0
65B,65B_65,1080,1,72000,0
65B,65B_65,1121,1,72000,0
65B,65B_65,1122,1,72000,0
65B,65B_65,1123,1,72000,0
65B,65B_65,1127,1,72000,0
65B,65B_65,4750,1,72000,0
65B,65B_65,4874,1,72000,0
65B,65B_65,7331,1,72000,0
65B,65B_65,2562,1,72000,0
65B,65B_65,2574,1,72000,0
65B,65B_65,2560,1,72000,0
65B,65B_65,4929,1,72000,0
65B,65B_65,7459,1,72000,0
65B,65B_65,1285,1,72000,0
65B,65B_65,1083,1,72000,0
65B,65B_65,1124,1,72000,0
65B,65B_65,2516,1,72000,0
65B,65B_65,4749,1,72000,0
65B,65B_65,3006,1,72000,0
65B,65B_65,4873,1,72000,0
65B,65B_65,2532,1,72000,0
65B,65B_65,4521,1,61200,0
65B,65B_65,1283,1,61200,0
65B,65B_65,4456,1,61200,0
65B,65B_65,1284,1,61200,0
65B,65B_65,1285,1,61200,0
65B,65B_65,1016,1,61200,0
65B,65B_65,1018,1,61200,0
65B,65B_65,1019,1,61200,0
65B,65B_65,1020,1,61200,0
65B,65B_65,1077,1,61200,0
65B,65B_65,1078,1,61200,0
65B,65B_65,1079,1,61200,0
65B,65B_65,1080,1,61200,0
65B,65B_65,1081,1,61200,0
65B,65B_65,1082,1,61200,0
65B,65B_65,1083,1,61200,0
65B,65B_65,1085,1,61200,0
65B,65B_65,1121,1,61200,0
65B,65B_65,1122,1,61200,0
65B,65B_65,1123,1,61200,0
65B,65B_65,1124,1,61200,0
65B,65B_65,1125,1,61200,0
65B,65B_65,1127,1,61200,0
65B,65B_65,1130,1,61200,0
65B,65B_65,2550,1,61200,0
65B,65B_65,2516,1,61200,0
65B,65B_65,2517,1,61200,0
65B,65B_65,2518,1,61200,0
65B,65B_65,4749,1,61200,0
65B,65B_65,4750,1,61200,0
65B,65B_65,3006,1,61200,0
65B,65B_65,4871,1,61200,0
65B,65B_65,4872,1,61200,0
65B,65B_65,4873,1,61200,0
65B,65B_65,4874,1,61200,0
65B,65B_65,2532,1,61200,0
65B,65B_65,4877,1,61200,0
65B,65B_65,7180,1,61200,0
65B,65B_65,7331,1,61200,0
65B,65B_65,2559,1,61200,0
65B,65B_65,2560,1,61200,0
65B,65B_65,2561,1,61200,0
65B,65B_65,2564,1,61200,0
65B,65B_65,4927,1,61200,0
65B,65B_65,2352,1,61200,0
65B,65B_65,2573,1,61200,0
65B,65B_65,2574,1,61200,0
65B,65B_65,2575,1,61200,0
65B,65B_65,4929,1,61200,0
65B,65B_65,7460,1,61200,0
65B,65B_65,4930,1,61200,0
65B,65B_65,4931,1,61200,0
65B,65B_65,7459,1,61200,0
65B,65B_65,2562,1,61200,0
65B,65B_65,4928,1,61200,0
65B,65B_65,7564,1,61200,0
65B,65B_65,1017,1,61200,0
65B,65B_65,1076,1,61200,0
65B,65B_65,4878,1,61200,0
65B,65B_65,1283,1,64800,0
65B,65B_65,4456,1,64800,0
65B,65B_65,1284,1,64800,0
65B,65B_65,1285,1,64800,0
65B,65B_65,1017,1,64800,0
