LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
66,66_11,3961,1,71700,0
66,66_11,3962,1,71700,0
66,66_11,3964,1,71700,0
66,66_11,3965,1,71700,0
66,66_11,3968,1,71700,0
66,66_11,5113,1,71700,0
66,66_11,7391,1,71700,0
66,66_11,494,1,71700,0
66,66_11,495,1,71700,0
66,66_11,400,1,71700,0
66,66_11,346,1,71700,0
66,66_11,317,1,71700,0
66,66_11,1444,1,71700,0
66,66_11,1445,1,71700,0
66,66_11,7078,1,71700,0
66,66_11,1449,1,71700,0
66,66_11,1451,1,71700,0
66,66_11,2191,1,71700,0
66,66_11,2192,1,71700,0
66,66_11,2194,1,71700,0
66,66_11,2195,1,71700,0
66,66_11,2196,1,71700,0
66,66_11,2200,1,71700,0
66,66_11,2201,1,71700,0
66,66_11,4401,1,71700,0
66,66_11,2214,1,71700,0
66,66_11,2215,1,71700,0
66,66_11,4599,1,71700,0
66,66_11,2217,1,71700,0
66,66_11,2218,1,71700,0
66,66_11,3365,1,71700,0
66,66_11,3366,1,71700,0
66,66_11,3367,1,71700,0
66,66_11,3886,1,71700,0
66,66_11,3888,1,71700,0
66,66_11,7186,1,71700,0
66,66_11,7187,1,71700,0
66,66_11,3956,1,71700,0
66,66_11,3957,1,71700,0
66,66_11,3959,1,71700,0
66,66_11,3960,1,71700,0
66,66_11,493,1,71700,0
66,66_11,312,1,71700,0
66,66_11,1450,1,71700,0
66,66_11,2193,1,71700,0
66,66_11,2198,1,71700,0
66,66_11,2216,1,71700,0
66,66_11,2219,1,71700,0
66,66_11,3887,1,71700,0
66,66_11,3958,1,71700,0
66,66_11,3963,1,71700,0
66,66_11,5114,1,71700,0
66,66_11,2197,1,71700,0
66,66_11,7239,1,71700,0
66,66_11,3966,1,71700,0
66,66_11,3918,1,71700,0
66,66_11,2213,1,71700,0
66,66_11,3954,1,71700,0
66,66_11,3955,1,71700,0
66,66_11,3961,1,68100,0
66,66_11,3962,1,68100,0
66,66_11,3963,1,68100,0
66,66_11,3964,1,68100,0
66,66_11,3968,1,68100,0
66,66_11,3966,1,68100,0
66,66_11,5113,1,68100,0
66,66_11,3918,1,68100,0
66,66_11,5114,1,68100,0
66,66_11,7391,1,68100,0
66,66_11,493,1,68100,0
66,66_11,495,1,68100,0
66,66_11,400,1,68100,0
66,66_11,346,1,68100,0
66,66_11,317,1,68100,0
66,66_11,312,1,68100,0
66,66_11,1445,1,68100,0
66,66_11,7078,1,68100,0
66,66_11,1449,1,68100,0
66,66_11,1450,1,68100,0
66,66_11,1451,1,68100,0
66,66_11,2191,1,68100,0
66,66_11,2192,1,68100,0
66,66_11,2193,1,68100,0
66,66_11,2194,1,68100,0
66,66_11,2195,1,68100,0
66,66_11,2196,1,68100,0
66,66_11,2197,1,68100,0
66,66_11,2198,1,68100,0
66,66_11,2200,1,68100,0
66,66_11,2201,1,68100,0
66,66_11,7239,1,68100,0
66,66_11,4401,1,68100,0
66,66_11,2213,1,68100,0
66,66_11,2214,1,68100,0
66,66_11,2216,1,68100,0
66,66_11,2217,1,68100,0
66,66_11,2218,1,68100,0
66,66_11,2219,1,68100,0
66,66_11,3365,1,68100,0
66,66_11,3366,1,68100,0
66,66_11,3367,1,68100,0
66,66_11,3886,1,68100,0
66,66_11,3887,1,68100,0
66,66_11,3888,1,68100,0
66,66_11,7186,1,68100,0
66,66_11,7187,1,68100,0
66,66_11,3954,1,68100,0
66,66_11,3955,1,68100,0
66,66_11,3956,1,68100,0
66,66_11,3957,1,68100,0
66,66_11,3958,1,68100,0
66,66_11,3959,1,68100,0
66,66_11,494,1,68100,0
66,66_11,1444,1,68100,0
66,66_11,3965,1,68100,0
66,66_11,2215,1,68100,0
66,66_11,4599,1,68100,0
66,66_11,3960,1,68100,0
66,66_11,3961,1,57300,0
66,66_11,3962,1,57300,0
66,66_11,3963,1,57300,0
66,66_11,3964,1,57300,0
66,66_11,3965,1,57300,0
66,66_11,3968,1,57300,0
66,66_11,3966,1,57300,0
66,66_11,5113,1,57300,0
66,66_11,3918,1,57300,0
66,66_11,5114,1,57300,0
66,66_11,400,1,57300,0
66,66_11,7391,1,57300,0
66,66_11,493,1,57300,0
66,66_11,494,1,57300,0
66,66_11,495,1,57300,0
66,66_11,346,1,57300,0
66,66_11,317,1,57300,0
66,66_11,312,1,57300,0
66,66_11,1444,1,57300,0
66,66_11,1445,1,57300,0
66,66_11,7078,1,57300,0
66,66_11,1449,1,57300,0
66,66_11,1450,1,57300,0
66,66_11,2191,1,57300,0
66,66_11,2192,1,57300,0
66,66_11,2193,1,57300,0
66,66_11,2194,1,57300,0
66,66_11,2195,1,57300,0
66,66_11,2196,1,57300,0
66,66_11,2197,1,57300,0
66,66_11,2198,1,57300,0
66,66_11,2200,1,57300,0
66,66_11,2201,1,57300,0
66,66_11,7239,1,57300,0
66,66_11,4401,1,57300,0
66,66_11,2213,1,57300,0
66,66_11,2214,1,57300,0
66,66_11,2215,1,57300,0
66,66_11,2216,1,57300,0
66,66_11,4599,1,57300,0
66,66_11,2217,1,57300,0
66,66_11,2218,1,57300,0
66,66_11,2219,1,57300,0
66,66_11,3366,1,57300,0
66,66_11,3367,1,57300,0
66,66_11,3886,1,57300,0
66,66_11,3887,1,57300,0
66,66_11,7187,1,57300,0
66,66_11,3954,1,57300,0
66,66_11,3955,1,57300,0
66,66_11,3956,1,57300,0
66,66_11,3958,1,57300,0
66,66_11,3960,1,57300,0
66,66_11,1451,1,57300,0
66,66_11,3365,1,57300,0
66,66_11,3888,1,57300,0
66,66_11,3957,1,57300,0
66,66_11,3959,1,57300,0
66,66_11,3961,1,64500,0
66,66_11,3963,1,64500,0
66,66_11,3965,1,64500,0
66,66_11,3968,1,64500,0
66,66_11,3966,1,64500,0
66,66_11,5113,1,64500,0
66,66_11,5114,1,64500,0
66,66_11,7391,1,64500,0
66,66_11,493,1,64500,0
66,66_11,494,1,64500,0
66,66_11,400,1,64500,0
66,66_11,346,1,64500,0
66,66_11,312,1,64500,0
66,66_11,1444,1,64500,0
66,66_11,1445,1,64500,0
66,66_11,1450,1,64500,0
66,66_11,1451,1,64500,0
66,66_11,2191,1,64500,0
66,66_11,2195,1,64500,0
66,66_11,2196,1,64500,0
66,66_11,2197,1,64500,0
66,66_11,2198,1,64500,0
66,66_11,2201,1,64500,0
66,66_11,7239,1,64500,0
66,66_11,4401,1,64500,0
66,66_11,2213,1,64500,0
66,66_11,2214,1,64500,0
66,66_11,2216,1,64500,0
66,66_11,4599,1,64500,0
66,66_11,2217,1,64500,0
66,66_11,2218,1,64500,0
66,66_11,2219,1,64500,0
66,66_11,3366,1,64500,0
66,66_11,3887,1,64500,0
66,66_11,3888,1,64500,0
66,66_11,7186,1,64500,0
66,66_11,7187,1,64500,0
66,66_11,3955,1,64500,0
66,66_11,3956,1,64500,0
66,66_11,3957,1,64500,0
66,66_11,3959,1,64500,0
66,66_11,3960,1,64500,0
66,66_11,495,1,64500,0
66,66_11,317,1,64500,0
66,66_11,1449,1,64500,0
66,66_11,2193,1,64500,0
66,66_11,2200,1,64500,0
66,66_11,2215,1,64500,0
66,66_11,3365,1,64500,0
66,66_11,3886,1,64500,0
66,66_11,3954,1,64500,0
66,66_11,3958,1,64500,0
66,66_11,3964,1,64500,0
66,66_11,3918,1,64500,0
66,66_11,7078,1,64500,0
66,66_11,2192,1,64500,0
66,66_11,2194,1,64500,0
66,66_11,3962,1,64500,0
66,66_11,3367,1,64500,0
66,66_11,3961,1,60900,0
66,66_11,3962,1,60900,0
66,66_11,3964,1,60900,0
66,66_11,3965,1,60900,0
66,66_11,3968,1,60900,0
66,66_11,3966,1,60900,0
66,66_11,3918,1,60900,0
66,66_11,7391,1,60900,0
66,66_11,495,1,60900,0
66,66_11,400,1,60900,0
66,66_11,346,1,60900,0
66,66_11,317,1,60900,0
66,66_11,312,1,60900,0
66,66_11,1445,1,60900,0
66,66_11,7078,1,60900,0
66,66_11,1449,1,60900,0
66,66_11,1451,1,60900,0
66,66_11,2191,1,60900,0
66,66_11,2192,1,60900,0
66,66_11,2193,1,60900,0
66,66_11,2197,1,60900,0
66,66_11,2198,1,60900,0
66,66_11,2201,1,60900,0
66,66_11,7239,1,60900,0
66,66_11,2213,1,60900,0
66,66_11,2214,1,60900,0
66,66_11,2215,1,60900,0
66,66_11,2216,1,60900,0
66,66_11,2217,1,60900,0
66,66_11,2219,1,60900,0
66,66_11,3366,1,60900,0
66,66_11,3367,1,60900,0
66,66_11,3887,1,60900,0
66,66_11,7186,1,60900,0
66,66_11,3954,1,60900,0
66,66_11,3956,1,60900,0
66,66_11,3957,1,60900,0
66,66_11,3958,1,60900,0
66,66_11,3960,1,60900,0
66,66_11,494,1,60900,0
66,66_11,1444,1,60900,0
66,66_11,1450,1,60900,0
66,66_11,2194,1,60900,0
66,66_11,2195,1,60900,0
66,66_11,2200,1,60900,0
66,66_11,4401,1,60900,0
66,66_11,4599,1,60900,0
66,66_11,3365,1,60900,0
66,66_11,3888,1,60900,0
66,66_11,3955,1,60900,0
