LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
25A,25A_270,4628,2,30720,0
25A,25A_270,4623,2,30720,0
25A,25A_270,4619,2,30720,0
25A,25A_270,4629,2,30720,0
25A,25A_270,4630,2,30720,0
25A,25A_270,4631,2,30720,0
25A,25A_270,4632,2,30720,0
25A,25A_270,5164,2,30720,0
25A,25A_270,2234,2,30720,0
25A,25A_270,2235,2,30720,0
25A,25A_270,2237,2,30720,0
25A,25A_270,2236,2,30720,0
25A,25A_270,5056,2,30720,0
25A,25A_270,2239,2,30720,0
25A,25A_270,2241,2,30720,0
25A,25A_270,2242,2,30720,0
25A,25A_270,4620,2,30720,0
25A,25A_270,7563,2,30720,0
25A,25A_270,2238,2,30720,0
25A,25A_270,3368,2,30720,0
25A,25A_270,4626,2,30720,0
25A,25A_270,4561,2,30720,0
25A,25A_270,4633,2,30720,0
25A,25A_270,7435,2,32520,0
25A,25A_270,2722,2,32520,0
25A,25A_270,1476,2,32520,0
25A,25A_270,7453,2,32520,0
25A,25A_270,1478,2,32520,0
25A,25A_270,1479,2,32520,0
25A,25A_270,315,2,32520,0
25A,25A_270,406,2,32520,0
25A,25A_270,4530,2,32520,0
25A,25A_270,7390,2,32520,0
25A,25A_270,3368,2,32520,0
25A,25A_270,4626,2,32520,0
25A,25A_270,4624,2,32520,0
25A,25A_270,4625,2,32520,0
25A,25A_270,4628,2,32520,0
25A,25A_270,4623,2,32520,0
25A,25A_270,4561,2,32520,0
25A,25A_270,4629,2,32520,0
25A,25A_270,4630,2,32520,0
25A,25A_270,4631,2,32520,0
25A,25A_270,4632,2,32520,0
25A,25A_270,5164,2,32520,0
25A,25A_270,4633,2,32520,0
25A,25A_270,2235,2,32520,0
25A,25A_270,2236,2,32520,0
25A,25A_270,2237,2,32520,0
25A,25A_270,2238,2,32520,0
25A,25A_270,5056,2,32520,0
25A,25A_270,2239,2,32520,0
25A,25A_270,2241,2,32520,0
25A,25A_270,2242,2,32520,0
25A,25A_270,4627,2,32520,0
25A,25A_270,2234,2,32520,0
25A,25A_270,4413,2,32520,0
25A,25A_270,4620,2,32520,0
25A,25A_270,7563,2,32520,0
25A,25A_270,748,2,32520,0
25A,25A_270,4619,2,32520,0
25A,25A_270,7435,2,34320,0
25A,25A_270,2722,2,34320,0
25A,25A_270,1476,2,34320,0
25A,25A_270,1478,2,34320,0
25A,25A_270,1479,2,34320,0
25A,25A_270,315,2,34320,0
25A,25A_270,406,2,34320,0
25A,25A_270,4530,2,34320,0
25A,25A_270,7390,2,34320,0
25A,25A_270,3368,2,34320,0
25A,25A_270,4626,2,34320,0
25A,25A_270,4624,2,34320,0
25A,25A_270,4628,2,34320,0
25A,25A_270,4623,2,34320,0
25A,25A_270,4619,2,34320,0
25A,25A_270,4561,2,34320,0
25A,25A_270,4629,2,34320,0
25A,25A_270,4630,2,34320,0
25A,25A_270,4631,2,34320,0
25A,25A_270,4632,2,34320,0
25A,25A_270,5164,2,34320,0
25A,25A_270,4633,2,34320,0
25A,25A_270,2234,2,34320,0
25A,25A_270,2235,2,34320,0
25A,25A_270,2236,2,34320,0
25A,25A_270,2237,2,34320,0
25A,25A_270,5056,2,34320,0
25A,25A_270,2239,2,34320,0
25A,25A_270,2242,2,34320,0
25A,25A_270,4620,2,34320,0
25A,25A_270,4625,2,34320,0
25A,25A_270,2238,2,34320,0
25A,25A_270,2241,2,34320,0
25A,25A_270,4413,2,34320,0
25A,25A_270,7453,2,34320,0
25A,25A_270,748,2,34320,0
25A,25A_270,7563,2,34320,0
25A,25A_270,4627,2,34320,0
25A,25A_270,7435,2,52920,0
25A,25A_270,2722,2,52920,0
25A,25A_270,4413,2,52920,0
25A,25A_270,1476,2,52920,0
25A,25A_270,7453,2,52920,0
25A,25A_270,1478,2,52920,0
25A,25A_270,1479,2,52920,0
25A,25A_270,315,2,52920,0
25A,25A_270,4530,2,52920,0
25A,25A_270,748,2,52920,0
25A,25A_270,7390,2,52920,0
25A,25A_270,3368,2,52920,0
25A,25A_270,4626,2,52920,0
25A,25A_270,4627,2,52920,0
25A,25A_270,4624,2,52920,0
25A,25A_270,4625,2,52920,0
25A,25A_270,4628,2,52920,0
25A,25A_270,4623,2,52920,0
25A,25A_270,4619,2,52920,0
25A,25A_270,4561,2,52920,0
25A,25A_270,4629,2,52920,0
25A,25A_270,4630,2,52920,0
25A,25A_270,4631,2,52920,0
25A,25A_270,4632,2,52920,0
25A,25A_270,5164,2,52920,0
25A,25A_270,4633,2,52920,0
25A,25A_270,2235,2,52920,0
25A,25A_270,2236,2,52920,0
25A,25A_270,2237,2,52920,0
25A,25A_270,2238,2,52920,0
25A,25A_270,2241,2,52920,0
25A,25A_270,2242,2,52920,0
25A,25A_270,4620,2,52920,0
25A,25A_270,7563,2,52920,0
25A,25A_270,5056,2,52920,0
25A,25A_270,2239,2,52920,0
25A,25A_270,406,2,52920,0
25A,25A_270,2234,2,52920,0
25A,25A_270,7435,2,49020,0
25A,25A_270,4413,2,49020,0
25A,25A_270,1476,2,49020,0
25A,25A_270,1479,2,49020,0
25A,25A_270,406,2,49020,0
25A,25A_270,748,2,49020,0
25A,25A_270,7390,2,49020,0
25A,25A_270,3368,2,49020,0
25A,25A_270,4626,2,49020,0
25A,25A_270,4625,2,49020,0
25A,25A_270,4628,2,49020,0
25A,25A_270,4623,2,49020,0
25A,25A_270,4619,2,49020,0
25A,25A_270,4629,2,49020,0
25A,25A_270,5164,2,49020,0
25A,25A_270,4633,2,49020,0
25A,25A_270,2234,2,49020,0
25A,25A_270,2235,2,49020,0
25A,25A_270,2236,2,49020,0
25A,25A_270,2238,2,49020,0
25A,25A_270,5056,2,49020,0
25A,25A_270,2239,2,49020,0
25A,25A_270,2242,2,49020,0
25A,25A_270,4627,2,49020,0
25A,25A_270,4561,2,49020,0
25A,25A_270,4632,2,49020,0
25A,25A_270,2237,2,49020,0
25A,25A_270,2241,2,49020,0
25A,25A_270,2722,2,49020,0
25A,25A_270,4530,2,49020,0
25A,25A_270,4620,2,49020,0
25A,25A_270,7563,2,49020,0
25A,25A_270,7453,2,49020,0
25A,25A_270,1478,2,49020,0
25A,25A_270,315,2,49020,0
25A,25A_270,4624,2,49020,0
25A,25A_270,4630,2,49020,0
25A,25A_270,4631,2,49020,0
25A,25A_270,7435,2,45420,0
25A,25A_270,2722,2,45420,0
25A,25A_270,315,2,45420,0
25A,25A_270,406,2,45420,0
25A,25A_270,4530,2,45420,0
25A,25A_270,748,2,45420,0
25A,25A_270,7390,2,45420,0
25A,25A_270,3368,2,45420,0
25A,25A_270,4626,2,45420,0
25A,25A_270,4627,2,45420,0
25A,25A_270,4624,2,45420,0
25A,25A_270,4625,2,45420,0
25A,25A_270,4628,2,45420,0
25A,25A_270,4623,2,45420,0
25A,25A_270,4619,2,45420,0
25A,25A_270,4561,2,45420,0
25A,25A_270,4629,2,45420,0
25A,25A_270,4630,2,45420,0
25A,25A_270,4631,2,45420,0
25A,25A_270,4632,2,45420,0
25A,25A_270,5164,2,45420,0
25A,25A_270,4633,2,45420,0
25A,25A_270,2234,2,45420,0
25A,25A_270,2235,2,45420,0
25A,25A_270,2236,2,45420,0
25A,25A_270,2237,2,45420,0
25A,25A_270,2238,2,45420,0
25A,25A_270,5056,2,45420,0
25A,25A_270,2239,2,45420,0
25A,25A_270,2242,2,45420,0
25A,25A_270,7563,2,45420,0
25A,25A_270,4413,2,45420,0
25A,25A_270,4620,2,45420,0
25A,25A_270,2241,2,45420,0
25A,25A_270,7435,2,43620,0
25A,25A_270,2722,2,43620,0
25A,25A_270,4413,2,43620,0
25A,25A_270,1476,2,43620,0
25A,25A_270,7453,2,43620,0
25A,25A_270,1478,2,43620,0
25A,25A_270,1479,2,43620,0
25A,25A_270,315,2,43620,0
25A,25A_270,406,2,43620,0
25A,25A_270,4530,2,43620,0
25A,25A_270,748,2,43620,0
25A,25A_270,7390,2,43620,0
25A,25A_270,3368,2,43620,0
25A,25A_270,4626,2,43620,0
25A,25A_270,4627,2,43620,0
25A,25A_270,4624,2,43620,0
25A,25A_270,4625,2,43620,0
25A,25A_270,4619,2,43620,0
25A,25A_270,4561,2,43620,0
25A,25A_270,4629,2,43620,0
25A,25A_270,4630,2,43620,0
25A,25A_270,4631,2,43620,0
25A,25A_270,4632,2,43620,0
25A,25A_270,5164,2,43620,0
25A,25A_270,4633,2,43620,0
25A,25A_270,2234,2,43620,0
25A,25A_270,2235,2,43620,0
25A,25A_270,2237,2,43620,0
25A,25A_270,2238,2,43620,0
25A,25A_270,5056,2,43620,0
25A,25A_270,2239,2,43620,0
25A,25A_270,2241,2,43620,0
25A,25A_270,2242,2,43620,0
25A,25A_270,4620,2,43620,0
25A,25A_270,7563,2,43620,0
25A,25A_270,2236,2,43620,0
25A,25A_270,4628,2,43620,0
25A,25A_270,4623,2,43620,0
25A,25A_270,7435,2,81120,0
25A,25A_270,2722,2,81120,0
25A,25A_270,4413,2,81120,0
25A,25A_270,1476,2,81120,0
25A,25A_270,7453,2,81120,0
25A,25A_270,1478,2,81120,0
25A,25A_270,1479,2,81120,0
25A,25A_270,315,2,81120,0
25A,25A_270,406,2,81120,0
25A,25A_270,748,2,81120,0
25A,25A_270,7390,2,81120,0
25A,25A_270,4626,2,81120,0
25A,25A_270,4627,2,81120,0
25A,25A_270,4624,2,81120,0
25A,25A_270,4625,2,81120,0
25A,25A_270,4628,2,81120,0
25A,25A_270,4623,2,81120,0
25A,25A_270,4619,2,81120,0
25A,25A_270,4561,2,81120,0
25A,25A_270,4629,2,81120,0
25A,25A_270,4630,2,81120,0
25A,25A_270,4631,2,81120,0
25A,25A_270,4633,2,81120,0
25A,25A_270,2234,2,81120,0
25A,25A_270,2235,2,81120,0
25A,25A_270,2236,2,81120,0
25A,25A_270,2237,2,81120,0
25A,25A_270,2238,2,81120,0
25A,25A_270,5056,2,81120,0
25A,25A_270,2239,2,81120,0
25A,25A_270,2241,2,81120,0
25A,25A_270,2242,2,81120,0
25A,25A_270,4620,2,81120,0
25A,25A_270,7563,2,81120,0
25A,25A_270,4530,2,81120,0
25A,25A_270,3368,2,81120,0
25A,25A_270,4632,2,81120,0
25A,25A_270,5164,2,81120,0
25A,25A_270,7435,2,82920,0
25A,25A_270,2722,2,82920,0
25A,25A_270,4413,2,82920,0
25A,25A_270,1476,2,82920,0
25A,25A_270,7453,2,82920,0
25A,25A_270,1478,2,82920,0
25A,25A_270,1479,2,82920,0
25A,25A_270,315,2,82920,0
25A,25A_270,406,2,82920,0
25A,25A_270,4530,2,82920,0
25A,25A_270,3368,2,82920,0
25A,25A_270,4626,2,82920,0
25A,25A_270,4627,2,82920,0
25A,25A_270,4624,2,82920,0
25A,25A_270,4625,2,82920,0
25A,25A_270,4628,2,82920,0
25A,25A_270,4623,2,82920,0
25A,25A_270,4619,2,82920,0
25A,25A_270,4561,2,82920,0
25A,25A_270,4629,2,82920,0
25A,25A_270,4630,2,82920,0
25A,25A_270,4631,2,82920,0
25A,25A_270,4632,2,82920,0
25A,25A_270,5164,2,82920,0
25A,25A_270,2234,2,82920,0
25A,25A_270,2235,2,82920,0
25A,25A_270,2236,2,82920,0
25A,25A_270,2237,2,82920,0
25A,25A_270,2238,2,82920,0
25A,25A_270,5056,2,82920,0
25A,25A_270,2239,2,82920,0
25A,25A_270,2241,2,82920,0
25A,25A_270,2242,2,82920,0
25A,25A_270,4620,2,82920,0
25A,25A_270,7563,2,82920,0
25A,25A_270,4633,2,82920,0
25A,25A_270,7435,2,75720,0
25A,25A_270,2722,2,75720,0
25A,25A_270,4413,2,75720,0
25A,25A_270,1476,2,75720,0
25A,25A_270,7453,2,75720,0
25A,25A_270,1478,2,75720,0
25A,25A_270,1479,2,75720,0
25A,25A_270,315,2,75720,0
25A,25A_270,406,2,75720,0
25A,25A_270,4530,2,75720,0
25A,25A_270,748,2,75720,0
25A,25A_270,7390,2,75720,0
25A,25A_270,3368,2,75720,0
25A,25A_270,4627,2,75720,0
25A,25A_270,4624,2,75720,0
25A,25A_270,4625,2,75720,0
25A,25A_270,4628,2,75720,0
25A,25A_270,4623,2,75720,0
25A,25A_270,4561,2,75720,0
25A,25A_270,4629,2,75720,0
25A,25A_270,4630,2,75720,0
25A,25A_270,4631,2,75720,0
25A,25A_270,4632,2,75720,0
25A,25A_270,5164,2,75720,0
25A,25A_270,4633,2,75720,0
25A,25A_270,2234,2,75720,0
25A,25A_270,2235,2,75720,0
25A,25A_270,2236,2,75720,0
25A,25A_270,2237,2,75720,0
25A,25A_270,5056,2,75720,0
25A,25A_270,2239,2,75720,0
25A,25A_270,2241,2,75720,0
25A,25A_270,2242,2,75720,0
25A,25A_270,4620,2,75720,0
25A,25A_270,7563,2,75720,0
25A,25A_270,2238,2,75720,0
25A,25A_270,4626,2,75720,0
25A,25A_270,4619,2,75720,0
25A,25A_270,7435,2,79320,0
25A,25A_270,4413,2,79320,0
25A,25A_270,1476,2,79320,0
25A,25A_270,7453,2,79320,0
25A,25A_270,1478,2,79320,0
25A,25A_270,1479,2,79320,0
25A,25A_270,315,2,79320,0
25A,25A_270,7390,2,79320,0
25A,25A_270,3368,2,79320,0
25A,25A_270,4626,2,79320,0
25A,25A_270,4624,2,79320,0
25A,25A_270,4625,2,79320,0
25A,25A_270,4628,2,79320,0
25A,25A_270,4623,2,79320,0
25A,25A_270,4619,2,79320,0
25A,25A_270,4629,2,79320,0
25A,25A_270,4630,2,79320,0
25A,25A_270,4631,2,79320,0
25A,25A_270,4632,2,79320,0
25A,25A_270,5164,2,79320,0
25A,25A_270,4633,2,79320,0
25A,25A_270,2234,2,79320,0
25A,25A_270,2235,2,79320,0
25A,25A_270,2236,2,79320,0
25A,25A_270,2237,2,79320,0
25A,25A_270,2238,2,79320,0
25A,25A_270,5056,2,79320,0
25A,25A_270,2239,2,79320,0
25A,25A_270,2241,2,79320,0
25A,25A_270,2242,2,79320,0
25A,25A_270,4620,2,79320,0
25A,25A_270,2722,2,79320,0
25A,25A_270,406,2,79320,0
25A,25A_270,4530,2,79320,0
25A,25A_270,7563,2,79320,0
25A,25A_270,748,2,79320,0
25A,25A_270,4627,2,79320,0
25A,25A_270,4561,2,79320,0
25A,25A_270,7435,2,77520,0
25A,25A_270,2722,2,77520,0
25A,25A_270,4413,2,77520,0
25A,25A_270,7453,2,77520,0
25A,25A_270,1478,2,77520,0
25A,25A_270,1479,2,77520,0
25A,25A_270,315,2,77520,0
25A,25A_270,406,2,77520,0
25A,25A_270,748,2,77520,0
25A,25A_270,7390,2,77520,0
25A,25A_270,3368,2,77520,0
25A,25A_270,4626,2,77520,0
25A,25A_270,4624,2,77520,0
25A,25A_270,4625,2,77520,0
25A,25A_270,4628,2,77520,0
25A,25A_270,4623,2,77520,0
25A,25A_270,4619,2,77520,0
25A,25A_270,4630,2,77520,0
25A,25A_270,4632,2,77520,0
25A,25A_270,5164,2,77520,0
25A,25A_270,2234,2,77520,0
25A,25A_270,2236,2,77520,0
25A,25A_270,2237,2,77520,0
25A,25A_270,2238,2,77520,0
25A,25A_270,2241,2,77520,0
25A,25A_270,2242,2,77520,0
25A,25A_270,4627,2,77520,0
25A,25A_270,4561,2,77520,0
25A,25A_270,4631,2,77520,0
25A,25A_270,4633,2,77520,0
25A,25A_270,4530,2,77520,0
25A,25A_270,4620,2,77520,0
25A,25A_270,7563,2,77520,0
25A,25A_270,2235,2,77520,0
25A,25A_270,5056,2,77520,0
25A,25A_270,2239,2,77520,0
25A,25A_270,1476,2,77520,0
25A,25A_270,4629,2,77520,0
25A,25A_270,7435,2,84600,0
25A,25A_270,4413,2,84600,0
25A,25A_270,7453,2,84600,0
25A,25A_270,1478,2,84600,0
25A,25A_270,315,2,84600,0
25A,25A_270,406,2,84600,0
25A,25A_270,4530,2,84600,0
25A,25A_270,3368,2,84600,0
25A,25A_270,4626,2,84600,0
25A,25A_270,4627,2,84600,0
25A,25A_270,4624,2,84600,0
25A,25A_270,4628,2,84600,0
25A,25A_270,4623,2,84600,0
25A,25A_270,4619,2,84600,0
25A,25A_270,4561,2,84600,0
25A,25A_270,4629,2,84600,0
25A,25A_270,4630,2,84600,0
25A,25A_270,4631,2,84600,0
25A,25A_270,4632,2,84600,0
25A,25A_270,5164,2,84600,0
25A,25A_270,4633,2,84600,0
25A,25A_270,2235,2,84600,0
25A,25A_270,2236,2,84600,0
25A,25A_270,2237,2,84600,0
25A,25A_270,5056,2,84600,0
25A,25A_270,2239,2,84600,0
25A,25A_270,2241,2,84600,0
25A,25A_270,2242,2,84600,0
25A,25A_270,4625,2,84600,0
25A,25A_270,2234,2,84600,0
25A,25A_270,2238,2,84600,0
25A,25A_270,2722,2,84600,0
25A,25A_270,1476,2,84600,0
25A,25A_270,748,2,84600,0
25A,25A_270,4620,2,84600,0
25A,25A_270,7563,2,84600,0
25A,25A_270,1479,2,84600,0
25A,25A_270,7390,2,84600,0
25A,25A_270,7435,2,61920,0
25A,25A_270,1476,2,61920,0
25A,25A_270,7453,2,61920,0
25A,25A_270,1478,2,61920,0
25A,25A_270,1479,2,61920,0
25A,25A_270,315,2,61920,0
25A,25A_270,406,2,61920,0
25A,25A_270,3368,2,61920,0
25A,25A_270,4626,2,61920,0
25A,25A_270,4627,2,61920,0
25A,25A_270,4624,2,61920,0
25A,25A_270,4625,2,61920,0
25A,25A_270,4628,2,61920,0
25A,25A_270,4623,2,61920,0
25A,25A_270,4619,2,61920,0
25A,25A_270,4561,2,61920,0
25A,25A_270,4629,2,61920,0
25A,25A_270,4630,2,61920,0
25A,25A_270,4631,2,61920,0
25A,25A_270,4632,2,61920,0
25A,25A_270,5164,2,61920,0
25A,25A_270,4633,2,61920,0
25A,25A_270,2234,2,61920,0
25A,25A_270,2235,2,61920,0
25A,25A_270,2236,2,61920,0
25A,25A_270,2237,2,61920,0
25A,25A_270,2238,2,61920,0
25A,25A_270,5056,2,61920,0
25A,25A_270,2239,2,61920,0
25A,25A_270,2242,2,61920,0
25A,25A_270,4620,2,61920,0
25A,25A_270,7563,2,61920,0
25A,25A_270,2722,2,61920,0
25A,25A_270,4413,2,61920,0
25A,25A_270,2241,2,61920,0
25A,25A_270,7435,2,67320,0
25A,25A_270,2722,2,67320,0
25A,25A_270,4413,2,67320,0
25A,25A_270,1476,2,67320,0
25A,25A_270,7453,2,67320,0
25A,25A_270,1478,2,67320,0
25A,25A_270,1479,2,67320,0
25A,25A_270,315,2,67320,0
25A,25A_270,7390,2,67320,0
25A,25A_270,3368,2,67320,0
25A,25A_270,4626,2,67320,0
25A,25A_270,4627,2,67320,0
25A,25A_270,4624,2,67320,0
25A,25A_270,4625,2,67320,0
25A,25A_270,4619,2,67320,0
25A,25A_270,4561,2,67320,0
25A,25A_270,4629,2,67320,0
25A,25A_270,4630,2,67320,0
25A,25A_270,4632,2,67320,0
25A,25A_270,5164,2,67320,0
25A,25A_270,4633,2,67320,0
25A,25A_270,2234,2,67320,0
25A,25A_270,2235,2,67320,0
25A,25A_270,2236,2,67320,0
25A,25A_270,2237,2,67320,0
25A,25A_270,2238,2,67320,0
25A,25A_270,5056,2,67320,0
25A,25A_270,2239,2,67320,0
25A,25A_270,2241,2,67320,0
25A,25A_270,2242,2,67320,0
25A,25A_270,4620,2,67320,0
25A,25A_270,7563,2,67320,0
25A,25A_270,4628,2,67320,0
25A,25A_270,4623,2,67320,0
25A,25A_270,4631,2,67320,0
25A,25A_270,7435,2,56520,0
25A,25A_270,2722,2,56520,0
25A,25A_270,4413,2,56520,0
25A,25A_270,1476,2,56520,0
25A,25A_270,7453,2,56520,0
25A,25A_270,1478,2,56520,0
25A,25A_270,1479,2,56520,0
25A,25A_270,315,2,56520,0
25A,25A_270,4530,2,56520,0
25A,25A_270,748,2,56520,0
25A,25A_270,7390,2,56520,0
25A,25A_270,3368,2,56520,0
25A,25A_270,4626,2,56520,0
25A,25A_270,4627,2,56520,0
25A,25A_270,4624,2,56520,0
25A,25A_270,4625,2,56520,0
25A,25A_270,4628,2,56520,0
25A,25A_270,4623,2,56520,0
25A,25A_270,4619,2,56520,0
25A,25A_270,4561,2,56520,0
25A,25A_270,4629,2,56520,0
25A,25A_270,4630,2,56520,0
25A,25A_270,4631,2,56520,0
25A,25A_270,4633,2,56520,0
25A,25A_270,2234,2,56520,0
25A,25A_270,2235,2,56520,0
25A,25A_270,2238,2,56520,0
25A,25A_270,5056,2,56520,0
25A,25A_270,2239,2,56520,0
25A,25A_270,2241,2,56520,0
25A,25A_270,2242,2,56520,0
25A,25A_270,4620,2,56520,0
25A,25A_270,7563,2,56520,0
25A,25A_270,2236,2,56520,0
25A,25A_270,2237,2,56520,0
25A,25A_270,406,2,56520,0
25A,25A_270,4632,2,56520,0
25A,25A_270,5164,2,56520,0
25A,25A_270,7435,2,54720,0
25A,25A_270,2722,2,54720,0
25A,25A_270,4413,2,54720,0
25A,25A_270,1476,2,54720,0
25A,25A_270,7453,2,54720,0
25A,25A_270,1479,2,54720,0
25A,25A_270,406,2,54720,0
25A,25A_270,4530,2,54720,0
25A,25A_270,748,2,54720,0
25A,25A_270,7390,2,54720,0
25A,25A_270,4627,2,54720,0
25A,25A_270,4624,2,54720,0
25A,25A_270,4625,2,54720,0
25A,25A_270,4619,2,54720,0
25A,25A_270,4561,2,54720,0
25A,25A_270,4630,2,54720,0
25A,25A_270,4631,2,54720,0
25A,25A_270,4632,2,54720,0
25A,25A_270,4633,2,54720,0
25A,25A_270,2234,2,54720,0
25A,25A_270,2236,2,54720,0
25A,25A_270,2237,2,54720,0
25A,25A_270,2238,2,54720,0
25A,25A_270,2239,2,54720,0
25A,25A_270,2241,2,54720,0
25A,25A_270,2242,2,54720,0
25A,25A_270,7563,2,54720,0
25A,25A_270,4626,2,54720,0
25A,25A_270,4628,2,54720,0
25A,25A_270,4623,2,54720,0
25A,25A_270,4629,2,54720,0
25A,25A_270,5164,2,54720,0
25A,25A_270,2235,2,54720,0
25A,25A_270,5056,2,54720,0
25A,25A_270,1478,2,54720,0
25A,25A_270,315,2,54720,0
25A,25A_270,4620,2,54720,0
25A,25A_270,3368,2,54720,0
25A,25A_270,7435,2,65520,0
25A,25A_270,2722,2,65520,0
25A,25A_270,4413,2,65520,0
25A,25A_270,7453,2,65520,0
25A,25A_270,1478,2,65520,0
25A,25A_270,1479,2,65520,0
25A,25A_270,406,2,65520,0
25A,25A_270,3368,2,65520,0
25A,25A_270,4626,2,65520,0
25A,25A_270,4627,2,65520,0
25A,25A_270,4624,2,65520,0
25A,25A_270,4628,2,65520,0
25A,25A_270,4623,2,65520,0
25A,25A_270,4561,2,65520,0
25A,25A_270,4629,2,65520,0
25A,25A_270,4630,2,65520,0
25A,25A_270,4631,2,65520,0
25A,25A_270,5164,2,65520,0
25A,25A_270,4633,2,65520,0
25A,25A_270,2234,2,65520,0
25A,25A_270,2235,2,65520,0
25A,25A_270,2236,2,65520,0
25A,25A_270,5056,2,65520,0
25A,25A_270,2239,2,65520,0
25A,25A_270,2241,2,65520,0
25A,25A_270,2242,2,65520,0
25A,25A_270,7563,2,65520,0
25A,25A_270,4625,2,65520,0
25A,25A_270,4632,2,65520,0
25A,25A_270,2237,2,65520,0
25A,25A_270,1476,2,65520,0
25A,25A_270,315,2,65520,0
25A,25A_270,748,2,65520,0
25A,25A_270,4620,2,65520,0
25A,25A_270,2238,2,65520,0
25A,25A_270,4530,2,65520,0
25A,25A_270,7390,2,65520,0
25A,25A_270,4619,2,65520,0
25A,25A_270,7435,2,63720,0
25A,25A_270,2722,2,63720,0
25A,25A_270,1476,2,63720,0
25A,25A_270,7453,2,63720,0
25A,25A_270,1478,2,63720,0
25A,25A_270,1479,2,63720,0
25A,25A_270,315,2,63720,0
25A,25A_270,406,2,63720,0
25A,25A_270,4530,2,63720,0
25A,25A_270,7390,2,63720,0
25A,25A_270,3368,2,63720,0
25A,25A_270,4627,2,63720,0
25A,25A_270,4625,2,63720,0
25A,25A_270,4628,2,63720,0
25A,25A_270,4623,2,63720,0
25A,25A_270,4619,2,63720,0
25A,25A_270,4561,2,63720,0
25A,25A_270,4629,2,63720,0
25A,25A_270,4630,2,63720,0
25A,25A_270,4631,2,63720,0
25A,25A_270,4632,2,63720,0
25A,25A_270,5164,2,63720,0
25A,25A_270,2235,2,63720,0
25A,25A_270,2236,2,63720,0
25A,25A_270,2238,2,63720,0
25A,25A_270,5056,2,63720,0
