LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
40D,40D_101,11,1,77100,0
40D,40D_101,14,1,77100,0
40D,40D_101,15,1,77100,0
40D,40D_101,834,1,77100,0
40D,40D_101,835,1,77100,0
40D,40D_101,836,1,77100,0
40D,40D_101,837,1,77100,0
40D,40D_101,1506,1,77100,0
40D,40D_101,1508,1,77100,0
40D,40D_101,1509,1,77100,0
40D,40D_101,1510,1,77100,0
40D,40D_101,1511,1,77100,0
40D,40D_101,1512,1,77100,0
40D,40D_101,1538,1,77100,0
40D,40D_101,4548,1,77100,0
40D,40D_101,1514,1,77100,0
40D,40D_101,980,1,77100,0
40D,40D_101,981,1,77100,0
40D,40D_101,1576,1,77100,0
40D,40D_101,1577,1,77100,0
40D,40D_101,4364,1,77100,0
40D,40D_101,1579,1,77100,0
40D,40D_101,6004,1,77100,0
40D,40D_101,1580,1,77100,0
40D,40D_101,7237,1,77100,0
40D,40D_101,7241,1,77100,0
40D,40D_101,7247,1,77100,0
40D,40D_101,7126,1,77100,0
40D,40D_101,7124,1,77100,0
40D,40D_101,7343,1,77100,0
40D,40D_101,7318,1,77100,0
40D,40D_101,4978,1,77100,0
40D,40D_101,4979,1,77100,0
40D,40D_101,4986,1,77100,0
40D,40D_101,7107,1,77100,0
40D,40D_101,7102,1,77100,0
40D,40D_101,7103,1,77100,0
40D,40D_101,7104,1,77100,0
40D,40D_101,7106,1,77100,0
40D,40D_101,6005,1,77100,0
40D,40D_101,7072,1,77100,0
40D,40D_101,1578,1,77100,0
40D,40D_101,7243,1,77100,0
40D,40D_101,7105,1,77100,0
40D,40D_101,1507,1,77100,0
40D,40D_101,11,1,38100,0
40D,40D_101,14,1,38100,0
40D,40D_101,834,1,38100,0
40D,40D_101,836,1,38100,0
40D,40D_101,837,1,38100,0
40D,40D_101,1506,1,38100,0
40D,40D_101,1508,1,38100,0
40D,40D_101,1509,1,38100,0
40D,40D_101,1510,1,38100,0
40D,40D_101,1511,1,38100,0
40D,40D_101,1512,1,38100,0
40D,40D_101,4548,1,38100,0
40D,40D_101,1514,1,38100,0
40D,40D_101,980,1,38100,0
40D,40D_101,1576,1,38100,0
40D,40D_101,1577,1,38100,0
40D,40D_101,1578,1,38100,0
40D,40D_101,4364,1,38100,0
40D,40D_101,1579,1,38100,0
40D,40D_101,6004,1,38100,0
40D,40D_101,7,1,38100,0
40D,40D_101,7237,1,38100,0
40D,40D_101,7241,1,38100,0
40D,40D_101,7247,1,38100,0
40D,40D_101,7243,1,38100,0
40D,40D_101,7126,1,38100,0
40D,40D_101,7343,1,38100,0
40D,40D_101,7318,1,38100,0
40D,40D_101,4978,1,38100,0
40D,40D_101,4979,1,38100,0
40D,40D_101,4986,1,38100,0
40D,40D_101,7102,1,38100,0
40D,40D_101,7103,1,38100,0
40D,40D_101,7104,1,38100,0
40D,40D_101,7105,1,38100,0
40D,40D_101,7106,1,38100,0
40D,40D_101,6005,1,38100,0
40D,40D_101,15,1,38100,0
40D,40D_101,1507,1,38100,0
40D,40D_101,1538,1,38100,0
40D,40D_101,981,1,38100,0
40D,40D_101,7124,1,38100,0
40D,40D_101,7107,1,38100,0
40D,40D_101,7072,1,38100,0
40D,40D_101,1580,1,38100,0
40D,40D_101,835,1,38100,0
40D,40D_101,11,1,41100,0
40D,40D_101,14,1,41100,0
40D,40D_101,15,1,41100,0
40D,40D_101,834,1,41100,0
40D,40D_101,835,1,41100,0
40D,40D_101,836,1,41100,0
40D,40D_101,837,1,41100,0
40D,40D_101,1506,1,41100,0
40D,40D_101,1507,1,41100,0
40D,40D_101,1508,1,41100,0
40D,40D_101,1510,1,41100,0
40D,40D_101,1511,1,41100,0
40D,40D_101,1512,1,41100,0
40D,40D_101,4548,1,41100,0
40D,40D_101,1514,1,41100,0
40D,40D_101,980,1,41100,0
40D,40D_101,981,1,41100,0
40D,40D_101,1577,1,41100,0
40D,40D_101,1578,1,41100,0
40D,40D_101,4364,1,41100,0
40D,40D_101,1579,1,41100,0
40D,40D_101,6004,1,41100,0
40D,40D_101,7,1,41100,0
40D,40D_101,1580,1,41100,0
40D,40D_101,7237,1,41100,0
40D,40D_101,7241,1,41100,0
40D,40D_101,7247,1,41100,0
40D,40D_101,7243,1,41100,0
40D,40D_101,7126,1,41100,0
40D,40D_101,7343,1,41100,0
40D,40D_101,4978,1,41100,0
40D,40D_101,4979,1,41100,0
40D,40D_101,4986,1,41100,0
40D,40D_101,7107,1,41100,0
40D,40D_101,7102,1,41100,0
40D,40D_101,7103,1,41100,0
40D,40D_101,7104,1,41100,0
40D,40D_101,7105,1,41100,0
40D,40D_101,7106,1,41100,0
40D,40D_101,6005,1,41100,0
40D,40D_101,7072,1,41100,0
40D,40D_101,1538,1,41100,0
40D,40D_101,1576,1,41100,0
40D,40D_101,7124,1,41100,0
40D,40D_101,7318,1,41100,0
40D,40D_101,1509,1,41100,0
40D,40D_101,11,1,35100,0
40D,40D_101,14,1,35100,0
40D,40D_101,15,1,35100,0
40D,40D_101,834,1,35100,0
40D,40D_101,835,1,35100,0
40D,40D_101,836,1,35100,0
40D,40D_101,837,1,35100,0
40D,40D_101,1506,1,35100,0
40D,40D_101,1507,1,35100,0
40D,40D_101,1508,1,35100,0
40D,40D_101,1509,1,35100,0
40D,40D_101,1510,1,35100,0
40D,40D_101,1512,1,35100,0
40D,40D_101,1538,1,35100,0
40D,40D_101,4548,1,35100,0
40D,40D_101,1514,1,35100,0
40D,40D_101,981,1,35100,0
40D,40D_101,1576,1,35100,0
40D,40D_101,1577,1,35100,0
40D,40D_101,1578,1,35100,0
40D,40D_101,4364,1,35100,0
40D,40D_101,7,1,35100,0
40D,40D_101,1580,1,35100,0
40D,40D_101,7237,1,35100,0
40D,40D_101,7241,1,35100,0
40D,40D_101,7247,1,35100,0
40D,40D_101,7243,1,35100,0
40D,40D_101,7126,1,35100,0
40D,40D_101,7124,1,35100,0
40D,40D_101,7343,1,35100,0
40D,40D_101,7318,1,35100,0
40D,40D_101,4979,1,35100,0
40D,40D_101,4986,1,35100,0
40D,40D_101,7107,1,35100,0
40D,40D_101,7102,1,35100,0
40D,40D_101,7103,1,35100,0
40D,40D_101,7104,1,35100,0
40D,40D_101,7105,1,35100,0
40D,40D_101,7106,1,35100,0
40D,40D_101,7072,1,35100,0
40D,40D_101,6004,1,35100,0
40D,40D_101,1511,1,35100,0
40D,40D_101,980,1,35100,0
40D,40D_101,1579,1,35100,0
40D,40D_101,4978,1,35100,0
40D,40D_101,6005,1,35100,0
40D,40D_101,11,1,56100,0
40D,40D_101,14,1,56100,0
40D,40D_101,834,1,56100,0
40D,40D_101,835,1,56100,0
40D,40D_101,836,1,56100,0
40D,40D_101,837,1,56100,0
40D,40D_101,1506,1,56100,0
40D,40D_101,1508,1,56100,0
40D,40D_101,1510,1,56100,0
40D,40D_101,1511,1,56100,0
40D,40D_101,1538,1,56100,0
40D,40D_101,4548,1,56100,0
40D,40D_101,1514,1,56100,0
40D,40D_101,980,1,56100,0
40D,40D_101,981,1,56100,0
40D,40D_101,1576,1,56100,0
40D,40D_101,1578,1,56100,0
40D,40D_101,4364,1,56100,0
40D,40D_101,1579,1,56100,0
40D,40D_101,6004,1,56100,0
40D,40D_101,1580,1,56100,0
40D,40D_101,7247,1,56100,0
40D,40D_101,7243,1,56100,0
40D,40D_101,7126,1,56100,0
40D,40D_101,7124,1,56100,0
40D,40D_101,7343,1,56100,0
40D,40D_101,7318,1,56100,0
40D,40D_101,4978,1,56100,0
40D,40D_101,4979,1,56100,0
40D,40D_101,7107,1,56100,0
40D,40D_101,7102,1,56100,0
40D,40D_101,7103,1,56100,0
40D,40D_101,7105,1,56100,0
40D,40D_101,6005,1,56100,0
40D,40D_101,7072,1,56100,0
40D,40D_101,7,1,56100,0
40D,40D_101,15,1,56100,0
40D,40D_101,1509,1,56100,0
40D,40D_101,1512,1,56100,0
40D,40D_101,1577,1,56100,0
40D,40D_101,4986,1,56100,0
40D,40D_101,7106,1,56100,0
40D,40D_101,7104,1,56100,0
40D,40D_101,7237,1,56100,0
40D,40D_101,7241,1,56100,0
40D,40D_101,1507,1,56100,0
40D,40D_101,11,1,53100,0
40D,40D_101,14,1,53100,0
40D,40D_101,15,1,53100,0
40D,40D_101,834,1,53100,0
40D,40D_101,835,1,53100,0
40D,40D_101,836,1,53100,0
40D,40D_101,837,1,53100,0
40D,40D_101,1506,1,53100,0
40D,40D_101,1507,1,53100,0
40D,40D_101,1508,1,53100,0
40D,40D_101,1509,1,53100,0
40D,40D_101,1510,1,53100,0
40D,40D_101,1511,1,53100,0
40D,40D_101,1512,1,53100,0
40D,40D_101,1538,1,53100,0
40D,40D_101,1514,1,53100,0
40D,40D_101,980,1,53100,0
40D,40D_101,981,1,53100,0
40D,40D_101,1576,1,53100,0
40D,40D_101,1577,1,53100,0
40D,40D_101,1578,1,53100,0
40D,40D_101,4364,1,53100,0
40D,40D_101,1579,1,53100,0
40D,40D_101,6004,1,53100,0
40D,40D_101,1580,1,53100,0
40D,40D_101,7237,1,53100,0
40D,40D_101,7241,1,53100,0
40D,40D_101,7243,1,53100,0
40D,40D_101,7126,1,53100,0
40D,40D_101,7124,1,53100,0
40D,40D_101,7343,1,53100,0
40D,40D_101,7318,1,53100,0
40D,40D_101,4978,1,53100,0
40D,40D_101,4979,1,53100,0
40D,40D_101,4986,1,53100,0
40D,40D_101,7107,1,53100,0
40D,40D_101,7102,1,53100,0
40D,40D_101,7103,1,53100,0
40D,40D_101,7104,1,53100,0
40D,40D_101,7105,1,53100,0
40D,40D_101,7106,1,53100,0
40D,40D_101,6005,1,53100,0
40D,40D_101,7072,1,53100,0
40D,40D_101,4548,1,53100,0
40D,40D_101,7,1,53100,0
40D,40D_101,7247,1,53100,0
40D,40D_101,11,1,59100,0
40D,40D_101,14,1,59100,0
40D,40D_101,15,1,59100,0
40D,40D_101,834,1,59100,0
40D,40D_101,836,1,59100,0
40D,40D_101,1506,1,59100,0
40D,40D_101,1508,1,59100,0
40D,40D_101,1509,1,59100,0
40D,40D_101,1511,1,59100,0
40D,40D_101,1538,1,59100,0
40D,40D_101,4548,1,59100,0
40D,40D_101,1514,1,59100,0
40D,40D_101,980,1,59100,0
40D,40D_101,981,1,59100,0
40D,40D_101,1577,1,59100,0
40D,40D_101,1578,1,59100,0
40D,40D_101,4364,1,59100,0
40D,40D_101,1579,1,59100,0
40D,40D_101,6004,1,59100,0
40D,40D_101,1580,1,59100,0
40D,40D_101,7237,1,59100,0
40D,40D_101,7241,1,59100,0
40D,40D_101,7247,1,59100,0
40D,40D_101,7243,1,59100,0
40D,40D_101,7126,1,59100,0
40D,40D_101,7343,1,59100,0
40D,40D_101,7318,1,59100,0
40D,40D_101,4986,1,59100,0
40D,40D_101,7102,1,59100,0
40D,40D_101,7104,1,59100,0
40D,40D_101,7106,1,59100,0
40D,40D_101,6005,1,59100,0
40D,40D_101,7,1,59100,0
40D,40D_101,835,1,59100,0
40D,40D_101,1507,1,59100,0
40D,40D_101,1510,1,59100,0
40D,40D_101,1576,1,59100,0
40D,40D_101,7124,1,59100,0
40D,40D_101,4978,1,59100,0
40D,40D_101,7103,1,59100,0
40D,40D_101,7072,1,59100,0
40D,40D_101,1512,1,59100,0
40D,40D_101,4979,1,59100,0
40D,40D_101,7107,1,59100,0
40D,40D_101,7105,1,59100,0
40D,40D_101,837,1,59100,0
40D,40D_101,11,1,68100,0
40D,40D_101,15,1,68100,0
40D,40D_101,835,1,68100,0
40D,40D_101,836,1,68100,0
40D,40D_101,837,1,68100,0
40D,40D_101,1506,1,68100,0
40D,40D_101,1507,1,68100,0
40D,40D_101,1508,1,68100,0
40D,40D_101,1509,1,68100,0
40D,40D_101,1510,1,68100,0
40D,40D_101,1511,1,68100,0
40D,40D_101,1512,1,68100,0
40D,40D_101,1538,1,68100,0
40D,40D_101,4548,1,68100,0
40D,40D_101,1514,1,68100,0
40D,40D_101,980,1,68100,0
40D,40D_101,1576,1,68100,0
40D,40D_101,1578,1,68100,0
40D,40D_101,4364,1,68100,0
40D,40D_101,1579,1,68100,0
40D,40D_101,6004,1,68100,0
40D,40D_101,7,1,68100,0
40D,40D_101,1580,1,68100,0
40D,40D_101,7237,1,68100,0
40D,40D_101,7241,1,68100,0
40D,40D_101,7247,1,68100,0
40D,40D_101,7243,1,68100,0
40D,40D_101,7126,1,68100,0
40D,40D_101,7124,1,68100,0
40D,40D_101,7343,1,68100,0
40D,40D_101,7318,1,68100,0
40D,40D_101,4978,1,68100,0
40D,40D_101,4979,1,68100,0
40D,40D_101,4986,1,68100,0
40D,40D_101,7107,1,68100,0
40D,40D_101,7102,1,68100,0
40D,40D_101,7103,1,68100,0
40D,40D_101,7104,1,68100,0
40D,40D_101,7105,1,68100,0
40D,40D_101,7106,1,68100,0
40D,40D_101,6005,1,68100,0
40D,40D_101,981,1,68100,0
40D,40D_101,1577,1,68100,0
40D,40D_101,7072,1,68100,0
40D,40D_101,14,1,68100,0
40D,40D_101,834,1,68100,0
40D,40D_101,11,1,62100,0
40D,40D_101,14,1,62100,0
40D,40D_101,834,1,62100,0
40D,40D_101,835,1,62100,0
40D,40D_101,836,1,62100,0
40D,40D_101,837,1,62100,0
40D,40D_101,1507,1,62100,0
40D,40D_101,1509,1,62100,0
40D,40D_101,1511,1,62100,0
40D,40D_101,1538,1,62100,0
40D,40D_101,4548,1,62100,0
40D,40D_101,1514,1,62100,0
40D,40D_101,980,1,62100,0
40D,40D_101,981,1,62100,0
40D,40D_101,1577,1,62100,0
40D,40D_101,1578,1,62100,0
40D,40D_101,4364,1,62100,0
40D,40D_101,1579,1,62100,0
40D,40D_101,7,1,62100,0
40D,40D_101,1580,1,62100,0
40D,40D_101,7237,1,62100,0
40D,40D_101,7241,1,62100,0
40D,40D_101,7247,1,62100,0
40D,40D_101,7243,1,62100,0
40D,40D_101,7126,1,62100,0
40D,40D_101,7318,1,62100,0
40D,40D_101,4978,1,62100,0
40D,40D_101,4986,1,62100,0
40D,40D_101,7107,1,62100,0
40D,40D_101,7102,1,62100,0
40D,40D_101,7103,1,62100,0
40D,40D_101,7104,1,62100,0
40D,40D_101,7106,1,62100,0
40D,40D_101,6005,1,62100,0
40D,40D_101,7072,1,62100,0
40D,40D_101,15,1,62100,0
40D,40D_101,1508,1,62100,0
40D,40D_101,1512,1,62100,0
40D,40D_101,1576,1,62100,0
40D,40D_101,7124,1,62100,0
40D,40D_101,4979,1,62100,0
40D,40D_101,7105,1,62100,0
40D,40D_101,1510,1,62100,0
40D,40D_101,6004,1,62100,0
40D,40D_101,7343,1,62100,0
40D,40D_101,1506,1,62100,0
40D,40D_101,11,1,44100,0
40D,40D_101,14,1,44100,0
40D,40D_101,15,1,44100,0
40D,40D_101,834,1,44100,0
40D,40D_101,835,1,44100,0
40D,40D_101,836,1,44100,0
40D,40D_101,837,1,44100,0
40D,40D_101,1506,1,44100,0
40D,40D_101,1507,1,44100,0
40D,40D_101,1508,1,44100,0
40D,40D_101,1509,1,44100,0
40D,40D_101,1510,1,44100,0
40D,40D_101,1511,1,44100,0
40D,40D_101,1512,1,44100,0
40D,40D_101,1538,1,44100,0
40D,40D_101,4548,1,44100,0
40D,40D_101,980,1,44100,0
40D,40D_101,981,1,44100,0
40D,40D_101,1576,1,44100,0
40D,40D_101,1577,1,44100,0
40D,40D_101,1578,1,44100,0
40D,40D_101,1579,1,44100,0
40D,40D_101,6004,1,44100,0
40D,40D_101,7,1,44100,0
40D,40D_101,1580,1,44100,0
40D,40D_101,7237,1,44100,0
40D,40D_101,7241,1,44100,0
40D,40D_101,7247,1,44100,0
40D,40D_101,7243,1,44100,0
40D,40D_101,7126,1,44100,0
40D,40D_101,7124,1,44100,0
40D,40D_101,7343,1,44100,0
40D,40D_101,4978,1,44100,0
40D,40D_101,4979,1,44100,0
40D,40D_101,4986,1,44100,0
40D,40D_101,7107,1,44100,0
40D,40D_101,7102,1,44100,0
40D,40D_101,7104,1,44100,0
40D,40D_101,7105,1,44100,0
40D,40D_101,6005,1,44100,0
40D,40D_101,7072,1,44100,0
40D,40D_101,4364,1,44100,0
40D,40D_101,1514,1,44100,0
40D,40D_101,7318,1,44100,0
40D,40D_101,7103,1,44100,0
40D,40D_101,7106,1,44100,0
40D,40D_101,11,1,80400,0
40D,40D_101,14,1,80400,0
40D,40D_101,834,1,80400,0
40D,40D_101,836,1,80400,0
40D,40D_101,837,1,80400,0
40D,40D_101,1506,1,80400,0
40D,40D_101,1508,1,80400,0
40D,40D_101,1509,1,80400,0
40D,40D_101,1511,1,80400,0
40D,40D_101,1512,1,80400,0
40D,40D_101,1538,1,80400,0
40D,40D_101,4548,1,80400,0
40D,40D_101,1514,1,80400,0
40D,40D_101,981,1,80400,0
40D,40D_101,1577,1,80400,0
40D,40D_101,1578,1,80400,0
40D,40D_101,4364,1,80400,0
40D,40D_101,1579,1,80400,0
40D,40D_101,6004,1,80400,0
40D,40D_101,1580,1,80400,0
40D,40D_101,7237,1,80400,0
40D,40D_101,7247,1,80400,0
40D,40D_101,7243,1,80400,0
40D,40D_101,7126,1,80400,0
40D,40D_101,7343,1,80400,0
40D,40D_101,7318,1,80400,0
40D,40D_101,4986,1,80400,0
40D,40D_101,7107,1,80400,0
40D,40D_101,7102,1,80400,0
40D,40D_101,7105,1,80400,0
40D,40D_101,7106,1,80400,0
40D,40D_101,7,1,80400,0
40D,40D_101,835,1,80400,0
40D,40D_101,1507,1,80400,0
40D,40D_101,1510,1,80400,0
40D,40D_101,1576,1,80400,0
40D,40D_101,7124,1,80400,0
40D,40D_101,4979,1,80400,0
40D,40D_101,7103,1,80400,0
40D,40D_101,7072,1,80400,0
40D,40D_101,980,1,80400,0
40D,40D_101,4978,1,80400,0
40D,40D_101,7104,1,80400,0
40D,40D_101,6005,1,80400,0
40D,40D_101,7241,1,80400,0
40D,40D_101,15,1,80400,0
40D,40D_101,14,1,71100,0
40D,40D_101,15,1,71100,0
40D,40D_101,834,1,71100,0
40D,40D_101,835,1,71100,0
40D,40D_101,836,1,71100,0
40D,40D_101,1506,1,71100,0
40D,40D_101,1507,1,71100,0
40D,40D_101,1508,1,71100,0
40D,40D_101,1510,1,71100,0
40D,40D_101,1511,1,71100,0
40D,40D_101,1538,1,71100,0
40D,40D_101,4548,1,71100,0
40D,40D_101,980,1,71100,0
40D,40D_101,981,1,71100,0
40D,40D_101,1576,1,71100,0
40D,40D_101,1577,1,71100,0
40D,40D_101,4364,1,71100,0
40D,40D_101,1579,1,71100,0
40D,40D_101,7,1,71100,0
40D,40D_101,1580,1,71100,0
40D,40D_101,7237,1,71100,0
40D,40D_101,7241,1,71100,0
40D,40D_101,7247,1,71100,0
40D,40D_101,7126,1,71100,0
40D,40D_101,7343,1,71100,0
40D,40D_101,7318,1,71100,0
40D,40D_101,4978,1,71100,0
40D,40D_101,4979,1,71100,0
40D,40D_101,7107,1,71100,0
40D,40D_101,7102,1,71100,0
40D,40D_101,7103,1,71100,0
40D,40D_101,7104,1,71100,0
40D,40D_101,7105,1,71100,0
40D,40D_101,6005,1,71100,0
40D,40D_101,7072,1,71100,0
40D,40D_101,6004,1,71100,0
40D,40D_101,11,1,71100,0
40D,40D_101,837,1,71100,0
40D,40D_101,1509,1,71100,0
40D,40D_101,1512,1,71100,0
40D,40D_101,1514,1,71100,0
40D,40D_101,1578,1,71100,0
40D,40D_101,7124,1,71100,0
40D,40D_101,4986,1,71100,0
40D,40D_101,7106,1,71100,0
40D,40D_101,7243,1,71100,0
40D,40D_101,14,1,65100,0
40D,40D_101,15,1,65100,0
40D,40D_101,834,1,65100,0
40D,40D_101,835,1,65100,0
40D,40D_101,836,1,65100,0
40D,40D_101,837,1,65100,0
40D,40D_101,1507,1,65100,0
40D,40D_101,1509,1,65100,0
40D,40D_101,1510,1,65100,0
40D,40D_101,1511,1,65100,0
40D,40D_101,1538,1,65100,0
40D,40D_101,4548,1,65100,0
40D,40D_101,1514,1,65100,0
40D,40D_101,981,1,65100,0
40D,40D_101,1576,1,65100,0
40D,40D_101,1577,1,65100,0
40D,40D_101,1578,1,65100,0
40D,40D_101,1579,1,65100,0
40D,40D_101,6004,1,65100,0
40D,40D_101,7,1,65100,0
40D,40D_101,7237,1,65100,0
40D,40D_101,7241,1,65100,0
40D,40D_101,7243,1,65100,0
40D,40D_101,7343,1,65100,0
40D,40D_101,7318,1,65100,0
40D,40D_101,4978,1,65100,0
40D,40D_101,4979,1,65100,0
40D,40D_101,7107,1,65100,0
40D,40D_101,7103,1,65100,0
40D,40D_101,7104,1,65100,0
40D,40D_101,7105,1,65100,0
40D,40D_101,7106,1,65100,0
40D,40D_101,7072,1,65100,0
40D,40D_101,11,1,65100,0
40D,40D_101,1506,1,65100,0
40D,40D_101,1512,1,65100,0
40D,40D_101,980,1,65100,0
40D,40D_101,4364,1,65100,0
40D,40D_101,1580,1,65100,0
40D,40D_101,7247,1,65100,0
40D,40D_101,7124,1,65100,0
40D,40D_101,4986,1,65100,0
40D,40D_101,6005,1,65100,0
40D,40D_101,7126,1,65100,0
40D,40D_101,7102,1,65100,0
40D,40D_101,1508,1,65100,0
40D,40D_101,14,1,47100,0
40D,40D_101,15,1,47100,0
40D,40D_101,834,1,47100,0
40D,40D_101,836,1,47100,0
40D,40D_101,837,1,47100,0
40D,40D_101,1506,1,47100,0
40D,40D_101,1507,1,47100,0
40D,40D_101,1508,1,47100,0
40D,40D_101,1509,1,47100,0
40D,40D_101,1510,1,47100,0
40D,40D_101,1511,1,47100,0
40D,40D_101,1512,1,47100,0
40D,40D_101,4548,1,47100,0
40D,40D_101,1514,1,47100,0
40D,40D_101,980,1,47100,0
40D,40D_101,981,1,47100,0
40D,40D_101,1576,1,47100,0
40D,40D_101,1577,1,47100,0
40D,40D_101,1578,1,47100,0
40D,40D_101,4364,1,47100,0
40D,40D_101,1579,1,47100,0
40D,40D_101,6004,1,47100,0
40D,40D_101,7,1,47100,0
40D,40D_101,7241,1,47100,0
40D,40D_101,7247,1,47100,0
40D,40D_101,7243,1,47100,0
40D,40D_101,7126,1,47100,0
40D,40D_101,7124,1,47100,0
40D,40D_101,7343,1,47100,0
40D,40D_101,7318,1,47100,0
40D,40D_101,4978,1,47100,0
40D,40D_101,4979,1,47100,0
40D,40D_101,4986,1,47100,0
40D,40D_101,7107,1,47100,0
40D,40D_101,7102,1,47100,0
40D,40D_101,7103,1,47100,0
40D,40D_101,7104,1,47100,0
40D,40D_101,7105,1,47100,0
40D,40D_101,7106,1,47100,0
40D,40D_101,6005,1,47100,0
40D,40D_101,7072,1,47100,0
40D,40D_101,1538,1,47100,0
40D,40D_101,1580,1,47100,0
40D,40D_101,7237,1,47100,0
40D,40D_101,11,1,47100,0
40D,40D_101,835,1,47100,0
40D,40D_101,14,1,74100,0
40D,40D_101,15,1,74100,0
40D,40D_101,834,1,74100,0
40D,40D_101,835,1,74100,0
40D,40D_101,836,1,74100,0
40D,40D_101,837,1,74100,0
40D,40D_101,1506,1,74100,0
40D,40D_101,1508,1,74100,0
40D,40D_101,1509,1,74100,0
40D,40D_101,1510,1,74100,0
40D,40D_101,1512,1,74100,0
40D,40D_101,1538,1,74100,0
40D,40D_101,1514,1,74100,0
40D,40D_101,980,1,74100,0
40D,40D_101,981,1,74100,0
40D,40D_101,1577,1,74100,0
40D,40D_101,1578,1,74100,0
40D,40D_101,4364,1,74100,0
40D,40D_101,1579,1,74100,0
40D,40D_101,6004,1,74100,0
40D,40D_101,1580,1,74100,0
40D,40D_101,7237,1,74100,0
40D,40D_101,7241,1,74100,0
40D,40D_101,7247,1,74100,0
40D,40D_101,7243,1,74100,0
40D,40D_101,7126,1,74100,0
40D,40D_101,7343,1,74100,0
40D,40D_101,7318,1,74100,0
40D,40D_101,4978,1,74100,0
40D,40D_101,4986,1,74100,0
40D,40D_101,7107,1,74100,0
40D,40D_101,7102,1,74100,0
40D,40D_101,7103,1,74100,0
40D,40D_101,7105,1,74100,0
40D,40D_101,7106,1,74100,0
40D,40D_101,6005,1,74100,0
40D,40D_101,7072,1,74100,0
40D,40D_101,11,1,74100,0
40D,40D_101,1507,1,74100,0
40D,40D_101,1511,1,74100,0
40D,40D_101,1576,1,74100,0
40D,40D_101,7124,1,74100,0
40D,40D_101,4979,1,74100,0
40D,40D_101,7104,1,74100,0
