LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
142,142_9,1072,2,46800,1
142,142_9,4528,2,46800,1
142,142_9,1071,2,46800,1
142,142_9,1070,2,46800,1
142,142_9,1069,2,46800,1
142,142_9,1068,2,46800,1
142,142_9,1067,2,46800,1
142,142_9,1066,2,46800,1
142,142_9,1065,2,46800,1
142,142_9,1064,2,46800,1
142,142_9,1063,2,46800,1
142,142_9,1062,2,46800,1
142,142_9,2897,2,46800,1
142,142_9,2896,2,46800,1
142,142_9,3011,2,46800,1
142,142_9,876,2,46800,1
142,142_9,877,2,46800,1
142,142_9,4528,2,50400,1
142,142_9,1071,2,50400,1
142,142_9,1070,2,50400,1
142,142_9,1069,2,50400,1
142,142_9,1068,2,50400,1
142,142_9,1067,2,50400,1
142,142_9,1066,2,50400,1
142,142_9,1065,2,50400,1
142,142_9,1064,2,50400,1
142,142_9,1063,2,50400,1
142,142_9,1062,2,50400,1
142,142_9,2897,2,50400,1
142,142_9,2896,2,50400,1
142,142_9,3011,2,50400,1
142,142_9,876,2,50400,1
142,142_9,877,2,50400,1
142,142_9,1072,2,50400,1
142,142_9,1072,2,54000,1
142,142_9,1071,2,54000,1
142,142_9,1068,2,54000,1
142,142_9,1067,2,54000,1
142,142_9,1066,2,54000,1
142,142_9,1065,2,54000,1
142,142_9,1064,2,54000,1
142,142_9,1063,2,54000,1
142,142_9,1062,2,54000,1
142,142_9,2897,2,54000,1
142,142_9,2896,2,54000,1
142,142_9,876,2,54000,1
142,142_9,877,2,54000,1
142,142_9,4528,2,54000,1
142,142_9,1070,2,54000,1
142,142_9,1069,2,54000,1
142,142_9,3011,2,54000,1
142,142_9,4528,2,57600,1
142,142_9,1070,2,57600,1
142,142_9,1069,2,57600,1
142,142_9,1068,2,57600,1
142,142_9,1067,2,57600,1
142,142_9,1066,2,57600,1
142,142_9,1064,2,57600,1
142,142_9,1063,2,57600,1
142,142_9,1062,2,57600,1
142,142_9,2897,2,57600,1
142,142_9,3011,2,57600,1
142,142_9,876,2,57600,1
142,142_9,877,2,57600,1
142,142_9,1065,2,57600,1
142,142_9,1072,2,57600,1
142,142_9,1071,2,57600,1
142,142_9,2896,2,57600,1
142,142_8,877,1,45000,1
142,142_8,3012,1,45000,1
142,142_8,2818,1,45000,1
142,142_8,1028,1,45000,1
142,142_8,1027,1,45000,1
142,142_8,1025,1,45000,1
142,142_8,895,1,45000,1
142,142_8,1024,1,45000,1
142,142_8,1023,1,45000,1
142,142_8,1022,1,45000,1
142,142_8,6042,1,45000,1
142,142_8,1076,1,45000,1
142,142_8,1020,1,45000,1
142,142_8,1019,1,45000,1
142,142_8,1018,1,45000,1
142,142_8,1017,1,45000,1
142,142_8,1016,1,45000,1
142,142_8,1026,1,45000,1
142,142_8,2819,1,45000,1
142,142_8,1021,1,45000,1
142,142_8,877,1,52200,1
142,142_8,3012,1,52200,1
142,142_8,2819,1,52200,1
142,142_8,1028,1,52200,1
142,142_8,1027,1,52200,1
142,142_8,1026,1,52200,1
142,142_8,895,1,52200,1
142,142_8,1024,1,52200,1
142,142_8,1023,1,52200,1
142,142_8,1022,1,52200,1
142,142_8,6042,1,52200,1
142,142_8,1021,1,52200,1
142,142_8,1020,1,52200,1
142,142_8,1019,1,52200,1
142,142_8,1017,1,52200,1
142,142_8,1016,1,52200,1
142,142_8,1025,1,52200,1
142,142_8,1018,1,52200,1
142,142_8,2818,1,52200,1
142,142_8,1076,1,52200,1
142,142_8,3012,1,41400,1
142,142_8,2819,1,41400,1
142,142_8,2818,1,41400,1
142,142_8,1028,1,41400,1
142,142_8,1027,1,41400,1
142,142_8,1026,1,41400,1
142,142_8,1025,1,41400,1
142,142_8,895,1,41400,1
142,142_8,1024,1,41400,1
142,142_8,1023,1,41400,1
142,142_8,1022,1,41400,1
142,142_8,1021,1,41400,1
142,142_8,1076,1,41400,1
142,142_8,1020,1,41400,1
142,142_8,1019,1,41400,1
142,142_8,1018,1,41400,1
142,142_8,1017,1,41400,1
142,142_8,1016,1,41400,1
142,142_8,6042,1,41400,1
142,142_8,3012,1,37800,1
142,142_8,2818,1,37800,1
142,142_8,1028,1,37800,1
142,142_8,1025,1,37800,1
142,142_8,895,1,37800,1
142,142_8,1024,1,37800,1
142,142_8,1023,1,37800,1
142,142_8,6042,1,37800,1
142,142_8,1021,1,37800,1
142,142_8,1020,1,37800,1
142,142_8,1018,1,37800,1
142,142_8,1017,1,37800,1
142,142_8,1016,1,37800,1
142,142_8,1027,1,37800,1
142,142_8,2819,1,37800,1
142,142_8,1022,1,37800,1
142,142_8,1076,1,37800,1
142,142_8,877,1,37800,1
142,142_8,1026,1,37800,1
142,142_8,1019,1,37800,1
142,142_8,877,1,55800,1
142,142_8,1027,1,55800,1
142,142_8,1025,1,55800,1
142,142_8,895,1,55800,1
142,142_8,1024,1,55800,1
142,142_8,1023,1,55800,1
142,142_8,1022,1,55800,1
142,142_8,6042,1,55800,1
142,142_8,1021,1,55800,1
142,142_8,1076,1,55800,1
142,142_8,1020,1,55800,1
142,142_8,1016,1,55800,1
142,142_8,1019,1,55800,1
142,142_8,1028,1,55800,1
142,142_8,1026,1,55800,1
142,142_8,1018,1,55800,1
142,142_10,877,1,27300,1
142,142_10,3012,1,27300,1
142,142_10,2819,1,27300,1
142,142_10,2818,1,27300,1
142,142_10,1028,1,27300,1
142,142_10,1027,1,27300,1
142,142_10,1026,1,27300,1
142,142_10,895,1,27300,1
142,142_10,1024,1,27300,1
142,142_10,1022,1,27300,1
142,142_10,6042,1,27300,1
142,142_10,1021,1,27300,1
142,142_10,1076,1,27300,1
142,142_10,1020,1,27300,1
142,142_10,1019,1,27300,1
142,142_10,1018,1,27300,1
142,142_10,1017,1,27300,1
142,142_10,1285,1,27300,1
142,142_10,7579,1,27300,1
142,142_10,1283,1,27300,1
142,142_10,7581,1,27300,1
142,142_10,336,1,27300,1
142,142_10,301,1,27300,1
142,142_10,6252,1,27300,1
142,142_10,7397,1,27300,1
142,142_10,7398,1,27300,1
142,142_10,7399,1,27300,1
142,142_10,6311,1,27300,1
142,142_10,6310,1,27300,1
142,142_10,7194,1,27300,1
142,142_10,3656,1,27300,1
142,142_10,6010,1,27300,1
142,142_10,4331,1,27300,1
142,142_10,905,1,27300,1
142,142_10,3636,1,27300,1
142,142_10,3635,1,27300,1
142,142_10,3634,1,27300,1
142,142_10,3633,1,27300,1
142,142_10,3632,1,27300,1
142,142_10,3631,1,27300,1
142,142_10,3630,1,27300,1
142,142_10,3629,1,27300,1
142,142_10,7327,1,27300,1
142,142_10,6053,1,27300,1
142,142_10,6051,1,27300,1
142,142_10,3607,1,27300,1
142,142_10,3606,1,27300,1
142,142_10,3605,1,27300,1
142,142_10,1016,1,27300,1
142,142_10,4339,1,27300,1
142,142_10,7196,1,27300,1
142,142_10,1025,1,27300,1
142,142_10,877,1,26700,1
142,142_10,3012,1,26700,1
142,142_10,2819,1,26700,1
142,142_10,1028,1,26700,1
142,142_10,1027,1,26700,1
142,142_10,1026,1,26700,1
142,142_10,1025,1,26700,1
142,142_10,895,1,26700,1
142,142_10,1024,1,26700,1
142,142_10,1023,1,26700,1
142,142_10,1022,1,26700,1
142,142_10,6042,1,26700,1
142,142_10,1021,1,26700,1
142,142_10,1076,1,26700,1
142,142_10,1020,1,26700,1
142,142_10,1019,1,26700,1
142,142_10,1018,1,26700,1
142,142_10,1016,1,26700,1
142,142_10,1285,1,26700,1
142,142_10,7579,1,26700,1
142,142_10,1283,1,26700,1
142,142_10,7581,1,26700,1
142,142_10,336,1,26700,1
142,142_10,301,1,26700,1
142,142_10,6252,1,26700,1
142,142_10,7397,1,26700,1
142,142_10,7398,1,26700,1
142,142_10,7399,1,26700,1
142,142_10,6311,1,26700,1
142,142_10,6310,1,26700,1
142,142_10,7196,1,26700,1
142,142_10,7194,1,26700,1
142,142_10,3656,1,26700,1
142,142_10,6010,1,26700,1
142,142_10,4339,1,26700,1
142,142_10,4331,1,26700,1
